"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS7",2.11649512687857e-28,-0.46861086935471,0.994,1,7.13131868050466e-24
"GNAI2",2.41736269121545e-28,1.09184989183432,0.767,0.508,8.14506185178134e-24
"OGFRL1",2.64644004168206e-28,2.19313740586745,0.364,0.118,8.91691507644353e-24
"GSTO1",2.91810407220844e-28,1.36583314683986,0.63,0.358,9.83225986089911e-24
"IFITM2",2.96342023325308e-28,-1.5146128533575,0.758,0.888,9.98494813392292e-24
"FLT3LG",3.31722678669613e-28,-3.47006356937514,0.042,0.353,1.11770639350939e-23
"GYPC",3.42184690875982e-28,-1.87386603248444,0.206,0.546,1.15295709743754e-23
"RPLP0",3.44331367035682e-28,-0.696068338451765,0.967,0.995,1.16019010809003e-23
"OCIAD2",4.02633818539751e-28,-3.77276003827149,0.033,0.338,1.35663438818784e-23
"GZMA",4.55384660167029e-28,-7.14351915375563,0.015,0.307,1.53437307396679e-23
"LILRB3",4.66883306201906e-28,1.77872108153379,0.424,0.152,1.5731166119167e-23
"MSRB1",4.81712180597198e-28,2.24299027609596,0.388,0.14,1.6230810213042e-23
"RGS18",5.37284758321974e-28,2.52309503238655,0.334,0.1,1.81032726469006e-23
"YBX3",6.41935976016351e-28,1.62008935384998,0.51,0.223,2.16293907758949e-23
"AP000769.1",6.42874448285119e-28,-2.68506150686342,0.096,0.418,2.16610116605188e-23
"PRELID1",7.24540433268272e-28,0.824943131015935,0.848,0.655,2.44126653585411e-23
"RAP1B",8.30071802666418e-28,-1.52193464043852,0.385,0.683,2.79684393190423e-23
"RASA3",1.01706595472843e-27,-2.76125006092841,0.081,0.401,3.42690202786198e-23
"SNRPN",1.11177074011105e-27,-2.19751534086248,0.131,0.462,3.74600033173016e-23
"RASAL3",1.29374787328918e-27,-2.21735417148384,0.125,0.454,4.35915408426056e-23
"RTN3",1.38233960508235e-27,1.73909690336791,0.552,0.293,4.65765506536448e-23
"TLR2",1.38488166532192e-27,2.78281612785031,0.284,0.07,4.66622028313567e-23
"MYL12A",1.38985211251717e-27,-0.824773642586203,0.815,0.966,4.68296770791535e-23
"MATR3.1",1.41378591249195e-27,-2.58486825718988,0.09,0.408,4.76361025355038e-23
"PRAM1",1.49246066465968e-27,1.75604631941516,0.457,0.179,5.02869696350431e-23
"SLC38A1",1.6220902617227e-27,-3.55557568219721,0.063,0.363,5.46547092784847e-23
"H2AFX",2.17482044778821e-27,-2.88879267248401,0.093,0.403,7.32784001677758e-23
"LINC00861",3.61285813764511e-27,-4.03676250722096,0.033,0.328,1.21731642089814e-22
"CD3D",4.03556346098509e-27,-3.33527569950091,0.09,0.391,1.35974275254432e-22
"FUS",5.829094960809e-27,-1.08170273240031,0.507,0.79,1.96405525609498e-22
"RPL19",6.04652601953291e-27,-0.493865486921514,0.997,1,2.03731647702142e-22
"LAMTOR1",7.56159849121267e-27,1.27385886320115,0.704,0.505,2.5478049956292e-22
"MT-ND1",7.97466550105308e-27,0.500878624764825,1,0.992,2.68698379392482e-22
"HCK",9.21546455258745e-27,0.922181672835166,0.615,0.254,3.10505862634882e-22
"FAM198B",9.42371312927718e-27,3.29150186426083,0.236,0.048,3.17522590177865e-22
"PCBP2",9.63958052370358e-27,-0.652549410627888,0.812,0.962,3.24796026165668e-22
"HNRNPA2B1",9.64020139230296e-27,-0.719250297562229,0.788,0.962,3.24816945712256e-22
"SMARCD3",1.03118228927773e-26,2.86935739992236,0.239,0.048,3.47446560549237e-22
"FCGR3A",1.089892529459e-26,-3.57936633602983,0.057,0.355,3.67228388875915e-22
"CORO1B",1.09308449734371e-26,-1.5391909808833,0.284,0.608,3.68303890534989e-22
"CD44",1.32272029450711e-26,1.00264717109267,0.854,0.684,4.45677376031224e-22
"LY6E",1.88772718818047e-26,-1.00584996647177,0.403,0.741,6.36050798785529e-22
"EML4",2.00963846407233e-26,-1.83382278490328,0.14,0.467,6.7712758408453e-22
"PPP3CC",2.12623835282244e-26,-3.19497626970233,0.075,0.371,7.16414750599993e-22
"PIM2",2.20163312741851e-26,-3.03639259188101,0.072,0.372,7.41818265952393e-22
"SERPINB1",2.22088040475693e-26,1.22670341624052,0.752,0.532,7.48303443578801e-22
"CACNA2D3",2.47712779181804e-26,3.39598685077935,0.167,0.018,8.3464343817517e-22
"LRRK2",2.91112597493865e-26,2.31557227125093,0.325,0.099,9.80874785995828e-22
"SMCO4",3.31610779780376e-26,1.87279225264409,0.418,0.161,1.117329361392e-21
"FOLR3",3.95366581099294e-26,5.62044107342814,0.122,0.005,1.33214815835596e-21
"FCGR2A",4.45301425450038e-26,2.04123845186911,0.376,0.132,1.50039862291136e-21
"MARCKSL1",5.18846224314594e-26,-1.71100437250608,0.236,0.559,1.74820046820559e-21
"RSRP1",5.9804124740561e-26,-1.14118301940458,0.457,0.752,2.01504017900846e-21
"GLIPR1",7.25045314717894e-26,1.09622446411331,0.728,0.5,2.44296768341047e-21
"CD2",7.31136375112105e-26,-3.79542474495243,0.069,0.353,2.46349090230273e-21
"TC2N",7.34385750103127e-26,-4.07865068633965,0.024,0.307,2.47443934639748e-21
"MATK",8.49937840702225e-26,-5.54875002063296,0.015,0.289,2.86378056046208e-21
"CNPY3",8.53977009054146e-26,1.09530592842788,0.749,0.543,2.87739013430704e-21
"HOPX",8.58589731307555e-26,-5.82832578160789,0.015,0.289,2.89293224066768e-21
"CD27",8.65819525072323e-26,-3.70400228742905,0.03,0.316,2.91729230777869e-21
"MYADM",9.08879890259523e-26,1.36780547608351,0.639,0.384,3.06237990224044e-21
"ATP5EP2",9.73442295061093e-26,3.76370710032579,0.158,0.016,3.27991646897885e-21
"MGST2",1.23326869943489e-25,2.2820384931708,0.293,0.077,4.15537555587593e-21
"CD96",1.29254431440092e-25,-4.15368902781909,0.018,0.296,4.35509881294247e-21
"UBB",1.39933186631527e-25,-0.894112372558209,0.725,0.895,4.71490879036267e-21
"NCR3",1.50741776501733e-25,-6.71738178487768,0.006,0.273,5.0790934174494e-21
"TCF7",1.51098370229059e-25,-3.87003242865224,0.06,0.344,5.09110848649792e-21
"HLA-DRB1",1.56303718357375e-25,0.641025407763303,0.976,0.495,5.2664974863334e-21
"LTB4R",1.63668034651948e-25,3.12351946310227,0.218,0.04,5.51463075956274e-21
"TMC6",2.78563572751848e-25,-1.82131519204492,0.161,0.482,9.38592102030078e-21
"C12orf57",3.33693543738565e-25,-0.923786824918289,0.436,0.762,1.12434702627272e-20
"CST7",3.39191452120586e-25,-5.71897775722936,0.039,0.313,1.1428716787751e-20
"RPL18",3.47301611627015e-25,-0.493837303347573,0.997,0.999,1.17019805021606e-20
"ARHGAP15",4.15929608363946e-25,-2.07844903212575,0.14,0.452,1.40143322242148e-20
"HMGB2",4.9017271413055e-25,1.36819332002836,0.606,0.361,1.65158794299148e-20
"RPL10",5.06779449056366e-25,-0.425971755496541,0.997,1,1.70754267565052e-20
"CD6",7.31187245616015e-25,-4.99141340684682,0.015,0.282,2.4636623053786e-20
"PIK3IP1",7.44528520544897e-25,-2.68605399086899,0.075,0.371,2.50861439712398e-20
"VEGFA",1.1317066592143e-24,5.90816239811541,0.116,0.005,3.81317241755665e-20
"CCL3L3",1.15048186118354e-24,2.65383293769588,0.236,0.05,3.8764335830718e-20
"TXN",1.2715748830552e-24,1.1810309050818,0.654,0.403,4.2844444109662e-20
"HSBP1",1.54060902804371e-24,1.16252436066652,0.618,0.331,5.19092805909049e-20
"NFAM1",1.57065380170666e-24,2.75378676367472,0.272,0.074,5.29216091947043e-20
"SAMD3",2.00595577670681e-24,-8.24307824760559,0,0.254,6.75886739403594e-20
"ATP6V0E1",2.21300015526624e-24,0.938568945424138,0.815,0.676,7.45648272315406e-20
"DPYSL2",2.82684863458434e-24,2.17909605350048,0.331,0.112,9.52478378936846e-20
"CKAP4",3.13397897115888e-24,2.41775281783054,0.319,0.105,1.05596287454227e-19
"CD300E",3.14764649882226e-24,1.89250708923658,0.379,0.139,1.06056801131317e-19
"POLR2A",3.89599998868497e-24,-1.70665602315103,0.221,0.527,1.31271823618751e-19
"NACA2",4.01693500040339e-24,4.09722023472235,0.134,0.01,1.35346607903592e-19
"SLC25A6",4.09171109389167e-24,0.543219896928146,0.967,0.902,1.37866113597586e-19
"CCDC88A",4.91569698258328e-24,1.93932836077577,0.367,0.134,1.65629494131161e-19
"CD79B",5.11392501231942e-24,-3.21841666254132,0.075,0.359,1.7230858936509e-19
"CD3G",5.22571861670383e-24,-4.35950380851941,0.027,0.291,1.76075363071219e-19
"ROGDI",5.57785296310497e-24,2.16120529144743,0.352,0.128,1.87940177738859e-19
"SLC7A7",5.82617383050318e-24,1.43940409156632,0.481,0.21,1.96307101044974e-19
"EEF2",5.96231664193028e-24,-0.625102105244574,0.943,0.976,2.00894296933199e-19
"IL2RB",6.82740659926349e-24,-7.71082595316815,0.006,0.258,2.30042637955584e-19
"KLRB1",7.15280745015082e-24,-4.75023852091866,0.051,0.316,2.41006694225382e-19
"PRF1",8.68261866967522e-24,-6.81984880950607,0.018,0.274,2.92552153456037e-19
"CPPED1",9.41110848224363e-24,1.32415011542252,0.493,0.211,3.17097889200717e-19
"ILF3-AS1",1.01213087641958e-23,-1.91621665889658,0.17,0.477,3.41027377500813e-19
"TMEM256-PLSCR3",1.20213668103996e-23,-2.89045407136984,0.054,0.331,4.05047933309605e-19
"TXK",1.43021210050335e-23,-5.51266623505919,0.009,0.261,4.81895665143598e-19
"GNG2",1.63160532535899e-23,-1.97218235586467,0.215,0.508,5.49753098326459e-19
"ODC1",1.66987595663067e-23,-1.90145866106507,0.17,0.468,5.62648004827137e-19
"LY9",1.6892361925039e-23,-5.08694078073483,0.012,0.265,5.69171242702265e-19
"ASAH1",1.72277065201698e-23,1.03081089148818,0.69,0.423,5.80470343490601e-19
"S1PR1",2.01383407091516e-23,-5.81855169303423,0.009,0.258,6.78541251854152e-19
"IKZF3",2.53734119991574e-23,-4.15990128283655,0.024,0.282,8.5493174389961e-19
"RPS8",3.25849314727393e-23,-0.509428271480767,1,1,1.09791668104248e-18
"TSPYL2",3.31567929303801e-23,-2.22351497899847,0.107,0.396,1.11718498099623e-18
"NPM1",3.35580511727793e-23,-0.839721341348478,0.749,0.926,1.13070497621563e-18
"CLEC2D",3.36168783669731e-23,-2.70826543814221,0.057,0.335,1.13268709969679e-18
"C10orf11",3.38014213240684e-23,2.95614023802778,0.221,0.048,1.13890509009316e-18
"CYP27A1",3.60704119612884e-23,4.46294897217934,0.143,0.015,1.21535646062365e-18
"CARS2",4.32895809435543e-23,2.24843354523314,0.29,0.085,1.45859914031212e-18
"EMILIN2",5.30753914763609e-23,1.93741562312121,0.37,0.142,1.7883222404045e-18
"TMEM205",6.03628163796044e-23,1.89835044760571,0.409,0.175,2.03386473509439e-18
"CLEC4D",6.2637273331754e-23,4.59924544110766,0.116,0.007,2.11050028764012e-18
"CAMK4",6.40592689934056e-23,-4.51485950658198,0.015,0.266,2.15841300946381e-18
"CALM2",6.72470363994907e-23,0.89733010959937,0.845,0.702,2.26582164444444e-18
"COX4I1",7.3189468544676e-23,0.503941433991311,0.985,0.959,2.46604595314431e-18
"VAMP8",7.33548563968775e-23,0.882050174656201,0.785,0.63,2.47161853143639e-18
"GNAQ",1.01386058800604e-22,2.19441848048492,0.331,0.116,3.41610186522756e-18
"KLRG1",1.14114368306405e-22,-4.53532899670155,0.021,0.271,3.844969525716e-18
"ITK",1.17905193148876e-22,-5.53786294613748,0.009,0.252,3.97269757795823e-18
"C19orf38",1.29689482880553e-22,1.31946602967077,0.472,0.204,4.36975743617736e-18
"GAS7",1.45095318149685e-22,2.05744039990964,0.322,0.109,4.88884164973548e-18
"COX6B1",1.46113802789815e-22,0.700088826268055,0.919,0.832,4.92315847120003e-18
"ODF3B",1.59001510329534e-22,1.36035362592628,0.493,0.22,5.35739688904331e-18
"HEXB",1.65545902661878e-22,1.57231039250056,0.457,0.217,5.57790364428931e-18
"IL16",1.87046637261918e-22,-1.55022971854024,0.2,0.506,6.30234939590308e-18
"COMT",1.92675574695896e-22,1.38607468817115,0.525,0.28,6.49201081380353e-18
"HLA-DMB",2.38670011812598e-22,1.25267708419166,0.549,0.287,8.04174737801367e-18
"EPC1",2.47175741390888e-22,-1.29512990436114,0.307,0.604,8.32833943042458e-18
"SYNE1",2.51520368683702e-22,-3.19096755986279,0.048,0.311,8.47472730242865e-18
"NFATC2",2.74507592108723e-22,-4.66360327000391,0.018,0.263,9.24925880851132e-18
"SLC43A2",2.94337605938436e-22,2.30286326431925,0.322,0.116,9.91741129448965e-18
"CTB-61M7.2",3.1002991974073e-22,4.71631242269538,0.119,0.008,1.04461481157442e-17
"SOCS1",3.12572100590658e-22,-3.00780931461463,0.048,0.31,1.05318043573016e-17
"GLT1D1",3.23635331023514e-22,3.5099047108345,0.182,0.033,1.09045688435063e-17
"RP6-159A1.4",5.07951334264847e-22,2.80887805624036,0.206,0.043,1.71149122567197e-17
"TBX21",6.24279683081364e-22,-8.55986859298165,0,0.231,2.10344796417435e-17
"CARD16",6.41539740557103e-22,0.994723425469931,0.749,0.51,2.1616040018331e-17
"IL1RN",6.86323847156093e-22,3.2733181949014,0.176,0.03,2.31249957060774e-17
"DDX5",7.1948919925247e-22,-0.528989581939457,0.952,0.982,2.42424690796127e-17
"RPL3",7.24353101729561e-22,-0.58272892831912,0.988,0.995,2.44063534096758e-17
"ASGR2",1.00657587290545e-21,4.34641358162041,0.134,0.014,3.39155674616763e-17
"RAB11FIP1",1.03803364697534e-21,1.62895068818776,0.487,0.255,3.49755057011872e-17
"ATM",1.09097136931768e-21,-1.56669856571177,0.242,0.524,3.67591893177899e-17
"ST3GAL6",1.13447853169548e-21,3.28835418802018,0.164,0.025,3.82251196469475e-17
"BIN2",1.20130487129149e-21,-1.1826949305482,0.421,0.669,4.04767663332954e-17
"VCP",1.22172803671938e-21,-1.34655685856732,0.293,0.59,4.11649044692229e-17
"ZEB2",1.27131171504666e-21,1.0104844032625,0.666,0.393,4.28355769267821e-17
"ZNF90",1.28463766179639e-21,2.9082591988818,0.176,0.03,4.32845813765676e-17
"OPTN",1.52642756964835e-21,-4.70752457487157,0.012,0.248,5.14314505317316e-17
"MTSS1",1.75683563535635e-21,-2.23498170995849,0.107,0.382,5.9194819897697e-17
"SF1",1.88539537921668e-21,-0.931410722193575,0.504,0.765,6.35265119073268e-17
"GLRX",2.41553921656365e-21,1.02571553553817,0.704,0.489,8.13891783628955e-17
"RHOF",2.44582649747821e-21,-1.96089235581598,0.164,0.438,8.24096780060309e-17
"HLA-DMA",2.46584142730387e-21,0.947485162633141,0.651,0.373,8.30840610515767e-17
"PILRA",4.19117442448273e-21,0.842137622561462,0.51,0.215,1.41217431058521e-16
"TRBC1",4.7270417338254e-21,-3.90573291415472,0.045,0.289,1.59272944179513e-16
"ATP5O",4.75321009382915e-21,1.56376392507367,0.51,0.297,1.60154660901479e-16
"SGK1",4.86575340680654e-21,1.73363532671922,0.472,0.24,1.63946695288939e-16
"NDUFA11",5.39355206990637e-21,1.06634339972885,0.716,0.538,1.81730343443425e-16
"F5",5.47770255810781e-21,3.59189520935132,0.149,0.021,1.84565709992884e-16
"PAK1",6.86474089234612e-21,1.66437274154217,0.412,0.189,2.3130057962671e-16
"MT-ND3",6.99714729156189e-21,0.421110652827151,1,0.997,2.35761880841886e-16
"MARC1",7.3461183967356e-21,4.78398223155415,0.107,0.007,2.47520113259609e-16
"KLRD1",8.04272721582816e-21,-6.95294671354403,0.009,0.234,2.70991650810114e-16
"RAB34",8.07740024327682e-21,2.7246233478846,0.218,0.053,2.72159923796969e-16
"LINC-PINT",9.21213842014005e-21,-2.83306841065408,0.048,0.299,3.10393791928199e-16
"JAK1",9.49736963146784e-21,-1.18946876784771,0.442,0.696,3.20004372362678e-16
"TMEM167A",1.09040723875147e-20,1.60510472035633,0.475,0.248,3.67401815024921e-16
"APOBEC3G",1.41374360334147e-20,-3.31380327532497,0.057,0.301,4.76346769709874e-16
"SOD1",1.48851826501774e-20,-1.06642747739093,0.37,0.651,5.01541344215077e-16
"PPIA",1.57381689749216e-20,-0.479947131445745,0.922,0.981,5.3028186544101e-16
"ARHGDIB",1.62247630368437e-20,-0.541790900896206,0.899,0.97,5.4667716576341e-16
"CCR2",1.73982746276677e-20,3.10101024122581,0.167,0.028,5.86217465304634e-16
"MYO1F",1.86469881574354e-20,1.02959996408424,0.701,0.47,6.2829161897663e-16
"ATP5L",2.02869847779508e-20,0.506971085031695,0.964,0.937,6.83549665108274e-16
"DUSP3",2.42683804613136e-20,2.50315096191729,0.212,0.051,8.17698811263501e-16
"HSPB1",2.6424737756181e-20,-1.79347803138988,0.152,0.429,8.90355113956763e-16
"CCNY",3.19073333314951e-20,2.07039425021491,0.325,0.123,1.07508568927139e-15
"HNRNPA1",3.85148457058838e-20,-0.526916421248274,0.884,0.969,1.29771921121405e-15
"TUBA4A",3.93305626934005e-20,-1.58172832922258,0.197,0.478,1.32520397939144e-15
"SIRPB1",4.10301012678846e-20,2.19505601119651,0.284,0.096,1.3824682321201e-15
"UQCRQ",4.16208732274588e-20,0.950135585469494,0.731,0.589,1.402373702526e-15
"C12orf75",4.52158351113702e-20,-3.74746832017768,0.042,0.276,1.52350234824251e-15
"CD8A",4.88914888169193e-20,-6.10123042163342,0.012,0.231,1.64734982419728e-15
"TUBB",4.97937510895751e-20,-1.13802995792722,0.37,0.631,1.67775064921214e-15
"SLFN5",5.50414398257507e-20,-2.40745042587576,0.063,0.317,1.85456627348884e-15
"NRG1",5.78362694310958e-20,4.06461955369348,0.107,0.008,1.94873526221134e-15
"ZC3HAV1",6.11710460072932e-20,-1.59669365738227,0.191,0.466,2.06109722416974e-15
"KCNE3",6.72958105490573e-20,2.46366652785555,0.242,0.07,2.26746504063994e-15
"PTPN4",6.96458133353654e-20,-3.15343555950457,0.051,0.288,2.3466460345218e-15
"RBL2",7.85237714730681e-20,-1.54720826991144,0.185,0.458,2.64577995601356e-15
"G0S2",8.61428516441772e-20,2.07394948858345,0.218,0.054,2.90249724329891e-15
"TRAF3IP3",8.63843342222943e-20,-1.11488487524993,0.385,0.656,2.91063375728598e-15
"SEC61G",9.31020575051656e-20,0.919219978105174,0.722,0.557,3.13698072557905e-15
"CBLB",9.44811232581303e-20,-3.46014550395052,0.024,0.253,3.18344696705944e-15
"PSIP1",1.02507091014335e-19,-1.75635900413644,0.152,0.412,3.45387392463701e-15
"RPL27A",1.21159269792157e-19,1.34185602049819,0.913,0.887,4.08234043637692e-15
"TMEM176B",1.27514926972643e-19,2.48582043151152,0.227,0.062,4.29648794941623e-15
"LDHB",1.30772494708542e-19,-1.49069389761079,0.475,0.673,4.40624843670961e-15
"SHTN1",1.32695027603252e-19,3.20280993674545,0.182,0.038,4.47102626006397e-15
"FCER1A",1.39073564181559e-19,5.01973700213022,0.096,0.005,4.68594467153345e-15
"EREG",1.46060976049452e-19,2.80780885618895,0.167,0.03,4.92137852701025e-15
"TUBB4B",1.70619630216571e-19,-0.965783748046147,0.397,0.672,5.74885782051714e-15
"TIMP1",1.88292861268907e-19,0.681976966493895,0.699,0.424,6.34433966759456e-15
"S1PR3",2.05545856445107e-19,5.54546265588324,0.084,0.002,6.92566208706143e-15
"RPS9",2.11538657171982e-19,0.383751613636639,1,0.992,7.12758351475276e-15
"ANPEP",2.39956997183295e-19,3.33515032929942,0.155,0.026,8.08511106309395e-15
"ICAM2",2.8715685514158e-19,-1.37230129778938,0.221,0.497,9.6754630771404e-15
"SEPT9",3.05226187424994e-19,-0.941349953547362,0.519,0.738,1.02842911590978e-14
"PID1",3.69653732490466e-19,2.09659267779743,0.269,0.087,1.24551128625338e-14
"CMIP",4.40273216708882e-19,1.80308595136423,0.322,0.122,1.48345657637891e-14
"FOXP1",4.94865738068809e-19,-1.33027612757029,0.284,0.553,1.66740061784905e-14
"GLUL",5.58640785852468e-19,1.52561114185003,0.463,0.248,1.88228426385131e-14
"PHF1",5.67470721217353e-19,-2.82374798552504,0.06,0.294,1.91203584806975e-14
"RBM47",5.94850771977158e-19,2.45994653883535,0.263,0.087,2.00429019109984e-14
"IFRD1",6.74699956514247e-19,-1.32378272973892,0.304,0.577,2.2733340334791e-14
"PIM1",7.34430855638501e-19,-2.22695682394491,0.104,0.355,2.47459132498837e-14
"NAGK",7.63692254216098e-19,1.27016699061454,0.507,0.276,2.57318468135572e-14
"RASSF4",7.8490154204394e-19,1.59746468088162,0.379,0.166,2.64464725576285e-14
"KLF12",8.04920524056089e-19,-4.53010641760478,0.012,0.222,2.71209921375459e-14
"HEBP2",8.37171506142498e-19,1.74885449503137,0.337,0.135,2.82076567279653e-14
"TAP1",9.06668255971143e-19,-1.65060855848839,0.158,0.417,3.05492802166917e-14
"ITGB2",9.52935636303803e-19,0.475052078330446,0.955,0.798,3.21082133296203e-14
"CITED2",9.71562743908249e-19,-1.21730162421025,0.343,0.617,3.27358350932445e-14
"RORA",9.73141351498882e-19,-4.07649583995004,0.024,0.238,3.27890246974033e-14
"LILRA5",1.04450400342228e-18,1.42471926080848,0.391,0.17,3.51935178913104e-14
"VMP1",1.10434765776611e-18,1.33634743547931,0.555,0.333,3.72098899807713e-14
"SNHG25",1.20685653825294e-18,2.83754307068393,0.173,0.036,4.06638241998946e-14
"PEBP1",1.69833928822088e-18,-1.35335321406307,0.242,0.51,5.72238439773145e-14
"IMPA2",1.91768492164273e-18,2.68956869256725,0.206,0.054,6.46144757498302e-14
"TFEC",1.93714292627559e-18,2.95582214263399,0.161,0.031,6.52700937579298e-14
"GBP5",1.94392323188578e-18,-3.66056103207667,0.024,0.238,6.54985493751595e-14
"UCP2",2.06910512898963e-18,-0.791170797744885,0.657,0.831,6.97164282161767e-14
"SOD2",2.38953588883672e-18,0.934619302423407,0.672,0.426,8.05130222384645e-14
"SH2D2A",2.49885229606999e-18,-5.3340637019333,0.003,0.202,8.41963292637824e-14
"LEF1",2.5998419603749e-18,-3.80523712095553,0.036,0.252,8.75990750128719e-14
"OXCT1",2.67319951104984e-18,-3.77435405327655,0.027,0.238,9.00707843253135e-14
"LAMTOR2",2.85708138794168e-18,1.22911121184321,0.555,0.348,9.6266500285307e-14
"NOP10",2.94843689532375e-18,0.976737529261791,0.701,0.498,9.93446327510384e-14
"MYL6",2.9546224046069e-18,0.426672996497446,0.985,0.943,9.95530473008248e-14
"PLP2",2.98437366043545e-18,1.11106098415716,0.633,0.433,1.00555486114712e-13
"HSP90AA1",3.02182757867551e-18,-0.6723170285642,0.734,0.894,1.01817458435893e-13
"KLF10",3.2086354470814e-18,1.32970263257778,0.522,0.308,1.08111762753961e-13
"PADI4",3.30290376707737e-18,3.04824095523277,0.17,0.036,1.11288039527905e-13
"CREG1",3.50954527921768e-18,1.67824943142178,0.343,0.142,1.1825061863796e-13
"HMOX2",3.58143529539282e-18,-2.19690660211088,0.101,0.34,1.20672880842966e-13
"MBOAT7",3.99389049193042e-18,2.07420330880988,0.284,0.102,1.34570146235104e-13
"CD4",4.4093201389454e-18,1.13659959362196,0.496,0.259,1.48567632761626e-13
"LACTB",4.5296890811145e-18,1.76686467482417,0.343,0.146,1.52623343899072e-13
"RPL13A",4.66268324834835e-18,1.07679138209329,0.985,0.975,1.57104449369849e-13
