"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MRPL39",0.229404479995745,-0.178249631074428,0.056,0.075,1
"ANXA6",0.229512113961727,-0.195644920201753,0.559,0.598,1
"CSRP2BP",0.229729214307297,-0.256952009386564,0.026,0.039,1
"ENTPD1-AS1",0.229762349926949,0.525265227141593,0.063,0.048,1
"KIAA1191",0.229964122757065,0.296510521317977,0.202,0.18,1
"ANKRD36",0.230150673765506,0.36614348035769,0.115,0.095,1
"COG6",0.2302110860262,-0.290386445887519,0.042,0.059,1
"MAPK9",0.23038358315975,-0.279770128402321,0.035,0.05,1
"ARMCX2",0.230402970628951,1.12727687287217,0.026,0.016,1
"METTL2B",0.230419845121924,0.421050430081572,0.101,0.082,1
"UBXN1",0.230544524902098,0.109468544465406,0.664,0.669,1
"ZNF354A",0.230623564441113,-0.365696164341279,0.047,0.064,1
"ZNF765",0.230703750328735,-0.600993723716816,0.021,0.033,1
"ZNF430",0.230749080113473,-0.107712067104146,0.136,0.167,1
"SAMD9",0.231420828992606,-0.18235509145055,0.153,0.183,1
"ERI1",0.231564173274163,-0.630239729029786,0.042,0.057,1
"EBLN3",0.231852089386955,-0.25913678534648,0.256,0.285,1
"HN1L",0.232276770018761,0.648366029885056,0.061,0.046,1
"PTCH1",0.232936375353754,0.239186645885156,0.035,0.024,1
"PPP1R11",0.233134539174841,-0.141221364225718,0.272,0.322,1
"MORC3",0.233641199103774,-0.159265797183187,0.157,0.186,1
"RAP1B",0.233663944241481,-0.260103865200936,0.596,0.639,1
"POLR2H",0.233790400605901,-0.210749212263281,0.155,0.184,1
"IGHV3-48",0.234546010014308,-4.11570372830671,0.005,0.011,1
"IGLV3-19",0.234886618582488,-5.16804338380055,0.005,0.011,1
"SLC37A4",0.235135342401027,-0.623579899490704,0.021,0.033,1
"SNAI3",0.235203354936162,-0.461445818540718,0.031,0.044,1
"ALG10B",0.235227558697096,-1.13719846605495,0.005,0.011,1
"RP1-111C20.4",0.235227577244223,-1.28153115074087,0.005,0.011,1
"AGAP5",0.235227577244223,-1.42544746112649,0.005,0.011,1
"NOL9",0.235326409091702,0.326702560177167,0.122,0.102,1
"RP11-47A8.5",0.235910545266175,-0.93241959917351,0.005,0.011,1
"TRIM39",0.236008924928741,0.367357354227735,0.148,0.127,1
"TAPT1",0.236038186340905,-0.448710746804962,0.038,0.052,1
"TRBV6-1",0.236594914911623,-1.14614360292852,0.005,0.011,1
"HECTD2",0.236594914911623,-0.952576876931464,0.005,0.011,1
"CTU2",0.236643411310968,0.493649691802728,0.054,0.04,1
"FAM53A",0.236937625601161,-0.866193659623011,0.005,0.011,1
"NIPA1",0.237033593101405,0.79158954644498,0.026,0.016,1
"MAD2L1BP",0.237269193838572,-0.449247116408084,0.038,0.052,1
"ZNF726",0.237280687005338,-0.819510586853696,0.005,0.011,1
"KLRK1",0.237463064253952,0.193659590844533,0.066,0.049,1
"CEP152",0.237471252560324,-0.236124380863126,0.021,0.033,1
"CAMSAP2",0.237624099226203,-0.888199239862664,0.005,0.011,1
"U73166.2",0.237967862365382,-0.930989230081454,0.005,0.011,1
"TIGD5",0.237967862365382,-1.09376983500868,0.005,0.011,1
"TMEM9B-AS1",0.237967862365382,-0.891099334035253,0.005,0.011,1
"LSS",0.238195421583093,-0.28819580138047,0.038,0.052,1
"FAM109B",0.238311976524082,-0.333410723333463,0.005,0.011,1
"ATAD2B",0.238402574857484,-0.251552311402486,0.103,0.125,1
"RP4-635E18.8",0.238656441803085,-0.674966432165161,0.005,0.011,1
"SH3D21",0.238656441803085,-0.551707283317322,0.005,0.011,1
"DNAJC18",0.238656441803085,-0.463268491816435,0.005,0.011,1
"RP11-216B9.6",0.238656441803085,-0.559901604467135,0.005,0.011,1
"LTBP4",0.238793836538044,-0.313639661679061,0.082,0.104,1
"ZFP41",0.238946965230163,1.85502408907802,0.016,0.009,1
"RP1-159A19.4",0.239001258302753,-0.815652774624676,0.005,0.011,1
"AC006994.2",0.239001258302753,-0.65850048870096,0.005,0.011,1
"MBLAC2",0.239043256074351,0.955728787314065,0.028,0.018,1
"L3MBTL2",0.239249922530369,-0.230300211996445,0.073,0.092,1
"RP11-11N7.4",0.239258364603554,1.16193104867033,0.016,0.009,1
"ARL5A",0.23955608466762,-0.103705145158564,0.289,0.339,1
"FDXACB1",0.239570050099783,1.39757584503383,0.016,0.009,1
"TP53TG1",0.239679463578407,0.496786954412408,0.124,0.106,1
"ZNF132",0.239691945363409,-0.203560559101471,0.005,0.011,1
"AP001610.5",0.239691945363409,-0.323893256373808,0.005,0.011,1
"ADAMTS6",0.239916182553551,0.843118318533416,0.026,0.016,1
"BTG3",0.240026819236176,0.369123086660447,0.141,0.122,1
"AFAP1",0.240187783508376,0.828340944299052,0.028,0.018,1
"POLR1E",0.240263408411145,0.335310377614524,0.115,0.095,1
"KANSL1-AS1",0.240463615911243,-0.111272374655953,0.061,0.08,1
"RIMKLB",0.24050283158971,-0.404988330598283,0.031,0.044,1
"SFMBT1",0.240518860765466,0.378790884109533,0.07,0.054,1
"NOP2",0.240574585666189,-0.128145190976116,0.113,0.139,1
"TRAV8-4",0.240640674918387,0.817693684328731,0.026,0.016,1
"GTPBP10",0.241084734973019,-0.187083160440601,0.094,0.116,1
"CPOX",0.241203110534972,-0.48097942184225,0.028,0.041,1
"PDZD8",0.241524991692817,-0.293664924288278,0.07,0.09,1
"PMPCB",0.242046419423064,0.352387091913666,0.284,0.275,1
"UBAC2",0.242899600267708,0.207803055183026,0.354,0.338,1
"YRDC",0.243229747537892,0.574539043021299,0.094,0.077,1
"PIGU",0.243322448728242,-0.496768850306877,0.028,0.041,1
"CTB-58E17.1",0.243676945761733,-0.475501849126804,0.028,0.041,1
"CHTF18",0.243716932769255,-0.418034244394484,0.019,0.03,1
"SGCB",0.243926117189167,-0.405579213565418,0.019,0.03,1
"MID2",0.243963730254311,0.995181868493747,0.016,0.009,1
"PKD2",0.243979384904997,-0.184903112040656,0.021,0.033,1
"DNAJA4",0.244135427683079,-0.68621649563373,0.019,0.03,1
"PURA",0.244487452043846,0.4109412501461,0.155,0.136,1
"TWF1",0.244856298490514,-0.121031344860609,0.089,0.112,1
"TRIM11",0.245245625257833,-0.214076425263136,0.101,0.125,1
"IGHV1-46",0.245468163423508,-4.92698726654486,0.007,0.014,1
"UBIAD1",0.245508710190392,-0.284330861555859,0.094,0.115,1
"ADNP2",0.245766679103801,-0.250773714259979,0.04,0.055,1
"GPR146",0.245863956014395,0.723089306079045,0.016,0.009,1
"NPHP4",0.246024898737854,-0.397681476679954,0.019,0.03,1
"KIF19",0.246181666493239,0.637745113269522,0.016,0.009,1
"PRRC2C",0.246441655495428,0.10199472499396,0.57,0.601,1
"PARP3",0.247079023459644,-0.328659691594644,0.019,0.03,1
"SRR",0.247206132745617,-1.05194333180749,0.012,0.021,1
"UTP20",0.247280695053288,-0.121149743573043,0.038,0.052,1
"PMEPA1",0.247462074877593,-1.05019800723679,0.012,0.021,1
"RFC5",0.247698864101623,-0.118412186173293,0.031,0.044,1
"MMS22L",0.247713014553926,-0.208875741342683,0.019,0.03,1
"RP11-11N9.4",0.248104654861599,0.993282009768965,0.031,0.021,1
"RP11-313P13.5",0.248136307377903,-0.297595963998479,0.019,0.03,1
"FBXO31",0.248179308793125,0.442497636364173,0.077,0.062,1
"FAM63A",0.248328623364621,0.764361899283344,0.031,0.021,1
"ORC5",0.248355881310057,0.543631577684987,0.082,0.066,1
"RHEBL1",0.248857886182737,-0.329691402695208,0.028,0.041,1
"AC021188.4",0.248870881258282,-0.896236575158106,0.007,0.014,1
"TMEM191B",0.249153001853547,0.847287912215221,0.035,0.025,1
"RP11-359K18.3",0.249181846778174,-1.00761107406021,0.007,0.014,1
"OCIAD1",0.249481430743516,-0.111565191362477,0.399,0.45,1
"METTL21B",0.249493083810808,-0.997153159229251,0.007,0.014,1
"GMFG",0.249691487742413,-0.123523084803623,0.81,0.811,1
"FSD1",0.249773904140716,-1.01446770530088,0.012,0.021,1
"AHSA1",0.249978206221488,0.320917524241386,0.232,0.215,1
"ZNF790-AS1",0.250031702456609,-1.01747427502482,0.012,0.021,1
"SFT2D3",0.250135699295219,-0.233040727104371,0.042,0.057,1
"AMMECR1",0.250380493693309,-0.21362742183073,0.045,0.061,1
"ARVCF",0.250547856522641,-0.885647564884775,0.012,0.021,1
"ZNF337",0.250566707963867,-0.133101168031115,0.031,0.044,1
"APOLD1",0.25057608922223,0.804295862195704,0.031,0.021,1
"ZNF649",0.250662724729064,-0.670540646573379,0.014,0.024,1
"BTBD8",0.250740748232482,-0.679757393321695,0.007,0.014,1
"TPR",0.250790515297517,-0.126870226707522,0.38,0.439,1
"ZNF19",0.25090365489832,-0.88741424796785,0.009,0.017,1
"CISD1",0.250909629435235,0.447250903073032,0.113,0.094,1
"CCDC85B",0.250973894750139,0.166938797567366,0.582,0.603,1
"LNX2",0.251027281168036,-0.447933250001377,0.016,0.027,1
"SENCR",0.251053343699326,-0.832814446588094,0.007,0.014,1
"PDE6G",0.251108906403027,-0.491977830163597,0.026,0.038,1
"SNHG22",0.251185427559803,-1.01650451094413,0.009,0.017,1
"RNF8",0.25124154511004,-0.274675897586096,0.061,0.079,1
"ZNF615",0.251323481694917,-0.849713101822881,0.012,0.021,1
"ZBTB11-AS1",0.25146126721535,-0.54959367430175,0.033,0.046,1
"KLHL17",0.251679350267158,-0.843556975153251,0.007,0.014,1
"ZNF133",0.251679350267158,-0.495079543552797,0.007,0.014,1
"RP11-712B9.2",0.251705131631583,0.659126445340528,0.031,0.021,1
"KDM3A",0.251965885556839,0.540196392623156,0.099,0.082,1
"MAP10",0.252306444724614,-0.578465266412638,0.007,0.014,1
"PAIP2B",0.252348145393615,-0.534987503725493,0.014,0.024,1
"KCNK12",0.252360252213752,-0.651143016076682,0.012,0.021,1
"RP5-1085F17.3",0.252360252213752,-0.878551527423785,0.012,0.021,1
"BPNT1",0.252381669083916,0.643448489288542,0.063,0.049,1
"ZNF432",0.252619909988669,-0.716096556014682,0.012,0.021,1
"GIN1",0.252759883691246,0.897004988629389,0.033,0.023,1
"CTD-2020K17.3",0.252880700272533,-0.901113250117848,0.009,0.017,1
"CTD-2026K11.4",0.253118406298531,0.979392646615103,0.038,0.027,1
"MTG2",0.25315368892109,0.516743667988834,0.087,0.071,1
"DET1",0.253164018898449,-0.840117297924832,0.009,0.017,1
"VPRBP",0.253199004153616,0.915816392548728,0.054,0.041,1
"MAP4K3",0.253447558539593,-0.687476001417307,0.009,0.017,1
"KLHDC8B",0.253447558539593,-0.911618691412518,0.009,0.017,1
"ZNF213",0.253518970509018,-0.287320797577454,0.016,0.027,1
"DLGAP3",0.253799081592836,-0.415892943359957,0.014,0.024,1
"CCDC24",0.253878943323062,-0.276445465196603,0.007,0.014,1
"ZNF3",0.253887271434271,-0.163659058877426,0.082,0.104,1
"KTI12",0.254203766443046,0.406659015525468,0.106,0.088,1
"ST6GALNAC1",0.254299503956222,-0.783022860624938,0.009,0.017,1
"MTHFD1",0.254322064029195,0.211451735300947,0.075,0.097,1
"FASTKD2",0.254810596862939,0.454393813575087,0.108,0.09,1
"HMOX2",0.254867175324207,0.20009061499065,0.319,0.298,1
"IGHV5-51",0.254868573377066,-3.37348717323016,0.009,0.017,1
"SNAPC4",0.255083456509236,-0.41481721689193,0.026,0.038,1
"MVK",0.255083456509236,-0.387107186087797,0.026,0.038,1
"LINC01004",0.255255806472468,-0.348392730215654,0.014,0.024,1
"TMEM41A",0.25530229835606,-0.119319659863842,0.08,0.101,1
"GCDH",0.255428515405659,-0.197230281083509,0.094,0.116,1
"ZNF596",0.255438527814627,-0.76321431046634,0.009,0.017,1
"BIVM",0.255438527814627,-0.665575839225903,0.009,0.017,1
"SCMH1",0.255464253751547,-0.35623358342615,0.026,0.038,1
"PPP2R3B",0.255750329642427,-0.511166969080375,0.012,0.021,1
"RP11-474G23.2",0.256009367581956,-0.495437204499059,0.009,0.017,1
"KAT6A",0.256647317796436,-0.119248502180262,0.171,0.2,1
"ENTPD3-AS1",0.256668916053371,0.966854221057182,0.045,0.033,1
"ZNF816-ZNF321P",0.256799767943905,-0.369362339988593,0.012,0.021,1
"NUDT16L1",0.257034078345419,0.337021088650653,0.256,0.243,1
"RNF168",0.257195340631862,-0.105614882064359,0.129,0.157,1
"PAM",0.257329526272658,-0.513611500737301,0.049,0.065,1
"MRPS30",0.257905357672855,0.335502221451911,0.181,0.162,1
"YTHDC1",0.258053020515528,-0.136643810121702,0.303,0.343,1
"ZNF638",0.258125290058505,-0.108813187262305,0.246,0.284,1
"GIGYF1",0.258192286894971,-0.237985915050443,0.061,0.079,1
"CARNS1",0.258235675399474,0.662218857340089,0.033,0.023,1
"HIST2H2AB",0.258379524241782,-0.470646550799001,0.012,0.021,1
"THYN1",0.258694021181266,0.316809086153804,0.258,0.247,1
"YPEL1",0.259041844916435,0.646618974448989,0.059,0.045,1
"SSBP2",0.259089791850307,0.320082851231765,0.15,0.13,1
"ASNSD1",0.259142400982828,0.366963473705282,0.171,0.154,1
"LZIC",0.259196829737799,-0.180329090828015,0.106,0.129,1
"AC079922.3",0.259390212668158,0.79450397745297,0.042,0.031,1
"C9orf9",0.259436430386182,-0.27798581765412,0.012,0.021,1
"B9D1",0.259453015286455,-0.356237839003788,0.009,0.017,1
"MTR",0.259722694871361,0.318492070120209,0.146,0.126,1
"RP11-159D12.2",0.26003006089037,-0.213628543115688,0.009,0.017,1
"RFESD",0.260201726065738,1.45412719549513,0.019,0.011,1
"MTX3",0.260226948024864,0.692240840118498,0.033,0.023,1
"MPZL2",0.260318916573917,-0.140964162792075,0.009,0.017,1
"COQ10B",0.260577331849289,0.33239051006654,0.228,0.211,1
"FBLN2",0.260809180938723,1.07436424030422,0.019,0.011,1
"DGKH",0.260809180938723,1.03981791772501,0.019,0.011,1
"GTPBP6",0.260818545793176,0.37863934074214,0.195,0.178,1
"STK35",0.260967878756611,-0.328120582610934,0.033,0.046,1
"USP35",0.261140782292119,-0.142987539826134,0.014,0.024,1
"FCRL6",0.262241540631762,-0.545866104160581,0.092,0.11,1
"GMEB1",0.262625370081679,-0.154918072927535,0.087,0.109,1
"FAM184A",0.262942994197528,0.999739990931254,0.019,0.011,1
"TMEM256-PLSCR3.1",0.262942994197528,0.744185358695911,0.019,0.011,1
"LRRC8D",0.26311786630823,-0.15067483872776,0.089,0.112,1
"HIST1H1D",0.263128404379174,0.246849617009334,0.209,0.187,1
"RAB2B",0.263185722933888,-0.202417700053013,0.042,0.057,1
"ZNF367",0.263248805674732,0.920191108303732,0.019,0.011,1
"ZNF770",0.263262715766001,0.508711927285885,0.124,0.108,1
"ATG5",0.263290889211223,0.241828194140035,0.204,0.185,1
"WDR4",0.263426923399966,-0.309478244604813,0.033,0.046,1
"POLDIP2",0.263442784212597,-0.123725135981281,0.157,0.188,1
"RP11-98D18.9",0.264167712501418,0.805523381791765,0.019,0.011,1
"CTD-2020K17.4",0.264167712501418,0.69384501445665,0.019,0.011,1
"TMEM25",0.264586246923731,0.678722747556868,0.035,0.025,1
"WDR76",0.265234286282759,0.631562506119417,0.035,0.025,1
"DERL2",0.265316669327237,-0.156889035637995,0.202,0.236,1
"SLC35B4",0.265370212775936,-0.39420300368563,0.033,0.046,1
"TAB1",0.265645105728712,-0.11336769890339,0.063,0.082,1
"IKZF2",0.265653429041597,-0.233113383903035,0.066,0.083,1
"DDX55",0.265925341288024,-0.212013506770186,0.068,0.086,1
"ATP2A3",0.265994074325048,-0.231339384108898,0.277,0.305,1
"CPSF6",0.266440658414163,-0.116274711855887,0.216,0.249,1
"RCHY1",0.266911419813885,-0.10096139525213,0.075,0.095,1
"MRPL10",0.267394859724052,0.492366948230372,0.183,0.169,1
"KIAA1919",0.267501400957728,-0.141962173526051,0.033,0.046,1
"ACYP1",0.268085087647973,0.432211384544461,0.113,0.095,1
"ZBTB10",0.268100337365006,-0.323675467979514,0.167,0.192,1
"RP4-545C24.1",0.26835118449039,0.652350122463575,0.042,0.031,1
"AC006369.2",0.268386169501216,0.614706108890278,0.068,0.054,1
"CATSPER2",0.26880378574197,1.37008281377248,0.021,0.013,1
"SDHAF2",0.268833533026561,0.324704132503455,0.171,0.154,1
"VMAC",0.268917853318869,-0.209128434944823,0.047,0.063,1
"AAR2",0.268987992076855,-0.193307498373972,0.07,0.089,1
"MARCH3",0.269101429310852,-0.366310929138947,0.103,0.123,1
"NOM1",0.269225507710767,-0.209531863668889,0.047,0.063,1
"SLC2A11",0.269284961537999,-0.231480753352928,0.052,0.068,1
"ALG14",0.269374557971766,-0.122973873645707,0.023,0.035,1
"SESN2",0.269527353953696,-0.197785490974886,0.066,0.084,1
"SEPSECS-AS1",0.269606951282564,0.613140278093395,0.047,0.035,1
"RP11-596C23.2",0.26995139220438,0.426386921550474,0.077,0.063,1
"MTMR9",0.27028349692787,0.164783886375782,0.061,0.08,1
"MRPL9",0.270300528587906,0.325733437368641,0.221,0.203,1
"JOSD1",0.2705509586631,-0.20118345362195,0.103,0.127,1
"ALKBH2",0.270621297980368,0.668537556106366,0.07,0.056,1
"LINC-PINT",0.27181047542918,0.192545934000442,0.27,0.247,1
"ZNF701",0.271864419853102,-0.397833885880106,0.038,0.051,1
"SBNO2",0.271958727654712,-0.226593564637566,0.052,0.068,1
"LRRC20",0.272282852280323,1.64313608986385,0.012,0.006,1
"ZNF48",0.272376823268109,0.47764462908785,0.056,0.043,1
"RHOF",0.272450236938527,0.174071502806952,0.404,0.396,1
"SNRNP200",0.27252559680426,0.144471943126258,0.289,0.272,1
"ZNF512",0.272528007754613,0.667038324289626,0.077,0.064,1
"C4orf47",0.272590397595157,-0.660461114389207,0.028,0.04,1
"DHCR7",0.272630822553683,0.559678578108162,0.04,0.029,1
"ZNF274",0.272809042195976,0.56145067045256,0.153,0.137,1
"RUSC1",0.272916957482298,0.127871282995193,0.054,0.072,1
"AK3",0.272917443875232,0.456950473923034,0.117,0.1,1
"TRGV3",0.273868825313509,0.236599071521158,0.035,0.025,1
"RRS1",0.274115404828292,0.815270410244496,0.077,0.064,1
"DMXL1",0.274316933963326,-0.144467802695602,0.129,0.154,1
"TRBV21-1",0.274339800763494,1.78671470665112,0.012,0.006,1
"CTD-2054N24.2",0.274339800763494,1.63222404602893,0.012,0.006,1
"TGDS",0.274433043698377,-0.21644353666913,0.038,0.051,1
"WDR6",0.274469468358451,0.369190077997194,0.141,0.122,1
"ACACB",0.274621174340883,0.937646191178507,0.021,0.013,1
"HDAC7",0.275093269261209,0.149338804726156,0.272,0.247,1
"LBHD1",0.2751511324179,-0.163272948074556,0.021,0.032,1
"NUP153",0.275198956636712,-0.190347557856375,0.108,0.13,1
"FAAP100",0.275329727489308,-0.112216866342526,0.054,0.071,1
"WIZ",0.275370188338653,-0.435109771407551,0.021,0.032,1
"RP11-154J22.1",0.27557905230089,1.1071466289829,0.012,0.006,1
"RP11-214O1.3",0.27557905230089,1.26826891585019,0.012,0.006,1
"NKRF",0.275581707397911,0.48329518323224,0.038,0.027,1
"MAPK6",0.276267241549861,-0.282342032273739,0.049,0.065,1
"LRRIQ3",0.276407338853183,1.11402618372127,0.012,0.006,1
"LYRM9",0.276561799918168,0.577733889762171,0.068,0.054,1
"CTB-152G17.6",0.276677424824014,0.96186940778953,0.021,0.013,1
"MZF1",0.276733568377689,0.476264076540786,0.106,0.089,1
"TPT1-AS1",0.276814489899642,0.618509073383973,0.094,0.078,1
"AC083843.2",0.276822117993321,1.0687315581942,0.012,0.006,1
"RP11-50I19.2",0.276822117993321,0.838178319806711,0.012,0.006,1
"OTUD6B-AS1",0.276987929357703,0.314995589330463,0.235,0.217,1
"UBN2",0.277214424424219,-0.189675987398199,0.031,0.043,1
"RNF216",0.277613662253529,-0.138847481587099,0.171,0.2,1
"ANGEL1",0.277883587708469,-0.329743438957821,0.038,0.051,1
"NOB1",0.278038959670724,0.120995340176699,0.143,0.177,1
"IFI6",0.278101278433235,-0.312731360984656,0.202,0.235,1
"FKBP7",0.278448257903855,0.890213691151584,0.021,0.013,1
"RP11-263K19.4",0.27848547520806,0.796103730828555,0.012,0.006,1
"SETD4",0.278762326923987,0.768976522231065,0.063,0.05,1
"LCNL1",0.278902375002963,0.587250386917992,0.012,0.006,1
"HSDL1",0.279057276465738,-0.266730938827744,0.045,0.06,1
"SPTAN1",0.279263497291776,-0.124071289865643,0.265,0.305,1
"CTC-505O3.3",0.279319699123032,0.85937522263156,0.012,0.006,1
"SLC39A4",0.279574398296377,-0.316165136795238,0.056,0.073,1
"SDR42E2",0.27959271737516,0.381669265054133,0.068,0.053,1
"TAF5L",0.279674306281193,-0.495108529009364,0.019,0.029,1
"RP11-867G23.4",0.279737447631411,0.488708426623853,0.012,0.006,1
"RP11-361D15.2",0.279790871993074,-0.691857336757141,0.019,0.029,1
"CACTIN",0.28005529280988,-0.154933049202229,0.031,0.043,1
"STIM2",0.280074034932477,-0.187131398198067,0.134,0.16,1
"ZNF253",0.280257436995926,-0.388251908161106,0.019,0.029,1
"SDHAF3",0.280301723585392,0.384766634546213,0.143,0.126,1
"CENPV",0.280307773640824,0.412046966927727,0.059,0.045,1
"RP4-563E14.1",0.280925172715635,1.2495741903315,0.023,0.015,1
"AARSD1",0.280973747929458,-0.14980196596525,0.11,0.133,1
"AC129492.6",0.280993240107545,0.405485297115218,0.012,0.006,1
"DNPH1",0.281125057217762,-0.110381692660851,0.183,0.216,1
"AGK",0.281258998119296,-0.160869020227388,0.087,0.107,1
"RP11-166B2.8",0.282128980530646,-0.470705429743129,0.019,0.029,1
"PURB",0.282461987432391,0.211297248995463,0.073,0.093,1
"AMIGO2",0.282610143115242,0.659568002600536,0.021,0.013,1
"RASD1",0.282863693870811,-0.353211362555166,0.042,0.056,1
"SLC25A12",0.283096135716064,-0.115045668040878,0.066,0.083,1
"PAK1IP1",0.283223866893002,-0.244376739978602,0.068,0.086,1
"VRK1",0.28347570890075,-0.320649735533924,0.094,0.114,1
"EXOG",0.283599584756454,0.421291059695529,0.113,0.095,1
"MFN1",0.283748632014499,-0.365120698807691,0.059,0.075,1
"ARMCX6",0.284175456359108,0.338891765414545,0.131,0.114,1
"MTMR4",0.284443020148245,0.130070355707676,0.096,0.079,1
"APOO",0.284602630697471,0.215081147735066,0.033,0.046,1
"PSPC1",0.284896872212177,0.332392095712668,0.197,0.181,1
"TGIF2",0.285090704241084,-0.118511281931411,0.063,0.081,1
"ATRIP.1",0.285265485891193,-0.392795489851048,0.028,0.04,1
"IFT74",0.285275699202114,-0.365122810242796,0.035,0.048,1
"TSHZ1",0.28550320079598,-0.312234180752188,0.059,0.075,1
"ZNF830",0.285941812741934,0.47702926642283,0.094,0.078,1
"CCDC64",0.285985728196345,1.08808126522817,0.023,0.015,1
"LGR6",0.28659906816051,-0.654240962648222,0.016,0.026,1
"COG1",0.286614499961298,0.402608268591186,0.11,0.093,1
"SH3GLB2",0.286719053777848,-0.238987753530266,0.054,0.07,1
"TDRD3",0.286923281165227,-0.342147694682267,0.047,0.062,1
"TBL1XR1",0.287714406182117,0.116326181460198,0.12,0.149,1
"C19orf48",0.288517470242799,0.625615603015258,0.082,0.068,1
"GALM",0.288648701606329,0.382914968481427,0.092,0.076,1
"ZNF791",0.289369657164892,-0.191045525609788,0.124,0.149,1
"CH507-513H4.6",0.289759756025299,-0.623431826490954,0.033,0.045,1
"LINC00909",0.289938844743192,0.35538746174843,0.096,0.08,1
"PPP1R3E",0.290011134258102,0.52365624650399,0.103,0.087,1
"ZIK1",0.290249635427894,0.82507194642591,0.023,0.015,1
"TMEM106C",0.290308425379039,0.328282110610478,0.106,0.088,1
"P3H4",0.290821372353272,0.89439772406971,0.023,0.015,1
"B3GALNT2",0.290894960211812,-0.136334152596978,0.019,0.029,1
"A1BG",0.29094306117208,0.295212012688846,0.23,0.216,1
"KLHL8",0.291033420156909,-0.276420609649341,0.059,0.075,1
"RANBP3",0.291490580543489,-0.148263510199507,0.089,0.109,1
"PGM2L1",0.291689505561435,0.449500188698245,0.07,0.056,1
"SEPHS1",0.291811471616297,0.308618728774852,0.031,0.043,1
"MOB1B",0.292003518035447,-0.19793144137657,0.028,0.04,1
"SURF6",0.292322388174307,0.43664982370669,0.096,0.081,1
"ZDHHC17",0.292574653966713,-0.184481071177336,0.07,0.088,1
"SLC7A1",0.29335706132559,0.511723342971188,0.061,0.048,1
"SLC40A1",0.294009146945636,0.131845221159806,0.059,0.045,1
"RFWD3",0.294046629265639,-0.331909816375247,0.033,0.045,1
"GDPD1",0.294267695288376,0.618123003529067,0.023,0.015,1
"SRPK1",0.294542392417764,-0.133848579023668,0.117,0.141,1
"MOAP1",0.294600505519665,0.29001890001963,0.192,0.175,1
"KIAA1324",0.294872113711672,0.819152753447231,0.026,0.017,1
"LRIG1",0.295130517358287,1.16524020279407,0.031,0.022,1
"TBRG1",0.295202598106228,-0.108095126543271,0.347,0.393,1
"RP11-156E8.1",0.295218680962607,-0.446222981740886,0.016,0.026,1
"CPSF4",0.295326708525575,0.62683247313997,0.077,0.064,1
"DDX60L",0.295388722922054,-0.171778176648347,0.12,0.145,1
"HYPK",0.295462993107051,0.65592581441978,0.075,0.062,1
"LCAT",0.295533044294462,-1.58278047019382,0.005,0.01,1
"NUDCD3",0.295541035040198,0.40710256059039,0.181,0.164,1
"EPB41L5",0.295711711763814,0.64655059602688,0.023,0.015,1
"NDUFB9",0.295782323296537,0.115089643948739,0.573,0.576,1
"RP11-304L19.13",0.295829055296597,-0.713241681985908,0.014,0.023,1
"TAF9",0.29591960725903,0.202019287919202,0.27,0.258,1
"USP38",0.296082697680482,-0.14406397102016,0.092,0.112,1
"RP1-34B20.21",0.296138112508108,1.15206863156724,0.033,0.024,1
"THAP8",0.296624217870081,1.2072040616766,0.031,0.022,1
"LMLN",0.296781077689123,-1.22929889934535,0.005,0.01,1
"RP11-1000B6.8",0.296781077689123,-1.38623728955495,0.005,0.01,1
"B4GALT3",0.297029608834634,0.319393149258554,0.183,0.167,1
"KRT10",0.297171382046391,0.101257465875182,0.519,0.514,1
"PTCD2",0.297199717319027,-0.591455960937681,0.014,0.023,1
"LRRC14",0.297243232127195,-0.183578371920363,0.073,0.09,1
"TFB2M",0.297343616095171,-0.109301712105372,0.054,0.07,1
"COQ3",0.297749169084663,-0.550791048932091,0.014,0.023,1
"NET1",0.297948600091375,0.928086174973497,0.028,0.02,1
"RP11-932O9.9",0.298032631203936,-1.18336026484328,0.005,0.01,1
"RP3-467K16.4",0.298450598094442,-0.885515850085748,0.005,0.01,1
"HIF1A-AS2",0.298450598094442,-0.84401947631279,0.005,0.01,1
"CCNE1",0.298450598094442,-0.683081495901557,0.005,0.01,1
"ZNF607",0.298450598094442,-1.0915050897365,0.005,0.01,1
"ILVBL",0.298759530678435,0.588379025102226,0.106,0.091,1
"ACSF3",0.298844796686121,0.171740327427971,0.087,0.11,1
"CYP4V2",0.299071023334146,0.564375105789914,0.103,0.088,1
"TULP4",0.299095472251647,-0.11244245738317,0.061,0.078,1
"RSG1",0.299287705621308,-0.733319294578709,0.005,0.01,1
"ZNF529-AS1",0.299373757130363,-0.867680316703976,0.012,0.02,1
"CCL28",0.299381770701171,0.372489559300372,0.07,0.056,1
"IK",0.299619941146698,0.227474571350665,0.371,0.373,1
"ZWILCH",0.299670831807521,-0.29486964641695,0.026,0.037,1
"CLU",0.299706846311373,-0.58962547049103,0.005,0.01,1
"CRACR2B",0.299706846311373,-0.51975289325941,0.005,0.01,1
"RP11-762I7.5",0.299706846311373,-0.513919668758435,0.005,0.01,1
"HOMER2",0.299706846311373,-0.589740371433112,0.005,0.01,1
"CHKB-AS1",0.300091907814934,0.731306447075398,0.026,0.017,1
"ERICH6",0.300126378320647,-0.606094005661067,0.005,0.01,1
