"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"LGALS2",2.43398027460228e-18,-4.03328686618046,0.051,0.282,8.20105313724493e-14
"RASA3",2.61040592743373e-18,1.23480857318159,0.428,0.186,8.79550173189522e-14
"RPS17",2.86708121939419e-18,-0.528309007079605,0.958,0.991,9.66034346062678e-14
"RPL18A",2.94078572311828e-18,0.251954717850734,1,1,9.90868341547472e-14
"AC241585.2",2.98742240169219e-18,2.32883670093439,0.153,0.026,1.00658210402617e-13
"CD300A",3.25026133100772e-18,-3.05663444657868,0.064,0.298,1.09514305286974e-13
"FOSB",3.72771552052698e-18,0.998102218639976,0.821,0.694,1.25601646748636e-13
"CHCHD3",3.80752248581927e-18,1.47614885623624,0.358,0.142,1.28290662637195e-13
"CD63",4.21271525971837e-18,-1.85927268133745,0.268,0.489,1.41943227960951e-13
"RAC1",4.58521343772082e-18,-1.2838582138224,0.438,0.604,1.54494181570565e-13
"CTSD",4.67200477376231e-18,-1.60211618659851,0.313,0.542,1.57418528847147e-13
"C14orf2",5.08221570316148e-18,-0.891625072859097,0.684,0.775,1.71240175902323e-13
"UBE2V1",5.45909440063224e-18,1.75975920063447,0.252,0.075,1.83938726734903e-13
"SKAP2",5.84000233982523e-18,-2.92603423334456,0.045,0.276,1.96773038838071e-13
"SOCS3",5.84347649835506e-18,1.28759535418197,0.403,0.175,1.96890097135576e-13
"BTK",7.87715089827664e-18,-7.31226580771095,0,0.201,2.65412722366533e-13
"RPL4",7.94701830090777e-18,0.350134135370078,0.994,0.986,2.67766834630786e-13
"VASP",1.00107945527728e-17,-1.55255318522973,0.313,0.524,3.37303711661126e-13
"HHEX",1.17063860547634e-17,-5.06141523978238,0.006,0.212,3.94434971729198e-13
"C1orf162",1.19451557887022e-17,-1.21848576432855,0.39,0.603,4.0248007914453e-13
"FKBP1A",1.21254087490062e-17,-1.24451654604825,0.572,0.651,4.08553522389015e-13
"RCC1",1.24030687833729e-17,2.3409656957226,0.179,0.04,4.17908999586967e-13
"LTA",1.32724128803813e-17,2.80879727932408,0.128,0.017,4.47200679591568e-13
"ATP6V0E2",1.54142648762018e-17,1.24000083932399,0.332,0.119,5.19368240738742e-13
"RGS10",1.74340240679522e-17,0.85647385231116,0.677,0.408,5.87422006945582e-13
"RNF130",1.77719597026405e-17,-2.37923335998249,0.086,0.325,5.9880841022077e-13
"PABPC1",1.8075726364417e-17,0.386966531114314,0.994,0.969,6.09043524122668e-13
"RP11-342D11.3",1.85558149326943e-17,5.81567691397577,0.07,0.001,6.25219628342202e-13
"POU2F2",1.91346121524776e-17,-1.9529924905792,0.176,0.412,6.4472162186558e-13
"ATP5E",2.037635507152e-17,-0.504958751210479,0.981,0.977,6.86560907779795e-13
"TUBB4B",2.27790979193033e-17,1.37936637616562,0.457,0.238,7.67518925293005e-13
"LDLRAP1",2.33134317338677e-17,1.01606218964611,0.415,0.172,7.8552276884094e-13
"MAST4",2.46256697910434e-17,2.04112824113596,0.15,0.026,8.29737317939417e-13
"STX7",2.95215484383366e-17,-2.89721725499403,0.07,0.298,9.94699053081314e-13
"SCIMP",3.05648117478789e-17,-4.48111656906745,0.01,0.213,1.02985076703303e-12
"TBC1D4",3.16364767549644e-17,1.95116656986746,0.192,0.045,1.06595944778177e-12
"MYC",3.26474314785792e-17,1.34224659963252,0.342,0.131,1.10002255623925e-12
"TUBB2A",3.29084162034951e-17,2.5665945573582,0.147,0.026,1.10881617556056e-12
"GNLY",3.96683313249651e-17,-4.30124726063247,0.109,0.339,1.33658475566337e-12
"BRD2",4.35161870255602e-17,1.24323427467441,0.559,0.341,1.46623440563922e-12
"SYNE2",4.7358882749029e-17,0.939223069862949,0.428,0.181,1.59571019534578e-12
"PDE3B",4.83400347315897e-17,1.75695163538411,0.236,0.068,1.62876913024618e-12
"TRAV13-1",5.2814918407504e-17,5.21235039718113,0.077,0.003,1.77954586082244e-12
"CDC42",5.50892977808288e-17,-0.820694106650864,0.76,0.813,1.85617879942725e-12
"EIF4B",6.08289431319165e-17,0.739337906199057,0.783,0.565,2.04957040988679e-12
"PIK3AP1",6.79910858263899e-17,-3.91662172706025,0.016,0.22,2.29089164583438e-12
"TMBIM4",6.86345044302122e-17,-1.44468021860612,0.252,0.489,2.31257099227157e-12
"THEM4",7.0973976858766e-17,1.45407860584263,0.307,0.109,2.39139717627926e-12
"CDA",7.60209969577768e-17,-4.25498177634678,0.016,0.218,2.56145147149533e-12
"CITED2",8.44789976763886e-17,1.18224207004302,0.591,0.355,2.84643534770824e-12
"MT-ND4",8.54791182251222e-17,-0.372959293752482,1,0.998,2.88013340947727e-12
"LINC00861",8.67506921555323e-17,1.06660646500415,0.486,0.232,2.92297782148850e-12
"LCP2",9.98790792924066e-17,1.21627596475594,0.473,0.244,3.36532569767835e-12
"NFKB1",1.02801444613494e-16,1.65835811027868,0.313,0.121,3.46379187480706e-12
"FBLN5",1.06763197438624e-16,2.63000634912786,0.121,0.017,3.59727917449699e-12
"RGS18",1.14139145276834e-16,-5.17895972383251,0.006,0.201,3.84580436095766e-12
"LILRB2",1.15477031388914e-16,-5.62430241382138,0.003,0.195,3.89088309561805e-12
"TNF",1.22726574731019e-16,2.57813595457926,0.182,0.045,4.13514920898694e-12
"PRKCB",1.3792502256002e-16,-1.63895112141071,0.195,0.437,4.64724571013732e-12
"MAFB",1.38740151098654e-16,-6.99585550087301,0.003,0.193,4.67471065111803e-12
"PRKCQ",1.4373882828864e-16,1.90499572041765,0.176,0.039,4.84313608035745e-12
"ATP5I",1.60825046842136e-16,-0.869169862699662,0.54,0.718,5.41883912829895e-12
"CCL4",1.67539640268724e-16,-4.88786034660021,0.035,0.24,5.64508063921439e-12
"LYL1",1.95071469510812e-16,-3.07390104640929,0.042,0.253,6.57273809369729e-12
"YME1L1",1.98200464559677e-16,1.20464299264732,0.479,0.248,6.67816645287377e-12
"GAPT",2.10474504652288e-16,-5.60561080341293,0.003,0.192,7.0917279597542e-12
"GPBAR1",2.13123141091749e-16,-5.14713719447944,0.006,0.198,7.18097111594539e-12
"DUSP6",2.22448829190896e-16,-2.27186945778917,0.083,0.31,7.49519085075806e-12
"PAG1",2.23181494745447e-16,1.15378130562656,0.435,0.21,7.51987728395308e-12
"AD000671.6",2.24413633459093e-16,4.59855542104397,0.07,0.002,7.56139296577067e-12
"CSF1R",2.28197774030661e-16,-5.38518560742588,0.003,0.192,7.68889579818911e-12
"RPS18",2.40323747526439e-16,0.295469285066724,1,1,8.09746834915585e-12
"RPL39",2.43837965319318e-16,0.263312640018382,1,1,8.2158764034691e-12
"IL6R",2.46047390459676e-16,1.56660529069312,0.3,0.113,8.29032077414832e-12
"CPPED1",2.55307934060378e-16,-3.17880259516238,0.042,0.251,8.60234553023038e-12
"RP11-347P5.1",2.76713855348549e-16,-1.01445109711582,0.313,0.577,9.32359664211401e-12
"CARD16",2.99319815144603e-16,-1.47521562775196,0.313,0.518,1.00852818514822e-11
"BLOC1S1",3.02064600000685e-16,-1.22475744970375,0.361,0.551,1.01777646324231e-11
"CYLD",3.0475368253427e-16,1.17368458310097,0.46,0.23,1.02683705793097e-11
"TMEM2",3.44197396131142e-16,1.55342655310694,0.268,0.088,1.15973870652427e-11
"USP53",3.61912479462759e-16,1.99558371956872,0.144,0.026,1.21942790830182e-11
"RPL23",3.6561310694172e-16,-0.461721745531884,0.92,0.971,1.23189680252943e-11
"PSMA4",3.80916353056303e-16,-1.30506335820365,0.288,0.509,1.28345955998791e-11
"SERTAD1",5.24410479852397e-16,1.38531126006688,0.38,0.169,1.76694867081467e-11
"FCMR",5.28883974458534e-16,0.751948191111319,0.565,0.285,1.78202166354059e-11
"HSBP1",5.3375616361579e-16,-2.05866711292028,0.128,0.351,1.79843801768704e-11
"ANK3",6.20057640288915e-16,2.96838225875254,0.112,0.015,2.08922221318947e-11
"RHOH",6.67120359683875e-16,0.73486506298782,0.585,0.29,2.24779533991885e-11
"AGTRAP",7.81470090652417e-16,-2.42685999241032,0.08,0.3,2.63308532344425e-11
"ISG20",8.08005719846198e-16,0.747153756371738,0.658,0.374,2.72249447244978e-11
"DPP4",8.58820184867769e-16,1.83699972730225,0.173,0.04,2.89370873089346e-11
"FOS",8.93580212752357e-16,0.706388262837859,0.971,0.948,3.01082916884779e-11
"SMCO4",1.05434993467355e-15,-3.34774316441711,0.029,0.227,3.55252666988907e-11
"LILRA2",1.17273591422791e-15,-4.70091345129515,0.006,0.19,3.95141638939953e-11
"ARPC5",1.18480704920863e-15,-0.904414254694771,0.594,0.704,3.99208887160355e-11
"AP2S1",1.2791313370348e-15,-1.45224126431179,0.326,0.512,4.30990512700506e-11
"FAM118A",1.41953075412913e-15,1.87785197688256,0.22,0.066,4.78296692296268e-11
"RAB31",1.5253179836493e-15,-5.40656448756975,0.003,0.183,5.13940641410795e-11
"AAK1",1.58033789129575e-15,0.905382415957056,0.572,0.319,5.32479049093189e-11
"EML4",1.7328462075874e-15,1.04925708719237,0.476,0.239,5.83865201184497e-11
"SDCBP",1.77577960717954e-15,-1.47550620316409,0.252,0.468,5.98331180843075e-11
"ZC3H12D",1.87855016995415e-15,1.9758322334124,0.144,0.028,6.3295869426435e-11
"CTSH",1.91768841441568e-15,-2.17621873070502,0.112,0.329,6.46145934353218e-11
"BIN1",2.02086190191623e-15,0.785303749924455,0.578,0.304,6.80909209231656e-11
"VCAN",2.04849040614167e-15,-4.72061213827474,0.032,0.225,6.90218357445375e-11
"RP5-1171I10.5",2.23494305688985e-15,-1.66343066771055,0.169,0.401,7.53041713588468e-11
"DOCK10",2.39034951959678e-15,1.38696350040262,0.342,0.148,8.05404367132938e-11
"TOMM7",2.52472791706312e-15,0.389186271888392,0.974,0.926,8.50681824375248e-11
"SH3BGRL",2.65267521997333e-15,-1.04776944729147,0.53,0.626,8.93792388617814e-11
"ZGPAT",3.0995096865629e-15,2.82284705207131,0.093,0.009,1.0443487937905e-10
"LMO2",3.3420845665644e-15,-6.88342183571894,0,0.173,1.12608197385821e-10
"CSF3R",3.46329148440876e-15,-4.36749757356244,0.013,0.196,1.16692143275669e-10
"CHD3",3.82212349140768e-15,1.25693886400204,0.3,0.11,1.2878262891949e-10
"GSTK1",4.01082579288375e-15,0.733663653076792,0.808,0.614,1.35140764265425e-10
"CXCL8",4.67786559511935e-15,-5.31071943557314,0.022,0.207,1.57616003361951e-10
"C5AR1",4.76992317058534e-15,-5.10745571070627,0.006,0.183,1.60717791309703e-10
"CXXC5",4.83818541804934e-15,-4.43845238290716,0.016,0.198,1.63017819475755e-10
"CTD-3252C9.4",4.86425380330241e-15,-2.25410180597213,0.093,0.309,1.63896167648471e-10
"ASAH1",4.99638670086837e-15,-1.63344542171095,0.224,0.431,1.68348253499059e-10
"CRIP2",5.11849424339334e-15,2.16134799714131,0.173,0.043,1.72462545036895e-10
"GZMB",5.63102464968318e-15,-5.92911665371627,0.016,0.196,1.89731744546425e-10
"BCL2",5.75613909279279e-15,1.19583871654815,0.339,0.137,1.9394735059256e-10
"TCEB2",5.84418709920714e-15,-0.754857673452731,0.77,0.788,1.96914040120685e-10
"IGHD",6.02611432177297e-15,-5.98169669653633,0.016,0.196,2.03043895957818e-10
"LTBP4",6.17413587467818e-15,1.7240154020696,0.176,0.043,2.08031334161407e-10
"PIK3R1",6.97498888056732e-15,1.10016575155376,0.383,0.171,2.35015275341835e-10
"LGALS9",6.99403378626008e-15,-1.9628599597105,0.121,0.336,2.35656974394247e-10
"VIPR1",7.23547849775533e-15,2.22694358956063,0.125,0.021,2.43792212503368e-10
"CAP1",7.45231177382656e-15,-0.864727702519235,0.62,0.707,2.51098192907312e-10
"PRDX2",7.89294843398147e-15,0.771958164362715,0.61,0.35,2.65945004534572e-10
"HELB",8.74501005507504e-15,1.61522066698345,0.185,0.048,2.94654368795698e-10
"CNST",9.41427828409008e-15,1.51599163653875,0.224,0.069,3.17204692504131e-10
"SLC11A1",9.61315796532031e-15,-3.91903414148374,0.019,0.201,3.23905744483502e-10
"LILRB1",1.03223221442443e-14,-5.25313612952695,0.003,0.174,3.47800322328166e-10
"LILRA5",1.05929695187396e-14,-6.00186427958947,0.003,0.173,3.56919514964413e-10
"SNRPN",1.09423132935037e-14,0.790505479756428,0.575,0.316,3.68690304111314e-10
"RAB32",1.14288953556434e-14,-4.70116735780841,0.01,0.184,3.8508520011305e-10
"KLRD1",1.18941277722334e-14,-3.3154598592856,0.054,0.249,4.00760741157633e-10
"RPS15",1.38457205349144e-14,0.212473434423789,1,1,4.66517707703406e-10
"PECAM1",1.44944177028586e-14,-2.21535113045424,0.109,0.316,4.88374910080116e-10
"HAPLN3",1.45409217442537e-14,2.44128659886068,0.131,0.025,4.89941817250883e-10
"GSTM1",1.71316466877699e-14,3.17615594022734,0.086,0.008,5.77233703497718e-10
"NPDC1",1.78099814747389e-14,2.23853864769946,0.131,0.025,6.00089515809851e-10
"IL1B",1.85080353609409e-14,-4.43204599615843,0.019,0.197,6.23609743451543e-10
"RP11-1399P15.1",2.08275626671516e-14,3.46818443340165,0.08,0.006,7.01763896507005e-10
"BLVRB",2.54510271536044e-14,-2.50571403575478,0.08,0.281,8.57546908913547e-10
"TGFBI",2.62990379582448e-14,-4.03119590113144,0.016,0.191,8.86119784965099e-10
"C11orf98",2.71217304010422e-14,2.6309367544016,0.102,0.014,9.13839584132716e-10
"ATP6V0B",2.86083231845885e-14,-1.39880079404624,0.332,0.499,9.63928841381526e-10
"CD14",3.18585906209547e-14,-4.21357100420196,0.029,0.209,1.07344335238245e-09
"KIAA0391",3.41939726658187e-14,2.327260709995,0.102,0.014,1.15213171500209e-09
"PEBP1",3.4203851095229e-14,0.741393390105543,0.665,0.42,1.15246455880265e-09
"PPA1",3.60965000379935e-14,0.883478507800326,0.527,0.295,1.21623547228015e-09
"MS4A1",3.78786909117616e-14,-4.57339954109747,0.048,0.231,1.2762846115809e-09
"TNFSF8",3.84931054546293e-14,2.3412375309665,0.125,0.023,1.29698669518828e-09
"TRDC",4.39199300460358e-14,-2.48375426764468,0.035,0.223,1.47983812297113e-09
"CD36",4.75156775485614e-14,-4.7673424375425,0.01,0.178,1.60099323932123e-09
"MS4A6A",4.79810149596042e-14,-3.88406154327683,0.026,0.202,1.6166723180489e-09
"TNFAIP2",5.03669683990347e-14,-5.0225102256199,0.003,0.167,1.69706463323708e-09
"RPS4Y1",5.22500031314658e-14,-0.530423737427996,0.476,0.883,1.76051160551161e-09
"PLAUR",5.24192794110456e-14,-2.78810654827192,0.048,0.237,1.76621520047577e-09
"TRAF1",5.25784486392539e-14,1.98655056948744,0.166,0.042,1.77157824845102e-09
"USP10",5.36407531928607e-14,1.34180660319162,0.3,0.121,1.80737153808025e-09
"UBASH3A",5.67698813763128e-14,1.72083621190575,0.166,0.041,1.91280438309348e-09
"RBP7",5.83721220268052e-14,-5.04592028697857,0.006,0.171,1.96679027957118e-09
"FGD2",5.88517133321523e-14,-4.94306882770589,0.006,0.171,1.98294962901354e-09
"PTPN6",6.32235802579514e-14,-1.18081964803963,0.422,0.574,2.13025531321141e-09
"SIGLEC10",6.45654123482964e-14,-5.0143146004394,0.006,0.17,2.1754670036635e-09
"FAS",6.53711110411384e-14,2.15752049560638,0.153,0.037,2.20261421542012e-09
"LTA4H",6.59247214505196e-14,-1.68892472860689,0.24,0.431,2.22126756455381e-09
"BET1L",6.82576502127552e-14,1.75068128777621,0.182,0.051,2.29987326626858e-09
"SNX10",6.97562254303559e-14,-1.96392786817731,0.096,0.304,2.35036625965041e-09
"LBH",7.25875274517389e-14,0.708472677369804,0.652,0.377,2.44576414995889e-09
"PRAM1",7.40441681784318e-14,-4.66206743330019,0.006,0.17,2.49484420260408e-09
"BAG3",7.6474597675377e-14,2.77421256264896,0.102,0.015,2.57673509407415e-09
"RORA",7.75433008907157e-14,0.89862987004276,0.39,0.17,2.61274398021178e-09
"RPL10A",8.02381271737396e-14,0.264289489404464,1,0.999,2.70354345699198e-09
"RNASE6",8.10815249632207e-14,-4.07883870384208,0.013,0.181,2.73196090211076e-09
"TRAV8-2",8.44078851480459e-14,3.96818122572556,0.067,0.004,2.84403928217826e-09
"SYK",9.07670488015808e-14,-3.03799371119052,0.022,0.198,3.05830494232046e-09
"TSPYL4",9.69114511800949e-14,1.89320165170731,0.15,0.035,3.26533443606212e-09
"TRADD",1.04214180442713e-13,1.26007227324225,0.39,0.197,3.51139259583677e-09
"CFAP36",1.10722906046832e-13,1.70663329097317,0.179,0.05,3.73069759634197e-09
"FCGRT",1.11143857854545e-13,-1.84792937011272,0.192,0.386,3.74488114655106e-09
"CTBP2",1.16278850083232e-13,-5.30935974163458,0.003,0.162,3.91789957470442e-09
"NMRK1",1.18442803951135e-13,1.21804129089227,0.313,0.128,3.99081183632955e-09
"RBL2",1.27912878876215e-13,0.910684714208832,0.505,0.273,4.3098965408552e-09
"EIF4A3",1.29692171665538e-13,1.46042890974659,0.361,0.178,4.36984803209864e-09
"PCED1B",1.37195219955953e-13,1.24171919806474,0.252,0.089,4.62265574119589e-09
"YBX3",1.50917771204411e-13,-2.29218904814361,0.064,0.257,5.08502338296142e-09
"APOBEC3G",1.52150872863056e-13,-1.95094759499321,0.147,0.351,5.12657151024781e-09
"TESC",1.71625516951932e-13,-4.26636653816296,0.016,0.181,5.78275016817841e-09
"EVI2B",1.79245829464941e-13,-0.920313569292025,0.581,0.668,6.03950897799172e-09
"NBPF15",1.94633001865392e-13,1.70539996676401,0.169,0.045,6.55796436485253e-09
"CD300E",1.99822748183718e-13,-4.6250729931203,0.006,0.166,6.73282767730221e-09
"SESN3",2.04769670076154e-13,1.77839216360983,0.204,0.066,6.89950926354592e-09
"RHOB",2.07358619160609e-13,-1.8422034544673,0.125,0.327,6.98674131399755e-09
"FGFBP2",2.10604972703501e-13,-5.50186185952837,0.029,0.198,7.09612395027178e-09
"EPHA4",2.17528408703557e-13,2.32554538006073,0.096,0.013,7.32940220285765e-09
"RPS6",2.32231086976015e-13,0.254303956379898,1,1,7.82479424456986e-09
"TRIB2",2.37567767004699e-13,1.38742797015264,0.236,0.081,8.00460834145634e-09
"ZC3HAV1",2.38106070998638e-13,0.9687693400822,0.47,0.25,8.02274595622812e-09
"S100A12",2.4277507735035e-13,-4.63095737767205,0.061,0.243,8.18006345624269e-09
"METTL17",2.46799086403575e-13,1.44448019222017,0.204,0.063,8.31564841728204e-09
"FHL1",2.47922195918771e-13,2.21597495306404,0.112,0.019,8.35349046928705e-09
"CHST2",2.63038871742646e-13,-3.96015653038171,0.01,0.17,8.86283174449673e-09
"KIF2A",2.65274765515088e-13,0.933398451366572,0.367,0.167,8.93816794926538e-09
"SPON2",2.65837533638179e-13,-5.3196743622155,0.022,0.188,8.9571298584048e-09
"RPL34",2.93253994296823e-13,0.226543369134983,1,1,9.88090008383717e-09
"LOXL1-AS1",2.9651045478773e-13,4.11380710213922,0.058,0.002,9.99062326361778e-09
"MAPRE2",3.58897568223855e-13,1.36273827541033,0.288,0.117,1.20926946637346e-08
"GET4",3.6228647421383e-13,2.72915698989451,0.086,0.01,1.22068804621608e-08
"SLC16A3",3.80107768778892e-13,-3.00858213668858,0.026,0.196,1.2807351161236e-08
"SH3YL1",3.87304407434029e-13,1.58141422894664,0.24,0.086,1.30498347040822e-08
"CD33",4.49558418960444e-13,-5.81156888950037,0.003,0.155,1.51474213684532e-08
"SNRPD2",4.56286217916125e-13,0.464091610376802,0.939,0.788,1.53741078264659e-08
"SNX2",4.66742927602398e-13,-1.53202517783336,0.208,0.408,1.57264362026352e-08
"HVCN1",4.86417872679122e-13,-2.65766807823024,0.067,0.253,1.63893638020503e-08
"TCF7L2",5.10142780880862e-13,-4.34794761414104,0.01,0.167,1.71887508589998e-08
"GPR89B",5.1297854094179e-13,1.94699826426721,0.134,0.029,1.72842989584927e-08
"PRF1",5.2524172986157e-13,-4.1221875168754,0.096,0.274,1.76974948459557e-08
"CHP1",5.38131564099463e-13,-2.0310033211513,0.086,0.28,1.81318049207673e-08
"CCND2",5.62125098501392e-13,0.949910141699757,0.268,0.098,1.89402430689059e-08
"FBLN7",5.66677628198949e-13,2.80895515587236,0.08,0.008,1.90936360045354e-08
"RP11-664D1.1",5.8504076566154e-13,1.95914996161859,0.137,0.031,1.97123635581999e-08
"SEPW1",5.89556330516051e-13,0.802119926404095,0.569,0.346,1.98645110004078e-08
"PSIP1",5.98238335694402e-13,0.793096108003573,0.508,0.278,2.01570424828872e-08
"AOAH",6.11129138501387e-13,-2.99518689893397,0.038,0.211,2.05913851926657e-08
"CD79A",7.05348348790535e-13,-4.27125255247849,0.083,0.259,2.37660072641483e-08
"HES4",7.10035760095593e-13,-5.84047858820935,0.003,0.153,2.39239449006609e-08
"FAM49A",7.44383965907144e-13,-4.3541778155324,0.006,0.159,2.50812733472753e-08
"RXRA",7.85815701211101e-13,-3.96379239035695,0.01,0.165,2.64772742366069e-08
"LINC01550",8.35428025219321e-13,1.23634749864645,0.233,0.082,2.81489118817398e-08
"LINC00649",8.54356320060794e-13,1.98085937573117,0.153,0.04,2.87866818481284e-08
"LINC-PINT",9.01484170437743e-13,1.10906371915039,0.3,0.123,3.03746076387293e-08
"ITGAX",9.24563738111474e-13,-5.0169355934922,0.003,0.152,3.1152250591928e-08
"IGHM",9.59834958827932e-13,-4.28287225835136,0.07,0.245,3.23406791027484e-08
"TMEM167A",1.03050945671763e-12,-1.90273092780271,0.131,0.324,3.47219856346437e-08
"EPT1",1.09209008720829e-12,2.61621952505601,0.105,0.018,3.6796883398396e-08
"IGFBP7",1.10933627330157e-12,-7.40541772114279,0,0.144,3.7377976392623e-08
"BTG1",1.14407304222907e-12,0.363024918421103,0.987,0.971,3.85483970848662e-08
"TUBA4A",1.19046175029306e-12,0.919213737538786,0.55,0.326,4.01114182143742e-08
"MT-CO3",1.26343623491055e-12,-0.248602746442049,1,1,4.25702204990762e-08
"PRICKLE4",1.30838376572573e-12,2.3415803094716,0.105,0.018,4.40846826023628e-08
"ODF2L",1.31300658089367e-12,1.01853539623136,0.297,0.121,4.42404437366314e-08
"SELM",1.34551687278092e-12,1.10960384692116,0.288,0.119,4.53358455114803e-08
"RASA2",1.36497333524476e-12,1.26852564120454,0.278,0.111,4.5991411557737e-08
"CDKN1B",1.39628864430475e-12,0.955476083910504,0.438,0.236,4.70465495812042e-08
"CASP1",1.39862505834815e-12,-1.46873675724214,0.217,0.407,4.71252727159826e-08
"INF2",1.45613884121584e-12,2.0180812751875,0.131,0.029,4.90631421159266e-08
"TMEM63A",1.46352772284616e-12,1.13939032296594,0.313,0.133,4.93121030935785e-08
"PI16",1.48362634264711e-12,3.54793623511053,0.08,0.009,4.99893059891517e-08
"GIMAP5",1.53001106385643e-12,2.10064645545595,0.125,0.027,5.15521927855787e-08
"HMGN4",1.53582006972312e-12,1.86589426877962,0.16,0.044,5.1747921429251e-08
"DBNDD2",1.64085794027784e-12,4.48428869908082,0.054,0.002,5.52870674397215e-08
"POLR1E",1.92851803512833e-12,1.63936057184919,0.16,0.043,6.49794866756139e-08
"OAZ2",1.99912348198493e-12,-1.78712965839547,0.115,0.308,6.73584666020002e-08
"NUP58",2.03903058650687e-12,1.52097100723851,0.243,0.094,6.87030965817625e-08
"SULT1A1",2.04163311487288e-12,-2.6304692941019,0.054,0.228,6.87907861725268e-08
"SLC2A6",2.06893561063391e-12,-3.76789746053784,0.013,0.166,6.9710716464699e-08
