"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PLAC8",9.32560459874241e-12,-1.1161303136987,0.56,0.706,3.14216921350027e-07
"ZC3HAV1",9.34864356905826e-12,0.934202094050736,0.476,0.259,3.14993196415849e-07
"SERINC5",1.01442603576399e-11,1.35498776614988,0.294,0.125,3.41800708490318e-07
"POLR2A",1.02203724990139e-11,1.30433173882527,0.345,0.164,3.44365230981774e-07
"HVCN1",1.21689228862747e-11,-2.89238313132933,0.052,0.24,4.10019687730141e-07
"S100A12",1.33668371976112e-11,-4.81348131757367,0.052,0.235,4.50382212536311e-07
"CSF1R",1.38915604614817e-11,-4.18658627868388,0.012,0.18,4.68062238189163e-07
"C5AR1",1.39590043854489e-11,-4.57226356383913,0.008,0.173,4.70334693763314e-07
"MT-ND2",1.40350026742823e-11,-0.343095591687685,1,0.997,4.72895380107269e-07
"GNAI2",1.41390658382047e-11,-1.24605758644482,0.302,0.501,4.76401684352471e-07
"TCEA3",1.50632333091391e-11,2.43069300187507,0.115,0.024,5.07540583118133e-07
"LYST",1.57052028270635e-11,-1.4612864935364,0.167,0.379,5.29171104055079e-07
"ATM",1.62175144312224e-11,0.82839715310632,0.607,0.403,5.46432931245607e-07
"LILRA5",1.82483878455066e-11,-5.72998397963364,0.004,0.164,6.14861180066499e-07
"AP2S1",2.26351452626754e-11,-1.26881599484093,0.345,0.516,7.62668584480584e-07
"FAM102A",2.30522292473313e-11,1.36340866191731,0.254,0.098,7.76721812259581e-07
"LITAF",2.74681854666282e-11,0.694521255845929,0.718,0.506,9.25513041112569e-07
"SIGLEC10",2.92357412695312e-11,-4.97308495245283,0.004,0.162,9.85069066335585e-07
"CD14",2.95304822138409e-11,-4.18878623336395,0.028,0.199,9.95000067713155e-07
"ANXA5",3.74976616919369e-11,-1.5122280951279,0.238,0.427,1.26344621304812e-06
"PRAM1",4.01657215659702e-11,-4.77518968146177,0.004,0.16,1.3533438224438e-06
"FKBP5",4.16656503325427e-11,1.28926568083753,0.27,0.111,1.4038824223047e-06
"HCST",4.31063151757245e-11,0.410691455500324,0.944,0.747,1.45242418353086e-06
"RPL23",4.64434421275874e-11,-0.405131769683449,0.913,0.959,1.56486533904693e-06
"GLIPR1",4.67103806573164e-11,-1.25839157446159,0.226,0.436,1.57385956586762e-06
"IFNGR2",4.76988773883306e-11,-2.17793126717969,0.075,0.266,1.60716597472241e-06
"TNFAIP2",4.77426002309393e-11,-5.37204279518108,0.004,0.159,1.60863917218127e-06
"CD247",5.74439184406453e-11,0.246888195309675,0.643,0.362,1.9355153879391e-06
"NAA16",6.15282980489467e-11,1.42426041832425,0.23,0.085,2.07313447446121e-06
"SLC11A1",7.10520931168931e-11,-3.16429727671209,0.024,0.191,2.3940292254806e-06
"CD96",8.17657833525805e-11,1.00664341892614,0.357,0.167,2.75501630428185e-06
"KLRG1",8.43242923937975e-11,0.925634404447945,0.385,0.193,2.84122270791661e-06
"LAMTOR4",8.67926709046937e-11,-0.811153655756646,0.623,0.705,2.92439225346275e-06
"FYB",9.2140929880318e-11,0.578450482265451,0.79,0.587,3.10459649138743e-06
"CD33",9.47527193005353e-11,-6.46453338755224,0,0.147,3.19259812411223e-06
"ST3GAL1",9.65945774660488e-11,1.10875584420199,0.365,0.185,3.25465769314105e-06
"CCL3",9.87807003332798e-11,-2.94205968026815,0.067,0.251,3.32831691702953e-06
"RPL6",1.04201266940147e-10,0.230036557256593,1,0.999,3.5109574882813e-06
"NFKB1",1.09796541107977e-10,1.42194800513514,0.294,0.137,3.69948465609218e-06
"RCAN3",1.16461038814023e-10,1.1773190941891,0.325,0.153,3.9240382417997e-06
"MT1X",1.18756061971642e-10,1.29925312977663,0.282,0.123,4.00136675207251e-06
"KLRB1",1.28402341035475e-10,-1.66146164223412,0.147,0.352,4.32638847884931e-06
"NDUFB1",1.30196470147236e-10,-0.839589021502285,0.448,0.628,4.38683986514096e-06
"EFHD2",1.34009723513481e-10,-1.24865410861581,0.226,0.449,4.51532362406321e-06
"CMTM6",1.3609638372708e-10,-1.2956233479713,0.222,0.433,4.58563155330024e-06
"ATP6V0E2",1.52611251820948e-10,1.05886336710187,0.298,0.129,5.14208351885503e-06
"SOCS1",1.53238346910918e-10,1.4816264067113,0.234,0.091,5.16321286081648e-06
"EXOSC8",1.54070453710312e-10,1.18869155266998,0.29,0.126,5.19124986731526e-06
"TKT",1.58750783950812e-10,-1.34846922082365,0.365,0.517,5.34894891443867e-06
"ATP8A1",1.62569851550118e-10,1.90517444064688,0.167,0.052,5.47762857812966e-06
"ATP6V0B",1.68467613993415e-10,-1.23449105565444,0.298,0.483,5.67634778589411e-06
"PCBP2",1.6950293729684e-10,0.63409732641003,0.841,0.756,5.71123196927973e-06
"FUS",1.77705870870968e-10,0.539322891973504,0.841,0.663,5.98762161312638e-06
"ARPC4",1.84272505958253e-10,-0.800819107916913,0.413,0.613,6.20887781575737e-06
"OAZ2",1.88416095900651e-10,-1.74927857085202,0.103,0.297,6.34849193527654e-06
"MMP28",1.91940095328076e-10,3.95177024421237,0.056,0.004,6.46722957198419e-06
"SLFN5",1.92275354333676e-10,0.814486699330844,0.429,0.229,6.47852578891887e-06
"RAB32",1.96753653285602e-10,-3.16705006676292,0.016,0.173,6.62941759380509e-06
"PHACTR1",2.27545751325471e-10,-5.39640917221424,0.004,0.149,7.66692654516042e-06
"GZMH",2.33431642018036e-10,1.87351092208556,0.254,0.111,7.8652457461557e-06
"CITED2",2.57491320415251e-10,0.897551997030442,0.556,0.385,8.67591255007148e-06
"LILRB3",2.59917140580668e-10,-4.65590141573821,0.004,0.149,8.75764813472503e-06
"KDM3A",2.6035825760014e-10,1.94062668213382,0.143,0.04,8.7725111315791e-06
"RAC1",2.77376759901757e-10,-1.04834921705663,0.452,0.581,9.34593254812981e-06
"RAB31",2.84092287870166e-10,-3.26494022477321,0.016,0.171,9.57220554749737e-06
"NRCAM",3.66652079435664e-10,3.6038637712173,0.048,0.003,1.23539751645053e-05
"BID",3.68386881625641e-10,-1.78138505445918,0.127,0.315,1.24124275894944e-05
"RARRES3",3.7624275664855e-10,0.619282344981632,0.73,0.518,1.26771234425162e-05
"SKAP2",3.78043992750512e-10,-1.89633002790578,0.083,0.268,1.27378142917357e-05
"UNC93B1",3.90088893744701e-10,-2.75909205516167,0.04,0.203,1.3143655185834e-05
"RBL2",4.02584154945017e-10,0.795132309018772,0.492,0.282,1.35646705167174e-05
"TGFBI",4.16678450494218e-10,-2.98727461527633,0.024,0.181,1.40395637109522e-05
"PCSK1N",4.18465886262568e-10,2.27273542522618,0.107,0.024,1.4099789571731e-05
"SH3BGRL",4.26010120253049e-10,-0.899159129079542,0.528,0.624,1.43539849918062e-05
"TTC24",4.31563559248551e-10,2.77906857625105,0.063,0.007,1.45411025653207e-05
"CD36",4.35339764805136e-10,-3.52697184843523,0.016,0.167,1.46683380353443e-05
"EPHA1",4.53197176528174e-10,2.88111981255824,0.063,0.007,1.52700256659403e-05
"S100A6",4.60136138986729e-10,-1.35412727043371,0.956,0.89,1.55038270670189e-05
"GSTM3",4.63943324502384e-10,2.15529143663402,0.099,0.02,1.56321063757833e-05
"RASGRF2",4.68323448385703e-10,2.31936997383943,0.079,0.012,1.57796902699079e-05
"ODC1",4.98630216278045e-10,1.25702680599448,0.353,0.186,1.68008465072724e-05
"GPHN",5.27217617480347e-10,2.55068874734667,0.083,0.014,1.77640704033828e-05
"TRABD2A",5.56151999626927e-10,1.17899417720255,0.286,0.129,1.87389854754297e-05
"TSPYL2",5.7646218100561e-10,0.824530617079937,0.397,0.206,1.9423316726803e-05
"LINC01550",5.91938610562803e-10,1.47924996030383,0.21,0.08,1.99447795443031e-05
"CD248",6.62248676426468e-10,2.8868600233713,0.075,0.011,2.23138069035134e-05
"TSPO",6.70302623300844e-10,-1.11399499837352,0.587,0.64,2.25851765894986e-05
"BIN1",7.1883245445056e-10,0.73007803181243,0.528,0.314,2.42203407202572e-05
"SEPHS2",7.41368134166488e-10,1.91739436824672,0.119,0.03,2.49796579126056e-05
"LILRA1",7.90797819528291e-10,-6.30696331134989,0,0.134,2.66451417311862e-05
"TPI1",8.26088883183369e-10,-0.709042645444224,0.579,0.708,2.78342388299804e-05
"EPHX2",8.60083911743258e-10,1.56902935020184,0.147,0.043,2.89796673222773e-05
"RPL10",8.60382228326393e-10,0.200366225508608,1,1,2.89897188012295e-05
"SLC25A6",9.17137054133894e-10,-0.465603602918844,0.925,0.932,3.09020159019874e-05
"FGD2",9.18735911768023e-10,-3.61513754105923,0.016,0.162,3.09558878111118e-05
"MAPRE2",9.57915819516549e-10,1.50095070709686,0.282,0.13,3.22760156227906e-05
"RP5-1171I10.5",9.68221965040092e-10,-1.16422599346497,0.198,0.403,3.26232708900608e-05
"CXCL8",9.89715632245832e-10,-4.211959638822,0.04,0.194,3.33474785128911e-05
"MRPL38",1.00080205059274e-09,1.79609194557399,0.131,0.036,3.37210242926717e-05
"CD52",1.01115420581709e-09,-0.424049640761424,0.996,0.964,3.40698298108011e-05
"THEM4",1.03679668019356e-09,1.18019108884778,0.254,0.109,3.49338273424418e-05
"HIST2H2AA4",1.05477239744622e-09,1.67196535783125,0.119,0.03,3.5539501159553e-05
"PIK3AP1",1.06231073523434e-09,-2.30480007723245,0.048,0.212,3.57934979129858e-05
"TAF4B",1.13522768837392e-09,2.45524385279886,0.079,0.013,3.82503617320709e-05
"SDCBP",1.26529521378309e-09,-1.13304155021835,0.262,0.449,4.26328569332075e-05
"SFXN1",1.27709746658903e-09,1.16693300066289,0.266,0.116,4.30305220392507e-05
"PLD4",1.28301733440214e-09,-4.36060463051257,0.004,0.139,4.32299860653457e-05
"BRD2",1.36107617323194e-09,1.02068893849571,0.52,0.368,4.58601005808769e-05
"PMAIP1",1.40178240641231e-09,-0.63131356779595,0.143,0.351,4.72316564016562e-05
"CD300LF",1.40245249422199e-09,-4.5730914589208,0.004,0.139,4.72542343403157e-05
"RNASEK",1.40310403756269e-09,1.22812692343139,0.27,0.121,4.72761874416373e-05
"ALDOA",1.4502269224903e-09,-0.544403395444796,0.825,0.848,4.88639459263883e-05
"TNFSF10",1.54670907125428e-09,-1.68996877759855,0.107,0.291,5.21148154468416e-05
"CHD3",1.54758202040732e-09,1.22151430380043,0.254,0.109,5.21442285956044e-05
"HMOX1",1.58898438679891e-09,-4.52257093519637,0.008,0.145,5.35392399288025e-05
"FCGRT",1.60366302357919e-09,-1.67601977911205,0.198,0.37,5.40338219164774e-05
"ITGAX",1.61012046545059e-09,-4.07481731552346,0.008,0.145,5.42513989628923e-05
"AC013264.2",1.61390529030739e-09,2.0880532601947,0.115,0.029,5.43789248516171e-05
"CYFIP2",1.68739370047941e-09,0.892677574806096,0.444,0.256,5.68550433439533e-05
"NAGK",1.80453244733873e-09,-1.91827499665509,0.079,0.25,6.08019162806313e-05
"SLC43A2",1.8238572254173e-09,-3.23150009657688,0.012,0.152,6.14530453532103e-05
"GIMAP5",1.83152526730386e-09,1.80974612762169,0.119,0.03,6.17114123565361e-05
"METTL7A",1.882153458621e-09,-3.28137435484864,0.012,0.152,6.34172786347759e-05
"HES4",2.07440510525493e-09,-4.51023803772639,0.008,0.143,6.98950056164596e-05
"MS4A1",2.18378312611394e-09,-3.69766566727536,0.067,0.223,7.35803886512832e-05
"PLBD1",2.21993101875836e-09,-4.25988280183508,0.008,0.143,7.47983557460443e-05
"SLC2A6",2.27012464723052e-09,-3.14830427975996,0.016,0.158,7.6489579863785e-05
"TSPYL4",2.27044485609615e-09,1.75315907152989,0.147,0.045,7.65003689813037e-05
"CD86",2.29811892206124e-09,-4.28790638614425,0.008,0.142,7.74328189599314e-05
"ASGR1",2.31571407885848e-09,-4.91038474301086,0.004,0.135,7.80256701730578e-05
"MAPKAPK3",2.34495478021759e-09,-1.85924885276414,0.099,0.273,7.90109063646515e-05
"SLC16A3",2.39131896587052e-09,-2.25940578413667,0.036,0.192,8.05731012360413e-05
"OVCA2",2.3943329820072e-09,2.52950760703057,0.075,0.012,8.06746554957506e-05
"PSMA4",2.51458942262413e-09,-0.951146799028536,0.302,0.501,8.47265760058973e-05
"ATP8B2",2.52173756079264e-09,1.99458330234326,0.099,0.022,8.49674253733471e-05
"CDKN1C",2.62398885109033e-09,-5.10442213294772,0.004,0.134,8.84126803486376e-05
"PLCG1",2.65002348785002e-09,1.50851411358409,0.167,0.057,8.92898913996185e-05
"SMIM14",2.71910474764745e-09,-1.77239926072803,0.079,0.253,9.16175153672332e-05
"SH2D1A",2.73652725061099e-09,0.87391191569235,0.337,0.166,9.22045491820866e-05
"SLC2A4RG",2.77912542065252e-09,1.29512303827225,0.183,0.064,9.36398519234658e-05
"CLIC1",2.79910776934297e-09,-0.500973971363401,0.611,0.788,9.43131371802422e-05
"PATZ1",2.84934933269246e-09,1.52934602556668,0.171,0.059,9.60059764157398e-05
"LINC00926",3.04639732930316e-09,-5.2897760972718,0.008,0.139,0.000102645311613541
"RASGRP1",3.04985439953278e-09,1.25082002389086,0.222,0.091,0.000102761794137858
"KLRC4-KLRK1",3.09193837426509e-09,4.05563536532675,0.044,0.003,0.000104179771582488
"BCL11B",3.15320438096424e-09,1.12920851397542,0.282,0.132,0.000106244068412209
"MGST1",3.18250628993087e-09,-6.61277134311991,0,0.125,0.000107231366932931
"PGLS",3.33695945021675e-09,-1.03676165635244,0.306,0.482,0.000112435511715603
"NLRP6",3.36920817252838e-09,4.15327039324872,0.04,0.002,0.000113522100165171
"RNPEP",3.39848047550714e-09,-2.04696652420714,0.052,0.213,0.000114508401141737
"SEPT6",3.45979616503755e-09,0.649132961614922,0.611,0.404,0.000116574371984775
"CD300E",3.53313117347252e-09,-3.0516976978769,0.016,0.155,0.000119045321758983
"NDUFB7",3.55986500091832e-09,-0.902564643331733,0.389,0.565,0.000119946091340942
"CHST2",3.67132518778477e-09,-3.48716668662921,0.02,0.159,0.00012370163087722
"C1orf228",3.6782964769431e-09,1.33278418454779,0.254,0.117,0.000123936521494121
"MT-ND5",3.68811302463209e-09,0.476457734637193,0.996,0.968,0.000124267280251954
"PRKAR1B",3.81612404551478e-09,1.98040140520683,0.111,0.028,0.000128580483589575
"BLOC1S1",3.83675001327053e-09,-0.892261223441749,0.361,0.531,0.000129275454947137
"ZNF703",3.86841405205506e-09,-4.30669112677367,0.004,0.132,0.000130342343069943
"ILF3-AS1",3.97250947133499e-09,0.87290049173828,0.46,0.283,0.000133849734127161
"KYNU",4.19577021448797e-09,-6.02946692583371,0,0.124,0.000141372281606958
"PLEK",4.2829765245399e-09,-0.998467574920625,0.23,0.449,0.000144310611017847
"COTL1",4.34877800857364e-09,-1.41185263212119,0.651,0.686,0.00014652772622088
"KLF6",4.38953238825158e-09,-0.436337127661493,0.667,0.796,0.000147900904289749
"HNMT",4.46605270445311e-09,-4.29529074469394,0.004,0.132,0.000150479179823843
"STAT4",4.51112595573442e-09,1.054138879234,0.278,0.125,0.000151997877952516
"LINC00936",4.76031754476163e-09,-1.58802257181974,0.179,0.356,0.000160394139353198
"LINC00861",4.86153016035408e-09,0.724220393177854,0.452,0.253,0.00016380439722297
"HELB",5.00760534594448e-09,1.65213349327774,0.155,0.051,0.000168726254526253
"NLRC5",5.2284751809011e-09,1.11687799457867,0.278,0.131,0.000176168242745282
"BRK1",5.32674647824713e-09,-0.666155567306142,0.54,0.668,0.000179479395838059
"APBA2",5.37297191509381e-09,1.10972431125211,0.214,0.085,0.000181036915707171
"CD22",5.58318990921482e-09,-4.50004181623045,0.012,0.143,0.000188120000801084
"ATP6V0D1",5.61884992329578e-09,-1.12479332969839,0.171,0.367,0.000189321529315528
"FCGR2A",5.7474653442491e-09,-4.37869166084371,0.004,0.13,0.000193655097309129
"TMEM204",6.07980202247744e-09,1.26921502535596,0.159,0.052,0.000204852849345355
"AK5",6.43592267492964e-09,1.83645001785608,0.119,0.032,0.000216851978609079
"RASA3",6.5019128896472e-09,0.968174080804812,0.373,0.199,0.000219075452903773
"PRKCQ",6.51842904823915e-09,1.64335462094519,0.139,0.043,0.00021963194835137
"PRRC2B",6.74890480630139e-09,1.20625809640053,0.234,0.101,0.000227397598543519
"BTG1",6.90836175926708e-09,0.316627786189217,0.98,0.976,0.000232770341116745
"RNASE6",7.11175458550134e-09,-2.80264954611415,0.028,0.17,0.000239623459003882
"RP11-386I14.4",7.42298443862147e-09,-1.56923322612481,0.115,0.292,0.000250110037674912
"CTSB",7.69778453572676e-09,-1.60466795113629,0.127,0.295,0.000259369152146777
"CHP1",7.94719598209434e-09,-1.72345368438699,0.099,0.267,0.000267772821420687
"C11orf98",8.09146338281181e-09,1.80274740835649,0.111,0.029,0.000272633767220461
"YBX1",8.13108055291684e-09,-0.511670086150303,0.901,0.925,0.00027396862814998
"TALDO1",8.3357871385522e-09,-1.01159903017891,0.317,0.488,0.000280866011846378
"ENTPD1",8.34895195088346e-09,-6.21868981148143,0,0.119,0.000281309587033067
"YME1L1",8.39780343069756e-09,1.03861882512592,0.433,0.274,0.000282955588793924
"LRRK2",8.50056527217725e-09,-5.09514973487614,0.004,0.126,0.00028641804628074
"TBC1D10C",9.07057297896562e-09,0.532056658388207,0.722,0.524,0.000305623885953268
"AGBL3",9.22877109053759e-09,2.93365460824892,0.052,0.005,0.000310954213124574
"RP11-160E2.6",9.27993144066166e-09,-1.51158801621123,0.131,0.31,0.000312678009961654
"RXRA",9.31910574817898e-09,-2.90026341588398,0.02,0.155,0.000313997949079143
"PHGDH",9.96491933300781e-09,2.85087245992415,0.06,0.008,0.000335757992006365
"ZAP70",1.01837715938917e-08,0.574951049777291,0.472,0.264,0.000343132000084588
"SNRPD2",1.0414208566332e-08,0.40117271413392,0.877,0.806,0.00035089634343399
"CD300A",1.05206092924797e-08,-1.66336021468966,0.115,0.288,0.000354481409500811
"SWAP70",1.08059557998884e-08,-3.03388749533605,0.02,0.154,0.000364095874721439
"RBP7",1.11316336524299e-08,-3.35215286371953,0.024,0.159,0.000375069264284974
"KDM6A",1.1226738172546e-08,1.63497672397231,0.155,0.053,0.000378273715985765
"SMPD1",1.1297501791568e-08,1.02304000898265,0.226,0.094,0.000380658025365092
"RPS16",1.15287368818425e-08,0.235997210008486,1,0.998,0.0003884492604968
"TGFBR2",1.18298193579872e-08,1.14592896995056,0.313,0.162,0.000398593933448021
"RPL24",1.18709970100116e-08,0.259400239159274,0.996,0.985,0.000399981373255329
"CTBP2",1.21487027333863e-08,-3.04590402065092,0.02,0.152,0.000409338389898717
"SIT1",1.21488194895045e-08,1.1366853282422,0.274,0.13,0.000409342323879364
"MTMR11",1.22895545289349e-08,-3.82117368954457,0.008,0.132,0.000414084250297932
"CCZ1",1.26112942215618e-08,-1.63686423947303,0.095,0.262,0.000424924947501304
"BANK1",1.30755933937906e-08,-4.08898499580361,0.016,0.144,0.00044056904381038
"UBE2V1",1.38583021598661e-08,1.39622550403955,0.214,0.091,0.000466941632974528
"RP11-61O1.2",1.40306083890424e-08,3.28006796222136,0.048,0.004,0.000472747319060393
"TMC8",1.48714881642039e-08,0.737075163449246,0.468,0.28,0.000501079922204685
"VAMP8",1.53159291350403e-08,-0.797029142548637,0.544,0.651,0.000516054916276048
"LINC01138",1.5873927943505e-08,1.71593200906379,0.151,0.051,0.000534856128128459
"ADGRE2",1.5949679255847e-08,-3.6878141159442,0.008,0.131,0.000537408492846508
"CXXC5",1.60536374680701e-08,-2.25298198847779,0.056,0.203,0.000540911260849154
"CDC37L1",1.6136184562038e-08,1.51484768435699,0.155,0.053,0.00054369260263331
"EIF4EBP1",1.622141640889e-08,-2.14120516829758,0.052,0.2,0.000546564404481139
"LPCAT2",1.65440139964235e-08,-5.82475408589979,0,0.115,0.000557434007595493
"STX11",1.71683554338098e-08,-2.07854273413108,0.044,0.191,0.000578470567986788
"RASA2",1.77603759514068e-08,1.17159905659723,0.258,0.118,0.0005984181073067
"ARHGEF1",1.82275288099285e-08,0.509840971664139,0.706,0.524,0.00061415835572173
"RWDD3",1.89922989660938e-08,2.32602299767875,0.087,0.019,0.000639926521363564
"BLVRB",1.91306965188403e-08,-1.64769828183273,0.099,0.267,0.000644589688505806
"DDX31",1.92241811527188e-08,3.04405019427523,0.056,0.007,0.000647739559759707
"OCIAD2",1.92751966240524e-08,0.65844506134009,0.476,0.28,0.000649458475050821
"SKAP1",1.95995171464491e-08,0.7911128540515,0.433,0.247,0.000660386130732458
"POMP",2.01832699415118e-08,-0.824427179798229,0.377,0.551,0.0006800550974093
"COX7B",2.16144595127122e-08,-0.682887856842307,0.524,0.654,0.000728277598821324
"IGFBP7",2.16916511813651e-08,-4.45699550661314,0.012,0.134,0.000730878494904914
"CD37",2.24764481656824e-08,-0.715011957416546,0.889,0.897,0.000757321444494503
"FAM49A",2.27831316229588e-08,-2.61690265338033,0.02,0.151,0.000767654836903974
"KLRK1",2.28046747049138e-08,2.06224943110576,0.083,0.017,0.000768380709507367
"CAPZA2",2.31517707038477e-08,-1.01787888379417,0.321,0.475,0.000780075762095444
"LINC00877",2.48880313386468e-08,-5.83161885498918,0,0.112,0.000838577327924367
"CCND3",2.62231134260022e-08,0.441796797193884,0.746,0.566,0.000883561583775718
"HLA-E",2.64180798966279e-08,0.284394892865503,0.988,0.954,0.000890130784036981
"RGCC",2.67230297314691e-08,0.889229110264433,0.369,0.209,0.00090040576377212
"TRAV12-1",2.76501403101577e-08,6.02887510297058,0.032,0.001,0.000931643827610455
"VPREB3",2.85079532908032e-08,-7.23605075796264,0,0.111,0.000960546978180323
"LAPTM4A",2.87273085984145e-08,-1.03510146835187,0.262,0.431,0.000967937935914978
"ZEB2",2.90693867044442e-08,-1.05502122014949,0.187,0.375,0.000979463915619544
"RPS15",2.9297678788643e-08,0.165000256182452,1,1,0.000987155989104539
"SNRNP200",3.10936506081872e-08,0.94773863903629,0.302,0.152,0.00104766946359226
"C9orf142",3.21031777560467e-08,0.597208104737103,0.571,0.385,0.00108168447131224
"SEC61G",3.26905040255556e-08,-0.617985338566949,0.56,0.686,0.00110147384263707
"CXCL16",3.54907466743504e-08,-3.94547980145686,0.004,0.118,0.00119582521844556
"H2AFY",3.58718342665245e-08,-0.916815885773884,0.337,0.491,0.00120866558377628
"TRG-AS1",3.6229472228436e-08,1.64074925909147,0.183,0.073,0.00122071583726492
"SLC38A1",4.0431283728422e-08,0.72141182994914,0.405,0.229,0.00136229167394545
"SNRPN",4.14603354224469e-08,0.622100025320194,0.536,0.352,0.00139696454172392
"THEMIS2",4.15775667280905e-08,-1.44665966444643,0.123,0.286,0.00140091453333628
"CD180",4.28030013733235e-08,-6.16003951886693,0,0.109,0.00144220432827276
"IFI16",4.28827302207886e-08,-1.04075455036804,0.278,0.456,0.00144489071205925
"POLR2L",4.29586490739986e-08,-0.739162148748198,0.599,0.696,0.00144744872189931
