"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PSMG2",2.03939988723827e-08,0.360297452459822,0.521,0.293,0.000687155398006061
"EIF3A",2.04371590534479e-08,0.312131218603641,0.691,0.422,0.000688609637146874
"MBOAT1",2.09455755197385e-08,1.01666192221006,0.084,0.02,0.000705740221562068
"FAM20C",2.13081788853923e-08,1.84246281856065,0.063,0.01,0.000717957779364409
"CD22",2.16938778247545e-08,-3.14802946209989,0.04,0.135,0.000730953519427277
"HMHA1",2.18036059659918e-08,-0.742563051899978,0.542,0.585,0.000734650699418127
"VIMP",2.18268636071481e-08,0.29821249570053,0.419,0.226,0.000735434342379247
"CXCR3",2.20343644016069e-08,-4.4855994776777,0.007,0.084,0.000742425874147742
"STK3",2.22472758285249e-08,1.4669196236538,0.079,0.018,0.000749599711766318
"RP11-126K1.2",2.24252809265375e-08,1.70868304780697,0.077,0.016,0.000755597415538754
"HYAL2",2.25198962949427e-08,1.65613231231168,0.074,0.015,0.0007587853857618
"RP11-511P7.5",2.25260060126492e-08,-4.31583956577946,0.007,0.084,0.000758991246590201
"EFNB1",2.25320242551073e-08,1.4239974822095,0.079,0.018,0.000759194025251585
"SVBP",2.25584071357608e-08,0.450671765406506,0.356,0.189,0.000760082970032324
"SCRN1",2.25679917016161e-08,0.762884836049044,0.156,0.059,0.000760405912394251
"HGF",2.26572337192079e-08,1.93617835515769,0.07,0.013,0.000763412832934992
"FMNL1",2.2708535084199e-08,0.252268522428846,0.821,0.57,0.000765141381127002
"CTD-2256P15.2",2.27522658375847e-08,1.74092333532984,0.065,0.011,0.00076661484513158
"TADA3",2.28004853577741e-08,0.39436764129769,0.477,0.268,0.000768239553644841
"MPZL1",2.30532566235383e-08,1.09644466586524,0.112,0.034,0.000776756428673498
"ACPP",2.34929093582018e-08,1.53991219658856,0.074,0.015,0.000791570087915251
"SNX17",2.35697568450338e-08,0.419828137960741,0.67,0.421,0.000794159387136569
"TAGAP",2.35859134268814e-08,-1.06176242825325,0.479,0.522,0.000794703767005342
"DTX3",2.35886468502547e-08,-4.16954069216079,0.007,0.084,0.000794795866972483
"POLR2J2",2.38933523200048e-08,1.84108986535226,0.067,0.012,0.000805062613070243
"PSMC1",2.40559294525501e-08,0.407981551954932,0.407,0.222,0.000810540486974224
"RBM39",2.43469953964023e-08,-0.484790592282562,0.814,0.761,0.000820347662886378
"BEGAIN",2.45749949080555e-08,2.73337810399339,0.04,0.002,0.000828029878432021
"NUP93",2.46713610966872e-08,0.611996243312172,0.212,0.092,0.000831276840791779
"IRF7",2.51854123356261e-08,0.356832099001096,0.451,0.257,0.000848597283236585
"TMEM11",2.51985389747892e-08,0.403976423296607,0.258,0.12,0.000849039572216548
"CRYL1",2.52888438200065e-08,0.66043208868327,0.228,0.104,0.000852082303671298
"KIAA2013",2.58623702135025e-08,0.751671608187305,0.144,0.053,0.000871406701973753
"MVB12A",2.5963009334075e-08,0.466770898274855,0.263,0.125,0.000874797636502324
"LL22NC03-86G7.1",2.61581851365251e-08,2.69405315592602,0.049,0.005,0.000881373889990078
"CNR2",2.62663415359006e-08,-4.69541483022015,0.005,0.078,0.000885018111710636
"SNX30",2.63129875176781e-08,1.04494005576477,0.112,0.034,0.000886589801420645
"NCOA4",2.63581730530473e-08,0.479055446179668,0.544,0.347,0.000888112282849375
"OSBPL8",2.6378140701441e-08,0.382015764188755,0.612,0.366,0.000888785072794355
"SRBD1",2.66231749646906e-08,0.907075002720627,0.17,0.068,0.000897041257260286
"CEBPA-AS1",2.8159452455026e-08,2.30133813444388,0.049,0.005,0.000948804591019646
"PSMC4",2.84965487711992e-08,0.429652091928429,0.474,0.267,0.000960162714296787
"MR1",2.89168059542637e-08,0.771426204634765,0.165,0.065,0.000974322859822961
"JAK1",2.89919167236769e-08,-0.812386874738464,0.688,0.662,0.000976853642087568
"ZDHHC12",2.92592259789497e-08,0.453908546639382,0.288,0.141,0.000985860360134731
"GSDMD",2.97443209054051e-08,0.395493945729307,0.444,0.248,0.00100220514858672
"RNF113A",3.01951209602553e-08,-1.58884042076337,0.184,0.289,0.00101739440563484
"TMEM205",3.03464375242018e-08,0.278677011864793,0.33,0.166,0.00102249286594046
"ADAMTS10",3.07859433253996e-08,-6.12468884165584,0,0.068,0.00103730157440602
"CCT6A",3.09199424282462e-08,0.342265898810235,0.551,0.324,0.00104181654017733
"ANKRD36C",3.12134701893486e-08,-2.88632056574562,0.023,0.11,0.00105170666455991
"SLX1A",3.15155870213861e-08,0.977266807065109,0.119,0.038,0.00106188618909858
"PDCD5",3.15250486107488e-08,0.409295266731313,0.509,0.3,0.00106220498789057
"ATP6V1G1",3.21846422806429e-08,0.332417464181414,0.919,0.756,0.00108442933700398
"NPTN",3.22594039157115e-08,0.393911523785916,0.242,0.11,0.00108694835553598
"LINC00623",3.23277125683818e-08,-2.62805347317468,0.035,0.128,0.00108924994727906
"ZNF493",3.26552366040126e-08,-2.13591333241057,0.053,0.155,0.0011002855421356
"DUSP22",3.28628211526918e-08,0.346354439548687,0.358,0.189,0.0011072798959188
"LINC00467",3.28646446126425e-08,1.24912464607855,0.105,0.031,0.00110734133557838
"ABHD3",3.29482082950417e-08,0.530071846362523,0.284,0.14,0.00111015693029314
"RBM3",3.31911087165337e-08,0.248506303182297,0.94,0.796,0.00111834121709489
"PKM",3.36796454994116e-08,0.267890685167795,0.886,0.667,0.00113480197545717
"GNB5",3.37597515767848e-08,-3.13853380988505,0.028,0.116,0.00113750106962819
"SSR4",3.38262751839215e-08,-0.525207866431139,0.791,0.754,0.00113974251604705
"TACC1",3.4606939465339e-08,0.359495539408515,0.444,0.246,0.00116604621834513
"G6PC3",3.47066099732266e-08,0.679654744120407,0.165,0.065,0.0011694045164379
"SFT2D2",3.48783376639899e-08,0.477787721089104,0.344,0.18,0.00117519070925048
"ZNF737",3.68314285165443e-08,-3.52456474464006,0.016,0.098,0.00124099815243644
"BTN3A2",3.69082198981827e-08,-1.23536933266751,0.293,0.377,0.00124358556124937
"STMN1",3.69135345451564e-08,-2.2621168711967,0.065,0.168,0.0012437646329645
"HMOX2",3.70070564114934e-08,-1.34974137480884,0.237,0.337,0.00124691575872886
"PFDN1",3.72343179593338e-08,0.503121817042281,0.379,0.204,0.00125457310932179
"ETFA",3.74678409673671e-08,0.335881437134753,0.449,0.246,0.00126244143355447
"CLEC17A",3.75000952143237e-08,-5.56535888059736,0.002,0.072,0.00126352820815142
"PPP2R2B",3.8057609238573e-08,-4.44298666150294,0.009,0.086,0.00128231308568448
"SYNJ2",3.84890501188076e-08,-4.06139394058099,0.007,0.081,0.0012968500547031
"RP3-460G2.2",3.86773378013881e-08,4.45632936857168,0.035,0.001,0.00130319421987997
"GRAP",3.90194778818236e-08,-2.86472239129784,0.028,0.116,0.00131472228775016
"GFRA2",3.9192567177324e-08,4.33770721115751,0.035,0.001,0.00132055435847276
"TNFRSF1A",3.95423471209239e-08,0.212981877772043,0.4,0.212,0.00133233984389241
"RP11-473I1.5",3.97144495333698e-08,4.33725342356237,0.035,0.001,0.00133813866257736
"IKZF2",3.99478350911463e-08,-4.04068711906308,0.019,0.101,0.00134600235556108
"RP11-294J22.6",4.00661081633394e-08,4.13211459042903,0.035,0.001,0.00134998744845556
"ARHGAP1",4.01379883703285e-08,0.383532489113868,0.363,0.19,0.00135240938014985
"MTCH2",4.03866636434626e-08,0.367534108908533,0.363,0.191,0.00136078824480283
"TMEM141",4.18018564266381e-08,0.378160730065511,0.395,0.21,0.00140847175043915
"CD1D",4.23657550279965e-08,0.618675164036318,0.172,0.069,0.00142747174991331
"APOBEC3C",4.26685167932835e-08,0.465674413552825,0.353,0.189,0.0014376730048329
"NOTCH4",4.28202863213442e-08,0.976471529689657,0.105,0.031,0.00144278672731137
"MTPAP",4.28409536223799e-08,1.41934698988943,0.084,0.021,0.00144348309135247
"KLF7",4.3028354667971e-08,0.818849670259737,0.181,0.076,0.00144979738218261
"RER1",4.33070000787315e-08,0.284608972157552,0.574,0.327,0.00145918606065278
"TSTD1",4.4328663083957e-08,-1.07378534882684,0.335,0.419,0.00149360997395085
"KNSTRN",4.47890243619981e-08,1.59278843070994,0.081,0.02,0.00150912138685316
"SRSF8",4.61274248025853e-08,-1.56913157527859,0.163,0.271,0.00155421745129831
"CHD9",4.61582499585056e-08,0.390135400584315,0.405,0.219,0.00155525607410189
"STRN4",4.61753992675969e-08,0.508504987221777,0.142,0.052,0.00155583390292241
"CD38",4.65249441222208e-08,-3.41625814740082,0.023,0.108,0.00156761146725411
"MEI1",4.70214564851607e-08,-2.36967925767535,0.058,0.157,0.001584340954811
"PIK3R6",4.7760559226595e-08,2.13729170364634,0.056,0.008,0.00160924428258089
"SKA2",4.78142788131575e-08,0.615705472501724,0.2,0.089,0.00161105431033053
"MFSD14B",4.92164812512654e-08,0.545169770033593,0.186,0.077,0.00165830011928014
"PDE7A",5.05240266995292e-08,-2.22725488776002,0.077,0.179,0.00170235655561394
"MMP17",5.05810686513915e-08,1.04256748151926,0.102,0.03,0.00170427852713998
"TAF9",5.08452703702321e-08,0.46887745517428,0.412,0.23,0.0017131805398546
"COPE",5.10303251960295e-08,0.290884856339208,0.795,0.575,0.00171941577715502
"SAR1A",5.1185734309571e-08,0.465928760446492,0.291,0.146,0.00172465213182669
"ACVR1B",5.12209236575632e-08,0.992780295259278,0.088,0.023,0.00172583780171793
"CSRP1",5.18646987350195e-08,0.495296972339434,0.314,0.16,0.00174752915917775
"CROCC2",5.38288669121065e-08,5.30310949338092,0.03,0,0.00181370984173652
"AC023590.1",5.38288669121065e-08,5.39721507814796,0.03,0,0.00181370984173652
"CCDC26",5.38288669121065e-08,5.34454849680233,0.03,0,0.00181370984173652
"NFIL3",5.3836915887961e-08,1.23167977924641,0.095,0.027,0.00181398104392896
"P2RX7",5.50410589801501e-08,0.844211239190348,0.14,0.051,0.00185455344127718
"DDX1",5.57537155454426e-08,0.685127407965215,0.191,0.082,0.00187856569158814
"SDHC",5.60184067245679e-08,0.372847625695029,0.519,0.305,0.00188748419617759
"HNRNPA2B1",5.73119593244687e-08,-0.354934950701753,0.974,0.942,0.00193106915747865
"BORCS8",5.73756686037514e-08,0.491049720288377,0.219,0.099,0.0019332157779348
"SLC38A10",5.78192959318418e-08,0.239137666509275,0.405,0.216,0.00194816335712748
"CETP",5.83785370766448e-08,2.70314279674525,0.044,0.004,0.00196700642826047
"SLFN11",5.85266345003121e-08,0.764019778363632,0.177,0.074,0.00197199642285352
"ATIC",5.8761301237903e-08,-1.77826710995266,0.112,0.219,0.0019799032839099
"AC093673.5",5.92569487929139e-08,1.7784464204265,0.065,0.012,0.00199660363262844
"DIRC2",6.01139246830821e-08,0.786657142842777,0.142,0.053,0.00202547857827177
"PLA2G16",6.07374613096191e-08,-3.26820211210365,0.019,0.1,0.00204648802136631
"BCAS4",6.09792733193698e-08,-3.03480389096113,0.023,0.107,0.00205463563522285
"ASPHD2",6.12311058085982e-08,1.6749714024889,0.07,0.014,0.00206312087911491
"ZBED5-AS1",6.13162443409173e-08,0.822873665027648,0.156,0.061,0.00206598953682287
"DNAJC3",6.14524220648268e-08,0.297896648273887,0.344,0.179,0.00207057790905228
"OSGIN1",6.18790412085352e-08,2.20241500654891,0.044,0.004,0.00208495241448038
"TRAK1",6.25145130803461e-08,0.776636420250152,0.156,0.061,0.00210636400372918
"RALGDS",6.2699009500785e-08,-2.16309880369711,0.067,0.169,0.00211258042611945
"P2RX5",6.40125268233547e-08,-3.90774545915041,0.014,0.092,0.00215683807878611
"C11orf74",6.42219103388712e-08,1.73012026044246,0.065,0.012,0.00216389304695793
"WBP2",6.47044479819014e-08,0.361740074614387,0.502,0.291,0.00218015167030219
"FBXL15",6.527359630369e-08,0.434364448644801,0.293,0.148,0.00219932855385653
"TMEM2",6.58805900716026e-08,-1.45695440014093,0.191,0.296,0.00221978060187258
"ZBP1",6.59340291353087e-08,-2.67966763538809,0.03,0.119,0.00222158117768509
"MBOAT7",6.59702940687609e-08,0.419422040194957,0.23,0.106,0.00222280308835283
"HIVEP3",6.6986460922947e-08,0.657189375500321,0.153,0.059,0.00225704181433778
"HAGH",6.70016857264435e-08,0.453686688486964,0.419,0.239,0.00225755479886679
"IRAK1",7.11742397919536e-08,0.734538077036188,0.191,0.082,0.00239814483555008
"TMEM256-PLSCR3",7.15163794307441e-08,-1.25502698625865,0.186,0.3,0.00240967288853949
"TMEM243",7.19024504928139e-08,-1.24764251085863,0.288,0.373,0.00242268116690487
"TIGAR",7.43183961024403e-08,0.627086187599187,0.163,0.066,0.00250408403827563
"RALBP1",7.51138505678616e-08,0.423303703767847,0.323,0.169,0.00253088608103353
"CHD3",7.5753878645265e-08,-1.68656023111784,0.142,0.248,0.00255245118707356
"CCNT1",7.61784927971417e-08,-1.78426204956092,0.142,0.246,0.00256675813630689
"MLLT3",7.62233196886822e-08,-2.74589347936105,0.035,0.124,0.00256826853359046
"FES",7.64081679218764e-08,0.369553112475143,0.202,0.089,0.0025744968099597
"BCL9L",7.65015359170724e-08,-2.42404470812841,0.049,0.143,0.00257764275118984
"ZNF581",7.68882622978567e-08,0.359721983552375,0.347,0.181,0.00259067310986398
"CD226",7.69197150750729e-08,-2.84474810038671,0.023,0.107,0.00259173287973951
"TNFRSF10B",7.74975151928189e-08,0.457235788803494,0.17,0.068,0.00261120127690684
"KLF6",7.84996651668287e-08,0.171889483202229,0.951,0.821,0.00264496771813113
"TRAPPC11",7.85483238740368e-08,0.757669278835904,0.165,0.067,0.00264660722461179
"HELB",7.92909199984134e-08,-2.52772918282949,0.042,0.134,0.00267162825842654
"TUBA4A",8.03219268641675e-08,-1.0419763256918,0.398,0.463,0.00270636700376126
"FKBP1C",8.05506867507392e-08,2.54306693966844,0.047,0.005,0.00271407483937941
"SPSB2",8.26717406257581e-08,1.38337869904559,0.088,0.024,0.00278554162864429
"CTNNB1",8.39110762365604e-08,0.388174640602636,0.374,0.204,0.00282729980271466
"ANKRD36",8.46636031906889e-08,-2.77481931038861,0.03,0.116,0.00285265544590707
"TSR3",8.60497638734067e-08,0.503884321213795,0.237,0.111,0.00289936074395056
"RPL9",8.76262229183062e-08,-0.258293515027159,0.998,0.985,0.00295247795500941
"CHRAC1",8.78297951301205e-08,0.435076980159859,0.302,0.153,0.00295933711711428
"CAPN12",8.84653885205318e-08,-3.77813927787065,0.012,0.087,0.0029807528008108
"CDKN2AIP",8.86166020926864e-08,-1.89989978701462,0.102,0.205,0.00298584779091098
"ATXN2L",8.96842787263211e-08,-1.1338629078706,0.256,0.354,0.00302182208740466
"RIOK3",9.04065432526808e-08,0.315034459147617,0.495,0.282,0.00304615806835583
"NDUFB7",9.28803137221314e-08,0.330129276925335,0.73,0.47,0.0031295092905535
"BLNK",9.46673838507481e-08,-3.76862389736589,0.023,0.105,0.00318972283146711
"TMEM208",9.46882955067111e-08,0.474102731357366,0.305,0.156,0.00319042742880312
"PDPK1",9.49534180058177e-08,0.564687654992812,0.256,0.126,0.00319936046628802
"BTLA",9.72699753362237e-08,-3.98590792602106,0.016,0.094,0.00327741454897872
"CISD3",1.00521436316429e-07,0.167369732348888,0.414,0.223,0.00338696927524576
"ARHGAP21",1.011387955958e-07,1.04507512752781,0.116,0.039,0.00340777057880488
"CD63",1.01898723696085e-07,0.279281218935328,0.605,0.382,0.00343337559621587
"WAC",1.03044319344728e-07,0.365301492726673,0.505,0.296,0.00347197529600125
"TIMM17A",1.04091083525075e-07,0.410914562796923,0.272,0.134,0.00350724496829388
"ABCB1",1.04219733616111e-07,-4.68878910555322,0.002,0.068,0.00351157970446125
"SRD5A1",1.04824988030793e-07,0.709508081130841,0.149,0.058,0.00353197314670954
"PYM1",1.05161098285819e-07,0.432179820204365,0.316,0.163,0.00354329804564238
"FAM69A",1.06982084831807e-07,-4.01648459479668,0.012,0.086,0.0036046543663229
"CSGALNACT1",1.07051982445877e-07,-3.57475763476211,0.014,0.09,0.00360700949653138
"CCNY",1.0837498628269e-07,0.254342925497543,0.237,0.111,0.00365158678780897
"PASK",1.09041982585055e-07,-3.08111359266759,0.03,0.115,0.00367406056122083
"MED29",1.10327361899741e-07,0.365170514756683,0.33,0.172,0.00371737013184987
"TBRG1",1.1212372827102e-07,-1.01523084208295,0.349,0.418,0.00377789690036374
"FAM101B",1.1312835635693e-07,0.721859316112621,0.165,0.068,0.00381174683909041
"LINC00528",1.14064722713237e-07,1.24469576294034,0.119,0.041,0.00384329676709982
"SVIP",1.14480350397819e-07,-1.95971720776629,0.072,0.171,0.0038573009263041
"ELOF1",1.16058538236742e-07,0.367171066896685,0.33,0.171,0.00391047638734878
"TPRA1",1.16887859175557e-07,0.960656725631243,0.133,0.048,0.00393841952706122
"LLPH",1.17449918568316e-07,0.495235092035757,0.284,0.144,0.00395735755624082
"TMEM63A",1.20280860903746e-07,-1.92884412758886,0.091,0.193,0.00405274332729082
"SRA1",1.20691260980623e-07,0.261801133141186,0.419,0.232,0.0040665713474811
"NOL4L",1.21387008518229e-07,1.32243187816556,0.114,0.038,0.0040900138650132
"FFAR3",1.23600694718866e-07,5.02519532843707,0.033,0.001,0.00416460180785749
"RBPJ",1.23673323045176e-07,0.362739981349003,0.356,0.192,0.00416704894668417
"FAM195B",1.24309742404311e-07,0.330980281255209,0.467,0.27,0.00418849246057086
"ASB2",1.24502904794196e-07,2.36984975613816,0.053,0.008,0.00419500087413565
"PLA1A",1.25790746879325e-07,4.33587457487565,0.033,0.001,0.00423839342535197
"ARF5",1.25856480955434e-07,0.298790429313035,0.786,0.556,0.00424060826931239
"AAK1",1.26640092067609e-07,-1.33236152679266,0.244,0.334,0.004267011262126
"ZNF580",1.28930034295086e-07,0.529302183635994,0.279,0.146,0.00434416857553864
"C19orf70",1.28965954936033e-07,0.40217214654,0.6,0.391,0.00434537888561468
"ADAM17",1.29184631113873e-07,0.362349176949662,0.277,0.137,0.00435274696075083
"THOC5",1.29580024588236e-07,0.554989763102124,0.184,0.078,0.00436606934847601
"TMEM55A",1.29851904641323e-07,0.636781334444908,0.163,0.066,0.00437523007498473
"GIT1",1.29874619396321e-07,0.757753767685796,0.123,0.043,0.00437599542593962
"PIK3R1",1.30953512097919e-07,-1.4625323483732,0.214,0.312,0.00441234763662728
"SMYD3",1.32106262856708e-07,-2.32359295972371,0.042,0.132,0.00445118842069391
"RPP25",1.35511091252102e-07,1.0172521069693,0.079,0.02,0.00456591070864831
"POLR2A",1.36267635340858e-07,-0.893056710812604,0.407,0.482,0.00459140170517488
"ING2",1.3733917586718e-07,0.750346602230381,0.188,0.085,0.00462750619166878
"IL1RN",1.38852741938862e-07,0.638215168859642,0.105,0.033,0.00467850428688803
"NOP58",1.39637851749634e-07,-1.07861270410592,0.293,0.385,0.00470495777685217
"NFYC-AS1",1.41039164217177e-07,1.91768190508145,0.067,0.014,0.00475217359913356
"MAPK13",1.41547410350317e-07,-2.91613399409379,0.019,0.097,0.00476929844434359
"SNX22",1.43327897159928e-07,-3.81594111180417,0.012,0.085,0.0048292901669066
"MZB1",1.43393117125212e-07,-4.11509044628481,0.009,0.08,0.00483148768841689
"PROSC",1.43620088627832e-07,0.401093168094476,0.288,0.145,0.00483913526622618
"EREG",1.46825922507493e-07,1.06813096801491,0.098,0.03,0.00494715263296748
"AKAP2",1.47610259764674e-07,-3.42444139424284,0.007,0.076,0.00497358009251092
"ORAI3",1.49152303665317e-07,0.396606046218485,0.286,0.145,0.0050255377196992
"FDFT1",1.50803035611648e-07,-1.20532417336188,0.291,0.372,0.00508115748189887
"RANBP2",1.51049506609858e-07,-1.23755176874757,0.219,0.325,0.00508946207571256
"MYCBP",1.54276939609058e-07,0.420646071700824,0.26,0.128,0.0051982072031876
"TXNRD1",1.54419760239616e-07,0.521780608600559,0.205,0.094,0.00520301940151362
"RASSF7",1.55233676542077e-07,-1.95045132924037,0.093,0.194,0.00523044349740874
"P4HB",1.5532814830118e-07,-0.810116786228828,0.577,0.567,0.00523362662885996
"ZNF316",1.57276424701691e-07,0.884951395477754,0.128,0.046,0.00529927185389879
"FBXL5",1.60038946361869e-07,0.260078482763893,0.549,0.326,0.00539235225871681
"TRABD2A",1.62939786441067e-07,-2.36053200514629,0.053,0.146,0.00549009316434531
"CUEDC1",1.63170943245929e-07,1.41915173859977,0.067,0.014,0.00549788176172833
"AAED1",1.65283593907049e-07,0.553682376345634,0.184,0.079,0.00556906541310411
"GBGT1",1.65683823589431e-07,0.813886667814558,0.102,0.032,0.0055825507520223
"HIST2H2AC",1.69634063499322e-07,0.568987787112067,0.177,0.076,0.00571565013554614
"KIAA0391",1.70300560527096e-07,-2.97145630630028,0.019,0.096,0.00573810708639998
"TBC1D9",1.70378482333717e-07,0.679726228867305,0.165,0.069,0.00574073258375224
"YIF1B",1.70991885540687e-07,0.473041268990849,0.293,0.153,0.00576140059140791
"PSMB6",1.719339143281e-07,0.345621433786872,0.658,0.406,0.00579314130937099
"ZBTB25",1.73797380206089e-07,-2.42814724039055,0.053,0.145,0.00585592892866395
"HLA-DQA2",1.74894836533628e-07,0.36103582229648,0.377,0.214,0.00589290662216405
"OLFML2B",1.76119212450291e-07,5.07954570483344,0.028,0,0.0059341607443001
"C10orf105",1.76119212450291e-07,5.09844978384281,0.028,0,0.0059341607443001
"NFE2",1.78585821100717e-07,0.539738073340808,0.147,0.057,0.00601727065616756
"RTN2",1.81863377918407e-07,2.4376640543615,0.042,0.004,0.00612770465558282
"PSMB1",1.83654531520714e-07,0.309230462462323,0.816,0.571,0.00618805578505895
"ATP13A1",1.84919590804555e-07,0.428734110668825,0.265,0.132,0.00623068069256868
"RGCC",1.86019445385302e-07,-1.43360842824704,0.135,0.245,0.00626773919281236
"KIAA1033",1.89110362574219e-07,0.312585850615129,0.395,0.221,0.00637188455657573
