"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTHFR",0.00139124105200084,-0.522521074453958,0.062,0.124,1
"PSMD13",0.00139501578140593,0.662759738672794,0.369,0.342,1
"DGKG",0.00139904614218599,-4.07135389915884,0,0.025,1
"RHPN1",0.00139904614218599,-4.07956025953464,0,0.025,1
"AQP9",0.00139904614218599,-4.53352173674315,0,0.025,1
"VMO1",0.00139904614218599,-4.5112515216378,0,0.025,1
"AGAP2",0.00139993504917662,1.18237031776314,0.107,0.06,1
"ZEB2",0.00140126448913152,0.4302624053874,0.466,0.402,1
"ABLIM1",0.00140169952301075,-0.570665459682177,0.192,0.279,1
"VPS13C",0.00140184790577671,-0.135416022855003,0.252,0.387,1
"TRAPPC12",0.00140902765664451,-0.34103533786215,0.1,0.175,1
"RABGGTB",0.00141183435318863,-0.140783553371322,0.145,0.237,1
"FBXL17",0.00141261536598813,1.33148373637742,0.092,0.049,1
"IAH1",0.00141642634666345,0.791666770713876,0.284,0.235,1
"ACIN1",0.00141883219974984,-0.342228686069842,0.207,0.311,1
"MIR4435-2HG",0.00143189630822138,0.955607550112172,0.182,0.124,1
"IER5L",0.00143233057167378,-1.45631100787788,0.012,0.049,1
"ATXN2L",0.00143669103569595,-0.202500160032065,0.242,0.357,1
"TCERG1",0.00143837644249364,-0.327073644591354,0.142,0.229,1
"TBRG1",0.00143955762548692,-0.145744244757247,0.284,0.424,1
"COX7B",0.00144442798564435,0.357439471825925,0.586,0.597,1
"SETD6",0.00144603601744788,-1.43420166266036,0.015,0.053,1
"HSPB11",0.00144921679335125,0.904620269790954,0.269,0.219,1
"GORASP2",0.00145305466199169,0.834165003718752,0.264,0.212,1
"DDTL",0.00145511497779615,-1.37850740812791,0.017,0.057,1
"PPFIBP2",0.00145542772417173,-1.36080459465998,0.02,0.061,1
"SEPN1",0.00146929731330555,-1.16562709762201,0.015,0.053,1
"MZT2B",0.00147090638301314,0.522169218204871,0.481,0.469,1
"RP11-796E2.4",0.00147495618062186,-0.548448998186916,0.127,0.206,1
"SLA",0.00147668644656795,0.879952200382819,0.284,0.238,1
"TP53TG1",0.00148641520397107,1.26035826611318,0.147,0.096,1
"DAP3",0.00149120385502373,-0.197238725952217,0.217,0.332,1
"NDUFB5",0.00149172912838122,-0.300907842931206,0.249,0.368,1
"PSMG4",0.00149838372751383,-0.473499332383591,0.09,0.162,1
"B3GALT4",0.00150812190698608,1.1912394958897,0.135,0.085,1
"KLHL14",0.00151175909703719,-4.41178799592158,0.002,0.03,1
"CAMKK1",0.00151853552172433,-2.66938636447496,0.005,0.035,1
"ST3GAL1",0.00152007048005708,-0.255395395588054,0.229,0.343,1
"GNS",0.00152104507937674,-0.475520833813518,0.127,0.208,1
"PRKD3",0.00152874116673991,1.07722333368075,0.142,0.09,1
"MAN1C1",0.00152977722044297,-3.42038273733241,0.002,0.03,1
"LINC01006",0.00152977722044297,-3.47790878167256,0.002,0.03,1
"MBOAT1",0.00153084902702417,-0.978164592693812,0.012,0.049,1
"FNBP1",0.0015403042447409,0.491179100943801,0.504,0.495,1
"IGHV4-34",0.00154494319496043,-6.40561040763847,0.002,0.03,1
"MTF1",0.00155219634202105,-0.55648615587642,0.072,0.136,1
"KIAA0391",0.00155267575682031,-0.996069961530787,0.037,0.087,1
"CDKN2AIP",0.00155391181507619,-0.292952353076239,0.112,0.192,1
"RAB18",0.00155597439498726,0.962156626930404,0.267,0.219,1
"SEL1L3",0.00156050791562544,-0.902543029362195,0.08,0.142,1
"LRRC16A",0.00156314414821225,-2.44482243284053,0.005,0.035,1
"METRNL",0.00156350501410101,-0.733971423777138,0.042,0.095,1
"AC240274.1",0.00156357503302344,-1.11488107582934,0.015,0.053,1
"IMPACT",0.00156657851166566,-0.507128009225971,0.04,0.092,1
"RPL7",0.00157566939450856,0.626458845875754,0.938,0.981,1
"MFF",0.00157647878414659,0.718990468887059,0.334,0.293,1
"RP11-105N14.1",0.00158122619399278,4.7315820615438,0.01,0,1
"DIRC3",0.00158122619399278,4.9342964328683,0.01,0,1
"LSINCT5",0.00158122619399278,5.04657686353969,0.01,0,1
"RAI14",0.00158122619399278,4.56506992562151,0.01,0,1
"CNKSR3",0.00158122619399278,4.58469497767831,0.01,0,1
"NUDT10",0.00158122619399278,4.81686276092161,0.01,0,1
"RP11-369E15.3",0.00158122619399278,5.25426258564097,0.01,0,1
"AARD",0.00158122619399278,4.93591000364111,0.01,0,1
"RP11-65N13.8",0.00158122619399278,4.40144661813857,0.01,0,1
"RP11-629G13.1",0.00158122619399278,5.24867822884953,0.01,0,1
"SERP2",0.00158122619399278,4.30403693884426,0.01,0,1
"AC100830.3",0.00158122619399278,4.34458211690499,0.01,0,1
"HBQ1",0.00158122619399278,4.92707749626697,0.01,0,1
"MPV17L",0.00158122619399278,5.13644493698488,0.01,0,1
"CTD-2515A14.1",0.00158122619399278,5.11840178895881,0.01,0,1
"CORO6",0.00158122619399278,4.60130367046475,0.01,0,1
"KIZ-AS1",0.00158122619399278,4.94029801516615,0.01,0,1
"CTA-243E7.1",0.00158122619399278,4.85361847616869,0.01,0,1
"CRYBA4",0.00158122619399278,5.25781794090598,0.01,0,1
"C21orf62",0.00158122619399278,4.92899616024023,0.01,0,1
"DSCR9",0.00158122619399278,4.74315844324752,0.01,0,1
"EFCAB13",0.00158190819715766,-2.89420465724609,0.002,0.03,1
"LSM3",0.00158448828574716,0.771145655318358,0.377,0.355,1
"COL9A2",0.00158499225942408,-1.63782607489272,0.01,0.044,1
"KCNE1",0.00158502508033266,-2.47536909438218,0.002,0.03,1
"RCOR1",0.001588951414992,-0.550684340450582,0.085,0.152,1
"ARAP3",0.00159450915660942,-2.13064463028897,0.005,0.035,1
"CTSA",0.00159553473884687,-0.422869031993645,0.257,0.367,1
"C5AR2",0.00159754923552157,-2.16561227644923,0.002,0.03,1
"MAT2B",0.00159949708360399,0.609113326062335,0.429,0.408,1
"CELA1",0.00160069447615482,-2.19198081489074,0.002,0.03,1
"OPRL1",0.00160069447615482,-2.19558708089469,0.002,0.03,1
"C1orf174",0.00160243728873802,0.990939412236183,0.222,0.169,1
"ACP2",0.00160499304736174,-0.778405986204661,0.032,0.08,1
"TTN-AS1",0.00161182933879725,-1.44692679284474,0.022,0.064,1
"PPTC7",0.00161435871119889,-0.431166760629937,0.062,0.124,1
"PAPD7",0.00161768284352957,-1.89096182015822,0.005,0.035,1
"PHC3",0.00162131245693866,-0.412292563661061,0.127,0.209,1
"TJP2",0.00163070840220866,-0.977375076973269,0.017,0.057,1
"SLC25A5",0.00163388277032619,-0.259755191752826,0.676,0.78,1
"UPF2",0.00164498532618176,0.857871977777614,0.242,0.186,1
"SEC14L1",0.00164601701864136,-0.332297457032449,0.155,0.243,1
"ASXL1",0.00164800290123744,-0.492510816583132,0.115,0.189,1
"FBLN5",0.00165014494010448,-1.647438826359,0.015,0.052,1
"ILF2",0.00165577650770426,0.617422324577682,0.382,0.35,1
"ARID1A",0.0016653002149353,-0.327546297094099,0.187,0.288,1
"GDF11",0.00167673255803802,2.38977426657212,0.042,0.015,1
"AC006129.2",0.00168340483385713,-0.36780805212551,0.219,0.318,1
"ITGA4",0.00168526270355817,-0.291464282003689,0.362,0.496,1
"CCDC18",0.00168869292460589,-0.331075895643945,0.085,0.153,1
"TAP2",0.00169356006354027,1.48661455965065,0.122,0.075,1
"CEBPG",0.00169896353980218,-0.413066330422585,0.11,0.185,1
"ZC3H12A",0.00170436351021145,-0.354576596480566,0.132,0.216,1
"MOGS",0.00171066654114208,1.14599501173336,0.135,0.084,1
"BCKDK",0.00171254224928337,-0.394190523094072,0.092,0.165,1
"CCDC92",0.00171455897590884,1.44051958222016,0.092,0.05,1
"NSMCE3",0.00172180581482038,0.787857542458907,0.272,0.219,1
"HNRNPC",0.00172951737188495,0.306637494604637,0.646,0.68,1
"SRSF11",0.00173082835146945,0.397093364654707,0.551,0.55,1
"PLCG1",0.00173938586218483,-0.559851266467451,0.087,0.153,1
"NCOR1",0.0017406944104666,0.494438705932941,0.494,0.483,1
"DHRS9",0.00175305958676171,-3.7145809392889,0,0.024,1
"TMTC1",0.00175305958676171,-3.7801418063457,0,0.024,1
"LKAAEAR1",0.00175305958676171,-3.88273805584955,0,0.024,1
"CGRRF1",0.00178038238241802,1.09268114239561,0.137,0.087,1
"HSD17B4",0.00179261058720187,-0.405677056948475,0.09,0.161,1
"ZNF683",0.0017963730153419,1.90040431772474,0.03,0.008,1
"FBRS",0.00180449323404649,-0.445807244355351,0.127,0.208,1
"SNX5",0.00180761677793505,-0.198759662471697,0.192,0.3,1
"CAHM",0.00184343486639621,-1.83666202372815,0.007,0.039,1
"HIGD1A",0.00184392498872619,1.27237068413599,0.13,0.081,1
"PAN2",0.00184842579944949,-0.634368243749482,0.045,0.098,1
"RGS1",0.0018502329531981,1.25539891731627,0.152,0.1,1
"FAM65B",0.00186813434186107,-0.215008932381623,0.566,0.725,1
"RSRC1",0.00187505940546872,-0.124556388518442,0.107,0.188,1
"GSTM1",0.00188314322191,-0.677730183060518,0.075,0.137,1
"HSD17B8",0.0018832076860504,-0.552661497182499,0.06,0.117,1
"OFD1",0.0018902310057633,0.598593097542289,0.327,0.272,1
"NFE2L3",0.00189141161572994,-2.68920128513841,0.005,0.034,1
"STAP1",0.00189173385617826,-1.54738394867636,0.037,0.084,1
"MFSD2A",0.00189300474791909,-3.94428723952914,0.002,0.029,1
"UGT8",0.00189300509353892,-4.21639712004268,0.002,0.029,1
"TUBGCP3",0.00189849616890734,-0.568980953066876,0.052,0.108,1
"VSIG1",0.00190423282336208,-3.36994027970823,0.002,0.029,1
"CD6",0.00191027143332526,-0.607798142037102,0.175,0.255,1
"ACSL6",0.00191175191912709,-3.39016144767384,0.002,0.029,1
"EFNB1",0.00192063102413034,-1.38857298175592,0.007,0.039,1
"EPS15L1",0.00192595488273062,0.796475375283187,0.209,0.154,1
"CEP164",0.00193104389347899,-0.370756984994161,0.067,0.13,1
"ULK2",0.00193150382388894,-0.350367315568898,0.04,0.091,1
"RELL1",0.0019358977481971,-1.13297863677863,0.032,0.078,1
"RP11-147L13.15",0.00193725656297665,1.28676457377032,0.092,0.05,1
"ATG5",0.0019409557248844,0.800431328183195,0.242,0.188,1
"PLAG1",0.00194210175836177,-3.0061524463316,0.002,0.029,1
"SNRPA",0.00195337796164508,-0.285155202697677,0.254,0.375,1
"MSMO1",0.00196732143213451,1.41808811422149,0.095,0.052,1
"CRIP2",0.00197908223052686,-1.91650381521655,0.012,0.047,1
"PSEN1",0.00197975089470595,-0.156707201152437,0.132,0.219,1
"ZYG11B",0.00198186922923196,-1.03614395516145,0.037,0.085,1
"RPF1",0.00198590013591588,1.17098148230442,0.185,0.134,1
"UFD1L",0.0019935338809511,0.851990587194774,0.302,0.262,1
"PIK3R4",0.0019952610493911,-0.510822131756014,0.037,0.086,1
"SPICE1",0.00199714452061249,-1.13818089731779,0.017,0.056,1
"OTUD4",0.00201714785950564,-0.94692799668125,0.037,0.085,1
"TLK1",0.00202575969877659,-0.308411551094692,0.145,0.231,1
"COPS8",0.00202807413797596,0.787327243104393,0.247,0.192,1
"LINC01506",0.00202886072805202,-1.31802006382739,0.005,0.034,1
"ASB3",0.00203051823326367,-0.834159093619908,0.045,0.096,1
"CMIP",0.00203245167520408,-0.339348248299163,0.087,0.157,1
"C16orf54",0.0020337062604479,0.955252355397316,0.259,0.21,1
"NBPF20",0.00203615053528283,-1.73662416993375,0.005,0.034,1
"LINC01136",0.00203695975259629,-1.74155789802682,0.01,0.043,1
"KAT8",0.0020484828763582,-0.341516617943135,0.135,0.221,1
"TCF20",0.00205652444514555,-1.46392962604153,0.017,0.055,1
"FAM126A",0.00205861774643222,-0.65517046939053,0.055,0.11,1
"TXNIP",0.00206016728968701,0.208910250776968,0.953,0.948,1
"EDEM1",0.00206682422985756,-0.339047146514456,0.06,0.119,1
"ATR",0.00207509579609117,-0.668212157654071,0.065,0.123,1
"IGLC3",0.00207698200629942,-0.349795318835983,0.032,0.076,1
"LRFN1",0.00208257678639819,2.10819636821051,0.035,0.011,1
"ZNF408",0.00208724747456394,2.27793405617002,0.045,0.017,1
"C9orf172",0.00209035087871389,2.42538202898552,0.04,0.014,1
"XRRA1",0.00209056757406476,1.25276164709589,0.112,0.066,1
"CACUL1",0.00209127206062994,-0.38570752263706,0.142,0.227,1
"NSG1",0.00210045793144102,-1.57561683012868,0.015,0.051,1
"ANXA4",0.00210151719648352,0.906259539749818,0.239,0.188,1
"SLC19A1",0.00212043930469924,-1.48414832572196,0.012,0.047,1
"MED10",0.00213962292835529,0.619020729017534,0.387,0.361,1
"ZBTB2",0.00214314640095245,1.41758810461057,0.105,0.061,1
"DYNLL1",0.00214427965796813,0.381887392435978,0.613,0.606,1
"STAMBP",0.00214587227278433,-0.378953079997929,0.095,0.164,1
"FAM101B",0.00215328431477996,-0.69083817497536,0.047,0.1,1
"CRELD1",0.00215441293683946,1.17005444763303,0.137,0.088,1
"TEX264",0.00216332054240291,0.789097597524461,0.332,0.294,1
"COMMD6",0.00216409808613362,-0.151730869828409,0.838,0.911,1
"SAT2",0.00217327652283064,-0.361187404951702,0.217,0.323,1
"UBXN7",0.00217455833016687,-0.396403831395836,0.06,0.119,1
"MYOM2",0.00217798966290542,2.60084644234528,0.045,0.017,1
"PRMT3",0.00218175257067775,-0.940836397155485,0.032,0.078,1
"MCU",0.00218800064695382,-1.47204543166262,0.012,0.047,1
"EDA",0.0021974361022878,-4.37675012529869,0,0.023,1
"KBTBD11",0.0021974361022878,-4.04139664835545,0,0.023,1
"MOB3B",0.0021974361022878,-3.96506822768304,0,0.023,1
"AP003774.6",0.0021974361022878,-4.06392962684734,0,0.023,1
"FFAR2",0.0021974361022878,-3.90712059128,0,0.023,1
"RP2",0.00220490780955179,-0.412146499493537,0.057,0.115,1
"AP2S1",0.00220550841817812,-0.461576700423901,0.446,0.544,1
"VDAC3",0.00221503713282862,0.726214112745982,0.332,0.305,1
"EIF4G2",0.00221793760854191,-0.212992367974179,0.656,0.816,1
"IFI44",0.00222126856826082,-0.891766060922331,0.025,0.067,1
"PPHLN1",0.00223194295372042,0.675021511120927,0.312,0.261,1
"HSPA2",0.00223989517849105,-1.01552123041441,0.015,0.051,1
"NLRX1",0.00224368922477615,1.57509206441817,0.067,0.032,1
"RTP4",0.00224499979055292,1.22800617730978,0.097,0.054,1
"CRK",0.00224519329456445,-0.460010315454118,0.067,0.128,1
"NPRL3",0.00225148202953986,1.14204450391237,0.16,0.109,1
"TSHZ2",0.00225169548394011,-2.26293899211401,0.007,0.038,1
"NMRAL1",0.00225211619273045,0.965408878440923,0.202,0.151,1
"IDH3A",0.00226806002985844,-0.41165073070382,0.09,0.156,1
"RBM8A",0.00227160660555093,0.400296072300589,0.586,0.624,1
"CAMTA2",0.00227440491454325,-0.379880271311985,0.065,0.126,1
"PIGF",0.00227886787102518,-0.528378279131909,0.072,0.134,1
"CYB5R4",0.00228430895633657,-0.403955658021397,0.132,0.212,1
"CCDC141",0.00228575542060075,-1.78474260047253,0.007,0.038,1
"LGALS8",0.00228774972508758,-0.288617553384592,0.117,0.194,1
"CCR1",0.00229474271353672,-1.0005122828433,0.015,0.051,1
