"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTMR4",0.641895248309761,0.519218570658758,0.078,0.073,1
"TRMT61A",0.641911207107474,0.221531162932746,0.055,0.063,1
"SLC35D2",0.64225003785849,0.825548273322677,0.023,0.02,1
"B9D2",0.643321288609539,0.408724284005875,0.049,0.044,1
"INTS3",0.643652609535555,0.516003136297936,0.044,0.039,1
"RP11-804H8.6",0.643654744864487,0.673940934853412,0.01,0.008,1
"RP11-631N16.4",0.643654744864487,0.460607681163283,0.01,0.008,1
"KBTBD6",0.643654744864487,0.547965432138359,0.01,0.008,1
"TTC37",0.643771081768055,0.211569104524636,0.109,0.125,1
"RP13-942N8.1",0.643929013989655,0.331478610554515,0.018,0.015,1
"NCOA2",0.643934312120659,0.263294351540504,0.073,0.083,1
"MATN1-AS1",0.643971732431816,0.644199592496004,0.023,0.02,1
"TMPO-AS1",0.643971732431816,0.712910883013942,0.023,0.02,1
"NACC2",0.644300812896763,0.8050978704062,0.057,0.053,1
"RNF146",0.64448861538257,0.253861326639134,0.089,0.101,1
"MROH1",0.644941898998151,0.159778262908802,0.044,0.051,1
"AC142528.1",0.644985884871084,0.479761894384763,0.01,0.008,1
"RP1-191J18.66",0.644985884871084,0.668182212588404,0.01,0.008,1
"KIAA1958",0.644985884871084,0.496921176567517,0.01,0.008,1
"RNF219",0.645200869260744,0.372092464047471,0.055,0.049,1
"EP300",0.64521657100986,0.564640211558418,0.138,0.136,1
"BCLAF1",0.645324701301118,0.157618183552395,0.414,0.436,1
"WRAP73",0.645425394597649,0.308460219711673,0.076,0.07,1
"ZNF236",0.645687783403558,0.655412149336519,0.047,0.042,1
"TXN2",0.646352667241999,0.248972439195591,0.273,0.288,1
"NDUFAF2",0.646470810548927,0.227760270448241,0.096,0.109,1
"CUL9",0.646989295369249,0.588361136414306,0.023,0.02,1
"MTHFR",0.647599927972762,0.121902295388828,0.06,0.068,1
"DNAJC19",0.648222142302192,0.24745117033796,0.234,0.237,1
"TBP",0.648644269516739,0.330531242600809,0.076,0.07,1
"RANBP10",0.649483316007574,0.527621329823174,0.029,0.025,1
"RP11-792A8.4",0.649609445982741,0.459344640536539,0.086,0.081,1
"DNAJC13",0.649767789589508,0.219099393291629,0.044,0.051,1
"NBPF12",0.649871683147516,0.481572193843759,0.065,0.06,1
"MYO5A",0.649955938500537,0.13359493670335,0.07,0.08,1
"TIGD2",0.650321796195952,0.153605183962079,0.01,0.008,1
"EFCAB7",0.650445056931517,0.516632718642495,0.023,0.02,1
"POLE2",0.650990054637908,-0.120267186127482,0.01,0.008,1
"HAX1",0.651108762655543,0.159009300413293,0.279,0.316,1
"PIKFYVE",0.651140934623568,0.317149035676731,0.068,0.077,1
"ZNF518B",0.6511869577236,0.435259969412968,0.039,0.034,1
"SFXN5",0.651895628725462,0.210712504847771,0.036,0.042,1
"INPP5F",0.652175766239497,0.465850312275073,0.023,0.02,1
"EIF1AX",0.652598093390394,0.275735264957877,0.344,0.38,1
"SMC4",0.652793231003869,0.3399303241399,0.104,0.12,1
"REV1",0.653045070661689,0.390983527165586,0.094,0.09,1
"ABCC1",0.653767938286204,0.122510866747655,0.036,0.042,1
"ATP6V1D",0.654465489997502,0.325396473146714,0.164,0.163,1
"KCTD9",0.65459886721638,0.425098617728775,0.034,0.03,1
"EPS15",0.654661543937879,0.377690490148381,0.174,0.175,1
"DOK1",0.655299106781045,0.508165493489011,0.099,0.095,1
"MAST4",0.656029066598288,-0.132309058499887,0.029,0.033,1
"UBE2Z",0.656337876213497,0.22539720636581,0.109,0.123,1
"ACTL6A",0.656423947540917,0.150445728334847,0.07,0.08,1
"FAM122A",0.656566475017879,0.349247397633429,0.086,0.081,1
"FUCA2",0.656748343994758,0.279973376011117,0.076,0.087,1
"HMBOX1",0.656994051047677,0.265659186185462,0.081,0.092,1
"NOB1",0.657126959409731,0.115759967651861,0.12,0.133,1
"RHBDD1",0.65720568708896,-0.373904273117769,0.039,0.044,1
"ENGASE",0.657310305987673,-0.206939870186419,0.026,0.031,1
"YARS2",0.657423181733393,0.403094367100685,0.07,0.065,1
"TXNDC11",0.657442365765373,0.268905972191734,0.091,0.103,1
"TMEM159",0.657519092515252,0.292788379067982,0.036,0.042,1
"CIAPIN1",0.658535905507932,0.110996858456371,0.094,0.105,1
"MRTO4",0.658700371725127,0.322344289839311,0.076,0.07,1
"TXNDC17",0.658763695095106,0.310251707356099,0.193,0.225,1
"C15orf40",0.659113638892865,0.347895529487464,0.128,0.124,1
"MAP3K11",0.659346480531684,0.279421609437651,0.161,0.186,1
"N6AMT1",0.660422105695949,0.17256372508537,0.023,0.02,1
"CLTA",0.660623086235223,0.13378448210858,0.385,0.406,1
"LAP3",0.660790887496599,0.19997503657763,0.164,0.185,1
"FBXW4",0.660866039432911,0.337435524960441,0.062,0.057,1
"STAP1",0.661418859642501,-0.46456964913265,0.036,0.041,1
"RFT1",0.661947711052967,0.106500733144467,0.031,0.036,1
"AC093323.3",0.662173880299573,0.256126793047748,0.083,0.078,1
"GCC1",0.662266048968651,0.54193262259239,0.042,0.037,1
"SIDT1-AS1",0.662560894635981,0.31041043644946,0.076,0.087,1
"DHDDS",0.662657236352412,0.25497787990669,0.034,0.039,1
"VEGFB",0.663006039146739,-0.121710956510369,0.026,0.031,1
"FAM207A",0.663488356738473,0.448433171611603,0.109,0.106,1
"FXR2",0.663517673587601,0.383006603945584,0.039,0.034,1
"DDX19B",0.664297460427082,0.22718763349356,0.102,0.114,1
"OGFOD1",0.664442280188774,0.482170017539908,0.047,0.042,1
"IRF2",0.664484030749369,0.266757992176289,0.208,0.239,1
"MR1",0.665299559893796,0.66975165886852,0.081,0.077,1
"MRPL27",0.665452501222617,0.197871008812074,0.133,0.15,1
"PTP4A1",0.665856493470366,0.274691524984435,0.247,0.256,1
"MCMBP",0.666030146857973,0.380013249060397,0.154,0.155,1
"MANBA",0.666799004816312,0.213639210582416,0.107,0.119,1
"TTC32",0.667326860590745,0.474077298745539,0.073,0.068,1
"PPP2R1B",0.667540792465887,0.269277249013983,0.034,0.039,1
"DICER1-AS1",0.668867124116426,1.15323549049871,0.016,0.013,1
"GNB1",0.669629792007354,0.27643542926332,0.245,0.256,1
"RP11-532F6.3",0.669944144024353,1.00252324693734,0.016,0.013,1
"SFMBT2",0.670338245992952,0.518188064988911,0.042,0.037,1
"ENTPD5",0.670482908722998,0.844248035247172,0.016,0.013,1
"KDM1A",0.670551977952336,0.414946615416451,0.068,0.063,1
"THUMPD1",0.670554640432191,0.159724715695456,0.201,0.226,1
"RRP12",0.670612719479885,0.573655471414392,0.076,0.071,1
"COASY",0.670889506577437,0.414267590889225,0.135,0.134,1
"AP001462.6",0.671560946404219,0.822432380783975,0.016,0.013,1
"CHEK1",0.672100218903835,0.905146029123663,0.016,0.013,1
"MTIF3",0.672585699811568,0.206599372546558,0.221,0.252,1
"CDK19",0.673224834790063,0.406794393607444,0.047,0.054,1
"C2orf42",0.673450244202426,0.686773410400463,0.036,0.032,1
"NUP37",0.673593717846864,0.185289761445255,0.06,0.068,1
"RP11-93H24.3",0.673719048135487,0.674454793876402,0.016,0.013,1
"SLC22A18",0.673793535835406,0.614411008019211,0.068,0.064,1
"AGA",0.674240310515739,0.52251344741229,0.109,0.107,1
"RMDN2",0.674480673841551,0.202014921392608,0.031,0.036,1
"PIAS2",0.674605469987922,0.166062067663014,0.073,0.082,1
"RABGAP1",0.674763914699388,0.110023357907628,0.049,0.056,1
"P3H1",0.67492958939351,0.480693628817588,0.062,0.058,1
"C16orf62",0.675165405065794,0.538887857716177,0.07,0.066,1
"C10orf12",0.675339389873428,0.59186245590255,0.016,0.013,1
"SNRPF",0.675481584708592,0.105042758311663,0.411,0.445,1
"TMEM87B",0.675700533247628,0.358698064757896,0.065,0.06,1
"PTPRN2",0.675849227470406,0.511002072475876,0.042,0.037,1
"HMGXB4",0.675870092772272,0.362407898396774,0.086,0.082,1
"WBSCR16",0.676193004886657,0.490719207486174,0.083,0.08,1
"C5orf15",0.676557492851942,0.315612303209161,0.12,0.117,1
"HIST1H2BE",0.676961237552126,0.493989491809946,0.016,0.013,1
"SIGLEC9",0.677140622134864,0.618170821003973,0.042,0.048,1
"BTBD2",0.677185473504401,0.129667340616401,0.029,0.033,1
"CNOT4",0.677559852004164,0.368685601064668,0.177,0.178,1
"KLC4",0.677953913747105,0.756228154038936,0.026,0.023,1
"HAGH",0.67799653205857,0.323544812442851,0.221,0.23,1
"IFT22",0.678073283138523,0.803600727490766,0.031,0.028,1
"CCDC28A",0.678113367050062,0.123140054217313,0.138,0.156,1
"TAF1D",0.678267584604635,0.13657666628692,0.32,0.329,1
"TAF4",0.678366666910864,0.765101755343424,0.026,0.023,1
"PEX26",0.678440876694739,0.126715230046488,0.068,0.076,1
"SEC14L2",0.67912603231123,0.335801211095595,0.016,0.013,1
"PSMG3-AS1",0.679667645653057,0.264418995994248,0.016,0.013,1
"ZMYND8",0.679756769525242,0.281020360367714,0.112,0.107,1
"RP11-977G19.11",0.680049486182452,0.519646418586665,0.036,0.032,1
"MARCH8",0.680414049805916,0.431458014341354,0.078,0.074,1
"ZXDA",0.680751368201674,0.47438411136176,0.016,0.013,1
"CISD1",0.681194223208112,0.171893780028873,0.115,0.129,1
"RP11-582E3.6",0.68129347691673,0.570512776040479,0.016,0.013,1
"POMGNT1",0.681385963346917,0.351258653564811,0.096,0.093,1
"ALDH5A1",0.681614160286078,0.716977884224613,0.021,0.018,1
"IFT80",0.681672157755335,-0.268067522113734,0.021,0.025,1
"ALAD",0.681818170849369,0.286732570796823,0.057,0.065,1
"ZNF260",0.681835571542429,0.765085531355632,0.031,0.028,1
"CBFA2T2",0.681917577140533,0.479436411011251,0.07,0.066,1
"RNPEP",0.68222934401689,0.100611215868984,0.185,0.207,1
"C12orf29",0.682360089609939,0.347041407590053,0.06,0.055,1
"PMPCB",0.682794881573309,0.347995797933107,0.227,0.236,1
"DCAF12",0.682890474029704,0.238275649827261,0.065,0.074,1
"ACTR3B",0.683008929431398,0.689268029154885,0.021,0.018,1
"HERC3",0.683149087460212,0.407951457279685,0.062,0.058,1
"SNHG15",0.683301518686957,0.243685951614275,0.25,0.26,1
"MRPL3",0.683732827009379,0.216364073681716,0.18,0.205,1
"ZDHHC21",0.684048922901523,0.275514003767034,0.065,0.06,1
"NKAP",0.684982413664327,0.237704072779767,0.117,0.132,1
"SART3",0.684986382031604,0.733062292188643,0.073,0.069,1
"PTCD2",0.685335949420834,0.575484435414548,0.021,0.018,1
"SIK3",0.685971321675031,0.47149129085988,0.073,0.069,1
"UBASH3B",0.686083426509835,0.621098080394519,0.049,0.045,1
"PIGF",0.686314794961761,0.284154557140959,0.07,0.08,1
"NDUFAF7",0.687424872677908,0.266392683576401,0.052,0.047,1
"CBWD2",0.687523491983602,0.269331205124945,0.07,0.079,1
"MKNK1",0.68768869426547,0.48649032439821,0.107,0.104,1
"TPRG1L",0.687872745135157,0.590925005023417,0.052,0.048,1
"SOCS5",0.688420474949581,0.47370688236404,0.036,0.032,1
"CNOT1",0.688771750383918,0.349682500603191,0.167,0.166,1
"AZIN1",0.688789990522074,0.514199208793891,0.177,0.185,1
"DYRK1A",0.689110687718626,0.513585175088146,0.091,0.089,1
"PSMC2",0.689262461275878,0.462707215821496,0.188,0.196,1
"ZBTB14",0.689538763637738,0.355742655439614,0.042,0.037,1
"TRMT10A",0.689962542869549,0.475892208279829,0.026,0.023,1
"FBXO42",0.690232665774708,0.603923350999904,0.06,0.056,1
"TEP1",0.690531688772937,0.48193627883268,0.031,0.036,1
"ZBTB43",0.690743484379043,0.441648603299416,0.081,0.077,1
"CTC-250I14.6",0.690793651720693,0.518909824176889,0.026,0.023,1
"ACO2",0.6914628708028,0.386269474403364,0.19,0.197,1
"FCHO1",0.691695699233212,0.467659849395281,0.086,0.083,1
"ASH1L-AS1",0.691833057415868,0.581543385388561,0.026,0.023,1
"MGA",0.693436019681395,0.414114992410854,0.068,0.063,1
"GATAD2B",0.693683469830976,0.421465761771203,0.107,0.103,1
"VPS9D1",0.693705463290823,0.59877067205407,0.026,0.023,1
"NARS",0.693832885797045,0.172380154817189,0.203,0.229,1
"UBL7-AS1",0.694611127009563,0.686918930412655,0.047,0.043,1
"PROSC",0.694638634837402,0.456143528548937,0.148,0.15,1
"HAUS1",0.694702928802647,0.416419509286802,0.141,0.14,1
"LY75",0.694737403674473,0.134970322736117,0.042,0.047,1
"RARS",0.695109842209082,0.42222592431674,0.094,0.091,1
"MTF2",0.695437371206433,0.349965745692363,0.19,0.192,1
"NFX1",0.695564655571705,0.523223737118852,0.083,0.08,1
"PLCD1",0.696203855058805,0.378289353145767,0.031,0.028,1
"UGP2",0.697912605097833,0.252618070017396,0.328,0.347,1
"FBXL5",0.698158342988477,0.118994100902802,0.271,0.304,1
"PTAR1",0.698187659573202,0.391139786659674,0.112,0.109,1
"LINC00847",0.699006513557176,0.401952227612786,0.044,0.04,1
"GNL3L",0.699422941037762,0.172930430925575,0.06,0.067,1
"ZSCAN25",0.699542636556755,0.388881759519901,0.026,0.023,1
"MTHFS",0.699584381079642,0.33403347471824,0.117,0.132,1
"NOTCH4",0.700002032829303,0.827784024266222,0.034,0.031,1
"PHC1",0.700696639547932,0.373126625056107,0.036,0.032,1
"SPG20",0.701433407546587,0.352325766815737,0.107,0.103,1
"UBR3",0.702005653523345,0.518816285684332,0.065,0.061,1
"TOP3A",0.702186612127471,0.381147514513658,0.044,0.04,1
"TARS2",0.702387501768394,0.421924957161091,0.055,0.05,1
"ATG12",0.70243419042025,0.297750532997823,0.221,0.254,1
"BBX",0.702497596721798,0.271579566634981,0.253,0.264,1
"RRNAD1",0.702613678575625,0.556034062170249,0.052,0.048,1
"ACO1",0.703148799549592,0.125357570403756,0.018,0.022,1
"AFTPH",0.703408072613884,0.176905435173334,0.13,0.145,1
"PGRMC1",0.70344971054602,0.339309785893259,0.07,0.079,1
"RTCA",0.703696262968658,0.530383575358286,0.115,0.114,1
"TMEM11",0.70373755993445,0.57523408139198,0.112,0.112,1
"SUCLG2",0.703853503772791,0.158463391449446,0.193,0.212,1
"AC253572.1",0.70393221650522,0.241549005049311,0.026,0.023,1
"DNAAF5",0.704141496448887,0.295398989418857,0.026,0.023,1
"TFCP2",0.704659155551289,0.46958993484003,0.094,0.091,1
"FIZ1",0.704710798556488,-0.310049119910795,0.013,0.016,1
"TRIM24",0.704984241399889,0.128392874612545,0.036,0.041,1
"YIPF1",0.705042881752415,0.589473385345594,0.062,0.059,1
"RAD18",0.705816505641491,0.149457521213164,0.026,0.023,1
"MRPS11",0.706280303561774,0.316241272122041,0.156,0.156,1
"KTN1",0.706311260692572,0.232258176908877,0.318,0.344,1
"SLC35F5",0.706549933661017,0.770173791310304,0.034,0.031,1
"RMI1",0.706549933661017,-0.247372910433398,0.029,0.032,1
"SHFM1",0.706573287180439,0.111044007050714,0.404,0.437,1
"TM2D1",0.707679253830899,0.258382213538273,0.174,0.174,1
"ARV1",0.707714956428121,0.182593424419648,0.073,0.082,1
"MED21",0.708030502381985,0.387910015576014,0.062,0.058,1
"SERPINB8",0.708093968534018,0.743413880512449,0.049,0.046,1
"SMARCC1",0.708152888558319,0.251091173893136,0.177,0.178,1
"G6PC3",0.708560816177047,0.644567585027804,0.081,0.078,1
"PDPK1",0.708674868519711,0.135122171642369,0.096,0.106,1
"DBP",0.709221237496567,0.239542853459325,0.094,0.104,1
"PHC3",0.709312710201655,0.415541871394357,0.12,0.118,1
"GSTM3",0.709397683609388,0.390881527892342,0.018,0.022,1
"DDX20",0.709520576068419,0.534679506138462,0.044,0.04,1
"LENG8-AS1",0.709613430691237,0.134735598044459,0.016,0.019,1
"WHSC1",0.709867170523848,0.245283396600246,0.036,0.032,1
"BRWD1",0.710317646520896,0.221069551725933,0.19,0.191,1
"COPS2",0.711225651751008,0.306480790154099,0.172,0.176,1
"SNAP47",0.711470299989817,0.189611592175289,0.07,0.078,1
"OTUD6B",0.711573970144737,0.499830784101633,0.047,0.043,1
"ARMC1",0.711926464000042,0.345095166358872,0.12,0.117,1
"BET1",0.712796867735271,0.368705544442598,0.083,0.08,1
"RPS6KA5",0.712817459884298,0.101425509539248,0.107,0.116,1
"CHKA",0.712921927170752,0.500328325116327,0.039,0.035,1
"STRN3",0.712962205392977,0.527615794022244,0.055,0.051,1
"UBALD2",0.713305587203866,0.198845093677969,0.216,0.221,1
"ARRB1",0.714406082055418,0.655312629142757,0.109,0.11,1
"TTC1",0.71470165856575,0.243756709980727,0.237,0.245,1
"GS1-124K5.11",0.714769493338673,0.573759937927936,0.018,0.022,1
"KNSTRN",0.714909759564999,0.423283384167944,0.016,0.019,1
"RBMX2",0.714956812707091,0.284377492634288,0.13,0.128,1
"BRICD5",0.71542859023405,1.11366982881468,0.013,0.011,1
"RALGPS1",0.715874213962513,0.385295841347351,0.016,0.019,1
"GNE",0.716241401643567,0.132398616905296,0.013,0.016,1
"AEBP1",0.717338801494957,-0.185311091707341,0.01,0.013,1
"PDCD10",0.717814452144753,0.232127677853284,0.279,0.295,1
"CBX8",0.718506455379867,0.327005400625967,0.01,0.013,1
"CERS5",0.718760336644594,0.490243365457442,0.089,0.086,1
"KDM3A",0.719091619596503,0.456708289024793,0.052,0.048,1
"CFDP1",0.719404768640164,0.31019494455442,0.182,0.185,1
"TTC19",0.719699392580565,0.202536118476192,0.25,0.289,1
"C1GALT1C1",0.720071727847487,0.564288564880921,0.062,0.059,1
"RP11-195F19.5",0.720273756932537,-0.550413509429434,0.008,0.01,1
"INPP5E",0.720450608538711,0.286932023815524,0.013,0.016,1
"HEMGN",0.720941292889001,-0.4488104113836,0.008,0.01,1
"TANC2",0.720977358668371,0.26248124975041,0.013,0.016,1
"ZNF544",0.721139731455532,0.277110454237073,0.055,0.05,1
"TCEB3-AS1",0.721504241211293,0.47984439406529,0.013,0.016,1
"GDF11",0.721903349824769,0.818038708821248,0.042,0.038,1
"SFXN2",0.722048541609087,0.830886770018552,0.013,0.011,1
"RP11-333E1.1",0.722048541609087,1.09924237575809,0.013,0.011,1
"ACACB",0.722277002437309,-0.434175166293596,0.008,0.01,1
"GPR18",0.722310753964981,0.256835705600869,0.07,0.066,1
"RP11-390E23.6",0.722578770042451,1.26926433092488,0.023,0.021,1
"ZNF620",0.722945175101537,-0.45630152969523,0.008,0.01,1
"CTD-2035E11.5",0.722945175101537,-0.38675680724856,0.008,0.01,1
"DOCK2",0.723279641658315,0.108379577663106,0.188,0.21,1
"TMEM218",0.723469592462799,0.345465055586229,0.086,0.096,1
"F8",0.723613559073262,-0.186581641571916,0.008,0.01,1
"WDR48",0.723715580005418,0.548082283749173,0.083,0.081,1
"NICN1",0.724267926733724,0.131198122020778,0.031,0.035,1
"ZNF225",0.724282153887467,-0.331244246827985,0.008,0.01,1
"LRRIQ3",0.724460997384346,0.677192785941769,0.013,0.011,1
"ZNRD1-AS1",0.724483883973833,0.455161163197872,0.034,0.031,1
"RFXANK",0.724801466919369,0.152602841888035,0.174,0.194,1
"ADCK3",0.724886768114911,0.237637052503565,0.076,0.084,1
"RP11-258C19.7",0.724940240672746,0.184366332568495,0.01,0.013,1
"CBWD7",0.724950959078652,-0.226604348443512,0.008,0.01,1
"ARHGAP33",0.725064540177622,0.577585998256582,0.013,0.011,1
"C14orf93",0.725383819622717,0.357446271726679,0.039,0.035,1
"IER5L",0.725668253826253,0.675481086463749,0.013,0.011,1
"DCBLD1",0.72567875088854,0.622075881863724,0.023,0.021,1
"LSM3",0.725685895837384,0.210695844422024,0.372,0.405,1
"ABCD1",0.725836273095734,0.297764436787609,0.036,0.041,1
"RP5-894A10.2",0.726289198727556,0.186047299276508,0.008,0.01,1
"FZD3",0.726289198727556,-0.250526511987233,0.008,0.01,1
"CD99L2",0.72632260560483,0.425793384647384,0.034,0.031,1
"LCORL",0.726686732581182,0.199171627382974,0.049,0.055,1
"DHX29",0.727181284002584,0.267577634054056,0.138,0.137,1
"LFNG",0.727640493381194,0.329793390573826,0.065,0.061,1
"CEP164",0.727845646938348,0.567562817185362,0.065,0.062,1
"MAP4K3",0.728084810114122,0.514222903163513,0.013,0.011,1
"PSPH",0.728298124363142,0.128842465298533,0.008,0.01,1
"GPR180",0.7287832326523,0.656500917477087,0.023,0.021,1
"ABCC4",0.728968182013825,0.170961710768672,0.008,0.01,1
"NEURL4",0.729044636012504,0.534598713186977,0.01,0.013,1
"RP5-906C1.1",0.729044636012504,0.649764871554576,0.01,0.013,1
"MOSPD1",0.729207355082187,0.120118593343587,0.031,0.035,1
"SUFU",0.729227094753284,0.640734511546337,0.023,0.021,1
"LY6G5C",0.729294104463044,0.399722762180661,0.013,0.011,1
"ZNF519",0.729294104463044,0.439024330341012,0.013,0.011,1
"ZHX3",0.729294104463044,0.350094881286202,0.013,0.011,1
"ARL10",0.729638446769566,0.187909161899803,0.008,0.01,1
"CTB-25B13.12",0.729638446769566,0.249714473192431,0.008,0.01,1
"PFDN2",0.729653328308433,0.209964963738783,0.315,0.341,1
"ZXDB",0.729677802650769,0.676181470944151,0.018,0.016,1
"MAPKAPK5",0.72975256584855,0.558108472955579,0.117,0.118,1
"ZNF781",0.729899004483786,0.495555698772341,0.013,0.011,1
"C1orf52",0.72995618829197,0.224123998897959,0.12,0.116,1
"TPD52",0.730066656653504,0.166708452608141,0.141,0.136,1
"RP11-8L8.2",0.730218754207119,0.509412049277946,0.01,0.013,1
"PYGM",0.730504072608841,0.317085638691331,0.013,0.011,1
"RPP25L",0.730768449890638,0.471242809895509,0.104,0.101,1
"ZFX",0.731149407643997,0.509706988058041,0.094,0.092,1
"HPRT1",0.731261021656026,0.238913286746266,0.167,0.188,1
"FGD5-AS1",0.731309655703198,0.269689781007713,0.125,0.139,1
"CTD-2619J13.14",0.731393505031393,0.375168618522324,0.01,0.013,1
"SBNO2",0.731485733576145,0.536153048787049,0.042,0.038,1
"MAPRE3",0.731650478971555,0.246310630009827,0.008,0.01,1
"STARD5",0.731650478971555,0.367894129174718,0.008,0.01,1
"POLR3F",0.731681305404561,0.217463357375201,0.031,0.035,1
"ZBED3",0.731714711790386,0.293604357890092,0.013,0.011,1
"ZSCAN16-AS1",0.731796744627823,0.159488809029022,0.143,0.158,1
"PRKCE",0.731892168712479,0.661080936234826,0.023,0.021,1
"MAN2A1",0.73206438651198,0.200136638948134,0.076,0.083,1
"DOLPP1",0.732336663322891,0.600243881696997,0.023,0.021,1
"IWS1",0.732797494066169,0.367975308060532,0.13,0.13,1
"EI24",0.732804196703692,0.274313651222112,0.122,0.136,1
"RP11-212P7.2",0.732981337994501,-0.117178277834365,0.026,0.03,1
"TP53BP2",0.733305182410253,0.815251702813418,0.044,0.041,1
"SEC63",0.7333954445399,0.216975139536053,0.193,0.198,1
"CTB-55O6.12",0.733450123947678,0.684720415890645,0.036,0.033,1
"PPP1R8",0.733462294047281,0.432303744504639,0.089,0.099,1
"AC078883.3",0.733664358195104,0.366196290591676,0.008,0.01,1
"C5orf51",0.733804057876601,0.30631446865081,0.031,0.035,1
"CHAF1A",0.734062357151534,0.384475737132746,0.029,0.032,1
"IBA57",0.734158048384382,0.186902079081768,0.031,0.035,1
"OSGEPL1",0.73456048080603,0.508230926364554,0.023,0.021,1
"ZFP14",0.734709544877281,0.403848788039012,0.086,0.095,1
"FER",0.73510463956084,0.432418874589254,0.029,0.026,1
"AP1B1",0.736119136302265,0.442787391399644,0.102,0.099,1
"KDM2B",0.736124067629939,0.488357103675837,0.104,0.102,1
"TNRC6A",0.736593669789725,0.152386594063238,0.099,0.108,1
"LTN1",0.736677851123461,0.601433662760702,0.091,0.089,1
"FAM60A",0.736921935885654,0.114916771124987,0.154,0.169,1
"MAP2K7",0.737073605206611,0.245663207077963,0.135,0.149,1
"MICU1",0.737404732017463,0.39990205515465,0.078,0.088,1
"SERTAD3",0.737408801950242,0.67875636183026,0.102,0.101,1
"ANKS3",0.737454667928092,0.435496865993859,0.042,0.038,1
"ZBTB21",0.738055658364621,0.275680405589037,0.031,0.035,1
"BLOC1S6",0.738055858749875,0.175199008245301,0.135,0.15,1
"GCLC",0.738125572945017,0.732298688838149,0.049,0.056,1
"DYNC1LI2",0.738212410744762,0.512549201680845,0.102,0.1,1
"VAMP7",0.73834194690791,0.410011963459459,0.109,0.108,1
"AP4E1",0.738410322412713,0.682533109159157,0.036,0.033,1
"DYRK4",0.739371979417894,0.235866173854364,0.065,0.061,1
"USP15",0.739457470401968,0.279353234322286,0.305,0.337,1
"TMEM187",0.739780226097105,0.448910691690463,0.042,0.038,1
"PARP12",0.74027777472231,0.534223840484045,0.107,0.106,1
"RTN4IP1",0.740325417472154,0.384891432566345,0.018,0.016,1
"SMARCD2",0.740717451792615,0.292080010638357,0.081,0.09,1
"PHF13",0.740833708566146,0.420061861708217,0.018,0.016,1
"RPA3",0.740933689779263,0.142936287856394,0.172,0.191,1
"PHIP",0.741063322859305,0.173773217903551,0.268,0.304,1
"C16orf58",0.742108165717919,0.446638589740366,0.042,0.038,1
"CLPX",0.742705034312549,0.539465171948547,0.094,0.093,1
"GMEB1",0.74288797979797,0.392351805240798,0.102,0.099,1
"MRGBP",0.743360318380853,0.664812385065794,0.052,0.049,1
"SP1",0.743634292043374,0.472559686983888,0.062,0.059,1
"YIF1B",0.743790778466764,0.335389930938375,0.112,0.111,1
"RP11-670E13.6",0.744053208352154,0.202700747462152,0.029,0.032,1
"STAM2",0.744448070128198,0.38935835764191,0.031,0.035,1
"MPDU1",0.745863865035097,0.172784497111828,0.112,0.123,1
"SDCBP2-AS1",0.746159859943078,0.297576707858679,0.023,0.021,1
"TK2",0.746160440239875,0.654007760675452,0.044,0.041,1
"TMEM80",0.746490411678813,0.530816416545104,0.094,0.093,1
"CTC-523E23.11",0.746570544953833,0.34174680382666,0.099,0.095,1
"SLC33A1",0.747024894241707,0.125440965051799,0.057,0.063,1
"TRMT61B",0.747176466828452,0.359488636737602,0.062,0.059,1
"RP1-39G22.7",0.747521302848893,0.151797072045394,0.026,0.03,1
"GSPT2",0.747544470278441,0.869343938002678,0.031,0.029,1
"TRIM56",0.747635890969498,0.183322909629661,0.214,0.235,1
"UBR2",0.747755144771321,0.442556226535844,0.125,0.125,1
"RHBDD3",0.747928830618983,0.840099041660558,0.031,0.029,1
"NXPE3",0.747935713625584,0.292691639461718,0.081,0.09,1
"POMC",0.747953390641242,0.622489519113845,0.062,0.07,1
"RP11-421L21.3",0.748089476312924,-0.178444222953935,0.044,0.048,1
"CEP85L",0.748302390695358,0.237922819000241,0.122,0.136,1
"BNIP2",0.748351258456486,0.159616126454197,0.271,0.311,1
"VTI1B",0.748899033316871,0.400257946026984,0.193,0.202,1
"ANP32E",0.750123726975882,0.148189958634175,0.177,0.196,1
"SCAI",0.750842726347577,0.429983028506,0.049,0.046,1
"PDLIM1",0.751060788409801,-0.160839072337884,0.109,0.115,1
"PCMTD1",0.75154706608234,0.239434450519168,0.198,0.205,1
"CD59",0.75184759737291,0.11649883611077,0.073,0.08,1
"ZNF134",0.752111552554165,0.393446858725849,0.042,0.038,1
"PAK1IP1",0.752330668522654,0.690079519959723,0.062,0.06,1
"HIPK3",0.753225733012529,0.299238070022191,0.125,0.124,1
"ZNF844",0.753701706051708,0.657998866633351,0.031,0.029,1
"SLC25A36",0.753867371077703,0.194478000573985,0.148,0.164,1
"RIOK2",0.75394344679889,0.452342191077751,0.078,0.076,1
"SLX4IP",0.754069667094195,0.545404774875467,0.031,0.035,1
"DDT",0.754185412572433,0.101575707869952,0.388,0.438,1
"WDR74",0.754259176200311,0.286221737055562,0.201,0.226,1
"CTD-2026K11.4",0.754771703731679,0.103408310300436,0.023,0.027,1
"RANBP9",0.75566270546844,0.379275220981823,0.047,0.052,1
