"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MED28",0.0110945947925741,-0.244034158583666,0.355,0.231,1
"RPTOR",0.0110997159591791,0.4323167435336,0.053,0.026,1
"ZCRB1",0.0111398892022839,-0.286132272475431,0.27,0.177,1
"SHPRH",0.0111468948066795,-0.347857380219374,0.113,0.067,1
"TTC39C",0.0111534152481793,-1.16339340988325,0.17,0.201,1
"COPS4",0.0111724039924674,-0.263746056445905,0.21,0.136,1
"XRN1",0.0112171163695448,-0.313533778444482,0.221,0.143,1
"RBM18",0.0112287049718401,-0.407391239954749,0.146,0.09,1
"RHOBTB2",0.011317206974198,0.31261864355767,0.047,0.022,1
"NSMAF",0.0113794319452514,-0.225906538065324,0.117,0.07,1
"ZSCAN2",0.0114400733809149,0.279046611785837,0.047,0.022,1
"ABCG1",0.011453406437363,-2.2064153601386,0.019,0.045,1
"RARS2",0.0114854360151838,-0.247916154550046,0.102,0.059,1
"TMEM57",0.0115428116443815,-0.17097731043532,0.096,0.055,1
"TTC9C",0.0116546274244106,-0.205733076511073,0.115,0.069,1
"DNAJC24",0.0116736428118323,0.132819889448189,0.047,0.022,1
"TIA1",0.0116974879414763,-0.355255573433523,0.163,0.103,1
"JARID2",0.0117081901380613,-0.320070473534882,0.187,0.119,1
"LINC00243",0.0117093590312683,-2.784338252313,0.006,0.026,1
"PXN",0.0117163531208961,-1.47072484726287,0.13,0.164,1
"CCM2",0.011718688710777,-0.263122874259347,0.374,0.248,1
"SEC11C",0.0117335694722152,-0.303971720791762,0.35,0.229,1
"ING3",0.0117773692661261,-0.28178740153928,0.187,0.119,1
"CTB-152G17.6",0.0117877618804712,-2.70683440685191,0.006,0.026,1
"WRNIP1",0.0117948199624721,-0.191878903141716,0.079,0.043,1
"TBK1",0.0118004751390345,-0.434933728962605,0.134,0.082,1
"LCOR",0.0118022500059846,-0.402106244535773,0.117,0.07,1
"ZNF584",0.0118074351970531,-2.62628618534255,0.006,0.026,1
"FAM102B",0.0118474603849747,0.141084383946778,0.038,0.016,1
"PWP1",0.011866327333405,-0.356965603045194,0.197,0.127,1
"FRYL",0.0118825858711149,-0.184552133346891,0.159,0.101,1
"C19orf47",0.0118883898487767,0.735334966224918,0.028,0.01,1
"AC079767.4",0.0118908805567148,-2.72839047364457,0.017,0.042,1
"FTSJ3",0.0119930038343391,-0.375653019522433,0.113,0.067,1
"MAPK3",0.0120039265461278,-0.215394798236378,0.132,0.082,1
"IPO9",0.0120056941101375,-0.157223140898019,0.104,0.061,1
"POLD1",0.0120561598929649,-0.149222064489953,0.047,0.022,1
"SNURF",0.0120647700778627,0.469155015594527,0.028,0.01,1
"SNRK",0.0120663607305455,-0.383093003815575,0.2,0.127,1
"C6orf1",0.0120803726785634,-0.429094007439463,0.191,0.123,1
"VPS18",0.0120846829060417,-0.214981621591925,0.083,0.046,1
"AC093627.10",0.0121538269389741,0.453752514286595,0.028,0.01,1
"NPDC1",0.0121813383576531,-2.16273378780507,0.017,0.042,1
"TTC3",0.0122451381087297,-0.912404562583668,0.344,0.337,1
"RNF43",0.0122544847340061,-2.33209325408688,0.015,0.039,1
"PDS5B",0.0122835706229663,-0.332007771458571,0.157,0.099,1
"PPP1R16A",0.0122840416079455,0.365699273335456,0.038,0.016,1
"TSC2",0.0122897648571825,-0.186003947200445,0.123,0.075,1
"CDK5RAP2",0.0122992580777989,-0.37826110383551,0.093,0.054,1
"VKORC1",0.0123381453911606,-0.398479843355915,0.189,0.121,1
"TM2D1",0.0123516945261108,-0.290872095303927,0.223,0.145,1
"XAB2",0.0123772051991715,-0.387865305016348,0.159,0.1,1
"ACYP2",0.0124249423491261,-0.398816515067543,0.159,0.1,1
"FAM76B",0.0124354694451131,-0.103551483182744,0.102,0.06,1
"PCSK1N",0.0124477360959763,-2.79191654900431,0.008,0.029,1
"B3GNTL1",0.0125524018474342,0.467297311137036,0.045,0.02,1
"CBFA2T2",0.0126508991018282,-0.166148622126013,0.098,0.057,1
"PPDPF",0.0126809900633267,0.137416865020016,0.951,0.847,1
"BLMH",0.0126839756802628,-2.05461246871662,0.028,0.056,1
"FOXJ2",0.0127168275017671,0.408419173182367,0.051,0.025,1
"AHDC1",0.0127206148163491,-2.85139523017052,0.011,0.032,1
"ANKRD46",0.0127206148163491,-2.69384629907094,0.011,0.032,1
"TOPORS",0.0127235367032261,-1.55996706125049,0.091,0.127,1
"NMUR1",0.012728271042548,-2.76576327244183,0.013,0.036,1
"RP5-832C2.5",0.0127421731377954,0.151508039802738,0.064,0.033,1
"ACTR8",0.0127421731377954,0.126246742827588,0.064,0.033,1
"FAM104B",0.0127597112448354,-0.388545707371841,0.1,0.058,1
"MED12",0.0127842529775758,-0.257435986491014,0.059,0.03,1
"DNAJC11",0.0128077729571816,-0.175372043415596,0.087,0.05,1
"ABCF2",0.0128445849919145,-0.370229983421603,0.11,0.066,1
"ZNF48",0.012867666028278,-2.09298529275177,0.015,0.039,1
"C1orf112",0.0128857793358865,0.608371371345878,0.025,0.009,1
"UBE2N",0.0129028001647368,-0.148717508212097,0.505,0.332,1
"SREK1IP1",0.012916667828557,-0.405027980446694,0.242,0.158,1
"FAM13A",0.0129172992903918,0.195178022434968,0.045,0.02,1
"CNPY2",0.0129455934675311,-0.93837515336053,0.246,0.264,1
"DVL1",0.0129847316584168,0.507919090385666,0.025,0.009,1
"FAM231D",0.0130011919574167,-2.45267487096662,0.011,0.032,1
"BBS10",0.0130344594201143,0.538918447520925,0.025,0.009,1
"E2F5",0.0130579597925235,-2.4958805622375,0.011,0.032,1
"RAD9A",0.0130653820179954,-1.45774436629409,0.089,0.125,1
"C18orf25",0.0130978299794172,-0.220027095958138,0.091,0.053,1
"DR1",0.0131136244757416,-0.231392806680156,0.314,0.207,1
"ZNF484",0.0131344205258019,0.567125135750296,0.025,0.009,1
"ERO1A",0.0131484494864739,-0.249046647764339,0.153,0.097,1
"ARHGAP6",0.0131653145418864,1.90475307330569,0.013,0.002,1
"STON2",0.0131653145418864,1.97842101292238,0.013,0.002,1
"SIRPD",0.0131653145418864,2.02378035539866,0.013,0.002,1
"OSBPL3",0.0131836551981863,0.158309984860318,0.045,0.02,1
"ZFP64",0.0132015837062836,0.12047961287201,0.045,0.02,1
"SLAMF8",0.0132049258209792,1.92305899659536,0.013,0.002,1
"RP11-803D5.4",0.0132049258209792,1.95493861704665,0.013,0.002,1
"GNMT",0.0132049258209792,1.63573513382589,0.013,0.002,1
"PLD2",0.0132201511331863,0.321508993585744,0.036,0.015,1
"RP11-1094M14.11",0.013240451174822,-0.329012944014284,0.132,0.081,1
"HIST3H2BB",0.0132446424379505,1.7211852800194,0.013,0.002,1
"PPIL6",0.0132446424379505,1.71568935851272,0.013,0.002,1
"DNAJB5",0.0132446424379505,1.79523610966406,0.013,0.002,1
"ANKIB1",0.0132463235302776,-0.120560114241878,0.098,0.057,1
"MRFAP1L1",0.0132672075661352,-0.26234815201415,0.113,0.068,1
"XPC",0.0132689701590712,-0.334178798745856,0.197,0.129,1
"YTHDF3-AS1",0.0132812866358022,0.539035389923501,0.036,0.015,1
"MTMR9",0.0132818036901584,-0.258227814483492,0.108,0.065,1
"SPR",0.013284464627191,1.08880802961757,0.013,0.002,1
"CR2",0.0132917622019364,-4.1212051173233,0,0.013,1
"DOK7",0.0132917622019364,-4.03633674641243,0,0.013,1
"ICA1",0.0132917622019364,-3.95644050351835,0,0.013,1
"RP11-713M15.2",0.0132917622019364,-3.87200143250043,0,0.013,1
"TMEM30B",0.0132917622019364,-3.83089082882618,0,0.013,1
"FLJ21408",0.0132917622019364,-4.02694304466451,0,0.013,1
"CISD1",0.0133029523450663,-0.180497330195696,0.155,0.099,1
"C1orf198",0.0133243926234716,1.21030040482536,0.013,0.002,1
"WDR17",0.0133243926234716,0.661073835224602,0.013,0.002,1
"RP11-479O9.4",0.0133243926234716,1.45518295455579,0.013,0.002,1
"RP11-313P13.5",0.0133243926234716,1.46049037189997,0.013,0.002,1
"ZNF81",0.0133243926234716,1.41810547643828,0.013,0.002,1
"EDA",0.0133243926234716,1.69299978190313,0.013,0.002,1
"SLC45A4",0.0133243926234716,0.997434357529654,0.013,0.002,1
"U47924.31",0.0133243926234716,0.931049326761677,0.013,0.002,1
"CTB-41I6.1",0.0133243926234716,1.06504906025588,0.013,0.002,1
"SGCA",0.0133243926234716,1.50338365805103,0.013,0.002,1
"CTD-3113P16.11",0.0133243926234716,1.44574026067232,0.013,0.002,1
"ACSF3",0.013339353497134,-0.275181619485398,0.138,0.086,1
"ATF2",0.0134101119561742,-0.259838338567526,0.108,0.065,1
"STAU2",0.013515768078535,-0.402987261892604,0.104,0.061,1
"UBQLN2",0.0135196847997502,-0.302370931782515,0.204,0.133,1
"SNUPN",0.013541305149229,-0.332473285166955,0.098,0.057,1
"NAP1L5",0.0135736518283042,-3.47853305843445,0.004,0.022,1
"DUSP16",0.0135736518283042,-2.83824976011628,0.004,0.022,1
"C2CD3",0.0135931528908591,0.116122488187947,0.051,0.025,1
"DERL3",0.0136229925788641,-3.45736694051143,0.004,0.022,1
"CTNS",0.0136324645578774,0.169832989174435,0.036,0.015,1
"WDR36",0.0136339631750602,0.144546268278508,0.064,0.033,1
"AC159540.1",0.013647722316913,-2.80389880739984,0.004,0.022,1
"MRPS6",0.0136672359789278,-0.239383792505403,0.408,0.268,1
"RP5-887A10.1",0.013672491700847,-3.88813094512735,0.004,0.022,1
"RP11-285F7.2",0.013672491700847,-2.93596727887624,0.004,0.022,1
"SYT5",0.013672491700847,-2.78158311726652,0.004,0.022,1
"RP11-425D10.10",0.0137547028228217,0.817808582705839,0.023,0.008,1
"KANSL1-AS1",0.0137784151601288,-0.29781217107233,0.087,0.05,1
"ZNF609",0.0138049768517825,-0.316745048203632,0.081,0.045,1
"KLHDC8B",0.0138374563026155,0.806077737685129,0.023,0.008,1
"TFIP11",0.0138644943421671,-0.19286420545555,0.1,0.059,1
"APOBEC3C",0.0138664930860379,-0.307670427544207,0.357,0.238,1
"PSPH",0.0138928692284279,0.801493120607292,0.023,0.008,1
"INPP5A",0.0138928692284279,0.606710201983886,0.023,0.008,1
"EBNA1BP2",0.0139057938571805,-0.117705420338152,0.155,0.099,1
"DUSP12",0.0139198994462495,-0.32540914870164,0.132,0.081,1
"GPBP1",0.0139769796871538,-0.770229173235857,0.391,0.366,1
"SSH3",0.0140042831271798,0.665895979643867,0.023,0.008,1
"ANKLE1",0.0140042831271798,0.844794164892143,0.023,0.008,1
"MVB12B",0.0140322595329434,0.658466265310297,0.023,0.008,1
"LPAR5",0.0140763760622938,-2.28046599707879,0.019,0.044,1
"SMG8",0.0140883603684811,0.48178917711915,0.023,0.008,1
"TMEM39B",0.0140933582444939,-0.266759533227182,0.091,0.053,1
"C5orf17",0.0141286628649282,-1.53364040506768,0.032,0.061,1
"RAB3A",0.0141313663263965,0.961154543175142,0.034,0.014,1
"ACTR10",0.0141331349412972,-0.248788176932597,0.287,0.189,1
"UACA",0.0141446590531103,0.150052268184246,0.023,0.008,1
"FAF1",0.014182061078452,-0.296233402369249,0.138,0.086,1
"PIK3C2A",0.0142334574689548,-0.18142860957267,0.104,0.062,1
"TAF1C",0.0142482005283017,0.224323600518141,0.062,0.032,1
"PIGX",0.0142522227826793,-0.120709249196076,0.163,0.105,1
"ALDOC",0.0143218933789679,-2.1689943895534,0.036,0.066,1
"GCNT2",0.0143596984210944,0.465663385926413,0.042,0.019,1
"METTL2A",0.0143740135192656,-0.35664429785204,0.064,0.033,1
"ZNF655",0.0144072218357902,-0.379390709501068,0.333,0.217,1
"DCAF10",0.0144160642504502,-0.289113922826698,0.146,0.093,1
"HOMEZ",0.0144789921061003,0.339184908306036,0.042,0.019,1
"OSBPL10",0.0144906771787731,-2.22793106121528,0.019,0.044,1
"CARKD",0.0145991588520782,0.258898488924203,0.042,0.019,1
"UCHL5",0.0146064199813631,-0.229671754479208,0.14,0.088,1
"SLC43A1",0.0146089314381941,-3.50601011027062,0.002,0.017,1
"HPGD",0.014608934440105,-3.6403964556741,0.002,0.017,1
"LRRC1",0.014608934440105,-3.62495420910064,0.002,0.017,1
"FANCE",0.0146333607510238,0.599789198564671,0.021,0.006,1
"GPRASP1",0.0146388054849261,-3.24104794964387,0.002,0.017,1
"ADHFE1",0.0146388054849261,-3.59010548965557,0.002,0.017,1
"KIFC3",0.0146388054849261,-3.54398896411705,0.002,0.017,1
"C4orf46",0.0147213812319082,0.511286676440472,0.034,0.014,1
"NPIPB4",0.0147570065818587,0.776802703115157,0.021,0.006,1
"RP11-304L19.13",0.0147570106414528,1.48819909715716,0.015,0.003,1
"RP11-166B2.8",0.0147570106414528,1.7379778112456,0.015,0.003,1
"RASSF7",0.01475832538772,-1.56666919254064,0.089,0.124,1
"C7orf31",0.014775249882924,0.255255942236606,0.049,0.024,1
"PSMD6-AS2",0.0147880615447377,0.758481288784745,0.021,0.006,1
"LINC01011",0.0147880615447377,0.930002296752577,0.021,0.006,1
"ALG9",0.014819174086856,0.774271064402102,0.021,0.006,1
"SLC35E4",0.014835516319377,1.76227371689087,0.015,0.003,1
"SLC19A2",0.0148503442969702,0.442441486798889,0.021,0.006,1
"NEK3",0.0148605832499077,0.133180239842644,0.034,0.014,1
"RP11-1275H24.1",0.0148749069898943,1.68849762829027,0.015,0.003,1
"EEF1E1",0.014900639446957,-0.318661697282789,0.202,0.131,1
"IFT43",0.0149078930887922,-0.178707137888404,0.089,0.052,1
"RP11-467D6.1",0.0149128580767028,0.413831241239547,0.021,0.006,1
"PDS5A",0.0149404622700197,-0.168449337481432,0.174,0.113,1
"DDX47",0.0149442018243238,0.867230932006121,0.021,0.006,1
"SLMAP",0.0149469150939717,-0.236164306392479,0.134,0.084,1
"RP11-342I1.2",0.01495396488805,1.0771232941061,0.015,0.003,1
"PSD",0.01495396488805,1.66198569138681,0.015,0.003,1
"ZNF117",0.0149774695714751,0.411707021982837,0.034,0.014,1
"MMEL1",0.0149936324740381,1.4900741825789,0.015,0.003,1
"CENPE",0.0149936324740381,1.64037772085991,0.015,0.003,1
"ISCA1",0.0150277359150683,-0.290921220818867,0.204,0.135,1
"RP13-516M14.1",0.0150333927239471,1.3610323538213,0.015,0.003,1
"PRELID2",0.0150724633776696,1.04335461904698,0.019,0.005,1
"ZNF619",0.0150732458175736,0.850638298739587,0.015,0.003,1
"HSPA2",0.0150732458175736,0.128905767592587,0.015,0.003,1
"ZNF646",0.0151188016510868,0.354241972265425,0.034,0.014,1
"GOPC",0.0151478718424188,-0.381999248035218,0.159,0.101,1
"GGCT",0.0151530369179585,-0.462431417364171,0.159,0.101,1
"ZNF302",0.0151772940225175,-1.5464126160834,0.089,0.123,1
"ZNF682",0.0152375607037878,-2.85719423470873,0.006,0.025,1
"SLC2A4RG",0.0152634246631678,-1.94078958145822,0.042,0.073,1
"RP11-446N19.1",0.0152878874359741,-3.26273845847021,0.006,0.025,1
"SEC63",0.0153023825865591,-0.268680805198271,0.261,0.174,1
"U73166.2",0.015310478842383,0.672322069695954,0.019,0.005,1
"EMC1",0.0153110684924122,-0.339888495947393,0.068,0.037,1
"RHOBTB3",0.0153131025678112,-2.76270868386189,0.006,0.025,1
"CTD-2553L13.10",0.0153383584008009,-2.78849628654744,0.006,0.025,1
"ZNF417",0.0153440196946368,1.47891142365424,0.017,0.004,1
"AC005076.5",0.0153447497780741,1.03988025654433,0.019,0.005,1
"SMYD3",0.0153614260034164,-1.78150901294166,0.036,0.066,1
"SOCS3",0.0153768893527133,-1.28135909724584,0.161,0.194,1
"RP3-473L9.4",0.0154134942945865,0.738472337387326,0.019,0.005,1
"MICALL2",0.0154554498111167,1.32558171472687,0.017,0.004,1
"USP31",0.0154554498111167,1.37493402918747,0.017,0.004,1
"HOMER2",0.0154825097406956,0.588467475333459,0.019,0.005,1
"CUL4B",0.015482742112253,-0.234576264190403,0.083,0.047,1
"CRISPLD2",0.0155171193388628,0.781896272535253,0.019,0.005,1
"ZNF816-ZNF321P",0.0155301316474579,0.939863506854996,0.017,0.004,1
"ZKSCAN2",0.0155344458506263,0.505619182622592,0.019,0.005,1
"CCSER1",0.0155517970015021,0.463849492581661,0.019,0.005,1
"HIST1H1B",0.0155675915109601,0.723496362980067,0.017,0.004,1
"LBHD1",0.0155675915109601,0.64843663654097,0.017,0.004,1
"RPIA",0.0155711044146962,-0.2193708833038,0.293,0.195,1
"ERAL1",0.0156280722709535,-0.316399284873949,0.093,0.055,1
"TBC1D16",0.0156427498265759,0.868727659022133,0.017,0.004,1
"PRRG2",0.0156427498265759,0.608669891696843,0.017,0.004,1
"EIF5B",0.0156589045777682,-0.143162630310889,0.406,0.276,1
"FRMD6-AS1",0.0156804485583906,0.70550480786965,0.017,0.004,1
"MIR646HG",0.0156804485583906,0.762637352925697,0.017,0.004,1
"RP1-187B23.1",0.0157311045751623,-2.24159202731837,0.015,0.038,1
"PPP4R3A",0.0157504921947034,-0.385354643980395,0.293,0.193,1
"RP11-22P6.2",0.0157733172510305,-2.09396326684349,0.006,0.025,1
"NTPCR",0.0158278866137144,-0.139070197302138,0.108,0.066,1
"WHSC1L1",0.0158960979416852,-1.00676800851258,0.333,0.315,1
"DUS1L",0.015970956841667,-0.255498805084894,0.123,0.076,1
"TMEM115",0.0160134426328705,-0.278886296563714,0.089,0.052,1
"IFRD1",0.0160295833242639,-0.131250993251276,0.439,0.3,1
"VAPB",0.0160645639316299,-0.345952511333913,0.117,0.071,1
"VRK3",0.0160968476828982,-0.287561722862694,0.219,0.144,1
"HS3ST3B1",0.0162270573324565,-2.56997833338254,0.008,0.028,1
"CAPN7",0.0162525419330985,-0.181801830694168,0.102,0.061,1
"TBRG4",0.0163088367515474,-0.257167924401161,0.153,0.098,1
"LINC01473",0.0163512605675483,-2.52210698424177,0.008,0.028,1
"RALGAPA1",0.0163911108974059,-0.45577222218336,0.106,0.064,1
"TCEB3-AS1",0.0164042068504346,0.321191939326476,0.032,0.013,1
"CBX1",0.0164049517939395,-0.32419555191181,0.183,0.118,1
"TSGA10",0.016429037769595,-2.0461306672807,0.021,0.046,1
"SERBP1",0.0164324716162282,-0.439848080830236,0.684,0.56,1
"TMEM50B",0.0164348240251446,-0.397726196115486,0.214,0.139,1
"NDUFB8",0.0164451882194461,-0.455778722399872,0.586,0.518,1
"CCDC51",0.0164466045517014,0.211499147949503,0.04,0.018,1
"TTC1",0.0164739271345187,-0.17213516201992,0.325,0.219,1
"LINC01004",0.0164924972855419,0.20464925825016,0.04,0.018,1
"NOL6",0.0164924972855419,0.271433908175722,0.04,0.018,1
"UTP15",0.016515485804811,0.263299185706787,0.04,0.018,1
"EMG1",0.016540662115153,-0.349769785565284,0.197,0.129,1
"EPC2",0.0165540845612189,-0.182514606693028,0.098,0.058,1
"GATM",0.0165893473548429,0.57677703932904,0.032,0.013,1
"DROSHA",0.0166077215610018,0.103708918182926,0.04,0.018,1
"PYCRL",0.016656146310816,-2.28380947792455,0.011,0.031,1
"MOB4",0.0166869983608226,-0.325904269253252,0.27,0.178,1
"ACADM",0.0167204290057272,-0.369897716962075,0.202,0.131,1
"SNHG23",0.0167494971741188,0.597080801870026,0.032,0.013,1
"ZBED5",0.0167639554218869,-0.359627554840439,0.142,0.09,1
"PRR7-AS1",0.016799661713359,-2.10130608062882,0.011,0.031,1
"ZNF559",0.0168279298837451,-1.69062225695742,0.032,0.06,1
"SLC39A13",0.0168956672543245,-0.102825608993924,0.076,0.043,1
"ATF7IP",0.0169087666733079,-0.270571905175929,0.214,0.142,1
"ALG12",0.0169194428196995,-0.319226735077067,0.066,0.036,1
"PRPF38B",0.0169672005517638,-0.69291592971262,0.484,0.423,1
"CDKN2AIPNL",0.0169740235240186,-0.194228887688959,0.146,0.094,1
"BBS4",0.0169927035881301,-2.20490172813909,0.011,0.031,1
"CCDC59",0.0170383249206743,-0.302036207617674,0.401,0.266,1
"MIR222HG",0.0170466331455919,0.298738645842998,0.032,0.013,1
"DGKA",0.0171423036390481,-1.30468114638515,0.125,0.158,1
"TNFSF8",0.0171709022916109,0.293179983676949,0.047,0.023,1
"NCKIPSD",0.0172106488075358,0.225727105980014,0.032,0.013,1
"RASA4",0.0172308293607853,-0.252291870985515,0.11,0.068,1
"ZBED4",0.0172900643187701,-0.171400441041834,0.04,0.018,1
"MAP4K5",0.0173136619133656,-0.218016807555648,0.091,0.054,1
"NSD1",0.0173317833592444,-0.338985976019874,0.268,0.177,1
"TMEM245",0.0173871926467814,-1.79221237039593,0.04,0.07,1
"MRPL55",0.0174001941101524,-0.229389127684464,0.372,0.251,1
"SUPT20H",0.0175149289040164,-0.356963836613823,0.197,0.129,1
"KRIT1",0.0175495572101108,-0.377233049449309,0.117,0.072,1
"KAT6A",0.0175682326721011,-0.32263467871447,0.195,0.128,1
"IMPDH2",0.0175991209685556,-0.13863674435384,0.299,0.206,1
"PRKAA1",0.0176129839726405,-0.276111996672146,0.142,0.09,1
"ARPP19",0.0176625577766114,-0.317294564798113,0.214,0.142,1
"L3MBTL2",0.0176654319918835,-0.297930087912358,0.102,0.061,1
"ANKZF1",0.0176999255244215,-1.331655648154,0.085,0.119,1
"INTS10",0.0177341655389022,-0.354389607364159,0.225,0.149,1
"RMI1",0.0177456612636622,-0.106982952484584,0.053,0.027,1
"N6AMT2",0.0177456612636622,-0.354229576114067,0.053,0.027,1
"FAM19A1",0.0178090906353231,-3.56362484422094,0,0.012,1
"GPM6A",0.0178090906353231,-3.75255751540009,0,0.012,1
"PKHD1L1",0.0178090906353231,-3.73434147149036,0,0.012,1
"RP11-390F4.3",0.0178090906353231,-4.02738603454348,0,0.012,1
"RP11-326C3.15",0.0178090906353231,-4.0499893280638,0,0.012,1
"ASAH2B",0.0178090906353231,-3.86076468822416,0,0.012,1
"IGHG2",0.0178090906353231,-4.35361284391664,0,0.012,1
"DMKN",0.0178090906353231,-3.71329841311598,0,0.012,1
"TTC28",0.0178090906353231,-4.10003396852746,0,0.012,1
"AC011043.1",0.0178090906353231,-3.7679749041814,0,0.012,1
"ENDOV",0.0178230070734294,-0.156713568598308,0.108,0.067,1
"ABCB4",0.0178665472434248,-3.86082637581725,0.004,0.02,1
"ANK1",0.0178986699956628,-2.90748979787172,0.004,0.02,1
"CCDC64",0.0178986699956628,-3.21189712615694,0.004,0.02,1
"COPS8",0.0179909970958521,-0.414922438478997,0.183,0.118,1
"POLR3H",0.0180120552017869,-0.325368574684316,0.087,0.051,1
"DBP",0.0180798005804575,-0.327916755123732,0.14,0.089,1
"SAP30L",0.0182309967261304,0.366465588518273,0.038,0.017,1
"PPAN",0.0182351383321784,-1.49667490956984,0.055,0.087,1
"PUM2",0.0182759703453598,-0.280453591148082,0.183,0.119,1
"OGFOD1",0.018313028647388,0.113262281393764,0.068,0.038,1
"USP40",0.0184123372611929,0.270742571639627,0.038,0.017,1
"DNAL1",0.0184905366845197,0.163699505420194,0.038,0.017,1
"PSPC1",0.0185279774789008,-0.176267613983539,0.195,0.13,1
"METAP1D",0.0186160917980438,-2.34082819783285,0.017,0.04,1
"GAMT",0.0186478407797077,-1.85645025120509,0.032,0.059,1
"SLC11A2",0.0186553213492736,-0.10596344860671,0.057,0.03,1
"CMTR1",0.0186873400754745,-0.23688536344089,0.064,0.034,1
"ZNF846",0.0187101038794838,0.408785546273964,0.03,0.012,1
"CNOT7",0.0187105989010139,-0.224401937312578,0.406,0.269,1
"LIAS",0.0187298307351635,-0.30914050807737,0.089,0.053,1
"KIAA1586",0.0187946307427811,0.244381839226096,0.062,0.033,1
"GABPB1",0.0188291566920471,-0.88227881330924,0.344,0.33,1
"ZFAND4",0.0188593227411937,0.242924490696577,0.038,0.017,1
"ZNF490",0.0188949272763177,0.204746462940061,0.03,0.012,1
"ZNF146",0.0190131226127929,-0.376548546058709,0.172,0.111,1
"HEXIM2",0.0190190281155807,0.236380839901032,0.03,0.012,1
"EIF3B",0.0190748776230411,-0.280557179855867,0.217,0.144,1
"ZNF627",0.0191438385318228,0.256185705752864,0.03,0.012,1
