"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"NUFIP2",4.17721996776299e-10,1.00012056901404,0.275,0.133,1.40747249593806e-05
"SETX",4.24005145232459e-10,0.93828305871196,0.335,0.174,1.42864293634625e-05
"ZNF316",4.29400550699912e-10,2.41670477420192,0.091,0.019,1.44682221552828e-05
"APMAP",4.30084776141324e-10,-2.26236008646145,0.123,0.258,1.44912764473058e-05
"TNFRSF25",4.61909204652447e-10,-2.6654294183767,0.03,0.147,1.55635687415595e-05
"CIITA",4.69369964799183e-10,1.05256213859693,0.181,0.067,1.58149515939437e-05
"PVRL2",4.72286277294737e-10,3.89774687139277,0.053,0.004,1.59132138271689e-05
"HSP90B1",4.98181741104856e-10,0.602716193347132,0.622,0.464,1.6785735584787e-05
"LIMD2",5.05184256892245e-10,-0.446822402224683,0.846,0.894,1.70216783517273e-05
"RIPK2",5.09888940615164e-10,1.4551254125585,0.204,0.087,1.71801979650874e-05
"ITK",5.13288435224528e-10,-3.06767721947715,0.028,0.14,1.72947405364553e-05
"USP4",5.17480169663172e-10,1.36635210813913,0.229,0.102,1.74359768366309e-05
"PPIB",5.21175154901674e-10,0.557890041135165,0.708,0.587,1.7560475669257e-05
"HIP1",5.44347922058548e-10,1.61238757952954,0.116,0.031,1.83412588858407e-05
"GPBAR1",5.44486955239373e-10,0.916462086976805,0.3,0.153,1.83459434698354e-05
"SELO",5.48209695870043e-10,1.41830028383707,0.144,0.046,1.84713774926452e-05
"FRAT1",5.75124590643775e-10,1.52824896109518,0.164,0.059,1.93782479571514e-05
"NDUFS8",5.80698167834397e-10,0.716247953363451,0.501,0.318,1.95660440670122e-05
"SEPT9",5.94381419723117e-10,-0.630708302027973,0.539,0.652,2.00270875561507e-05
"CXorf21",5.99399849073013e-10,1.33018928789334,0.186,0.074,2.01961785146661e-05
"WDFY3",5.99758024358977e-10,2.63598099003371,0.096,0.022,2.02082468727514e-05
"GABARAPL1",6.04446800062244e-10,1.13754569109205,0.247,0.114,2.03662304812973e-05
"TMSB4X",6.10430192821765e-10,-0.201637391559196,1,1,2.05678349169365e-05
"RPL17",6.14598035020681e-10,0.437760842111448,0.935,0.933,2.07082661919868e-05
"CAMK4",6.18938628866516e-10,-2.55513678428066,0.035,0.153,2.08545181610284e-05
"SNAI1",6.25775463125935e-10,3.84043928388041,0.055,0.005,2.10848784545653e-05
"NEU1",6.27366638334664e-10,1.35856546646313,0.234,0.108,2.11384915120482e-05
"PPP1R12C",6.39356074466367e-10,1.6734636343446,0.126,0.037,2.15424635730698e-05
"AC092580.4",6.57353028693766e-10,-4.61735251556579,0.01,0.11,2.21488529488078e-05
"NRROS",6.58194397407139e-10,1.3511440560656,0.222,0.099,2.21772020262361e-05
"NFKBIE",6.59748057969029e-10,1.35074978415739,0.174,0.065,2.22295510652085e-05
"DENND4B",6.64651164127359e-10,1.08510914198858,0.217,0.091,2.23947563241073e-05
"PLEKHF1",6.7034491684652e-10,-4.14084200050088,0.01,0.11,2.25866016282266e-05
"MT-CYB",6.80486681400736e-10,0.338203874634122,0.995,0.985,2.29283182431164e-05
"RARA",6.88517782545988e-10,1.0499150366259,0.305,0.16,2.31989181651045e-05
"KDELR1",7.20069372147501e-10,0.902290513335251,0.388,0.223,2.42620174251379e-05
"RCN2",7.35809938428811e-10,-1.87600654960468,0.118,0.252,2.47923800654204e-05
"DGAT2",7.57653980618777e-10,3.44293463602898,0.058,0.006,2.55283932229691e-05
"TC2N",7.68157196513591e-10,-2.48874783295559,0.038,0.156,2.58822885793289e-05
"CEBPA",7.69390912624742e-10,1.0101678219089,0.259,0.123,2.59238574099781e-05
"EPB41L3",7.71292122071766e-10,1.64582957641569,0.166,0.062,2.59879167610861e-05
"KSR1",7.76435114760172e-10,2.39262908931208,0.093,0.021,2.61612047567292e-05
"GABBR1",7.92652033479816e-10,2.00472710563897,0.118,0.034,2.67076176160689e-05
"RRBP1",7.92725843020631e-10,1.11095971198109,0.239,0.11,2.67101045547371e-05
"RP11-750H9.5",8.03755344560219e-10,3.43090463774769,0.06,0.007,2.7081732579612e-05
"CSGALNACT2",8.05176390366456e-10,1.16046519973906,0.254,0.121,2.71296132970074e-05
"SSR2",8.05512942864908e-10,-0.543199898175991,0.637,0.753,2.71409530968902e-05
"MRPL33",8.06911725636738e-10,0.739199130631683,0.554,0.372,2.71880836836042e-05
"FSCN1",8.19674099715447e-10,3.12990649239848,0.058,0.006,2.76180991158123e-05
"SLC25A3",8.23416750660187e-10,0.5085848984033,0.753,0.649,2.77442039967443e-05
"RP11-356N1.2",8.84129079894576e-10,3.38935078131784,0.063,0.008,2.97898452179678e-05
"CPD",8.94570375545954e-10,1.6704791017114,0.128,0.039,3.01416542336454e-05
"NBPF19",8.97515615327745e-10,1.01876365317574,0.257,0.122,3.02408911428531e-05
"IGLC2",9.45108132728053e-10,-6.00027713957596,0.02,0.126,3.1844473424139e-05
"KLRC1",9.96538317770822e-10,-4.99499613209191,0.005,0.099,3.35773620789701e-05
"SSR1",1.0065313025747e-09,0.809340837620298,0.461,0.292,3.39140657089521e-05
"BCKDHA",1.07112727038571e-09,1.96211201945589,0.081,0.015,3.60905622483762e-05
"CHST13",1.07258310510396e-09,2.20829869989058,0.101,0.025,3.61396151433729e-05
"UBTD1",1.08062288964561e-09,2.55232592472871,0.073,0.012,3.64105076437193e-05
"C5orf56",1.10320687122977e-09,-2.23138504132512,0.086,0.214,3.71714523192158e-05
"RPL32",1.14500079823028e-09,-0.301450809862968,1,1,3.8579656895571e-05
"UBA1",1.20444456156043e-09,1.11510155373033,0.262,0.129,4.05825550572171e-05
"C7orf73",1.20570731684276e-09,0.6588578737451,0.615,0.431,4.06251023336999e-05
"NMT2",1.27584753070961e-09,-3.46123295372634,0.023,0.128,4.29884066997295e-05
"MRPL38",1.31144751050946e-09,1.88250039958951,0.093,0.021,4.41879124191056e-05
"CEBPG",1.33014650281279e-09,1.16091436406745,0.249,0.118,4.48179562657743e-05
"AC004951.6",1.376044117577e-09,-1.99938870390153,0.048,0.169,4.63644304976393e-05
"TRABD2A",1.40848301191155e-09,-2.29839782687651,0.038,0.154,4.74574266033478e-05
"GABPB1-AS1",1.42648670191105e-09,-1.34652559221677,0.214,0.352,4.8064042934191e-05
"OSBPL8",1.44482346019769e-09,0.744243921407893,0.479,0.302,4.86818816679009e-05
"ATP5J2",1.44511240224663e-09,0.519776372267715,0.758,0.618,4.86916172812978e-05
"SDSL",1.45149396772939e-09,5.06028129595466,0.04,0.001,4.89066377486739e-05
"B3GNT5",1.47253720102231e-09,4.63712224688575,0.04,0.001,4.96156684512456e-05
"RBM38",1.48134894733983e-09,-1.78192758889813,0.065,0.193,4.99125714316681e-05
"MFSD2A",1.50105790883803e-09,3.9717489089643,0.04,0.001,5.05766451803887e-05
"MLXIP",1.53687482487238e-09,1.20505292396599,0.227,0.103,5.178346034925e-05
"IDH1",1.62167489507559e-09,1.33041697951664,0.128,0.039,5.4640713914677e-05
"PPP1R2",1.64086465100423e-09,-0.949379962393243,0.295,0.444,5.52872935509364e-05
"RPS13",1.65253794249699e-09,0.184202339397248,1,1,5.56806134344935e-05
"PLEKHB2",1.67790523637058e-09,1.02074100681304,0.285,0.146,5.65353390342704e-05
"ZNF516",1.71065846754256e-09,1.52082451091832,0.123,0.037,5.76389264053789e-05
"C19orf66",1.72528684401715e-09,-1.52521307262004,0.116,0.256,5.81318149223137e-05
"FLT3",1.77382667213255e-09,3.06125559257105,0.05,0.004,5.97673158908343e-05
"SRD5A1",1.79740902620951e-09,1.69296805552706,0.131,0.042,6.05618997291032e-05
"HSD17B4",1.81129187310923e-09,1.1747268621562,0.176,0.068,6.10296683725424e-05
"EHD1",1.85195779160625e-09,-1.52750593264752,0.131,0.268,6.23998658303811e-05
"SLC25A13",1.88129188626884e-09,1.51556068725366,0.111,0.03,6.33882488159422e-05
"RPL6",1.88193437338475e-09,-0.225588396692654,1,0.999,6.34098967768257e-05
"PARP1",1.89195221689465e-09,-1.29068986233961,0.196,0.337,6.37474379960483e-05
"CARD9",1.90043417381274e-09,1.69960979849306,0.171,0.068,6.40332290524466e-05
"CHD8",1.90767279359208e-09,1.31706861320465,0.171,0.065,6.42771271072915e-05
"FGD6",1.99885493595116e-09,3.06508856685132,0.076,0.014,6.73494182119385e-05
"CAPN2",2.00115198235144e-09,0.671977608704343,0.499,0.327,6.74268148933494e-05
"BCL11B",2.01692871098138e-09,-2.17555088914615,0.035,0.15,6.79583959878066e-05
"TACC1",2.11507020086945e-09,0.877592269771835,0.335,0.181,7.12651753480953e-05
"FCAR",2.11955829644587e-09,4.09316132840189,0.055,0.006,7.14163972404473e-05
"LAMP2",2.14075994252021e-09,1.03957183162705,0.307,0.165,7.21307655032758e-05
"PRR5",2.17299550963008e-09,-3.48547584428833,0.018,0.118,7.32169107014758e-05
"DNAJC15",2.18006573769456e-09,0.669009841146306,0.438,0.262,7.34551349658806e-05
"LAT2",2.18323259044116e-09,0.582030877927588,0.431,0.245,7.35618389023245e-05
"UQCRH",2.30426204619046e-09,0.500872058438115,0.804,0.692,7.76398053843413e-05
"RP11-443B7.1",2.30666407302551e-09,6.28068179679985,0.035,0,7.77207392765214e-05
"CYP1B1-AS1",2.30666407302551e-09,6.63499042187633,0.035,0,7.77207392765214e-05
"LINC00309",2.30666407302551e-09,6.45719417842239,0.035,0,7.77207392765214e-05
"HLA-DQB2",2.30666407302551e-09,5.76498824637506,0.035,0,7.77207392765214e-05
"BCL2",2.30977129423461e-09,-2.72150940367726,0.055,0.17,7.78254339879408e-05
"SH2D1B",2.31267883533547e-09,-3.90345013987204,0.01,0.105,7.79234006777933e-05
"SIGLEC14",2.32018672937692e-09,2.49195416472962,0.098,0.025,7.81763716596259e-05
"MSRB2",2.32290889062121e-09,1.60239674212589,0.176,0.072,7.82680921605912e-05
"COPA",2.38134847112385e-09,0.897920310757953,0.277,0.139,8.02371553860469e-05
"SUPT6H",2.38689188792417e-09,1.08075798697071,0.204,0.086,8.04239352717171e-05
"RPL12",2.38980261757879e-09,-0.227644452363244,1,1,8.05220093966998e-05
"NAE1",2.39047916082079e-09,-1.96450133762628,0.073,0.198,8.05448048446956e-05
"SRA1",2.39777248401131e-09,0.839678474049878,0.307,0.159,8.07905460762772e-05
"RP11-138A9.2",2.40142190477796e-09,-2.95637122818785,0.02,0.123,8.09135096595886e-05
"P2RX7",2.40142861907517e-09,1.75384205156104,0.121,0.037,8.09137358911189e-05
"SEPN1",2.41916678417547e-09,2.03254092048377,0.093,0.022,8.15114056260081e-05
"SPHK1",2.42253705911978e-09,3.5714088752461,0.055,0.006,8.16249636699819e-05
"BEST1",2.48987362720147e-09,1.34570006739764,0.234,0.113,8.38938019949262e-05
"EFCAB2",2.56588832456221e-09,1.53581378785284,0.171,0.067,8.64550412077992e-05
"SERPINB6",2.57173258080117e-09,0.79079425617329,0.411,0.245,8.66519575775147e-05
"IGLC3",2.59936453944246e-09,-4.88387663946483,0.02,0.122,8.75829887919741e-05
"ANAPC15",2.62167980271518e-09,1.01070225516329,0.295,0.152,8.83348792726854e-05
"RBPJ",2.73989794447049e-09,0.802572961965432,0.35,0.195,9.23181213409887e-05
"MLKL",2.74978915063214e-09,1.75240409382218,0.131,0.043,9.26513956413992e-05
"CSTB",2.90772377139236e-09,0.272157052109272,0.776,0.535,9.79728447532943e-05
"SLC44A2",2.94927625825902e-09,-1.36613235236938,0.106,0.245,9.93729142457793e-05
"LYAR",3.1046185163469e-09,-2.07378989481909,0.174,0.299,0.000104607016289792
"CCDC170",3.16394427432675e-09,2.68742641995133,0.065,0.01,0.000106605938379165
"YWHAE",3.20849215635646e-09,0.683024919684284,0.486,0.31,0.000108106934716275
"HMGB3",3.22630802907497e-09,2.83763374727392,0.065,0.01,0.000108707222731652
"GDPD5",3.23681768686896e-09,2.80892092395988,0.065,0.01,0.000109061335141363
"COL9A2",3.29289549372919e-09,1.94468593057624,0.091,0.021,0.000110950820765711
"ATF6B",3.38452165475479e-09,-1.09805760432989,0.227,0.366,0.000114038072635308
"ATG3",3.40428749488039e-09,0.619874997418874,0.499,0.321,0.0001147040628525
"LINC01550",3.40965393663806e-09,-4.05784119905033,0.01,0.103,0.000114884879741083
"WDFY2",3.43747023385905e-09,1.118452849309,0.267,0.135,0.000115822122059647
"DYNC1H1",3.47054046127518e-09,0.899087743933166,0.257,0.122,0.000116936390302206
"NBPF12",3.55035298383909e-09,1.57533589248581,0.151,0.055,0.000119625593437474
"NFKB1",3.64419479478366e-09,1.18495303966416,0.232,0.109,0.00012278749941544
"SEC16A",3.77044211504218e-09,1.63151991087784,0.141,0.049,0.000127041276624231
"AF213884.2",3.84611779623547e-09,2.23620373981953,0.06,0.008,0.000129591093026358
"GAS6",3.96874143062552e-09,2.10867840630902,0.068,0.011,0.000133722773763496
"ATP5H",3.97651706073985e-09,0.549045102988282,0.622,0.436,0.000133984765844568
"RRAS2",3.98839817265896e-09,-3.92203545134402,0.008,0.098,0.000134385088029571
"SIDT1-AS1",3.99504806395921e-09,-3.66686683012824,0.015,0.111,0.000134609149467042
"GIMAP8",4.02758594986406e-09,1.32603498861831,0.161,0.061,0.00013570548099472
"PPP3CC",4.07423976094617e-09,-2.1144358376458,0.088,0.209,0.00013727743450532
"ABHD16A",4.08751040567304e-09,1.82651014603747,0.071,0.012,0.000137724575608748
"FCRLA",4.17678242267296e-09,-4.29287934752738,0.01,0.102,0.000140732506949543
"EP300",4.20531559882902e-09,1.13600957863261,0.239,0.115,0.000141693903786945
"COX16",4.2670954856605e-09,1.10112307132418,0.229,0.106,0.000143775515293845
"PLIN3",4.32965832009301e-09,1.09092427073185,0.259,0.13,0.000145883507437214
"NOTCH2NL",4.39210057824585e-09,1.6263842012127,0.134,0.045,0.000147987436883416
"ARL11",4.39848447570637e-09,1.5749138906339,0.139,0.048,0.000148202535924451
"TGOLN2",4.51829312421121e-09,0.850859955408421,0.418,0.259,0.000152239368527173
"MPZL1",4.54574892827133e-09,1.65842661576569,0.098,0.025,0.000153164464389174
"RIN2",4.61454001340816e-09,2.03752071500202,0.118,0.037,0.000155482311211774
"PPM1K",4.7933538499373e-09,-1.58984580251532,0.106,0.236,0.000161507264619787
"SMIM3",4.94733383296022e-09,1.90942037660412,0.086,0.019,0.000166695466167762
"GNB5",4.99249320804932e-09,-3.20457018927378,0.015,0.111,0.000168217066152014
"EIF4E2",5.29912500190686e-09,0.818864564647526,0.378,0.224,0.00017854871781425
"PDCD4",5.32209672035982e-09,-1.18001876046726,0.219,0.356,0.000179322726895804
"BTBD2",5.43149203752469e-09,1.74968393888789,0.096,0.024,0.000183008692712357
"HOOK3",5.44253988867256e-09,1.09680998929897,0.275,0.144,0.000183380939008933
"TP53I3",5.52530136655354e-09,2.59311156371428,0.078,0.016,0.000186169504244655
"RP6-91H8.3",5.60517404867664e-09,3.6652295450372,0.038,0.001,0.000188860734396111
"PLXNC1",5.65183611103133e-09,1.27916463920457,0.207,0.094,0.00019043296592509
"XCL1",5.79004694300631e-09,-6.17411266095392,0.003,0.086,0.000195089841697655
"DYSF",5.84657942076597e-09,3.64326221524788,0.048,0.004,0.000196994647003289
"HMGN4",5.92281134885151e-09,1.67633440369611,0.111,0.032,0.000199563205588203
"TTC38",5.9512936246165e-09,-3.13163668838867,0.028,0.13,0.000200522887387828
"RP11-670E13.6",5.98149806355927e-09,2.03666363403678,0.091,0.022,0.000201540595753566
"VPS9D1",6.1485954178702e-09,2.37758116437217,0.078,0.016,0.000207170774009718
"KIAA0232",6.23128623912638e-09,1.77467318721781,0.128,0.043,0.000209956958541124
"F8A3",6.25609071469551e-09,3.15521603532963,0.048,0.004,0.000210792720540951
"HOXB2",6.28973014597778e-09,-3.01789197014588,0.025,0.126,0.000211926167538575
"PILRB",6.33016755868362e-09,-2.06875777967529,0.093,0.215,0.000213288665722286
"RAB1B",6.36635073123921e-09,0.881686471602873,0.302,0.161,0.000214507821538374
"ADAM10",6.71553134720681e-09,0.917728366161829,0.327,0.185,0.000226273113212786
"CCPG1",6.82561545619942e-09,0.943146630565274,0.28,0.143,0.000229982287181183
"EIF3A",7.19368721651828e-09,0.626056633850462,0.574,0.41,0.000242384097073367
"NDST2",7.33697174194839e-09,2.19884420602701,0.076,0.015,0.000247211925873209
"FADS1",7.54137998063515e-09,1.92401404810391,0.098,0.026,0.000254099257067521
"SLC19A1",7.54247700804882e-09,2.42213540929147,0.086,0.02,0.000254136220309197
"SLC27A3",7.75714581413364e-09,1.04580338587491,0.209,0.093,0.000261369271061419
"DRAP1",7.86139567273503e-09,-0.688097746747374,0.506,0.598,0.000264881865797134
"EPN1",7.98502176338024e-09,0.88877672174823,0.31,0.168,0.000269047323295334
"LMNB1",8.01056663750983e-09,1.39885450110207,0.134,0.045,0.000269908032284256
"DIRC2",8.26364025370941e-09,2.32958063556388,0.086,0.02,0.000278435094708485
"COMMD9",8.32007901379215e-09,0.936252916030315,0.315,0.173,0.000280336742290713
"CRLS1",8.58757864470225e-09,1.1048437076462,0.196,0.084,0.000289349874854598
"CH507-513H4.4",8.65560836523711e-09,6.04146609029475,0.033,0,0.000291642068258299
"CH507-513H4.3",8.65560836523711e-09,5.93226854785906,0.033,0,0.000291642068258299
"LATS2",8.76452365671292e-09,2.42887787302447,0.071,0.013,0.000295311860089285
"TPM3",8.78217915329012e-09,0.411814099513491,0.839,0.729,0.000295906744390957
"RPS7",8.80167656151622e-09,-0.208457417474521,1,0.999,0.000296563690063728
"TSPYL1",8.87082957899968e-09,-1.20337806806088,0.156,0.293,0.000298893731834815
"GSN",9.05837949748298e-09,0.775988057325198,0.232,0.108,0.000305213038788191
"TBC1D12",9.17736678622294e-09,2.49696056337478,0.068,0.012,0.000309222196494996
"PABPN1",9.21162124006269e-09,0.819340743979167,0.353,0.199,0.000310376366062672
"GLB1",9.44416722481155e-09,1.2857566792963,0.207,0.094,0.0003182117704728
"PLEKHA1",9.52704721687153e-09,-2.80077856589336,0.04,0.146,0.000321004328925269
"EIF3K",9.88520444862642e-09,0.410829065235345,0.884,0.825,0.000333072078692019
"CTDSPL",9.9177064153625e-09,4.31554112036829,0.04,0.002,0.000334167199959224
"CD19",1.04459664435945e-08,-3.74077745842633,0.015,0.107,0.000351966393350475
"MIR222HG",1.05857469965767e-08,2.6413006972509,0.06,0.009,0.000356676159302655
"SLC37A2",1.06754207289193e-08,1.83144067073924,0.101,0.028,0.000359697626040207
"CD320",1.07665042416911e-08,-3.48133080051682,0.018,0.111,0.000362766593919538
"NREP",1.08474913179361e-08,1.69427073309408,0.073,0.014,0.00036549537246654
"MINK1",1.08818633513429e-08,1.48856588440103,0.123,0.04,0.000366653503760147
"RASGRP1",1.14952620357863e-08,-2.40920073465548,0.023,0.121,0.000387321359033782
"COX5B",1.15739581194309e-08,0.423001394665492,0.839,0.728,0.000389972944876106
"FAM184B",1.16899648488145e-08,-3.20572909885425,0.018,0.111,0.000393881675615957
"CHMP4B",1.16907649727447e-08,0.719419555071211,0.461,0.297,0.00039390863499166
"RIN3",1.2087006498381e-08,0.710064384179356,0.378,0.218,0.000407259596956448
"PSMB3",1.22501999777151e-08,0.509918322155573,0.7,0.546,0.000412758238049134
"ARF3",1.22756635317232e-08,0.846549996143759,0.29,0.152,0.000413616207037881
"TIGIT",1.23021141351846e-08,-3.82905586872598,0.013,0.102,0.000414507433670909
"GMFG",1.23709683509187e-08,0.354616368764344,0.937,0.81,0.000416827407615854
"TMEM179B",1.25372119728847e-08,0.741752253749937,0.413,0.252,0.000422428820214376
"SLC12A9",1.25502584169522e-08,1.13222684936274,0.234,0.114,0.000422868407100787
"DPH1",1.26471957383861e-08,2.09042397856775,0.058,0.008,0.000426134613209182
"NDUFV3",1.2758432017169e-08,0.81582321012941,0.307,0.167,0.000429882608386491
"DENND5A",1.29412645083166e-08,1.71396662083035,0.144,0.054,0.000436042966343219
"DNTTIP1",1.33212608635959e-08,1.25815643101777,0.196,0.089,0.000448846563537999
"RPS9",1.37290761061565e-08,-0.200341491504338,1,0.998,0.000462587490320838
"SLC25A45",1.37859014052183e-08,-2.1702397481235,0.06,0.172,0.000464502161947425
"PSIP1",1.43836132932039e-08,-1.31989977561561,0.181,0.306,0.000484641466301211
"PUM1",1.45481538346434e-08,1.04629042006922,0.227,0.107,0.000490185495304476
"NCOR2",1.46130520943589e-08,1.32608443947532,0.154,0.059,0.00049237217726733
"ABHD2",1.47741469630939e-08,1.31524645008805,0.156,0.06,0.000497800107774484
"SEPT10",1.47755198499432e-08,3.97098253865942,0.043,0.003,0.000497846365823985
"FAM151B",1.52753753739982e-08,3.78857094046742,0.043,0.003,0.000514688497851494
"OFD1",1.54210616616451e-08,-1.78895687719482,0.098,0.219,0.000519597251627471
"AZI2",1.56183836173212e-08,1.30514064847386,0.194,0.087,0.000526245817602022
"SMARCD2",1.59291773103978e-08,1.51921585029402,0.179,0.077,0.000536717700296543
"IL10RB",1.59944457242384e-08,0.991219975263176,0.292,0.16,0.000538916854232489
"NDUFA11",1.67656475860443e-08,0.473161025443321,0.743,0.591,0.000564901729764178
"ITGB7",1.68753595889477e-08,-1.95531234287187,0.116,0.232,0.000568598365990003
"NPL",1.69262301678267e-08,1.7175987227371,0.131,0.047,0.000570312399274753
"C14orf80",1.70174274270111e-08,1.6857067426317,0.091,0.023,0.000573385199725713
"ANKRD44",1.7247309771158e-08,-0.793596979385244,0.297,0.435,0.000581130855429399
"ZFYVE16",1.73004936429827e-08,1.06957355935072,0.156,0.06,0.000582922832806659
"CXorf38",1.73781337202038e-08,1.05588937027727,0.202,0.09,0.000585538837568548
"SQRDL",1.75129554404096e-08,0.88951910353009,0.335,0.187,0.000590081520609163
"ST13",1.76577466524763e-08,-0.65061685374223,0.469,0.585,0.000594960115708535
"SEC14L1",1.85449957710576e-08,1.10209304188619,0.252,0.131,0.000624855087510015
"CD63",1.85503368350602e-08,0.299045907242415,0.637,0.437,0.000625035049320518
"EIF5A",1.8594148734674e-08,-0.621594603925164,0.516,0.617,0.000626511247466107
"NAP1L4",1.86804040747232e-08,-1.2740966783182,0.189,0.32,0.000629417534893725
"CEP350",1.87009340390356e-08,0.836434198622102,0.29,0.153,0.000630109271511266
"ATP6V0E2",1.93416653617123e-08,-2.38955093233021,0.053,0.16,0.000651698072697535
"BCAS4",1.93565593977867e-08,-2.91158706048347,0.033,0.132,0.000652199912349024
"INSIG1",1.96298680818225e-08,-1.5517007236673,0.096,0.22,0.000661408775148928
"PXK",1.98032480947098e-08,0.855193752146946,0.176,0.072,0.000667250641303153
"DSTN",1.98941047135351e-08,-0.959110734614288,0.257,0.387,0.00067031196421785
"APBA2",1.99177304581032e-08,-3.1232699748013,0.018,0.109,0.00067110801005533
"TAP1",2.02351116724833e-08,-1.23652408817182,0.176,0.305,0.000681801852692652
"OXNAD1",2.07066050656601e-08,-2.46372923395996,0.045,0.15,0.000697688351082352
"JUN",2.11429341146087e-08,0.658333282256818,0.922,0.882,0.000712390022057625
"KLHL18",2.1368054673934e-08,1.61759426651324,0.136,0.05,0.000719975234183533
"RP11-758H9.2",2.14250747409184e-08,1.44251032077443,0.116,0.037,0.000721896468320503
"SNX10",2.15249782478943e-08,0.709286523612919,0.428,0.27,0.000725262617084549
"AAK1",2.15431472457102e-08,-1.15920469083349,0.232,0.362,0.000725874803296959
"PTMA",2.19174836750821e-08,-0.193619906120396,1,1,0.000738487694948216
"MYO5A",2.2038915827837e-08,1.42449283207878,0.161,0.065,0.00074257922990314
"NACA2",2.40379613881453e-08,-1.25077578702205,0.139,0.272,0.000809935071012168
"SLC9A1",2.45291624064196e-08,2.1008871333489,0.083,0.02,0.000826485598121902
"TUG1",2.46888162410265e-08,1.30842163022339,0.161,0.065,0.000831864974425146
"FAM127A",2.47123594632638e-08,1.369529089644,0.149,0.057,0.000832658239755209
