"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SLC41A3",0.132039925041331,0.566343126971316,0.1,0.077,1
"RP11-466F5.8",0.132271868620974,-0.650483981501238,0.002,0.01,1
"F2RL2",0.132271868620974,-0.928809184941587,0.002,0.01,1
"RP11-472N13.3",0.132271868620974,-0.717263837337899,0.002,0.01,1
"SCD",0.132271868620974,-0.9630110116539,0.002,0.01,1
"RP11-16E12.1",0.132271868620974,-0.663428243803228,0.002,0.01,1
"INAFM2",0.132271868620974,-0.871893132796576,0.002,0.01,1
"ZNF507",0.132355616586218,0.714125545496036,0.045,0.03,1
"SMARCA2",0.13240403434618,-0.12189337079531,0.215,0.26,1
"TMEM67",0.13240815162759,1.24217455506186,0.022,0.011,1
"GMFG",0.132416544487363,0.111446986880239,0.811,0.808,1
"TNFRSF10A",0.132470460979347,0.364994867991193,0.108,0.082,1
"FAM103A1",0.132711183329428,-0.396372468257626,0.115,0.146,1
"SGK494",0.132770081528853,1.28817389880989,0.022,0.011,1
"CRCP",0.13314248534851,-0.388994448578845,0.093,0.121,1
"ARRDC1-AS1",0.133352977969141,0.637456213432136,0.065,0.046,1
"IFT80",0.133412341803493,0.665092984944188,0.043,0.027,1
"TMEM209",0.133452062394523,-0.485926729737246,0.084,0.11,1
"AL358852.1",0.133496238890398,1.26101088318221,0.022,0.011,1
"RP5-882C2.2",0.133506295756963,1.03393493748497,0.031,0.018,1
"VPS33B",0.133538402519107,-0.722560794564126,0.031,0.049,1
"MAP7D1",0.133624990321622,0.354724448041962,0.306,0.283,1
"TCF3",0.133784170880696,-0.243487444960184,0.048,0.07,1
"NABP2",0.133987071419361,-0.349556475070003,0.084,0.111,1
"RP11-244H3.4",0.134116067101624,-0.972155963318218,0.012,0.024,1
"HIST2H3D",0.134116067101624,-0.853355589373463,0.012,0.024,1
"TRBV6-5",0.134225465666442,1.30914471079765,0.022,0.011,1
"PRDM1",0.134258127001246,-0.672554545468482,0.079,0.103,1
"CIB1",0.134430800620636,0.119529127409671,0.512,0.502,1
"GPHN",0.134458923988551,0.650486842387312,0.091,0.069,1
"DGCR2",0.134514280168162,-0.235235323293596,0.098,0.129,1
"GATSL3",0.134536333138288,0.938581873892121,0.031,0.018,1
"LINC00265",0.134537939165495,-1.21806658479626,0.017,0.031,1
"FAM175A",0.134617543982756,0.45139884298818,0.127,0.102,1
"JMJD7",0.134725582981662,-0.851107285325936,0.012,0.024,1
"DLGAP3",0.135031142772976,-0.76783621215227,0.012,0.024,1
"MUTYH",0.13506705815993,0.462053204277267,0.086,0.064,1
"KIAA1191",0.135102375123826,-0.22874867945707,0.16,0.197,1
"IMP4",0.135226371361633,-0.119227545942321,0.206,0.253,1
"PRPF4",0.135278545036561,-0.478721573062239,0.077,0.102,1
"AC079807.2",0.135325076699365,1.0801494470695,0.022,0.011,1
"GSPT1",0.135422495448842,0.389994212447003,0.234,0.207,1
"HELQ",0.135502884860256,-0.468601687402171,0.108,0.135,1
"WIPF1",0.13563152937624,-0.199579504386746,0.498,0.545,1
"G3BP1",0.135937324035432,-0.102355869678736,0.232,0.281,1
"CDC123",0.135958970788487,-0.21890148001797,0.191,0.232,1
"MKRN1",0.136069920728459,-0.148412690015765,0.325,0.388,1
"NBPF9",0.13608179597089,-0.221858952946033,0.055,0.078,1
"GTF2E2",0.136220790570957,-0.261680710623421,0.151,0.183,1
"FAM19A2",0.136356055474392,1.10565073122367,0.033,0.02,1
"RTF1",0.136425960774059,-0.116688692934934,0.258,0.309,1
"TMF1",0.136445084949004,-0.238124483455946,0.199,0.24,1
"RUBCN",0.13655368910737,-0.153027758153024,0.086,0.115,1
"CCDC157",0.136566980933085,-0.676098983726892,0.012,0.024,1
"GOLGA5",0.136600165198559,-0.249041515632955,0.072,0.098,1
"RP11-712B9.2",0.13661482725612,0.68024600283225,0.031,0.018,1
"DGKE",0.136771641024555,0.632049332512345,0.05,0.034,1
"C22orf29",0.136920521767742,0.754746677526692,0.053,0.036,1
"CTD-3001H11.2",0.137185077454564,-0.483028008787223,0.012,0.024,1
"TBPL1",0.137469456064306,-0.222577550370914,0.148,0.182,1
"PARP16",0.13755104044611,0.533967956141157,0.117,0.093,1
"FNTA",0.137598530559106,-0.159668122070104,0.321,0.376,1
"ABCC4",0.137650064143663,-0.536726460841502,0.012,0.024,1
"PRKAA1",0.137741908665079,-0.188312434334025,0.122,0.156,1
"CCDC97",0.137752973997474,-0.315471880474843,0.108,0.138,1
"ARID3B",0.138055704475492,-0.36554943876442,0.06,0.084,1
"SAFB2",0.13808190274015,0.479198617288483,0.287,0.27,1
"MECP2",0.138257061026413,0.258245145546947,0.232,0.199,1
"ACOT7",0.138344394206385,-1.01023028437815,0.019,0.034,1
"PPIP5K1",0.138720622021261,-0.732651925559271,0.014,0.027,1
"SNRNP48",0.138737044653482,0.44037775974431,0.103,0.079,1
"TIPRL",0.138828241406273,-0.152898320153137,0.182,0.225,1
"FAH",0.138867251818007,-1.10826718881451,0.014,0.027,1
"BORCS8-MEF2B",0.138867251818007,-0.796953570724897,0.014,0.027,1
"LONRF1",0.138915191890075,-0.464008914234954,0.05,0.072,1
"ARMC8",0.138977956212958,-0.117660802942251,0.144,0.179,1
"USP25",0.1390617929842,-0.32164205197627,0.093,0.122,1
"RP11-1398P2.1",0.139089009767948,-0.159340394866023,0.048,0.07,1
"C12orf49",0.139093062835187,-0.528405245253972,0.062,0.086,1
"RAB1A",0.139135482438564,-0.125131845598685,0.172,0.213,1
"PREP",0.139275854239456,-0.181840428473486,0.086,0.115,1
"BORA",0.139619614352094,-0.889979978826179,0.017,0.031,1
"ZNF93",0.1397495385477,-0.6407138463321,0.014,0.027,1
"PAPD7",0.139758979445482,-0.926771027016881,0.017,0.031,1
"DNLZ",0.13976420194096,-0.887970209799114,0.022,0.037,1
"TPR",0.139927511918017,0.23676249475996,0.447,0.438,1
"ZNF428",0.140146582068086,0.238593977096284,0.299,0.267,1
"CHM",0.140151926232896,-0.282308777692638,0.067,0.092,1
"VARS2",0.140271938467685,-0.731364042119862,0.038,0.057,1
"IFT52",0.140330446535428,-0.268165937455684,0.091,0.119,1
"ZNF646",0.140515573918223,-0.72351351634827,0.024,0.04,1
"RPUSD1",0.140560779326467,-0.365240913269794,0.086,0.113,1
"EIF2S3",0.140763108724599,0.190591285994093,0.608,0.615,1
"RANBP3",0.140943659811589,-0.261756815890479,0.086,0.115,1
"SLC2A11",0.141013424116441,-0.391979491532153,0.05,0.071,1
"MAP3K6",0.141127506462811,-0.610276450661882,0.024,0.04,1
"ZNF773",0.141228129433048,-0.800024829866601,0.022,0.037,1
"AEBP1",0.141262989896389,-0.790363215015275,0.019,0.034,1
"RBM19",0.141264525142497,-0.131377403044217,0.05,0.072,1
"PSPH",0.141497749999318,-1.59737826256508,0.007,0.017,1
"SLC17A5",0.141537067816148,-0.643176348569272,0.041,0.06,1
"CTD-3138B18.5",0.141668228954129,-0.52917408847602,0.043,0.063,1
"ZNF525",0.141721349068612,-0.64754886356576,0.017,0.031,1
"UFL1",0.141918212292542,-0.153866200957681,0.172,0.211,1
"COX19",0.141936229719892,-0.20467810709161,0.17,0.209,1
"SAR1A",0.142037351586691,0.442415492972785,0.196,0.172,1
"SLC19A2",0.142301888374747,-0.414294664258643,0.026,0.043,1
"ACY1",0.142357514095451,-0.580031317606278,0.024,0.04,1
"SMAD3",0.142568392978597,-0.497141757885693,0.077,0.101,1
"CRYL1",0.142588020830248,-0.128988546711612,0.103,0.134,1
"RDX",0.14269635456174,-0.303827435467559,0.06,0.084,1
"RBFA",0.142702168763551,-0.198304572243994,0.084,0.112,1
"YEATS2",0.142782888797197,-0.523342398007713,0.053,0.074,1
"NMRAL1",0.14282946900212,-0.196011078190427,0.132,0.166,1
"DNAJC27-AS1",0.142852168550797,-0.652019939440522,0.017,0.031,1
"TWISTNB",0.142875007271042,-0.276611601137641,0.098,0.127,1
"TMEM256-PLSCR3",0.143324488486803,0.428314323810764,0.28,0.26,1
"WBP2",0.143422772423764,-0.164298697251442,0.294,0.347,1
"FBXO41",0.143471543526148,-0.867196312298235,0.024,0.04,1
"PSMD13",0.143771536512919,-0.179907110164295,0.304,0.356,1
"CCAR2",0.143875163357232,-0.314178731595986,0.122,0.153,1
"FBXL3",0.143983694387509,0.62184898864529,0.158,0.134,1
"RAP2C-AS1",0.143987974715267,-1.09341243590693,0.007,0.017,1
"ILF3-AS1",0.143991367382915,0.154537344200306,0.433,0.423,1
"AMDHD2",0.144245308356403,-0.104859154260265,0.077,0.104,1
"CCBL1",0.144371591289328,0.780110247596245,0.033,0.02,1
"BIVM",0.144374050502464,-0.867703155221123,0.007,0.017,1
"FSCN1",0.144500634462966,-0.705340617527077,0.019,0.034,1
"KIAA1109",0.14452876129771,-0.323074303147026,0.165,0.199,1
"CCNT2",0.144615315996503,-0.253723168259283,0.12,0.152,1
"SREBF1",0.144750923419789,-0.419229960195891,0.065,0.089,1
"ZBED5",0.144897849353446,-0.324914932559698,0.093,0.122,1
"ALG3",0.144933851090684,-0.231521514746611,0.136,0.169,1
"NUP210",0.144989357785506,-0.133053574327501,0.225,0.274,1
"NEMP2",0.145261597756007,0.488353802053262,0.065,0.046,1
"ZNF32",0.145275578677776,-0.275399132645442,0.129,0.162,1
"SLC39A4",0.145280006783594,-0.249929087214412,0.053,0.075,1
"EEF2K",0.145680339934789,-0.348712314974744,0.031,0.049,1
"TMEM87B",0.145801275030593,-0.150231149976339,0.12,0.153,1
"TOMM34",0.145900349330436,-0.411686368858132,0.043,0.063,1
"LRCH4",0.145965900910362,0.462170228491571,0.232,0.211,1
"DHRS12",0.146108289879688,0.744305425796545,0.069,0.051,1
"AC024592.12",0.146316340639963,-0.733696366811762,0.007,0.017,1
"KANK1",0.146448465703031,1.27305256096335,0.024,0.013,1
"UBE2J2",0.146543413295323,-0.131677595354497,0.182,0.224,1
"TANK",0.146638394819722,-0.196021322330303,0.196,0.236,1
"HID1",0.146718937157839,1.89754533674032,0.017,0.008,1
"ZNF540",0.146719846430728,0.896728645693931,0.036,0.022,1
"BPGM",0.146926757669297,-0.570683907408327,0.048,0.068,1
"FBXO46",0.147299584252323,-0.440064800388757,0.017,0.031,1
"EXOG",0.147306458110603,-0.365442251028054,0.081,0.107,1
"PPP1R10",0.147406964275245,0.274691652858512,0.376,0.35,1
"GEMIN5",0.147441041402502,-0.232363076170956,0.031,0.049,1
"SPG20",0.14759832286003,-0.206795569479916,0.081,0.108,1
"DGCR14",0.147612096757599,-0.454546134737066,0.041,0.06,1
"WDHD1",0.147623038155097,1.96112396269741,0.017,0.008,1
"ZMYND15",0.147687796141585,-0.156950941360281,0.007,0.017,1
"DCAF10",0.147872665286488,-0.337580975261367,0.1,0.129,1
"TBXA2R",0.147884517723083,-0.548981209915227,0.007,0.017,1
"OTUD6B",0.147920999996533,-0.384010034882428,0.041,0.06,1
"LINC00176",0.148195514867362,0.42186994557112,0.062,0.044,1
"ALCAM",0.148349416071492,-0.135849341193826,0.019,0.034,1
"ABTB2",0.148531377006581,1.60259548935906,0.017,0.008,1
"TTC27",0.148612262179533,-0.132866977545024,0.048,0.069,1
"KCP",0.148759144732766,1.72731074249426,0.017,0.008,1
"DESI2",0.148872633294045,-0.39321221653413,0.096,0.123,1
"RAB40C",0.148991273738442,-0.261138245218463,0.022,0.037,1
"RP11-410L14.2",0.149014391422522,-0.464424812140467,0.024,0.04,1
"MKLN1",0.149225446266794,-0.214092378553695,0.132,0.164,1
"CNPY4",0.149236859057582,-0.617218443764998,0.036,0.054,1
"PRPS1",0.149452566915886,-0.264928283170966,0.158,0.19,1
"MRPL9",0.149640170599947,-0.203108238941152,0.179,0.217,1
"FAM161A",0.149672826945348,1.34574551530251,0.017,0.008,1
"CREB3",0.149877444502497,-0.216796312783135,0.074,0.1,1
"ZNF552",0.149926848969587,0.830821690547309,0.038,0.024,1
"RP11-467D6.1",0.149926854318255,0.867663457233473,0.038,0.024,1
"CCDC174",0.150185012649307,-0.196959184951936,0.163,0.199,1
"WDR92",0.150360893629733,1.37779613273332,0.017,0.008,1
"SORBS3",0.150386103610593,0.553762134047036,0.091,0.069,1
"MTAP",0.15072612527689,-0.443860968156991,0.055,0.076,1
"RELL2",0.151040483333012,0.151207964584791,0.048,0.069,1
"NECAP1",0.151045356906866,0.483518440356285,0.117,0.094,1
"CHD4",0.151080691654736,-0.228045464066424,0.239,0.28,1
"KIAA1143",0.151146547122451,-0.295707012618018,0.132,0.164,1
"GAREM2",0.151282064191443,1.29417912773268,0.017,0.008,1
"SUCLG2-AS1",0.151744258788102,1.2100238695716,0.017,0.008,1
"TRAM1",0.151936545479093,0.184326009304752,0.455,0.435,1
"PPP1R3D",0.151992940108848,-0.24950832450342,0.019,0.034,1
"MRFAP1L1",0.152168496238359,-0.384162964795637,0.17,0.2,1
"TRAV10",0.152207527972507,0.434269126241099,0.017,0.008,1
"RPP14",0.152377621211123,-0.252708267751196,0.043,0.063,1
"LRIG2",0.152378647453793,-0.627011776349857,0.036,0.054,1
"NBAS",0.152492849818645,-0.372673983424708,0.069,0.093,1
"WDR36",0.152772684662289,-0.467277078101575,0.067,0.091,1
"KCTD13",0.152913552014256,-0.301800705518255,0.086,0.113,1
"PTP4A3",0.153404466278408,-0.131877479639898,0.072,0.098,1
"COMMD3",0.153600017005461,-0.32112913441064,0.115,0.145,1
"ARIH2OS",0.153718101547799,-0.492559301088988,0.055,0.076,1
"SLC25A53",0.153772408385399,-0.544696352052446,0.036,0.054,1
"HIST1H2AC",0.153847796306023,0.121225646058984,0.079,0.106,1
"POLH",0.15396228681942,-0.53440905045623,0.045,0.065,1
"ZNF680",0.154018279458918,0.803749986087199,0.06,0.043,1
"RP11-437B10.1",0.154309679473098,-0.218707790095873,0.041,0.06,1
"CLPX",0.154410986462893,-0.26247005219919,0.096,0.124,1
"GTF2A1",0.154531431163002,-0.375258428139831,0.065,0.088,1
"PELO",0.154879233838539,0.717997713091096,0.05,0.035,1
"CYCS",0.154908877612699,-0.157915530855813,0.522,0.586,1
"SLC36A4",0.155179840432175,-0.207912863954314,0.065,0.089,1
"PWWP2A",0.1552556110781,-0.289518860295477,0.074,0.099,1
"POU2F1",0.155330053523607,-0.191060648289025,0.055,0.077,1
"SLC25A46",0.155579196984281,-0.104657680403103,0.129,0.164,1
"RBM12",0.155606196156645,0.542499367324361,0.096,0.073,1
"CDAN1",0.155736980253488,-0.796710436059752,0.01,0.02,1
"RSF1",0.155793140689019,-0.190711453061201,0.292,0.344,1
"DIMT1",0.155813884304053,0.363198343149044,0.153,0.126,1
"C6orf203",0.156022548504703,-0.416573532129079,0.036,0.054,1
"PPP1R14B",0.156028297288708,-0.179603284427818,0.045,0.066,1
"GNB1L",0.156028403018821,0.644976449152179,0.072,0.053,1
"ZNF429",0.156109600175844,-0.380877875068739,0.05,0.071,1
"SNRPB",0.156205469162947,-0.166097765893312,0.517,0.566,1
"SLC16A11",0.156299233426817,-0.871561530763722,0.01,0.02,1
"MAP7D3",0.156589261168228,0.536956038198738,0.077,0.057,1
"GFM2",0.156693951491935,-0.2779386553733,0.038,0.057,1
"C2CD2L",0.156745794030019,-0.177007916031036,0.043,0.063,1
"YIPF6",0.157096913328381,-0.3403400082551,0.057,0.079,1
"RP11-327F22.1",0.157137052918775,-2.00046522626903,0.005,0.013,1
"SYNCRIP",0.157312527003639,-0.161372527497699,0.266,0.316,1
"FLVCR1",0.157322998669203,-1.16852667233038,0.012,0.023,1
"DNMT1",0.157377017088647,0.303493141379275,0.263,0.238,1
"RP13-270P17.3",0.157428357063516,-0.554564093894269,0.01,0.02,1
"C17orf80",0.157432131439816,-0.840419648923457,0.026,0.042,1
"RFX1",0.157617102193051,-0.348244550999803,0.06,0.082,1
"TMEM8B",0.157617143784381,-0.736723316700654,0.01,0.02,1
"FAIM",0.157710167440084,-0.341675601479866,0.033,0.051,1
"ZNF829",0.157851039078453,-1.63249506639156,0.005,0.013,1
"PRMT2",0.158084520572482,0.227698557714209,0.445,0.441,1
"CASP8AP2",0.158241368382849,0.541867273803986,0.144,0.12,1
"LARS2",0.15827558920297,-0.797344102424917,0.026,0.042,1
"EXTL2",0.15828426146155,0.968717373650949,0.026,0.015,1
"SGOL1",0.158328393352447,-1.99861574962862,0.005,0.013,1
"RCN2",0.158597542131478,-0.201039590280571,0.208,0.253,1
"TTC9",0.158650003285619,0.750159815367445,0.055,0.039,1
"PIK3R3",0.15880683987823,-1.64169230746683,0.005,0.013,1
"LINC01572",0.15880683987823,-1.54688340508857,0.005,0.013,1
"RAD50",0.158965885243602,-0.196719934999271,0.134,0.167,1
"METAP1D",0.159014184454927,0.919322926208052,0.067,0.05,1
"SYNGR3",0.159046473123323,-1.2851563922781,0.005,0.013,1
"ZBTB49",0.159135766874502,-1.06178994600294,0.022,0.036,1
"LRRC57",0.159240783677606,-0.279064332442805,0.05,0.071,1
"ZNF566",0.159261939951555,0.512743580321322,0.041,0.026,1
"ZNF813",0.159432011104909,-1.13975004804605,0.012,0.023,1
"FAM120B",0.159681482015969,-0.385690586671466,0.103,0.13,1
"CRKL",0.159702345400592,-0.251175989830885,0.084,0.11,1
"NOC3L",0.159802136984998,-0.60739891065472,0.05,0.07,1
"ICAM2",0.159835574778994,-0.147503360086724,0.402,0.456,1
"TMEM161A",0.159841117776932,-0.355163086676413,0.057,0.079,1
"PUM2",0.15997009464548,-0.183389223773069,0.191,0.231,1
"FBXO33",0.160098078957347,-0.289780766566212,0.074,0.099,1
"DYNC2LI1",0.160139747310515,-1.20350859344119,0.012,0.023,1
"SIMC1",0.160146655152124,-0.1837329349821,0.038,0.057,1
"NCOA5",0.16022891968592,-0.366930243697068,0.069,0.093,1
"ZNF222",0.160229321894137,1.81535653722998,0.012,0.005,1
"TTC8",0.160490022085217,-1.07190589935852,0.005,0.013,1
"SDR39U1",0.160594952766468,-0.235616078403325,0.187,0.223,1
"ING4",0.160721123575558,-0.174844223384842,0.146,0.181,1
"XXbac-BPG252P9.10",0.16073157326618,-1.10425426042638,0.005,0.013,1
"LRRC37A",0.16073157326618,-0.769432789893528,0.005,0.013,1
"FAM101B",0.160772359810034,-0.175319644564651,0.069,0.095,1
"ZNF670-ZNF695",0.160973399053486,-0.978473556438757,0.005,0.013,1
"MTURN",0.160973399053486,-1.13577512350896,0.005,0.013,1
"MYL12B",0.161009741895867,-0.151010059284745,0.792,0.814,1
"DCUN1D1",0.161317561677217,-0.441715270723779,0.053,0.073,1
"RP11-646I6.5",0.161411720317008,1.46393862509622,0.012,0.005,1
"ABCD4",0.161598519029917,-0.354177550121645,0.079,0.104,1
"FLT4",0.161700525585725,-0.960968591099184,0.005,0.013,1
"TSPYL5",0.161700525585725,-0.849954601409468,0.005,0.013,1
"NAA16",0.161732015176694,-0.221746570771698,0.124,0.155,1
"RP11-440L14.4",0.16174083446933,-0.63643484137528,0.012,0.023,1
"ZNF678",0.161881765155786,-0.486689281494628,0.029,0.045,1
"ALOX5AP",0.161921479905843,-0.491425385045899,0.349,0.37,1
"ZNF613",0.161943451329733,-0.967638845723751,0.005,0.013,1
"DCTN6",0.161989911529986,0.671402747294858,0.081,0.062,1
"FRS3",0.162005384887491,1.37833676638523,0.012,0.005,1
"MIER3",0.162098267236477,-0.705158321462219,0.012,0.023,1
"SLC46A1",0.162186652444811,-0.548201352068888,0.005,0.013,1
"ITM2C",0.1622245332457,-0.697597437381791,0.11,0.135,1
"EFCAB13",0.162256023771256,-1.13587443151476,0.014,0.026,1
"BTBD19",0.162277207023722,-0.984114525300726,0.012,0.023,1
"JAM3",0.162302834489914,1.324940832987,0.012,0.005,1
"IPO7",0.162423250745367,-0.119428548219363,0.151,0.187,1
"ZNF254",0.162437863096081,-0.198061751260195,0.053,0.074,1
"PHACTR2",0.16251904615535,0.738553985564272,0.134,0.113,1
"CTNS",0.162559828184574,-0.878558930428903,0.022,0.036,1
"RP1-125I3.2",0.162759643745615,-0.995330727266522,0.014,0.026,1
"ZBTB7B",0.162782699321656,-0.119080277281975,0.089,0.117,1
"USP39",0.162937258483179,-0.130745521545168,0.117,0.15,1
"TBC1D2B",0.163030078168714,-0.246662499715485,0.05,0.071,1
"TMEM248",0.163057997765127,-0.173554802408933,0.237,0.281,1
"ZSCAN21",0.163174142417151,-0.804441124042487,0.012,0.023,1
"TBKBP1",0.163174142417151,-0.64126941508008,0.012,0.023,1
"DTX3",0.163218727585715,0.410566214503676,0.081,0.061,1
"KANSL3",0.163318805732937,-0.499466112128819,0.057,0.078,1
"PXYLP1",0.163353977209988,-0.760470279840977,0.012,0.023,1
"RTFDC1",0.163396577562979,-0.112131416018751,0.294,0.345,1
"ZNF160",0.16342491019682,-0.229199560244034,0.12,0.151,1
"SMYD3",0.16388914054621,-0.455871270075247,0.086,0.11,1
"RP5-1085F17.3",0.163896331310294,1.04163986033921,0.029,0.017,1
"MRPS15",0.163909825423652,-0.115774363756794,0.237,0.284,1
"TRBV14",0.164096192052219,0.561872271534735,0.012,0.005,1
"ZNF343",0.164255393057022,-0.716098021990861,0.012,0.023,1
"TAF5L",0.164260151364706,-0.928630959564121,0.017,0.03,1
"OASL",0.164533172057974,-0.304069202860865,0.038,0.056,1
"SNX21",0.164979219594612,-0.727619960816292,0.012,0.023,1
"METTL14",0.16506628698345,-0.178934768779213,0.065,0.088,1
"BMI1",0.165195691067159,0.515328559935293,0.081,0.062,1
"SESN1",0.165384347390019,-0.153331479719366,0.141,0.173,1
"ZNF565",0.165542201229196,-0.833513952573872,0.017,0.03,1
"RASA4B",0.165855235933329,1.09743798235066,0.029,0.017,1
"TMED9",0.165944917566044,-0.221935000879441,0.337,0.381,1
"RACGAP1",0.166024906239139,-0.853510709889635,0.017,0.03,1
"EIF3B",0.166054023570799,-0.29004423881541,0.122,0.153,1
"ZNRF2",0.166347291069055,-0.774483039518393,0.017,0.03,1
"TBC1D25",0.166556470708618,-0.494225503597984,0.06,0.08,1
"ZBTB44",0.166807182697296,-0.454130180371877,0.096,0.121,1
"TXNDC16",0.166991068606076,-0.868800497106271,0.022,0.036,1
"KCTD5",0.16712388007082,-0.215533636047228,0.065,0.088,1
"NIF3L1",0.167174731927718,-0.112075368155629,0.062,0.086,1
"SEPT11",0.167229206213867,-0.391425001197176,0.065,0.087,1
"SEPT7",0.167306139649643,-0.216294933275905,0.586,0.631,1
"TRBV4-2",0.167345401107676,-0.56859497385345,0.014,0.026,1
"FGGY",0.167517089308884,-0.563898501611161,0.014,0.026,1
"USP38",0.167619929316833,-0.362825621512548,0.086,0.111,1
"ZKSCAN8",0.167652476356879,-0.440491734666376,0.022,0.036,1
"FAM50B",0.167886268541189,-0.276914087400668,0.031,0.048,1
"GRK5",0.167994093432071,0.621469447761134,0.089,0.069,1
"KAT2B",0.167994649715508,-0.290428905572949,0.055,0.076,1
"CRAT",0.168021861965152,-0.564510680578378,0.038,0.056,1
"DPH6",0.168032422564341,-0.448211073012768,0.05,0.07,1
"DCTD",0.16807001748768,-0.182596006947547,0.156,0.19,1
"RP11-15H20.7",0.168242039907738,-0.536227800996362,0.022,0.036,1
"TMEM258",0.168359972430457,-0.103986336566576,0.598,0.638,1
"AGAP6",0.168549998100299,-0.563355305406088,0.014,0.026,1
"MRPL14",0.168691145929882,-0.141749230723799,0.222,0.264,1
"ATG4C",0.168749937275115,-0.101152798670505,0.067,0.091,1
"OBFC1",0.168766962781473,0.305268608509877,0.184,0.157,1
"USP18",0.168780249611648,-0.707594580225344,0.017,0.03,1
"PAK1IP1",0.168821650458586,-0.288738104214318,0.065,0.088,1
"EIF2S3L",0.168883687996035,1.30608923568728,0.019,0.01,1
"RP11-817O13.8",0.169062993849771,-0.597019166010024,0.019,0.033,1
"FAM161B",0.169218178364979,-0.573250557897431,0.019,0.033,1
"XRCC4",0.169280201361276,-0.424880729138317,0.026,0.042,1
"PSMG3",0.169358579194755,0.532276823709949,0.139,0.117,1
"RP11-553K8.5",0.169414400662174,-0.365355596756284,0.014,0.026,1
"RCN3",0.169414400662174,-0.734031046649725,0.014,0.026,1
"C3orf18",0.169461923113006,0.703806841374474,0.029,0.017,1
"CLSTN1",0.169491320001055,0.340219495703738,0.17,0.144,1
"TOX",0.169657970134192,-0.604269844979791,0.05,0.069,1
"OGG1",0.169905735127135,-0.318344222975814,0.072,0.096,1
"GTF2IRD2",0.169968134605984,-0.226130463918385,0.084,0.109,1
"RP11-701H24.9",0.170021457650632,1.01206156785935,0.031,0.019,1
"MTRNR2L12",0.170028581395971,0.760532620596909,0.069,0.052,1
"PDS5A",0.170110829667438,-0.204377063233347,0.148,0.182,1
"MAFK",0.170171037245342,-0.428389520074724,0.026,0.042,1
"FAM219A",0.170317770840992,-0.517024331706233,0.022,0.036,1
"COPS2",0.170375721746947,-0.120737741479978,0.172,0.209,1
"SH3KBP1",0.170389022629037,-0.164397367709238,0.388,0.441,1
"STAM",0.170423863243999,0.874398719356798,0.081,0.063,1
"ARMC7",0.170442424798713,-0.697322474178173,0.033,0.05,1
"RMDN3",0.17071850506385,-0.429752851938071,0.098,0.123,1
"CASP10",0.170782131788058,-0.250115856714867,0.055,0.076,1
"ORC4",0.171177809717924,-0.135426637905051,0.108,0.137,1
"NPAT",0.17148126473654,0.315732137025343,0.182,0.155,1
"SLC9A9",0.171656264236393,-0.195086753306493,0.067,0.091,1
"PTPRO",0.17167740100908,-0.437183424464812,0.014,0.026,1
"PRMT1",0.171701288128068,-0.148172011543317,0.28,0.325,1
"NOB1",0.171964679395624,0.398116194421997,0.189,0.165,1
"SLBP",0.172192740430723,-0.144148950820664,0.187,0.227,1
"AP2B1",0.172260874280183,-0.174496906408133,0.158,0.195,1
"NAA60",0.172305754709572,-0.230361874200157,0.144,0.176,1
"ICA1L",0.172429394305715,1.12458611883758,0.033,0.021,1
"TXNDC5",0.172538535807749,-2.98807303127216,0.007,0.016,1
"STXBP5",0.172656287095703,-0.392341337113951,0.026,0.042,1
"BLZF1",0.172918566149864,0.869634351400779,0.077,0.058,1
"IKZF1",0.173007490973501,0.119925050145833,0.548,0.537,1
"NPRL3",0.173025755158513,-0.15144246597007,0.1,0.128,1
"RP11-563N4.1",0.173048137169997,1.18988436883574,0.019,0.01,1
"VPRBP",0.173073120975178,-0.256793283377946,0.026,0.042,1
"MGST3",0.173116573211553,-0.146843661885961,0.349,0.401,1
"USP46",0.173316308532325,-0.442520913402181,0.022,0.036,1
"CCDC86",0.173383361870127,-0.333496947364272,0.041,0.059,1
"FYN",0.173909468415144,-0.259560987225463,0.359,0.391,1
"CSRNP2",0.174080520710523,0.365615573921199,0.062,0.045,1
"RP11-542M13.3",0.174131783410961,-1.43341053930808,0.007,0.016,1
"FXR2",0.174223519029279,-0.109714845364925,0.022,0.036,1
"WARS2",0.174750767757155,-0.529155658866827,0.067,0.089,1
"ZC3HC1",0.174800112041221,-0.493950592110307,0.036,0.053,1
"PTTG1",0.17522854516534,0.740035457402398,0.069,0.052,1
"INPP4A",0.175324046222687,-0.147922310850377,0.175,0.213,1
"GSPT2",0.175334644669903,-0.285194033930286,0.024,0.039,1
"STRN",0.175604769715094,-0.387405778756898,0.055,0.075,1
"TRIM35",0.175787966047331,0.461888181456248,0.05,0.035,1
"RP11-398K22.12",0.175866783137606,0.789497759866007,0.019,0.01,1
"ZNF501",0.175966063377468,-1.39203838749765,0.007,0.016,1
"PEX1",0.176094264178678,0.609428196221923,0.079,0.06,1
"ILVBL",0.176232431220554,-0.105310302828768,0.074,0.099,1
"TIMM10B",0.176234686354963,-0.277898296467872,0.096,0.122,1
"PECR",0.176294826881843,0.401648285178426,0.077,0.057,1
"SNHG22",0.176426876637043,-1.2581027838249,0.007,0.016,1
"VBP1",0.176608145761276,0.420773582254966,0.215,0.196,1
