"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"STK10",0.000265032856346061,-0.562816163939735,0.242,0.342,1
"KIR2DL3",0.000265717984443344,-4.14297064386709,0.003,0.039,1
"N4BP2L2",0.000266690458303532,-0.324362038161873,0.554,0.663,1
"SNTA1",0.000267506453609925,3.15900006855311,0.026,0.004,1
"PIK3R1",0.000267964096895634,-1.02903128192834,0.128,0.207,1
"FADS1",0.000268899557153966,-3.37996081002745,0.003,0.039,1
"DNAJC5B",0.00026927922000741,2.91277498041524,0.023,0.003,1
"SYNPO",0.000272189037160373,2.7980447054598,0.023,0.003,1
"AP001058.3",0.000272189037160373,2.98789972754297,0.023,0.003,1
"RNPC3",0.000272641471087081,1.04552306776934,0.115,0.059,1
"USP22",0.000273001176920498,0.883755041661556,0.191,0.12,1
"ZNF594",0.000273794861940691,2.70357283090838,0.026,0.004,1
"P2RX7",0.000275142726353857,-1.95547080992121,0.01,0.054,1
"LHFPL2",0.00027561683799677,2.61424685496,0.026,0.004,1
"LKAAEAR1",0.000275915866648613,-3.0543598042622,0.003,0.039,1
"SOD1",0.000276332335634913,-0.346448553776562,0.551,0.643,1
"PLK3",0.00027702281770953,-0.849967962117151,0.097,0.177,1
"P2RX5-TAX1BP3",0.000279294929591964,2.39401586645784,0.026,0.004,1
"TFEC",0.000280130050051037,-1.59255678365433,0.015,0.062,1
"UBC",0.000284130195356724,0.184430476082648,0.962,0.974,1
"HIST1H2BJ",0.000284898402102049,2.17238048907261,0.026,0.004,1
"CSK",0.00028557154268211,0.525127150000284,0.51,0.438,1
"TAF13",0.000285723727816493,-1.59522597418679,0.015,0.062,1
"CARD11",0.000287660559496227,0.96974711122665,0.13,0.068,1
"SPTAN1",0.000287950149739609,0.782126353961089,0.204,0.128,1
"MRPS28",0.000288269169659902,-0.898353186183761,0.064,0.133,1
"MORC3",0.000289076085247562,1.01644192808322,0.204,0.134,1
"RPL15",0.000290650117524909,0.134308095172854,1,1,1
"TLR5",0.000290724328665609,-4.59210636214392,0,0.033,1
"PTGDR2",0.000290724328665609,-4.27627810667791,0,0.033,1
"MEG3",0.000290724328665609,-6.98005723679471,0,0.033,1
"NOD2",0.000290724328665609,-4.65857327488975,0,0.033,1
"RGS1",0.000290973290793528,-0.972023189004125,0.107,0.187,1
"UBXN6",0.000292998133816093,-0.82944766755764,0.071,0.146,1
"RP11-138A9.1",0.000293466340316808,-1.14351500210559,0.051,0.115,1
"ARHGAP25",0.00029406179602445,0.542297517964429,0.309,0.218,1
"NMT2",0.000294116169662799,-1.08972902919382,0.056,0.121,1
"ADD3",0.000295401350568836,0.355968740979322,0.49,0.386,1
"AZI2",0.000297756247706003,-1.22453706936853,0.048,0.111,1
"PTPN18",0.000298954712248034,-0.742720978690816,0.186,0.281,1
"EIF4EBP1",0.000300792653835323,-0.704440826748333,0.12,0.208,1
"RP11-620J15.3",0.000301370076494872,1.14875628039578,0.102,0.05,1
"PPAN",0.000301592230055708,-1.26580850221304,0.033,0.09,1
"TRAPPC9",0.000302853425295733,1.33751037098227,0.082,0.036,1
"EMD",0.000303717197312689,0.741422328196467,0.26,0.179,1
"AP001055.6",0.000304551114931661,1.61648908267921,0.079,0.035,1
"DOPEY1",0.000305011764986257,1.48361136193674,0.066,0.026,1
"DMTF1",0.000305333344381938,0.817147868988301,0.173,0.104,1
"LINC00863",0.000308174260857867,1.86325827336801,0.046,0.014,1
"ZNF790-AS1",0.000309266926609179,2.25387826878847,0.038,0.01,1
"PGBD2",0.000309330510740779,1.61521377713988,0.061,0.023,1
"PMVK",0.000309671139645558,-0.80069506465693,0.11,0.191,1
"CMTM6",0.000310770135832953,-0.513422491066622,0.337,0.443,1
"PLP2",0.000311336289482564,0.420863501418744,0.472,0.387,1
"RPL27",0.000311425816238957,-0.129675660365328,0.992,0.996,1
"WDR77",0.000313874333418287,1.04835602776447,0.163,0.099,1
"SMCR5",0.000314375112061172,-2.39496273037125,0.01,0.053,1
"MITD1",0.000314379401821998,0.652890363401393,0.258,0.178,1
"CMIP",0.000314576861697911,-1.07137499483231,0.056,0.122,1
"EXOG",0.000315245038742658,1.02738711033322,0.128,0.068,1
"PPP1CC",0.000316058983085151,0.520467639429112,0.462,0.392,1
"ROMO1",0.000317781920216695,-0.418024445712921,0.278,0.392,1
"TOR2A",0.000318794162805968,-0.884232010568283,0.077,0.15,1
"ADTRP",0.000323230271897316,-4.48148735486239,0.003,0.038,1
"AK5",0.000323337369844539,-1.9885645577301,0.01,0.053,1
"MTRNR2L8",0.000324830912088507,-1.16243509421689,0.041,0.101,1
"MYLIP",0.000326403744697444,0.502256756959147,0.383,0.298,1
"ZNF76",0.000327300420785906,1.12089677986296,0.115,0.06,1
"HIST2H3D",0.000330547194895125,5.0060051118193,0.013,0,1
"RP11-98D18.3",0.000330547194895125,4.69994067716776,0.013,0,1
"RP11-428K3.1",0.000330547194895125,4.93113393558299,0.013,0,1
"RGS7",0.000330547194895125,4.62488934060212,0.013,0,1
"IGKV1D-8",0.000330547194895125,8.91466472804801,0.013,0,1
"RGPD6",0.000330547194895125,4.51330590248932,0.013,0,1
"RP11-80H18.3",0.000330547194895125,4.41695635102532,0.013,0,1
"ERICH6",0.000330547194895125,4.36519927803264,0.013,0,1
"MME",0.000330547194895125,5.24734011902986,0.013,0,1
"TAPT1-AS1",0.000330547194895125,4.93272703738161,0.013,0,1
"RP11-284M14.1",0.000330547194895125,4.77304936019154,0.013,0,1
"LY86-AS1",0.000330547194895125,4.75983911898744,0.013,0,1
"XXbac-BPG154L12.4",0.000330547194895125,4.67752735579618,0.013,0,1
"AC073934.6",0.000330547194895125,4.34987187670085,0.013,0,1
"DMD",0.000330547194895125,5.08321607244354,0.013,0,1
"GPC4",0.000330547194895125,4.84792017356803,0.013,0,1
"F8A2",0.000330547194895125,5.11326772140966,0.013,0,1
"RP11-219B4.7",0.000330547194895125,5.16760532572109,0.013,0,1
"RP11-444D3.1",0.000330547194895125,5.07382750700507,0.013,0,1
"RP11-84C10.4",0.000330547194895125,4.88073072700765,0.013,0,1
"RP11-561B11.2",0.000330547194895125,4.87933510936117,0.013,0,1
"IGHJ4",0.000330547194895125,5.35888874538236,0.013,0,1
"IGHV1-24",0.000330547194895125,8.93697773358048,0.013,0,1
"IGHV3-66",0.000330547194895125,8.63380230444043,0.013,0,1
"CCDC144NL-AS1",0.000330547194895125,4.78849154124826,0.013,0,1
"IGLVI-70",0.000330547194895125,7.36774502708836,0.013,0,1
"IGLJ2",0.000330547194895125,4.85770790289055,0.013,0,1
"CH507-513H4.1",0.000330547194895125,4.80095979091713,0.013,0,1
"SRCAP",0.000331388749641191,1.77504808061969,0.038,0.01,1
"NABP1",0.000332504834138107,-0.725033133407754,0.125,0.209,1
"CHCHD10",0.000332774602263231,0.444170223935484,0.513,0.435,1
"STIM1",0.000334080676697031,1.00294421814674,0.153,0.09,1
"ADNP",0.000334563259615586,-1.23053531544232,0.048,0.11,1
"CXCL2",0.000334969996880596,-4.00904800061843,0.003,0.038,1
"IFIT1",0.000334969996880596,-3.59293249778508,0.003,0.038,1
"STX8",0.00033559266124212,-0.523220951440094,0.135,0.227,1
"SNX27",0.000338291812906414,-0.709257729243063,0.084,0.16,1
"SCML4",0.000338957905063579,0.905445897605519,0.145,0.081,1
"ATRX",0.000339373527923694,0.513030781877358,0.457,0.38,1
"HEATR6",0.000341005890514893,1.56288139918221,0.056,0.02,1
"ARL4D",0.000342996893096776,2.06376177889427,0.038,0.01,1
"MAFK",0.000344719119734158,-2.36583688558214,0.008,0.048,1
"RPS6KA3",0.000347054162604316,-0.570379602084303,0.079,0.156,1
"CASP10",0.000349526393640352,-1.55276581082988,0.043,0.102,1
"PRDX2",0.000352376595031512,-0.519113246798108,0.293,0.399,1
"RNF7",0.000352507485611476,-0.489244782550638,0.278,0.385,1
"KHDRBS1",0.000353812556410847,0.441679270776604,0.569,0.491,1
"AIMP1",0.000354079688846949,-0.670349493146911,0.23,0.324,1
"RILP",0.000355300547845712,-2.73250195040647,0.005,0.043,1
"PTPRO",0.000355508437294521,2.33229101960063,0.043,0.013,1
"NRF1",0.000358479397569537,1.4734617165178,0.051,0.017,1
"PDIA6",0.000358672054807908,-0.471985181512181,0.298,0.402,1
"GTPBP6",0.000358840381532877,-0.692951513606869,0.138,0.222,1
"KDM7A",0.00036108924085437,1.00293178225562,0.143,0.081,1
"SAP30",0.000361349724634888,-4.62158313260248,0,0.032,1
"FZD1",0.000361349804839393,-4.39141269706204,0,0.032,1
"LGALS9B",0.000361349804839393,-5.01549077670707,0,0.032,1
"CEACAM3",0.000361349804839393,-4.34311223858048,0,0.032,1
"FPR2",0.000361349804839393,-4.76120930241776,0,0.032,1
"XXbac-B135H6.15",0.000361349804839393,-4.61498440829491,0,0.032,1
"MINK1",0.0003630684866513,1.21955464006273,0.097,0.047,1
"UQCC3",0.000363143980266802,-0.888955535722159,0.077,0.149,1
"SLA",0.000364628124105492,-0.598272346693027,0.122,0.208,1
"DDX5",0.000367269150640431,0.187461054409577,0.98,0.983,1
"NASP",0.000368979222392524,0.58822415689548,0.27,0.188,1
"PNPLA6",0.000369176558806708,-0.924932390818285,0.066,0.136,1
"LPIN2",0.000370005994649593,-1.11916163875893,0.051,0.114,1
"ANKRD13C",0.000370024878246067,1.18074241333755,0.097,0.047,1
"REV3L",0.000370448313633422,0.964112383644016,0.151,0.087,1
"EIF6",0.000370805304940363,-0.564542114694119,0.258,0.355,1
"DARS",0.000371333760220984,0.79690480998742,0.288,0.211,1
"TP73-AS1",0.000372502933905989,1.38950038130975,0.051,0.017,1
"FLJ37453",0.000372651550724759,1.15984039381363,0.117,0.062,1
"MMP17",0.000381973190908154,2.1127093818067,0.054,0.019,1
"SLC2A4RG",0.000385366626986486,-1.82545316672068,0.023,0.072,1
"GBF1",0.000385946172148808,1.23851846265423,0.069,0.028,1
"LINC00649",0.000389383544144873,-2.52270750784907,0.013,0.056,1
"ARHGAP15",0.000390423006463806,0.410199522026171,0.431,0.341,1
"POLR2J",0.000392174471963955,-0.412016404462449,0.286,0.4,1
"LDLR",0.000393994062768109,-3.19533893575241,0.008,0.047,1
"NBPF12",0.000394229348440404,1.34640816361824,0.099,0.05,1
"DCTN1",0.00039546965507712,0.951208094247534,0.153,0.089,1
"EIF3F",0.000395571928371053,0.230905264459687,0.814,0.783,1
"STARD7",0.000398475703163931,0.724849629134446,0.26,0.186,1
"LINC01006",0.000399277697047843,1.83231463844079,0.043,0.013,1
"FAM214B",0.000400206793391634,-1.23724045537185,0.026,0.077,1
"OSBPL8",0.000401532009864352,-0.603988056026035,0.265,0.36,1
"JHDM1D-AS1",0.000404324459874822,1.91709156287868,0.048,0.016,1
"FKBP15",0.000406314836870418,-1.07119932045985,0.041,0.1,1
"NME3",0.000410207034823605,-0.397398494790225,0.23,0.337,1
"GTF2H5",0.000412504702161508,-0.553728392178886,0.209,0.311,1
"PRRC2A",0.000416245529966883,0.727868070020518,0.199,0.126,1
"ENTPD1-AS1",0.000417897937969675,1.18129792087789,0.069,0.028,1
"DBI",0.000419901365292435,-0.246981925611698,0.469,0.59,1
"TMEM204",0.000420662668569804,-2.26598975192188,0.018,0.063,1
"CNOT6L",0.000424013581720424,-0.692246503874875,0.158,0.248,1
"MYO18A",0.000426832653137935,1.64934178818849,0.036,0.009,1
"CEP290",0.00042730132316105,1.12098079132903,0.107,0.055,1
"PHC1",0.00042741515122097,1.35913796029947,0.064,0.025,1
"SERTAD3",0.000427496021206479,-1.13159915800106,0.051,0.113,1
"RBM48",0.000428240233396401,1.14726102956497,0.105,0.053,1
"SLC9B2",0.000428663052247839,1.55733491449159,0.043,0.013,1
"RP11-88E10.5",0.000430659300198013,-2.62676349734397,0.003,0.037,1
"FLYWCH2",0.000431410890723294,-1.05275744710288,0.056,0.12,1
"LRRC23",0.000434109644406141,1.26016847180193,0.064,0.025,1
"MAP4K5",0.000434209779937819,1.12618777620032,0.112,0.059,1
"CHST13",0.000434449871014276,-2.81560977388186,0.005,0.042,1
"ABCC1",0.000440543325755671,1.09857155480871,0.089,0.042,1
"STUB1",0.000440821682481942,-0.451306211227042,0.276,0.382,1
"CCDC144A",0.000441683356919822,-2.498576509365,0.005,0.042,1
"P2RX1",0.000441748463422367,1.62941977852982,0.079,0.036,1
"TMBIM4",0.00044181536883814,-0.433018309993139,0.398,0.487,1
"SLC30A9",0.000443808200589698,1.05208980977725,0.12,0.064,1
"GPR137B",0.000445202104353664,-1.56377284100816,0.02,0.068,1
"CACNA2D4",0.000445484981317867,-1.99669349787176,0.008,0.047,1
"PLEKHB2",0.000448290505448164,-0.702001287009091,0.107,0.188,1
"CD101",0.000449174990222281,-4.22773697846828,0,0.031,1
"F5",0.000449175089967628,-4.82042376789066,0,0.031,1
"GLT1D1",0.000449175089967628,-4.63963198846652,0,0.031,1
"VMO1",0.000449175089967628,-4.84336336308011,0,0.031,1
"AC016831.7",0.000449843531273123,-1.31193765356805,0.026,0.076,1
"CCSAP",0.000453159235605637,-2.1650155872641,0.005,0.042,1
"RP11-802E16.3",0.0004552374818087,-2.25884777726614,0.005,0.042,1
"CD27",0.000457416398293306,-0.857913035446775,0.245,0.316,1
"EHD1",0.000457712766033834,-0.794178878925393,0.173,0.255,1
"EPB41L2",0.000458984607568204,1.62050425814477,0.061,0.024,1
"RCN1",0.000463783758089118,-2.82625093174585,0.013,0.055,1
"PIGBOS1",0.000465665164490832,-1.06502433246592,0.064,0.129,1
"UTY",0.000467767836642652,-0.949971703144273,0.046,0.106,1
"NFIL3",0.0004720312136968,-2.18575655825665,0.01,0.051,1
"ZBED1",0.00047290869176382,1.20255924739447,0.122,0.067,1
"TPRKB",0.000473180034847065,-0.627081880641484,0.153,0.24,1
"MIAT",0.000477660105086546,-3.20027068868839,0.008,0.046,1
"SNAP29",0.00047806822733549,-0.911282270028156,0.074,0.144,1
"DCAF4",0.000480124223349404,1.89026092846061,0.056,0.021,1
"FAM50A",0.00048135356560852,-0.574409274751989,0.153,0.244,1
"MYEF2",0.000482107316196891,2.23203644212535,0.033,0.008,1
"TMEM263",0.000482462790904331,0.84387578763337,0.117,0.062,1
"PLOD1",0.00048298165784003,-2.2693060239969,0.01,0.051,1
"CACFD1",0.000483370555942222,2.05797089059871,0.033,0.008,1
"PHF11",0.000484686189115875,0.663681758456565,0.263,0.184,1
"SDK2",0.000487178822222003,2.18693153685939,0.033,0.008,1
"PGPEP1",0.000491732059277841,-1.59897021919203,0.026,0.075,1
"HNRNPUL2",0.000492776229997363,-0.776963761564504,0.054,0.118,1
"RP11-468E2.4",0.000492945677316654,-1.73456895072215,0.018,0.063,1
"GTF2H1",0.000494607496647947,0.9447263419951,0.166,0.102,1
"RP3-395M20.12",0.000497780426411127,-0.576652073992153,0.112,0.194,1
"TMEM135",0.000499608707562723,1.89858731514584,0.041,0.012,1
"NDUFA9",0.000500069724898176,-0.619602409010342,0.163,0.253,1
"GNB2",0.000502315358220897,-0.443829443054033,0.372,0.476,1
"TSPAN2",0.000502621013667097,-4.16174607408762,0.003,0.036,1
"GAB1",0.000502693440083433,1.73749734214759,0.033,0.008,1
"PNPLA8",0.000506694802593524,0.703822462068405,0.25,0.176,1
"EP400",0.000506708985177152,1.09135139737562,0.148,0.087,1
"RPN2",0.000506814041320389,-0.520786209243145,0.265,0.369,1
"RNF4",0.000507246079773488,0.830970087474955,0.186,0.117,1
"MKNK2",0.00050755839844479,0.762532300277139,0.24,0.166,1
"SUCLA2",0.000508674839680654,-1.01337617820885,0.038,0.095,1
"PPIB",0.000509897394877485,-0.117881754162739,0.513,0.618,1
"BUD31",0.000510185677999964,-0.516611036828644,0.245,0.346,1
"SHROOM1",0.000511640618354754,-3.59637033643043,0.003,0.036,1
"F2R",0.000513001226413901,-3.48056000569779,0.005,0.041,1
"PLCB1",0.000513665264930893,-3.39166124141526,0.003,0.036,1
"SPAG1",0.000515699714255472,1.71371981501997,0.041,0.012,1
"PTGDS",0.000516781099290937,-5.96905009549837,0.005,0.041,1
"ANK1",0.000519210051831487,1.87436120939205,0.041,0.012,1
"SARNP",0.000519347612160893,1.02899477815561,0.13,0.072,1
"GANC",0.000520624444460369,1.38315264258129,0.097,0.049,1
"ANAPC15",0.000521665899504842,-0.753133940550242,0.105,0.183,1
"DENND5A",0.000526834592485842,-1.45735742611368,0.02,0.067,1
"C14orf166",0.000527673897548898,-0.287727082257577,0.446,0.55,1
"MRPL15",0.000529052306672289,-0.835415880666746,0.061,0.127,1
"CEACAM4",0.000530134219908623,-2.98395223057681,0.003,0.036,1
"RPS6KA5",0.00053084640945223,0.951390108579644,0.168,0.105,1
"ACAT1",0.000532169224840624,-0.826238733858133,0.089,0.164,1
"AP000476.1",0.000533475175822193,1.80320788708623,0.041,0.012,1
"DHRS9",0.000534327631038527,-2.39441834132951,0.003,0.036,1
"SRP14-AS1",0.000535582069891315,1.72227763919958,0.056,0.021,1
"TRAF3IP2-AS1",0.000535888057455044,1.7649676670777,0.041,0.012,1
"ZNF37A",0.000536533086780186,1.34780254141043,0.097,0.049,1
"PPM1L",0.000540999121788229,-2.68303758525817,0.005,0.041,1
"RNU12",0.000541229818782434,1.20689174973942,0.153,0.092,1
"BRD4",0.000545901699347977,0.694461554741814,0.281,0.206,1
"POLR2K",0.000550671069086139,-0.57606085372873,0.235,0.334,1
"LDOC1",0.000551820475301994,1.78440164943388,0.041,0.012,1
"SPRYD7",0.000552881866339342,1.03017053136132,0.097,0.048,1
"HELB",0.000554545537687139,-1.91147020722921,0.018,0.062,1
"MAP3K1",0.000556357442668251,0.635772317434897,0.258,0.182,1
"PLB1",0.000558412387920132,-4.14114743111012,0,0.03,1
"HBEGF",0.000558412387920132,-4.21913798540098,0,0.03,1
"EEPD1",0.000558412387920132,-4.60317644188008,0,0.03,1
"FOLR3",0.000558412387920132,-4.85600073643956,0,0.03,1
"ZG16B",0.000558412387920132,-4.40720155301602,0,0.03,1
"BAIAP2-AS1",0.000558412387920132,-4.33700036039795,0,0.03,1
"ZNF574",0.000564209643896343,1.4533025248728,0.056,0.021,1
"TRIB2",0.000566723735601724,0.888783367239086,0.153,0.091,1
"ZBTB1",0.000567258216708583,0.852865940105037,0.173,0.107,1
"WDR19",0.000567700540336714,2.45698978017756,0.031,0.007,1
"FANCD2",0.00056931246823726,1.95073450741168,0.046,0.015,1
"ULK2",0.000572904330100183,-2.08684050998216,0.01,0.05,1
"PHF19",0.000573014558244323,-1.55083084196253,0.023,0.07,1
"DNAJA1",0.000577434030560933,0.569774965499985,0.467,0.405,1
"TAF7",0.000582898941006422,0.414294439051387,0.482,0.401,1
"ZIK1",0.000588100431935715,2.15911166359509,0.031,0.007,1
"CEP120",0.000588336253547769,0.99198102761172,0.094,0.046,1
"AC062029.1",0.000589697589734137,2.10936127250539,0.031,0.007,1
"MYO9A",0.000592458457977098,1.42796087376247,0.087,0.042,1
"MYO9B",0.000593984908392549,-0.670899024662545,0.156,0.242,1
"ZNF346",0.000594606474682864,1.54926560732657,0.046,0.015,1
"NPEPL1",0.00059599339913702,-1.79221424129221,0.018,0.062,1
"SCYL3",0.000598511059087065,0.864177984373133,0.074,0.032,1
"PNPLA2",0.000605580317793175,0.712582715272984,0.255,0.18,1
"CBWD5",0.000606297429367427,1.11268895623794,0.194,0.13,1
"BCL2L11",0.000608450988264414,1.1157236193128,0.079,0.036,1
"LRRC8C",0.000609546125829358,-2.25480658510493,0.018,0.062,1
"RFC4",0.000610088659146744,1.14132833188725,0.092,0.045,1
"USB1",0.000612581150671169,-1.08086803518405,0.069,0.134,1
"RAP1GDS1",0.000612905377683372,0.842400377942902,0.173,0.108,1
"EIF4G3",0.000625930959667956,1.02943318483057,0.11,0.058,1
"AC004951.6",0.000633310806702083,-0.622653552009268,0.084,0.158,1
"RP11-500C11.3",0.000633611167289521,2.04205513705442,0.038,0.011,1
"LIN37",0.000638021065801133,2.04787516452142,0.038,0.011,1
"LINC00987",0.000641162761781916,-3.14569252291516,0.005,0.04,1
"PFKL",0.000642452172080113,0.731262467919829,0.324,0.252,1
"SBK1",0.000643511444087104,-3.2263364540949,0.005,0.04,1
"PSD3",0.000646866316427047,4.04408860008957,0.015,0.001,1
"CTD-2325P2.3",0.000646866316427047,4.63627490971428,0.015,0.001,1
"RP11-678G14.2",0.000646866316427047,4.39448513240926,0.015,0.001,1
"IGLV3-19",0.000646866316427047,8.67380345454142,0.015,0.001,1
"LINC00493",0.000647636822969881,-0.35968192270662,0.319,0.431,1
"MRPL54",0.000649503493455273,-0.352711659610746,0.288,0.403,1
"WNT16",0.000649731424856864,4.36091060868652,0.015,0.001,1
"CCDC78",0.000649731424856864,3.59951199782829,0.015,0.001,1
"RP5-991G20.1",0.000649731424856864,3.74330251908572,0.015,0.001,1
"AC012123.1",0.000649731424856864,4.5758026033837,0.015,0.001,1
"SYN3",0.000649731424856864,3.70929202704422,0.015,0.001,1
"SQLE",0.000650727497759066,1.40255602242251,0.092,0.046,1
"ZNF844",0.000650823910423764,1.36004452450016,0.064,0.026,1
"MED13",0.000652654036940923,-1.17714397143012,0.041,0.097,1
"ZNF638",0.000653363139195381,0.665498922377472,0.237,0.164,1
"MFGE8",0.000653550167104851,-1.9403466830361,0.013,0.054,1
"FBXL14",0.000655497081195927,3.38103649856887,0.015,0.001,1
"NBAS",0.000658441151420385,1.41268234131442,0.064,0.026,1
"TUBB4A",0.000661310286845817,3.1696394387977,0.015,0.001,1
"SGCE",0.000664234832471697,2.42155693944985,0.015,0.001,1
"JADE3",0.000664234832471697,2.49915984766878,0.015,0.001,1
"AC010547.9",0.000664234832471697,2.9554284393389,0.015,0.001,1
"PPP3CA",0.00066610159927404,0.738958245116581,0.273,0.197,1
"MARCH9",0.000667210540935427,1.14856830811791,0.092,0.045,1
"SPAG7",0.000668061092590724,-0.584380940476913,0.194,0.285,1
"ALDH1A1",0.000669880473827492,-2.78263728577716,0.005,0.04,1
"TMEM209",0.000673139038333549,0.838247276517888,0.112,0.059,1
"RP1-178F15.4",0.000674553327099175,2.53973759868761,0.028,0.006,1
"TNFSF14",0.000676011909118019,-2.59019837281078,0.005,0.04,1
"BLCAP",0.000676476044692469,0.715412344536871,0.268,0.194,1
"FANCL",0.000677657414992937,2.103527453528,0.043,0.014,1
"EPHA1-AS1",0.000683907428194306,-2.47916822359877,0.01,0.049,1
"SMPD4",0.000686419906499004,1.16107038317907,0.094,0.047,1
"NFYC",0.000688403779143434,0.745641340901181,0.212,0.142,1
"FAM210B",0.000688455600780547,-1.74897213446738,0.02,0.065,1
"NID1",0.000694315797692315,-4.48429863378984,0,0.029,1
"TMTC1",0.000694315797692315,-4.24522910509471,0,0.029,1
"NDUFB4",0.000696872312278205,-0.379157365950845,0.413,0.516,1
"SETD2",0.000699553482207061,0.730766016499873,0.171,0.105,1
"UGP2",0.000702023122422187,-0.437042770361416,0.265,0.367,1
"RRP12",0.000703605337140992,1.27514804792469,0.125,0.071,1
"QPCTL",0.000705840146866927,2.18866727863069,0.028,0.006,1
"PDE6G",0.000710032938949234,-2.070505210006,0.005,0.04,1
"ARPC3",0.000710202834201361,0.129975100545197,0.934,0.89,1
"CCSER2",0.000711554081868715,-1.00476792288979,0.084,0.151,1
"TECR",0.000712568550936173,-0.658891490520673,0.255,0.339,1
"MXD4",0.000713605425307568,-1.05674738525163,0.059,0.12,1
"XKR6",0.000713869839075845,2.05757297899488,0.028,0.006,1
"ZNF862",0.000715852727122846,1.46600526737757,0.038,0.011,1
"EDC3",0.000719313025560487,1.41649218316561,0.059,0.023,1
