"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TMEM60",1.48915800504175e-18,0.999479107206719,0.25,0.087,5.01756898218767e-14
"DCAF12",1.61303304176165e-18,1.10304543706099,0.21,0.066,5.43495353091169e-14
"ILK",1.75703983475743e-18,0.67741346270643,0.482,0.224,5.92017001923169e-14
"RIPK2",1.76531409467182e-18,0.995203802504372,0.29,0.11,5.94804931058722e-14
"UBE2A",1.84041267863171e-18,0.559222906486633,0.478,0.212,6.20108647938169e-14
"FUCA1",1.84532421918988e-18,1.33053942979425,0.195,0.059,6.21763542413837e-14
"SLC35F6",1.87100344093895e-18,1.24339133513159,0.182,0.052,6.30415899389971e-14
"ADAM10",1.91555959053722e-18,0.640125825902681,0.468,0.21,6.45428648435611e-14
"KNSTRN",1.93302529719172e-18,2.44590022623966,0.085,0.012,6.51313543635777e-14
"PTPN7",2.22561856142452e-18,-3.51627460775227,0.04,0.224,7.49899918086379e-14
"CSGALNACT2",2.22785721526299e-18,0.856216188395845,0.328,0.132,7.50654210110711e-14
"ATG16L2",2.28705408646957e-18,0.652986987423141,0.445,0.2,7.70600003895058e-14
"RPL13A",2.30777538966865e-18,-0.776303345312833,0.993,0.986,7.77581839794954e-14
"GNLY",2.43647332156223e-18,-5.80335913472236,0.112,0.298,8.20945320967177e-14
"DRAM1",2.5325129970656e-18,1.77860118307615,0.122,0.025,8.53304929231284e-14
"SLC38A10",2.5833193765378e-18,0.589509963039448,0.402,0.172,8.70423630730646e-14
"TFRC",2.63544754448231e-18,1.0359823482177,0.245,0.085,8.8798769563787e-14
"PQLC1",2.69968887525837e-18,1.09932388861339,0.17,0.046,9.09633169629554e-14
"TM9SF4",2.74087971593199e-18,0.95732549635053,0.268,0.098,9.23512011486123e-14
"FEM1C",2.92462865792352e-18,1.32164291344025,0.175,0.048,9.8542438000075e-14
"KLRG1",2.93179171070942e-18,-3.71853547786248,0.055,0.24,9.87837899006431e-14
"MS4A14",3.18894726529992e-18,2.08935100552006,0.08,0.01,1.07448389157016e-13
"COA3",3.33032957979602e-18,0.619857147903098,0.412,0.177,1.12212124861647e-13
"TM9SF2",3.40984083704213e-18,0.652630181976892,0.505,0.24,1.14891177163298e-13
"IRF7",3.4924023894029e-18,0.716886257067423,0.442,0.204,1.17673006108541e-13
"GPR20",3.7778195410069e-18,6.73114467746184,0.038,0,1.27289851614687e-13
"C2",3.86746080412199e-18,3.3006107560439,0.06,0.004,1.30310224334086e-13
"RP11-22N19.2",3.88668556027128e-18,1.94182988936,0.098,0.016,1.3095798326778e-13
"AHCYL1",3.90175113528616e-18,0.765576747206267,0.265,0.094,1.31465602752332e-13
"PTTG1IP",4.15079611075414e-18,0.702353521008301,0.385,0.165,1.3985692415575e-13
"MDH2",4.7189731811629e-18,0.598962998461499,0.733,0.424,1.59001082366103e-13
"ZCCHC6",4.86206520448623e-18,0.789121379701259,0.342,0.139,1.63822424999959e-13
"PTGS2",4.93756451154309e-18,1.28361794753994,0.165,0.045,1.66366298651933e-13
"FPR2",5.10096972390693e-18,1.67943462828534,0.098,0.016,1.7187207387732e-13
"RPS29",5.29266545946313e-18,-0.919759083845141,0.98,0.977,1.78331069991151e-13
"RIOK3",5.4424589798397e-18,0.612717017203257,0.482,0.225,1.83378212866719e-13
"ITK",5.97929229548753e-18,-3.96264370476004,0.025,0.2,2.01466274604157e-13
"HLA-DMA",5.98411391200689e-18,0.34203429444918,0.703,0.37,2.0162873415116e-13
"MYDGF",6.06086711160366e-18,0.530416038907103,0.618,0.31,2.04214856458374e-13
"FAM127A",6.15878983568715e-18,0.959654988125584,0.242,0.084,2.07514264723643e-13
"SLC1A4",6.20956515923658e-18,1.7143603780192,0.11,0.021,2.09225088475317e-13
"MSRB2",6.36611791663983e-18,0.994573237462887,0.205,0.064,2.14499977083263e-13
"QDPR",7.13244799001405e-18,1.08496199202285,0.22,0.072,2.40320702575533e-13
"FAM50A",7.32403349789198e-18,0.646891268699399,0.48,0.227,2.46775984677973e-13
"ARSA",8.24767204418382e-18,1.07716428634661,0.24,0.084,2.7789706185673e-13
"CLIC3",8.31855497314104e-18,-6.20832882851332,0.018,0.188,2.80285391265014e-13
"ARHGAP4",8.99537175331217e-18,0.643214408978577,0.667,0.37,3.030900558561e-13
"NDUFV3",9.27146041599311e-18,0.679876390356163,0.43,0.192,3.12392587256472e-13
"SLC31A1",9.51977616050309e-18,1.58455438778762,0.145,0.036,3.20759337951991e-13
"SIRPB2",9.9067957688474e-18,1.87064547845673,0.115,0.024,3.33799576635544e-13
"FGFBP2",1.01145862811813e-17,-5.75131037050018,0.025,0.198,3.40800870158123e-13
"RAP1B",1.01725745014424e-17,0.364270985759054,0.833,0.53,3.427547252516e-13
"TPD52",1.03249239247349e-17,-4.75920287598159,0.018,0.187,3.47887986720018e-13
"TMEM147",1.10383476640907e-17,0.632294733706874,0.507,0.244,3.71926086193872e-13
"PTPRC",1.12825607085972e-17,0.336225564243835,0.99,0.894,3.80154600515474e-13
"FRAT2",1.14074273637111e-17,0.870648292385167,0.248,0.087,3.8436185759288e-13
"ARHGAP1",1.15596882657043e-17,0.709212470093522,0.362,0.151,3.89492136424641e-13
"NEU1",1.16341894831809e-17,1.06689595054583,0.412,0.198,3.92002380446296e-13
"NFKBIA",1.29870828252958e-17,0.744824298404156,0.902,0.695,4.37586768715517e-13
"TANGO2",1.32714913225032e-17,1.02422477986197,0.24,0.084,4.47169628620421e-13
"PVR",1.36849064402262e-17,2.29611938017061,0.082,0.012,4.6109923759698e-13
"ATP5G3",1.37142735390955e-17,0.541204635457762,0.865,0.593,4.62088732626285e-13
"ME2",1.38827171296898e-17,0.761722090456955,0.37,0.159,4.67764270967769e-13
"ATP2B1",1.42462170585863e-17,0.632805447904138,0.498,0.244,4.80012037572007e-13
"PGLYRP2",1.44523477625506e-17,2.17785759081532,0.07,0.007,4.86957405511381e-13
"SIGLEC14",1.48316687158324e-17,1.51144296682312,0.115,0.024,4.99738245711259e-13
"TEP1",1.51017642650327e-17,1.40925739464191,0.148,0.038,5.08838845146012e-13
"DST",1.58483912334939e-17,1.79545557861768,0.122,0.027,5.33995694221345e-13
"SCRN1",1.59454950110321e-17,1.37485755887996,0.152,0.04,5.37267508901715e-13
"P2RY8",1.59602162783815e-17,-2.56918212001186,0.108,0.29,5.37763527283786e-13
"TOR2A",1.66002970286737e-17,0.865448848176737,0.295,0.115,5.59330408084132e-13
"CHCHD5",1.66539816284961e-17,0.612324854167294,0.468,0.218,5.61139256990549e-13
"GUCY1A3",1.77461746805826e-17,2.87177111854773,0.068,0.007,5.9793960968755e-13
"PPM1K",1.86511808230415e-17,-2.92155349452208,0.075,0.258,6.28432886651559e-13
"SLC12A7",1.98089836618723e-17,0.926195242621334,0.2,0.062,6.67443895503124e-13
"STK24",2.05637603342689e-17,0.936084657998115,0.278,0.106,6.92875340702856e-13
"ITGB2-AS1",2.11041707148838e-17,0.674622616746336,0.375,0.16,7.11083928067296e-13
"PSMD4",2.19603470195514e-17,0.575402259132797,0.662,0.348,7.39931932476766e-13
"LINC01410",2.22019350594218e-17,1.61745910136111,0.128,0.029,7.48071999892157e-13
"PRDX2",2.54319788502949e-17,-1.67481550081918,0.22,0.396,8.56905095381836e-13
"LINC00869",2.59537893291457e-17,-3.23206672024982,0.052,0.23,8.74486977656235e-13
"SETD9",2.63067425618894e-17,1.44131968288893,0.155,0.042,8.86379383880301e-13
"AZI2",2.78743132622959e-17,0.739780369988106,0.26,0.094,9.39197111059797e-13
"DECR1",2.84150947129285e-17,0.655854782519461,0.57,0.298,9.57418201257414e-13
"GAS2L1",2.86418247442949e-17,2.14420207581295,0.088,0.014,9.65057642934274e-13
"DNTTIP1",2.88678580178755e-17,0.801215481633062,0.272,0.102,9.72673608054297e-13
"SMS",3.29747275704857e-17,0.56813325068276,0.472,0.222,1.11105047075994e-12
"TMEM165",3.38175804759182e-17,0.637507554265798,0.565,0.288,1.13944955655559e-12
"MLLT1",3.39236255978073e-17,1.35497125626684,0.148,0.038,1.14302264089252e-12
"IMPA2",3.64654539960812e-17,1.13283967600578,0.175,0.051,1.22866700694396e-12
"PNISR",3.75209164192868e-17,-0.989621566540729,0.618,0.644,1.26422975783145e-12
"ASRGL1",3.80617817583707e-17,1.10526096942908,0.15,0.039,1.28245367456654e-12
"NDUFA1",3.82552700473742e-17,0.467781997464854,0.922,0.661,1.28897306897623e-12
"RP11-486I11.2",4.01975747648694e-17,2.32530749048763,0.082,0.012,1.35441708412751e-12
"ERP44",4.14437602510766e-17,0.589908866613124,0.588,0.301,1.39640605789978e-12
"RP11-386I14.4",4.24825543702251e-17,0.705862229052098,0.402,0.19,1.43140718695036e-12
"SLC25A24",4.24906286500167e-17,0.9133557003408,0.27,0.102,1.43167924173366e-12
"GPX4",4.64478118253884e-17,0.517528479944911,0.895,0.643,1.56501257164464e-12
"BANK1",4.7395525487168e-17,-5.30595240183515,0.015,0.178,1.59694483576464e-12
"NUBP1",5.10233356856717e-17,0.962686693077996,0.252,0.093,1.71918027259302e-12
"C4orf33",5.16136618948824e-17,1.39736017298931,0.152,0.041,1.73907072388617e-12
"ICAM2",5.54655038424165e-17,0.537172919623233,0.657,0.355,1.86885468646638e-12
"NEFH",5.61495522445567e-17,3.38896361488617,0.062,0.006,1.89190301332809e-12
"MMP17",5.62166553673518e-17,1.41612648639474,0.11,0.022,1.89416398594755e-12
"RAP2C",5.74541965422143e-17,0.722261777435023,0.295,0.116,1.93586169829337e-12
"SIL1",5.80689535634303e-17,0.91006215768542,0.19,0.059,1.95657532136622e-12
"CD44",6.16677768738387e-17,0.390465445310201,0.907,0.654,2.07783407398712e-12
"COX6A1",6.29823437003898e-17,0.465315868860626,0.922,0.725,2.12212708864094e-12
"MARCH1",7.30085930569925e-17,0.294617171906065,0.478,0.216,2.45995153446231e-12
"HMGB1",7.32709458886741e-17,-0.554417241734584,0.92,0.875,2.46879125077298e-12
"AHCY",7.46240037614295e-17,0.961678003088628,0.268,0.102,2.5143811827376e-12
"ASCL2",7.61791337299028e-17,0.689256976286803,0.24,0.085,2.56677973189534e-12
"SHOC2",7.93657134155902e-17,0.477189173998387,0.488,0.23,2.6741483478249e-12
"SPINT1",7.99240642187085e-17,1.56806609071606,0.132,0.032,2.69296141978516e-12
"ADAP1",8.14628636440061e-17,0.954872552598743,0.202,0.066,2.74480972762114e-12
"APAF1",8.17636233324856e-17,0.915254245618817,0.208,0.068,2.75494352456477e-12
"KCNK6",8.34067230394853e-17,0.837038340063552,0.238,0.084,2.81030612609242e-12
"SH3BP5",8.52492699333395e-17,-2.23336415080328,0.148,0.325,2.87238890113394e-12
"OSBPL11",9.02322447179288e-17,0.899053080249993,0.208,0.069,3.04028525352589e-12
"RB1",9.703049239968e-17,0.515410003905001,0.388,0.169,3.26934541091482e-12
"TMED5",1.02734809492807e-16,0.600752260930878,0.45,0.212,3.46154667105063e-12
"ARHGAP29",1.06653024161582e-16,5.2141508632864,0.038,0,3.59356699610035e-12
"CLECL1",1.09357366231573e-16,1.25200938952571,0.185,0.059,3.68468709780662e-12
"ERCC1",1.12461366504895e-16,0.64420392851834,0.438,0.203,3.78927328301592e-12
"PARP8",1.13958482164334e-16,-2.73340459495085,0.072,0.25,3.83971709804506e-12
"CCL5",1.1597700571258e-16,-4.26335935000588,0.175,0.34,3.90772923047967e-12
"DENND1A",1.20896904025105e-16,1.18036437599165,0.175,0.052,4.07350028422187e-12
"LIMD1",1.21414959614835e-16,1.08167060744131,0.168,0.048,4.09095564926223e-12
"ITGB1",1.224451263666e-16,0.213327863799342,0.562,0.27,4.12566608779622e-12
"PSMA7",1.2560999896509e-16,0.449762605555227,0.925,0.658,4.23230330512974e-12
"PAFAH1B2",1.29487171548202e-16,0.556758703594495,0.288,0.11,4.36294075814512e-12
"DEDD2",1.34351121488932e-16,0.555939598194325,0.468,0.216,4.52682668744808e-12
"PLBD1",1.42634572945267e-16,0.255630446809043,0.308,0.121,4.80592930081781e-12
"SRA1",1.43226143218272e-16,0.562049407646579,0.42,0.192,4.82586166959645e-12
"GIMAP2",1.43604161482556e-16,0.524452060769208,0.432,0.198,4.83859861699323e-12
"SERPINB6",1.47399336585601e-16,0.560868094921906,0.485,0.233,4.96647324691524e-12
"DAPP1",1.47775646766173e-16,0.573541740724612,0.33,0.137,4.97915264213942e-12
"VAMP2",1.50094168510437e-16,-0.997969043581351,0.6,0.648,5.05727291379066e-12
"CLN6",1.52418734616966e-16,1.07926564134828,0.21,0.071,5.13559684418406e-12
"FGFRL1",1.53126972257621e-16,2.98829270393309,0.065,0.007,5.1594602032483e-12
"RP11-212I21.4",1.57249547510962e-16,4.37577591037331,0.04,0.001,5.29836625383436e-12
"SRBD1",1.58603535195114e-16,1.24510022714468,0.175,0.053,5.34398751486416e-12
"CTD-2135D7.5",1.607680252117e-16,4.67214325444564,0.04,0.001,5.41691784148301e-12
"SLCO3A1",1.68760101920728e-16,0.771618130140572,0.248,0.09,5.686202874117e-12
"SNRPN",1.72589361871179e-16,-1.67708596046436,0.252,0.41,5.81522595888750e-12
"KCNE1",1.73288045378348e-16,2.30352531637405,0.07,0.009,5.83876740097807e-12
"GPI",1.75718565929774e-16,0.87013466719542,0.478,0.256,5.92066136043781e-12
"AOAH",1.82073262472625e-16,0.352491380512444,0.465,0.212,6.13477650575262e-12
"PDE8B",1.84781341124581e-16,4.61421930554775,0.043,0.002,6.22602250785163e-12
"AAMP",1.86437881822322e-16,0.610915295217662,0.462,0.218,6.28183799012131e-12
"HIGD1A",1.94751068257424e-16,0.975906871593112,0.248,0.092,6.56194249386564e-12
"GTF3C6",1.94975191785857e-16,0.535002261407865,0.498,0.244,6.56949411203266e-12
"SEPT6",1.96384675696123e-16,-1.34593129226064,0.405,0.51,6.61698526290517e-12
"FAM120A",1.99050080151188e-16,0.703317042830966,0.38,0.17,6.70679340061414e-12
"SDHD",2.05863084882453e-16,0.604950547481486,0.578,0.3,6.93635078202938e-12
"EIF3K",2.06274639625409e-16,0.363232823917998,0.963,0.839,6.95021770753855e-12
"TBX21",2.13714351047959e-16,-4.98344072087071,0.025,0.186,7.20089134420993e-12
"CH17-340M24.3",2.30681804947648e-16,1.20229772376059,0.142,0.037,7.77259273590604e-12
"TBCB",2.40941735199586e-16,0.515989477779567,0.725,0.398,8.11829082581485e-12
"RER1",2.4345317992401e-16,0.50204788986748,0.575,0.284,8.20291144435958e-12
"COX7A2",2.45517493039034e-16,0.470773136996521,0.927,0.712,8.27246641045722e-12
"XCL2",2.50803889693124e-16,-6.25531570660324,0.01,0.164,8.45058625932012e-12
"BAZ1A",2.51187188083396e-16,0.653576695093772,0.575,0.316,8.46350111528194e-12
"SNN",2.55188941866785e-16,0.955767122443326,0.24,0.088,8.59833620725946e-12
"SERPINB9",2.58555382756439e-16,0.711490395285581,0.375,0.166,8.71176506659545e-12
"TANK",2.60968549615742e-16,0.596840452590924,0.445,0.21,8.79307431075282e-12
"IGF2BP2",2.83712599187936e-16,1.88277780138534,0.092,0.016,9.55941231703831e-12
"HDAC5",2.93449678140361e-16,0.624698612370479,0.328,0.134,9.88749345526132e-12
"TMEM154",3.12130920372301e-16,0.503237301692169,0.408,0.187,1.05169392310243e-11
"CA2",3.14337224505146e-16,1.50314369032986,0.122,0.029,1.05912784424764e-11
"CD101",3.19917525583791e-16,1.81453392422073,0.105,0.021,1.07793011070203e-11
"DNPH1",3.22859317928811e-16,0.875849068642412,0.362,0.165,1.08784218582933e-11
"ARL4A",3.43373673025679e-16,0.656388578712442,0.51,0.266,1.15696325389272e-11
"ABHD6",3.50074340984716e-16,1.67400453744861,0.112,0.024,1.1795404845139e-11
"C1orf43",3.63841500831893e-16,0.559960344640603,0.603,0.316,1.22592755290298e-11
"PSMB9",4.15453151405766e-16,0.449408570267992,0.868,0.627,1.39982784834659e-11
"DDAH2",4.21105809140585e-16,0.564241146647609,0.362,0.158,1.41887391331829e-11
"GATA3",4.61188444387971e-16,-4.56463414032376,0.018,0.173,1.55392834452083e-11
"GNAQ",4.64276089150109e-16,0.691903953522929,0.27,0.106,1.56433185478238e-11
"FGD6",5.04896317657461e-16,1.53913677311239,0.098,0.018,1.70119765271505e-11
"KIAA0141",5.19238451539124e-16,0.64995135055542,0.338,0.143,1.74952203861593e-11
"SNX20",5.25104569244093e-16,0.604576432531195,0.345,0.147,1.76928733561105e-11
"RPL41",5.2724852824439e-16,-0.399230411395084,1,1,1.77651119106665e-11
"DDIT4",5.53378149747064e-16,-1.79169044559499,0.172,0.356,1.86455233775776e-11
"BAG1",5.55136533693203e-16,0.466253055816438,0.515,0.248,1.87047703662588e-11
"TMA16",5.60887562196677e-16,0.999063928752241,0.25,0.096,1.88985455206548e-11
"NPTN",5.64865922895302e-16,0.776000269671489,0.232,0.084,1.90325924060343e-11
"IFI35",5.6564422762178e-16,0.700173705998164,0.39,0.178,1.90588166054883e-11
"PLEKHM2",5.75595000673533e-16,1.03896592005011,0.158,0.045,1.9394097952694e-11
"EVL",5.97566587084973e-16,-0.859495279513951,0.792,0.744,2.01344085852411e-11
"FMNL1",6.0291288997684e-16,0.42971607971023,0.815,0.516,2.03145469148797e-11
"CROCC2",6.36361267345182e-16,6.45138950078325,0.032,0,2.14415565419286e-11
"CCDC26",6.36361267345182e-16,6.49282850420466,0.032,0,2.14415565419286e-11
"VDAC1",6.4829429179712e-16,0.559008127712521,0.595,0.31,2.18436278678121e-11
"HNRNPA0",6.86717496458175e-16,-0.744675999621557,0.73,0.714,2.31382593256618e-11
"TRDC",6.94157941088012e-16,-4.57585903002575,0.035,0.196,2.33889576670195e-11
"FAM65A",7.25729458587849e-16,0.875475993536025,0.235,0.086,2.4452728377659e-11
"RFK",7.4144248731414e-16,0.890331035699051,0.23,0.084,2.49821631675626e-11
"CHMP2B",7.45948426885216e-16,0.619960290384102,0.382,0.172,2.51339862954705e-11
"SARAF",7.70104397660332e-16,-0.654404923201224,0.927,0.875,2.59478975747672e-11
"PSENEN",7.71270056850989e-16,0.565984390865892,0.448,0.215,2.59871732955372e-11
"EIF6",8.71911089610699e-16,0.585662142623628,0.562,0.288,2.93781722533429e-11
"MRPS28",8.85180412706373e-16,0.715790984603868,0.25,0.094,2.98252688257285e-11
"MTRF1L",9.09948823658312e-16,0.884809010893142,0.202,0.068,3.06598156643432e-11
"PDLIM7",9.21704909292606e-16,1.01984664860509,0.175,0.054,3.10559252137051e-11
"MKRN1",9.51302921864804e-16,0.522759084153666,0.598,0.316,3.20532006493127e-11
"THAP2",1.04351193873341e-15,1.04810795983164,0.222,0.08,3.51600912636836e-11
"CASP4",1.07620801563044e-15,0.519047623382253,0.65,0.36,3.62617528786521e-11
"PTPN9",1.09553730205741e-15,0.911798150100465,0.222,0.08,3.69130338555225e-11
"GCLC",1.17034710865024e-15,1.27209579710574,0.138,0.036,3.94336754788611e-11
"SRSF7",1.18368615991714e-15,-0.844447567958436,0.77,0.762,3.98831214722483e-11
"FAM20A",1.30105370017589e-15,6.8110634510089,0.035,0,4.38377033737263e-11
"RHOQ",1.30770507651388e-15,0.926532214582156,0.212,0.075,4.40618148480586e-11
"FAM96A",1.3141271794254e-15,0.569638429701635,0.552,0.286,4.42782011835594e-11
"SSH2",1.32816999397111e-15,0.587987555884939,0.555,0.294,4.47513597768627e-11
"ARHGEF10L",1.34397844851729e-15,1.34869213070372,0.12,0.028,4.52840098443417e-11
"TMEM33",1.36968781869924e-15,0.767575547974708,0.295,0.122,4.61502613632522e-11
"ARAP3",1.391722386642e-15,2.32453170794207,0.075,0.011,4.68926940955157e-11
"FKBP11",1.45027589625564e-15,-3.56104801020221,0.05,0.212,4.88655960484374e-11
"PIM2",1.54046046310761e-15,-2.02822105492512,0.13,0.306,5.19042748439477e-11
"OGFR",1.56590653022825e-15,0.585185364273953,0.468,0.228,5.27616546295106e-11
"CLIC2",1.6276882522385e-15,2.58293948496819,0.08,0.013,5.48433279709241e-11
"UQCR10",1.64037221099195e-15,0.436920666412485,0.877,0.617,5.52707012771627e-11
"S1PR5",1.68373414270924e-15,-6.10721443724959,0.005,0.149,5.6731738204445e-11
"RGAG4",1.71129379160028e-15,4.05023552334141,0.045,0.002,5.766033301418e-11
"TTYH2",1.71595497953744e-15,1.38809484315849,0.128,0.032,5.78173870805346e-11
"NUCB1",1.73323209068275e-15,0.476644601476742,0.6,0.32,5.83995220634646e-11
"ZMAT5",1.74859616057832e-15,0.623776958919956,0.28,0.11,5.89171990345259e-11
"JKAMP",1.75232167041728e-15,0.745651537308274,0.278,0.11,5.90427263630399e-11
"MRPL13",1.8231710602132e-15,0.726151784064274,0.318,0.136,6.14299257028234e-11
"MRPL27",1.89330055860294e-15,0.710926287040613,0.305,0.126,6.37928690215673e-11
"OSBPL8",1.95082110729943e-15,0.543939949164292,0.61,0.326,6.57309663893469e-11
"LDLRAP1",2.03417297930485e-15,-3.02078773465642,0.06,0.224,6.85394243646976e-11
"ZSWIM4",2.08520289886256e-15,2.30742552597124,0.07,0.01,7.02588264742752e-11
"CCRL2",2.16735619019373e-15,2.6639081719364,0.055,0.005,7.30268994723876e-11
"PAK2",2.24113839605483e-15,0.525687887326999,0.662,0.371,7.55129171166714e-11
"BTF3L4",2.24665490868841e-15,0.524999403930643,0.475,0.229,7.56987904933474e-11
"MYADM",2.27541868146617e-15,0.560336363757681,0.627,0.358,7.6667957053321e-11
"CD79B",2.31574542401883e-15,-0.668052380821515,0.625,0.3,7.80267263168904e-11
"CBWD2",2.40065944478115e-15,0.760492489732536,0.275,0.112,8.08878193324561e-11
"CEACAM4",2.47021225184589e-15,1.66818502418774,0.112,0.026,8.32313316136955e-11
"NOTCH4",2.50498612751532e-15,1.41034775828174,0.11,0.024,8.44030025805011e-11
"CD79A",2.54773350311224e-15,-4.40457197051969,0.09,0.253,8.5843332653864e-11
"LAMTOR3",2.69652993933325e-15,0.724390005623041,0.28,0.112,9.08568797758945e-11
"SNED1",2.76264800729921e-15,2.17461268321869,0.08,0.013,9.30846619579395e-11
"GAPT",2.76392460077695e-15,0.455789885153835,0.325,0.138,9.31276754985784e-11
"NUCB2",2.80942770102409e-15,-2.46742698121502,0.117,0.28,9.46608569583057e-11
"TRAF7",2.95322688611964e-15,0.746039578317103,0.275,0.111,9.95060267009152e-11
"VPS25",3.04487018435145e-15,0.601837814824343,0.295,0.121,1.02593855991538e-10
"TMEM120A",3.17446933883531e-15,0.776216633286277,0.245,0.092,1.06960569902717e-10
"ELOVL1",3.30573570270173e-15,0.636006225852731,0.368,0.168,1.11383458766832e-10
"GPCPD1",3.30723208623919e-15,0.5354079535023,0.39,0.177,1.11433877913743e-10
"CEBPA-AS1",3.49001783641577e-15,3.02611118605318,0.052,0.004,1.17592660980193e-10
"STAT4",3.55537256639902e-15,-4.13873991657793,0.02,0.17,1.19794723252249e-10
"VTI1B",3.88242092389788e-15,0.579767376254217,0.41,0.191,1.30814290609815e-10
"ARHGAP15",3.97910517561365e-15,-1.74317899544686,0.262,0.398,1.34071969787126e-10
"SPTSSA",3.98908401043335e-15,0.743582180251009,0.29,0.122,1.34408196647541e-10
"LINC00926",4.08524056058085e-15,-4.84348168593097,0.02,0.169,1.37648095448211e-10
