"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SLC9A3R1",1.4985540345933e-33,-2.30132653822995,0.172,0.488,5.04922796415866e-29
"IGSF6",1.80423216572053e-33,-5.71719223949749,0.007,0.296,6.07917985917877e-29
"CD2",2.8588264770422e-33,-3.04736023291192,0.075,0.384,9.63252993174598e-29
"CLIC4",3.08193447695888e-33,3.03730377795899,0.185,0.034,1.03842700266653e-28
"GSTK1",3.11776941670624e-33,-1.15325047007173,0.428,0.724,1.050501227265e-28
"LINC01215",3.29765373025455e-33,2.88565369951684,0.198,0.038,1.11111144787197e-28
"ZNF860",3.68549175407858e-33,6.46370187597513,0.078,0.001,1.24178959161924e-28
"TNFRSF1B",4.4685604628836e-33,-2.45032984684888,0.13,0.442,1.505636762364e-28
"PRKCH",5.75569936201743e-33,-4.20373371884974,0.035,0.327,1.93932534303815e-28
"RPL30",6.09081092521939e-33,0.360458431691497,1,1,2.05223783314342e-28
"RP11-689B22.2",6.90826583036322e-33,5.33377678205134,0.092,0.004,2.32767108888258e-28
"LINC01272",7.90708781269448e-33,-6.2458810767185,0.01,0.294,2.66421416760928e-28
"CD4",8.81995122559349e-33,-3.90790432465028,0.02,0.314,2.97179436595147e-28
"RP11-126O1.6",9.51361360959562e-33,5.19344687196956,0.088,0.003,3.20551696961715e-28
"CD63",1.31432084798572e-32,-2.01281199720395,0.188,0.505,4.42847266520308e-28
"PILRA",1.33126613757058e-32,-5.32680341728926,0.01,0.294,4.4855681239303e-28
"STXBP2",1.89009220510873e-32,-2.41906880121357,0.24,0.522,6.36847667589335e-28
"GLRX",1.90497616307083e-32,-1.61114538027962,0.225,0.553,6.41862668385084e-28
"CKLF",2.56026209812044e-32,-1.91392342046142,0.145,0.474,8.62654711340701e-28
"NXPH4",2.58249811418078e-32,8.12926138045685,0.072,0,8.70146914592072e-28
"REL",3.27637931359314e-32,1.39962191818488,0.632,0.411,1.10394324592207e-27
"FCRL3",3.80870442588206e-32,2.1350851796728,0.272,0.074,1.2833048692567e-27
"PRF1",4.0524974635843e-32,-6.48602884071731,0.018,0.298,1.36544849538009e-27
"PTPRE",4.2982309968782e-32,-3.32996183610947,0.035,0.331,1.44824595208814e-27
"CEBPB",4.39437073663016e-32,-2.16379082174482,0.205,0.503,1.48063927600016e-27
"FAM177B",4.6004888207772e-32,6.84810389722277,0.075,0.001,1.55008870327267e-27
"KCNG1",4.64414417738032e-32,7.1940689932219,0.075,0.001,1.56479793912653e-27
"PSAP",4.73174359473676e-32,-2.21054727964164,0.562,0.721,1.59431368681061e-27
"ZAP70",5.03402487003268e-32,-3.50047265366766,0.058,0.35,1.69616433970881e-27
"ISG20",5.47301104500658e-32,1.2159671823691,0.64,0.392,1.84407634150452e-27
"HIP1R",5.54592010083724e-32,2.59663663778066,0.215,0.048,1.8686423187761e-27
"PHACTR1",5.62244297984775e-32,2.3317608031132,0.31,0.102,1.8944259376299e-27
"GUK1",6.98063497275398e-32,-1.24632602981874,0.4,0.692,2.35205514771973e-27
"PLAUR",7.08960468586027e-32,-5.4606951863359,0.007,0.285,2.38877140285376e-27
"CD69",7.09409476542659e-32,1.24553649056501,0.818,0.587,2.39028429026283e-27
"EBLN3",7.75257230420794e-32,1.59570141313767,0.462,0.212,2.61215171217982e-27
"RNF130",8.06615245936073e-32,-2.89747437628668,0.085,0.382,2.717809409657e-27
"CX3CR1",9.21258808857615e-32,-5.4404250239308,0.007,0.284,3.10408943056485e-27
"CMTM3",9.3706755711195e-32,-3.83817324571058,0.028,0.314,3.157355426933e-27
"ARPC2",9.88623987017564e-32,-0.76282921669294,0.865,0.921,3.33106966185698e-27
"TNFRSF1A",1.10720705686529e-31,-6.46827695845792,0.002,0.276,3.73062345740189e-27
"CR2",1.18164016273149e-31,4.92851740622344,0.088,0.004,3.98141836430748e-27
"SAT1",1.20740239446726e-31,-2.03059168572179,0.695,0.797,4.06822162791799e-27
"BTK",1.36417718057453e-31,1.90452531941811,0.388,0.158,4.59645859222783e-27
"C12orf42",1.68798341545891e-31,3.57007259020797,0.128,0.014,5.68749132004725e-27
"NFKBIZ",1.83266617310865e-31,-1.93013624006717,0.232,0.541,6.17498540367228e-27
"CDC42EP3",1.93763317870408e-31,-2.50519820256623,0.095,0.4,6.52866123232552e-27
"IL7R",2.13261634581706e-31,-3.50633913061148,0.08,0.371,7.18563751559599e-27
"RIC3",2.22778782446734e-31,2.36045187333135,0.24,0.06,7.50630829576025e-27
"RPLP0",2.31912196565625e-31,0.439651513431139,0.998,0.98,7.81404955108216e-27
"ITGAL",2.45421883562689e-31,-2.63339847325238,0.085,0.388,8.26924494476124e-27
"RPL7A",2.69078327378413e-31,0.372065857133461,0.998,0.995,9.06632516268826e-27
"MARCH3",3.12024918962878e-31,2.54719503577513,0.22,0.052,1.05133676195352e-26
"XBP1",3.35138441498714e-31,-2.02092129246603,0.16,0.475,1.12921546478577e-26
"CD1C",3.45255864306482e-31,3.04739718943334,0.182,0.035,1.16330510919426e-26
"HOPX",3.78465796241964e-31,-5.21106226109813,0.02,0.296,1.27520265385767e-26
"CASP1",3.81722850355991e-31,-2.1886913131116,0.142,0.445,1.28617697198947e-26
"PYCARD",6.06270864702646e-31,-1.81879003524435,0.27,0.544,2.04276905152909e-26
"THEMIS2",8.29794968121914e-31,-3.84491514805573,0.025,0.305,2.79591116558998e-26
"TMEM154",8.32165590793987e-31,1.75773566428385,0.422,0.184,2.80389874162126e-26
"TYMP",9.87587157614586e-31,-2.69868113704466,0.22,0.481,3.32757616886658e-26
"ARPC5",1.34907989821996e-30,-1.15518917938755,0.475,0.723,4.54558980906233e-26
"LINC00861",1.59113143515486e-30,-3.58112278287135,0.035,0.316,5.36115825761079e-26
"SMC6",1.74615103406429e-30,2.17756848212805,0.275,0.082,5.88348129417621e-26
"COX6B1",1.80756667390979e-30,-0.810728926001155,0.677,0.851,6.09041515107164e-26
"TGFB1",2.28905611803273e-30,-1.51961835673626,0.258,0.583,7.71274568409948e-26
"MNDA",2.42243971786099e-30,-3.57636460155434,0.108,0.387,8.16216838536082e-26
"TSC22D3",2.63241401547526e-30,0.892455015520974,0.91,0.81,8.86965578374235e-26
"RPS25",2.71929841565497e-30,0.374189064766545,1,0.996,9.16240408170786e-26
"C14orf2",2.79493756931343e-30,-1.11349143481768,0.488,0.752,9.41726264604468e-26
"RPS7",3.3100684048537e-30,0.32665952106433,1,0.999,1.1152944483314e-25
"CDK14",3.92002339334739e-30,4.30530728668841,0.11,0.01,1.32081268215447e-25
"GPM6A",4.58063760441207e-30,6.88034880372767,0.068,0,1.5434000344306e-25
"SP140",4.65165570792771e-30,1.87368412788835,0.348,0.128,1.56732887422916e-25
"CALM1",5.35815454676645e-30,-0.938146730479871,0.738,0.894,1.80537659298749e-25
"CD302",6.66416614967055e-30,-4.71518569689657,0.013,0.278,2.24542414246999e-25
"ZFP36L2",7.11492724966608e-30,-0.866519171663695,0.748,0.922,2.39730358750249e-25
"IGHV3-23",8.30434007185603e-30,6.94810533595928,0.1,0.007,2.79806434381117e-25
"LAT2",9.1791156511932e-30,1.41273404603936,0.515,0.27,3.09281122751304e-25
"SEC62",9.24960985869572e-30,1.16108790214001,0.685,0.491,3.11656354578894e-25
"RP11-624C23.1",1.12751478564407e-29,6.17138444574954,0.072,0.002,3.79904831874914e-25
"GLTSCR2",1.14231465456296e-29,0.630327873552715,0.948,0.849,3.84891499708445e-25
"EEF1B2",1.22088784710006e-29,0.52172169344665,0.988,0.951,4.11365951201894e-25
"CXXC5",1.30322104486103e-29,1.26348632249644,0.4,0.151,4.39107298855475e-25
"SP100",2.01354135672043e-29,1.1408145086066,0.647,0.428,6.78442624733381e-25
"PSME2",2.28015395535833e-29,-1.25547846627589,0.402,0.671,7.68275073718435e-25
"KIAA0040",2.7287292703956e-29,2.17331836266649,0.272,0.084,9.19418040367092e-25
"NCF2",2.73810239351934e-29,-3.89020244236193,0.043,0.312,9.22576220472407e-25
"CCDC191",2.87399385118103e-29,3.73229122889163,0.13,0.017,9.68363488216936e-25
"ARL4C",4.64492827847019e-29,-2.12291774913955,0.135,0.428,1.56506213414775e-24
"RCSD1",4.94598334268629e-29,1.11246551407041,0.682,0.481,1.66649962748472e-24
"FADS3",5.39718067672054e-29,3.41452464629619,0.122,0.015,1.81852605721422e-24
"SLC38A11",5.85173939412679e-29,7.46671322667877,0.065,0,1.97168507145708e-24
"ALOX5",5.98068424435131e-29,1.75293605269268,0.41,0.19,2.01513174929173e-24
"RPL39",6.87061380089246e-29,0.334168778657137,1,0.999,2.3149846140727e-24
"LILRB2",6.98494845077887e-29,-5.47706435388157,0.01,0.266,2.35350853100543e-24
"CALM3",1.07774519770483e-28,-1.25695664631626,0.275,0.6,3.63135466914666e-24
"CCL5",1.11826293108183e-28,-4.99188668561737,0.09,0.358,3.76787511998713e-24
"GLIPR2",1.25702272850576e-28,-2.22016523913474,0.102,0.394,4.23541238142729e-24
"DUSP6",1.441161289012e-28,-2.935029380815,0.07,0.348,4.85584884719704e-24
"SELL",1.66053454471368e-28,0.891242989632762,0.777,0.564,5.59500509495827e-24
"CLEC12A",1.97977588021116e-28,-5.703593158513,0.005,0.256,6.67065685078347e-24
"TNFSF13B",2.08719740771868e-28,-3.74513099020142,0.03,0.294,7.03260294556733e-24
"RP11-731F5.2",2.25994845475054e-28,5.15501787190427,0.075,0.002,7.61467032343648e-24
"BCAS4",2.26240625630462e-28,2.05346438023465,0.258,0.074,7.6229516399928e-24
"S100A9",2.67533057532026e-28,-4.17563411705809,0.332,0.578,9.01425884048409e-24
"UPP1",2.88697543581834e-28,-3.0860700028982,0.043,0.312,9.72737503344633e-24
"RPL32",3.40571911766051e-28,0.288338604495921,1,1,1.14752299950453e-23
"PKHD1L1",3.53858911686414e-28,7.88659945201592,0.06,0,1.1922922170362e-23
"CSF1R",3.91229893754268e-28,-6.34978667245803,0.002,0.25,1.31821000401563e-23
"CCDC50",5.01350330821793e-28,2.48161155572638,0.225,0.06,1.68924980467095e-23
"S100A8",5.22461522867558e-28,-4.79988391364893,0.26,0.53,1.76038185514995e-23
"BID",1.0017310287335e-27,-2.6175679380435,0.078,0.352,3.37523252821466e-23
"DGKZ",1.02487256173014e-27,-2.48807767834154,0.092,0.37,3.45320560949354e-23
"NINJ1",1.24078610089581e-27,-3.4159013830579,0.038,0.298,4.18070468835833e-23
"PXN",1.32650938106031e-27,-4.14356166041085,0.028,0.28,4.46954070854461e-23
"SLFN5",1.51011722108855e-27,-3.41024567375528,0.048,0.306,5.08818896473575e-23
"RPS18",1.52476823546956e-27,0.425964146172078,1,0.996,5.13755409259115e-23
"MSN",1.63630852524645e-27,-1.19384938880502,0.398,0.67,5.51337794496537e-23
"MAFB",1.88671292930914e-27,-6.75092174733011,0.005,0.248,6.3570905440142e-23
"RPL23A",2.80352554634153e-27,0.470442439167424,1,0.996,9.44619897584317e-23
"SYNGR2",2.82813677553355e-27,1.10348173075218,0.635,0.399,9.52912405148276e-23
"CPPED1",3.06234540487692e-27,-3.77973880320938,0.03,0.284,1.03182666071923e-22
"KLRD1",4.00389833603177e-27,-5.74749188960964,0.018,0.262,1.34907350534254e-22
"ENO1",4.04515462086853e-27,-0.987120229591379,0.5,0.734,1.36297439795544e-22
"SEC61G",4.24672056406145e-27,-1.09025386737092,0.37,0.669,1.43089002685486e-22
"CD3G",4.27368507120246e-27,-2.97460083687817,0.055,0.318,1.43997544789096e-22
"ARID5B",4.41285966110314e-27,1.83923536632304,0.335,0.128,1.48686893421209e-22
"RNF213",5.08539608855454e-27,-1.55458526742427,0.235,0.528,1.71347335807757e-22
"CAP1",5.16796212359181e-27,-0.944862390361335,0.57,0.757,1.74129315792303e-22
"SEPW1",6.49414356431235e-27,-1.50420088507031,0.228,0.517,2.1881367325594e-22
"RGS2",1.56082388352624e-26,-1.88336901498854,0.222,0.498,5.25903999315332e-22
"PTGER2",1.59813343073476e-26,-4.98305894728418,0.013,0.252,5.38475078151769e-22
"NOSIP",1.61445334702457e-26,-1.61515650967151,0.252,0.542,5.43973910746458e-22
"TRBC1",2.02355862598917e-26,-3.07778820458991,0.075,0.335,6.81817843440792e-22
"ITPR1",2.05588198705927e-26,2.19209641254587,0.258,0.082,6.92708876719752e-22
"TMEM243",2.37495813741106e-26,1.23554096374458,0.535,0.302,8.00218394819283e-22
"NDUFB2",2.53774415392815e-26,-1.10113914061522,0.408,0.684,8.5506751522455e-22
"PECAM1",2.89398262156414e-26,-2.49906830936763,0.12,0.385,9.7509850450982e-22
"IGLV1-47",3.05114943862912e-26,7.60551046082778,0.068,0.002,1.0280542918517e-21
"RP13-188A5.1",3.37714668897947e-26,3.89704880901525,0.095,0.009,1.13789580538474e-21
"RHOH",3.75519910246716e-26,1.16497398556878,0.552,0.291,1.26527678558529e-21
"TBXAS1",4.46548694441409e-26,-4.05549820719412,0.025,0.268,1.50460117105088e-21
"FCHSD2",7.14065261415997e-26,2.17460856853859,0.26,0.084,2.40597149181506e-21
"TXN",7.14700872937517e-26,-1.60493983554277,0.175,0.468,2.40811312127567e-21
"NT5E",7.31804023848903e-26,2.80242707311427,0.155,0.03,2.46574047795649e-21
"PLEKHA2",8.5184454018344e-26,1.78101434252284,0.322,0.127,2.87020499369408e-21
"FKBP1A",1.1419010978496e-25,-1.1899386162239,0.488,0.681,3.84752155909445e-21
"CSTB",1.30604083891433e-25,-1.26325442327065,0.458,0.66,4.40057400263795e-21
"FCGRT",1.56600081162714e-25,-2.19937896078823,0.135,0.4,5.27648313469649e-21
"TNFAIP2",1.80633512626115e-25,-6.29433417074282,0.002,0.229,6.08626557442432e-21
"LILRA2",1.91535406225777e-25,-4.50677450846922,0.015,0.249,6.45359397737133e-21
"RRAS2",1.93985303451609e-25,1.82812559752473,0.248,0.074,6.5361408144985e-21
"DNAJC10",2.24423654992246e-25,1.84752778957881,0.335,0.136,7.56173063130875e-21
"RPS27A",2.34653876779461e-25,0.285638595914241,1,1,7.90642772420717e-21
"RAC1",2.6347284757361e-25,-1.20500740952521,0.418,0.645,8.87745412614523e-21
"SLC11A1",2.63527698309962e-25,-3.67925009216221,0.028,0.268,8.87930226685587e-21
"TMA7",2.99439785829917e-25,-0.550905225819688,0.858,0.955,1.00893241437532e-20
"RTN3",3.38559145701309e-25,-2.24300169818874,0.088,0.351,1.14074118552599e-20
"DBNDD1",3.48459606989557e-25,4.94961023263906,0.07,0.003,1.17409979979061e-20
"GBP2",3.60766878680169e-25,-2.3965164547997,0.048,0.304,1.21556792102496e-20
"AP001059.6",3.62822344795586e-25,5.07992364752791,0.07,0.003,1.22249360855425e-20
"RP11-16E12.2",3.78633346069848e-25,5.29290087006756,0.065,0.002,1.27576719624774e-20
"CD99",6.38274725592077e-25,-1.53238902266563,0.37,0.606,2.15060286040995e-20
"MAPKAPK3",6.42640130164906e-25,-2.51219934960845,0.068,0.322,2.16531165457764e-20
"USMG5",6.73405413546854e-25,-0.969697497049591,0.43,0.693,2.26897220040477e-20
"NDUFS5",7.46025993409644e-25,-1.01669988577237,0.37,0.664,2.51365998219446e-20
"RP11-142C4.6",7.85376994717451e-25,8.0043289205434,0.052,0,2.64624924600098e-20
"BLVRA",7.8786348417284e-25,-3.2898225726585,0.032,0.272,2.65462722357197e-20
"IRF4",1.17605181825582e-24,3.44278647231512,0.12,0.018,3.96258899643117e-20
"CLEC2B",1.27129399744952e-24,-1.34913798883351,0.238,0.525,4.2834979950064e-20
"LINC01013",1.68150468592618e-24,7.290148693714,0.055,0,5.66566188875968e-20
"TCIRG1",1.6908996568938e-24,-1.88298686733745,0.17,0.432,5.69731730393798e-20
"GNLY",1.75751561707111e-24,-6.53536544144508,0.07,0.307,5.92177312015939e-20
"KMO",1.82558788603662e-24,2.88231248486501,0.17,0.04,6.15113582321177e-20
"IGHV3-30",2.30596423120724e-24,7.22016720325045,0.072,0.004,7.76971588062967e-20
"PPT1",2.34437735161959e-24,-1.77932751823124,0.155,0.42,7.89914504854705e-20
"PRAM1",2.48757190989759e-24,-5.64648668640341,0.005,0.224,8.38162479320892e-20
"LILRA5",2.935447584487e-24,-6.57485544936206,0.002,0.219,9.89069709117049e-20
"IL7",2.9822147395711e-24,3.77261748453925,0.095,0.01,1.00482743435109e-19
"KCNH8",2.99680698588912e-24,5.91751920655409,0.058,0.001,1.00974414582548e-19
"IL2RB",3.16347607204959e-24,-4.58631543386022,0.022,0.249,1.06590162771639e-19
"BLVRB",3.17481994399174e-24,-2.93715748819414,0.055,0.298,1.06972383192858e-19
"MS4A6A",3.26138398974781e-24,-5.09267815507818,0.013,0.234,1.09889072150563e-19
"TCF7",3.29785471192375e-24,-2.47962331271114,0.09,0.34,1.11117916663559e-19
"TMEM173",4.09712492080075e-24,-3.09256750171753,0.038,0.274,1.38048527081461e-19
"VCAN",4.93107524218476e-24,-5.17995562576124,0.025,0.25,1.66147649210173e-19
"METTL8",5.63159687338469e-24,2.44551431942541,0.178,0.043,1.89751025051824e-19
"H2AFZ",6.03462826840542e-24,-1.03468050490758,0.398,0.66,2.03330764875652e-19
"LRRC25",7.13570062387596e-24,-3.64660472567951,0.038,0.267,2.40430296820877e-19
"ZFAND5",7.15848270408299e-24,-1.51330513518086,0.268,0.521,2.41197916231372e-19
"AP1S3",7.23782857539321e-24,3.80233368367062,0.088,0.008,2.43871396019299e-19
"CSF3R",9.0832844108322e-24,-5.15444197158295,0.01,0.228,3.0605218493858e-19
"IFI30",9.99277005279902e-24,-3.16431944641593,0.11,0.34,3.3669639415901e-19
"IQGAP2",1.11003543404786e-23,-2.86741341709601,0.052,0.291,3.74015339148086e-19
"RPS4X",1.33203100023997e-23,0.262328318781067,1,1,4.48814525220857e-19
"HLA-A",1.58462217724061e-23,-0.602189044694496,0.98,0.993,5.33922596399451e-19
"CHD7",1.78444777888297e-23,2.11084688869049,0.205,0.058,6.01251834616829e-19
"C5AR1",1.7982188434844e-23,-4.58339796744378,0.01,0.226,6.05891857123634e-19
"ATP1A1",1.86839010508319e-23,-1.39197146915272,0.188,0.464,6.29535362006729e-19
"TXK",1.90620953052777e-23,-4.62349085996922,0.018,0.234,6.42278239216026e-19
"KLRF1",1.96134903713292e-23,-7.37353797932121,0.005,0.216,6.60856944571566e-19
"TSPAN14",1.96608143514192e-23,-2.09458149736785,0.088,0.344,6.62451478756719e-19
"SIGIRR",2.0879101894693e-23,-1.5885240566379,0.198,0.463,7.03500459239786e-19
"DSP",2.19359460315489e-23,6.87359007796925,0.052,0,7.39109765587009e-19
"VAMP8",2.73288384315879e-23,-1.0582179602644,0.445,0.68,9.20817882113923e-19
"AP2S1",2.97214297196809e-23,-1.29756015011252,0.312,0.556,1.00143385297493e-18
"CCL4",3.01041553174833e-23,-4.57744726031896,0.038,0.262,1.01432940926728e-18
"SMCO4",3.1945496732514e-23,-4.38063968060385,0.015,0.231,1.07637156690533e-18
"MATK",3.25103469653819e-23,-3.5591380466332,0.04,0.264,1.09540363065158e-18
"IL10RA",3.50238314500079e-23,-1.35668085279022,0.212,0.488,1.18009297687657e-18
"RPS6",4.76950272643094e-23,0.35786248684026,1,0.998,1.60703624864364e-18
"EEF1A1",5.43029039218705e-23,0.230120324139244,1,1,1.8296820447435e-18
"COX7B",5.48547055654225e-23,-1.02959028499384,0.405,0.663,1.84827444932135e-18
"SSPN",5.78322438325297e-23,5.54081492029184,0.06,0.002,1.94859962369325e-18
"GPBAR1",6.19942526678681e-23,-5.71266526315917,0.005,0.212,2.08883434939115e-18
"CDA",6.33936356858483e-23,-4.09090945675647,0.01,0.224,2.13598516079897e-18
"ODC1",6.39797467667523e-23,1.31909651429477,0.482,0.27,2.15573358755895e-18
"SH3BP1",6.94837506107956e-23,-1.86265106871219,0.117,0.372,2.34118549308015e-18
"CFLAR",7.98886566760734e-23,-1.60217364022416,0.18,0.444,2.69176839804362e-18
"APMAP",1.24115422275512e-22,-2.78350901984141,0.078,0.313,4.1819450381511e-18
"FGR",1.3015322192314e-22,-1.41727254196445,0.282,0.515,4.38538265947828e-18
"ARHGAP17",1.30636982999156e-22,1.73675193385592,0.348,0.162,4.40168250517356e-18
"PNISR",1.32131211387818e-22,0.806958646625348,0.767,0.614,4.45202903650112e-18
"DHRS7",1.3749552097608e-22,-1.42133548634712,0.2,0.474,4.63277408376805e-18
"RPL9",1.84827094784937e-22,0.339803916760673,0.998,0.992,6.22756413168366e-18
"RPS10",2.3068986392972e-22,0.347573161001593,0.998,0.995,7.77286427524798e-18
"FAM3C",2.47840164962129e-22,1.82461994879784,0.27,0.098,8.35072651823396e-18
"C4orf48",2.91339525557414e-22,-1.71428788663494,0.17,0.422,9.81639397413152e-18
"PIP5K1B",2.93169357053674e-22,2.98357528505232,0.122,0.021,9.87804831656648e-18
"PLCG2",2.93490988726112e-22,1.66660556022424,0.325,0.139,9.88888537413762e-18
"AMN1",3.2439355078299e-22,2.5317651337949,0.15,0.033,1.09301163000821e-17
"MINOS1",3.59730982335041e-22,-1.04394682896725,0.36,0.614,1.21207757187969e-17
"C11orf80",3.80790007703868e-22,2.82567558301407,0.115,0.018,1.28303385195741e-17
"NDUFS6",3.82643690781654e-22,-1.2892597019929,0.232,0.497,1.2892796517197e-17
"LAMTOR4",4.30602411169781e-22,-0.873884032192306,0.53,0.743,1.45087176419546e-17
"MIDN",4.3409536352609e-22,-1.71950015106463,0.142,0.398,1.46264091786481e-17
"KLRG1",4.49087142778189e-22,-4.02915552357476,0.032,0.245,1.51315421887683e-17
"ATP5L",4.66399175085743e-22,-0.46526729188834,0.895,0.957,1.5714853805339e-17
"BASP1",4.82111910779447e-22,1.99889061808066,0.2,0.058,1.62442787218027e-17
"TRAF5",4.93732148919794e-22,1.63164813016989,0.29,0.111,1.66358110257035e-17
"GZMB",5.79445778347828e-22,-6.58942788486937,0.007,0.208,1.95238460556517e-17
"TNFAIP3",6.22124445953546e-22,-2.03669621886242,0.175,0.417,2.09618610819588e-17
"IGLC7",6.56553445311532e-22,6.74907821192581,0.058,0.002,2.21219117863268e-17
"PGAM1",6.88228332803368e-22,-1.12763132332548,0.322,0.585,2.31891654454767e-17
"TGFBI",7.95303281548198e-22,-3.81294725032449,0.013,0.218,2.6796948768485e-17
"ITGAX",1.06351803269215e-21,-3.68065740167416,0.015,0.222,3.58341765935293e-17
"FGFBP2",1.07316128198598e-21,-8.19027530305905,0.005,0.202,3.61590962352355e-17
"CD300E",1.07538496697414e-21,-7.59593644319968,0,0.194,3.62340210772267e-17
"SMARCB1",1.23070312867169e-21,1.27795917751039,0.455,0.252,4.14673112174638e-17
"VMP1",1.2901896577712e-21,-1.70327991769057,0.138,0.386,4.34716503289427e-17
"PPIB",1.41846278873831e-21,-0.66474274835281,0.515,0.74,4.77936852037486e-17
"FGD2",1.44923721230587e-21,1.49638790293845,0.338,0.15,4.8830598631434e-17
"DRAP1",1.49653057870647e-21,-1.07253646318488,0.395,0.62,5.04241013189358e-17
"TESC",1.55422276733529e-21,-4.09530566266542,0.02,0.225,5.23679819225952e-17
"RPLP2",1.58984848683658e-21,0.35444993082466,1,0.999,5.35683549154718e-17
"PTPRK",1.80076875332066e-21,4.03511345870237,0.078,0.007,6.06751023743862e-17
"MAP7D1",1.84596858029217e-21,-2.06559278327291,0.08,0.316,6.21980653443643e-17
"CTSB",2.01436514103732e-21,-1.85662484736483,0.14,0.388,6.78720190621116e-17
