"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GFI1",0.00050724712701329,-4.85495944542441,0,0.029,1
"NIP7",0.000509720993680959,-1.77169453237342,0.048,0.1,1
"RP11-25K19.1",0.000511602357985853,-2.99893239320075,0.007,0.044,1
"TRGV10",0.00051177360846162,-3.87838351834834,0.002,0.034,1
"SBK1",0.000512519009194315,-2.90377139787047,0.007,0.044,1
"TSPAN3",0.000514025037293486,-1.18774745684956,0.13,0.196,1
"JMJD8",0.000514438480362863,0.708452451408237,0.108,0.059,1
"CARD6",0.000516820364994973,1.83450733595532,0.052,0.022,1
"ZMYND8",0.000517509993594868,-0.93095863328476,0.068,0.128,1
"CBX7",0.000518545856648127,-1.38817667231659,0.05,0.104,1
"FMN1",0.000519171065844885,1.51852262351163,0.035,0.012,1
"RP11-66N24.3",0.000520709291324174,1.8240341664848,0.038,0.013,1
"PSMC4",0.000522333720523255,-0.667357971353894,0.215,0.289,1
"ENPP4",0.00052858437725964,-2.62923166336934,0.013,0.052,1
"CEP350",0.000532098502083682,0.484978855063139,0.29,0.21,1
"C21orf59",0.000532251260084965,-1.23633796378517,0.102,0.164,1
"LIX1L",0.000532480739045452,-1.32976503823276,0.078,0.136,1
"MED17",0.000534988531389165,-1.35641835881889,0.052,0.108,1
"KCNE1",0.000535794389381988,2.12020148470207,0.04,0.015,1
"CCDC186",0.000536533808416471,-1.07859747959298,0.085,0.147,1
"NMUR1",0.000536863657403312,-2.66570754743444,0.013,0.052,1
"LLGL2",0.000537391232402195,-2.08224976950019,0.018,0.06,1
"C7orf50",0.000538742943594463,0.45402178386291,0.332,0.248,1
"ARHGAP21",0.000540370328974482,1.06352714098947,0.075,0.036,1
"SRGAP2",0.000541899629739334,0.775313685465038,0.155,0.096,1
"RAB1A",0.000543092205739382,0.538287098167447,0.28,0.203,1
"DOCK10",0.000545738731042436,-0.759321439396716,0.165,0.235,1
"PDE7A",0.000545994200222472,-1.16194295822672,0.1,0.162,1
"LRIF1",0.00054774003302375,-1.29358798399339,0.058,0.114,1
"DERL2",0.000548205878350824,-0.683199023513224,0.145,0.219,1
"EMC8",0.000548413151173388,0.558812524331082,0.185,0.119,1
"HIST1H2BG",0.000548721450352605,-1.37952747686312,0.01,0.048,1
"TBPL1",0.000550549092537869,-0.972089655451762,0.108,0.17,1
"CLECL1",0.000555455498065693,0.77298951264751,0.122,0.071,1
"RABL2B",0.000556225607745988,-1.17046918296942,0.05,0.105,1
"CEP170",0.000560366777776705,0.592695594945851,0.162,0.102,1
"MRPL42",0.000561130234839881,-1.01594401998925,0.148,0.212,1
"RNF4",0.000563111267108543,-0.692309712098904,0.112,0.184,1
"PSMA7",0.000563260991779983,0.271149396650311,0.745,0.694,1
"MOAP1",0.000563612678102263,-1.15035941451171,0.12,0.182,1
"SMARCE1",0.000563720313588791,-0.867203255366523,0.19,0.258,1
"ANO9",0.000565188542035396,-2.1196053932903,0.013,0.052,1
"DTHD1",0.000567725666422384,-5.18458373518385,0,0.029,1
"AC022182.1",0.000567725666422384,-4.81293034847136,0,0.029,1
"RP11-164H13.1",0.000567725666422384,-5.57662576592725,0,0.029,1
"AMN1",0.000568193055625747,-1.69119914604585,0.018,0.06,1
"IGLL5",0.000570608602001608,-5.27036547463458,0.005,0.038,1
"SNX17",0.000571505908763892,0.333373738646611,0.505,0.421,1
"NRROS",0.000574083070923927,0.750692177827115,0.225,0.159,1
"TMOD2",0.000576964767279274,1.35753500589855,0.068,0.032,1
"ASF1A",0.000582787189299629,-1.23603031611791,0.07,0.128,1
"TSEN34",0.000585029347836576,0.497148134962556,0.238,0.163,1
"MXI1",0.000588624596566113,1.04087129866606,0.12,0.07,1
"ZNF213-AS1",0.000589331873332922,-2.71495136466101,0.01,0.047,1
"AGMAT",0.000589334135488322,-3.07457039304394,0.002,0.034,1
"TMEM38B",0.000589951558329537,-1.75334457472823,0.03,0.077,1
"ADRB2",0.000589967297800399,-1.30464328469773,0.11,0.172,1
"RAB8A",0.000590672548126807,-0.573987640311579,0.278,0.349,1
"GRK5",0.000596408361576221,-1.77526960569459,0.022,0.066,1
"NEDD1",0.000596474882241349,-1.79189057755345,0.032,0.08,1
"TNPO1",0.000597709757508194,-1.22225926579924,0.068,0.126,1
"BBS9",0.000604043767922947,-2.53693810701545,0.01,0.047,1
"PRPF39",0.000607202354663074,-1.0312637160841,0.028,0.075,1
"CLCN7",0.00060817130209094,0.619473277891997,0.18,0.117,1
"AURKAIP1",0.000609333937254971,0.371599709535559,0.52,0.442,1
"PTPN1",0.00060940463282234,-0.676862141847965,0.175,0.25,1
"EXOG",0.000611720677318458,-1.46765160342748,0.045,0.097,1
"EIF2AK2",0.000612326236879503,-0.95212582747489,0.095,0.159,1
"GGT1",0.000613626534604175,1.44001770409429,0.043,0.016,1
"ATP9B",0.000613744240029883,-1.05867867229591,0.058,0.115,1
"UPF3A",0.000615457201725226,-0.745356429881643,0.17,0.238,1
"DTNB",0.000618145106544454,-2.2473534498158,0.02,0.062,1
"CAPZA1",0.000618195868355379,0.327066331492864,0.545,0.454,1
"RP11-67L2.2",0.000624451986946367,2.36912262420216,0.032,0.011,1
"MARCH6",0.000626791526878937,-0.771589018753948,0.14,0.208,1
"GPR68",0.000627003905677137,-2.94791652996434,0.007,0.043,1
"RBM39",0.000627197838448435,-0.286852227883495,0.645,0.731,1
"RNF146",0.000633769055547483,0.739964557779573,0.152,0.096,1
"MFF",0.000634264419797444,-0.622470240472816,0.218,0.292,1
"AP000476.1",0.000635433063547122,-4.73323981692411,0,0.028,1
"TRMT13",0.0006370903181341,-1.81671702685528,0.038,0.086,1
"CRYZ",0.000645729783459125,-1.95501990918887,0.015,0.055,1
"KIAA1033",0.000646869066420857,0.572700800296346,0.282,0.207,1
"HMOX1",0.000650533222610446,0.156257603193488,0.232,0.157,1
"CNTLN",0.000654662641739851,1.43231901179108,0.065,0.03,1
"HNRNPH1",0.000656270027980103,0.31058113561338,0.56,0.478,1
"DENND4C",0.000659291012357898,-1.23140461184531,0.065,0.122,1
"HIPK1",0.000660664642443894,0.615908551635866,0.168,0.106,1
"DUSP14",0.000664132294902503,-3.15218725006431,0.005,0.038,1
"TASP1",0.000666008432427877,-1.78303847462272,0.03,0.076,1
"TCP1",0.000667571028248642,-0.518598434577567,0.23,0.311,1
"ZMYM6NB",0.000668674797607234,-1.15948606281176,0.065,0.122,1
"SGF29",0.000670365196010073,-0.640755501825179,0.108,0.178,1
"ERN1",0.000671013485488007,-1.02956286349649,0.112,0.178,1
"SCGB3A1",0.000671529462391574,-2.24562851548434,0.022,0.066,1
"SLC15A4",0.000671537235964243,0.897817919468211,0.112,0.064,1
"HLTF",0.000672574116886832,-2.71508742522767,0.015,0.054,1
"SUMF2",0.000673209890737629,-0.685642135271064,0.185,0.256,1
"MOB4",0.000675186300422358,-0.789543508863196,0.16,0.23,1
"RHBDF2",0.000679235073473987,-0.767618350539676,0.12,0.19,1
"CYB5R1",0.000679311352450702,0.634296428543552,0.162,0.103,1
"WDR74",0.000683560469769551,0.468917297350461,0.338,0.254,1
"NECAP2",0.000684074456413034,-0.468850130269336,0.235,0.316,1
"CTR9",0.000684838701154917,-0.982845919495685,0.125,0.19,1
"MTCH2",0.000687517701203093,0.522879356551024,0.275,0.2,1
"SYNCRIP",0.00068826279746369,0.411426664424979,0.342,0.252,1
"TMEM150A",0.000689654975152011,1.22092184973764,0.08,0.041,1
"PPP3CA",0.000690274794862138,0.370992653717697,0.268,0.188,1
"HP1BP3",0.000696705048737764,-0.443625294358468,0.35,0.428,1
"ERVK3-1",0.000699608465310901,-1.14793249342207,0.075,0.133,1
"ZNF91",0.000699964223179741,-1.26566395800149,0.08,0.138,1
"NCAPH2",0.000702780890389975,-1.33450906896908,0.038,0.087,1
"LINC00243",0.000704369816825991,-4.09546900402986,0.002,0.033,1
"CPNE5",0.00070590491741773,-2.06899471367801,0.015,0.054,1
"RRAD",0.000709436647422301,3.23445573667506,0.02,0.004,1
"GIMAP8",0.00071033447869904,0.727646334322688,0.162,0.105,1
"VMO1",0.000711238292925149,-4.69635081093486,0,0.028,1
"PRSS57",0.000711238292925149,-5.2672449691915,0,0.028,1
"DTNBP1",0.0007122520710378,-1.11578904257938,0.095,0.156,1
"BFAR",0.000713408373817946,-0.596692676109837,0.135,0.207,1
"TCEAL4",0.000715875357710312,0.696632371731437,0.148,0.091,1
"FAM175A",0.000716071696962487,-1.10044985944971,0.058,0.114,1
"POR",0.000717224657440368,0.856938065384623,0.155,0.098,1
"HMGN4",0.000717860258912024,-1.01049139369865,0.11,0.172,1
"UQCRB",0.000721367421716151,0.197232529670615,0.92,0.891,1
"NFIX",0.00072417193518308,1.89405762245143,0.028,0.008,1
"CSK",0.000725545687804844,-0.377486096392286,0.46,0.527,1
"FKBP15",0.000726482236611624,0.902409286876061,0.165,0.107,1
"PRMT7",0.00072650341436404,-1.41778065060983,0.038,0.086,1
"MBOAT2",0.000726504693822286,2.42664743306527,0.02,0.004,1
"FBLN5",0.000734544254650494,-3.15339585287307,0.005,0.038,1
"PDCD7",0.000737904200132967,-0.971796034906875,0.092,0.155,1
"YRDC",0.000738581006607149,-1.51846443712237,0.043,0.092,1
"SLC12A7",0.000739587244967302,0.927287626409515,0.128,0.077,1
"FPR3",0.000741802445642378,2.02157484346701,0.015,0.002,1
"NFX1",0.000744944333996081,-1.15145642409757,0.072,0.13,1
"UBA6",0.000745144046551999,-1.01755556239,0.06,0.116,1
"RPIA",0.000748050292409046,-0.717080327935221,0.175,0.242,1
"RBL1",0.000748866947017339,-2.43775415184247,0.013,0.05,1
"ARSB",0.000752452375092672,1.26820158724348,0.055,0.024,1
"ARF4",0.000753079099704363,-0.513656849287707,0.285,0.364,1
"QRSL1",0.000758168219437717,-1.57598896779592,0.08,0.136,1
"SWSAP1",0.000758552736117945,0.651917051433005,0.09,0.047,1
"TFCP2",0.000758644317485868,0.733512764382606,0.135,0.082,1
"GPRIN3",0.000760645697215746,-1.19392549754334,0.055,0.108,1
"CTC-490G23.2",0.000766229755646773,3.543564919227,0.018,0.004,1
"SOCS6",0.000767824461174544,1.69100048678682,0.02,0.004,1
"GNPDA2",0.000768098440785269,-2.30385041925492,0.018,0.058,1
"TRIM4",0.000771925673856726,-0.794647967171324,0.088,0.15,1
"IFI6",0.00077362402894486,1.06479031287019,0.27,0.204,1
"ZMYM4",0.000774440795567731,0.640298992166182,0.128,0.075,1
"DDX58",0.000776343573553511,-1.56373626468888,0.065,0.119,1
"CINP",0.000776402970258337,0.583839005545021,0.172,0.111,1
"SFT2D1",0.000780439073488572,0.40928770287887,0.415,0.324,1
"UBE2N",0.000782800097874552,-0.494846214804134,0.31,0.384,1
"SYNGAP1",0.000783408933739093,-2.66062564542874,0.013,0.05,1
"CLEC11A",0.000784502741467806,0.970671014828773,0.108,0.062,1
"HDHD3",0.000786624858357298,-1.78361532559766,0.032,0.078,1
"GSTM3",0.000791864716215479,-2.9139317782421,0.007,0.042,1
"ERV3-1",0.000792452038496738,-1.28979334328681,0.048,0.099,1
"TTC24",0.000796115662380244,-4.57158913191893,0,0.028,1
"IGFBP6",0.000796115662380244,-4.39101720234727,0,0.028,1
"PPP1R26",0.000798458129749665,2.47669507048682,0.018,0.004,1
"ISYNA1",0.00080027801461732,-3.52830538447933,0.005,0.037,1
"CDKN2AIPNL",0.000803484376078123,-1.02896470362424,0.062,0.119,1
"C2orf74",0.000806652909201686,-1.5387129410649,0.043,0.092,1
"SLC44A1",0.000807647704112765,0.792434794038386,0.12,0.07,1
"NISCH",0.000812268278507825,0.807147676129573,0.148,0.093,1
"CYSTM1",0.000813387551350675,1.10660276062995,0.125,0.076,1
"ZBTB4",0.000817439996200714,-1.28312281754387,0.052,0.105,1
"PECR",0.000818708014958994,-1.95669136012175,0.018,0.058,1
"ATF6",0.00082353661779972,0.745313793235912,0.175,0.116,1
"FAM177A1",0.000826707883497009,-0.607533708267833,0.198,0.273,1
"PRKCZ",0.000831652519309965,-1.82981101295396,0.013,0.05,1
"SRGAP2B",0.000831954980328946,0.761770667587662,0.132,0.081,1
"CDR2",0.00083232104110131,-1.68401475056888,0.013,0.05,1
"PPARA",0.000835660791184378,1.11781127621799,0.055,0.024,1
"SF3A1",0.000842690222318306,-0.453000185877256,0.222,0.302,1
"AC004556.1",0.000847743784111573,1.1496108015242,0.117,0.07,1
"MTHFD1",0.000851393463569527,-1.67214438462275,0.038,0.085,1
"CCNT1",0.000852320059432088,-1.12588388234169,0.102,0.163,1
"AP001055.6",0.000868373842730156,0.697745194408407,0.09,0.048,1
"ABHD14A",0.000871576711460909,-1.66019335976209,0.05,0.1,1
"PITPNA",0.000872641007768775,0.86801440755167,0.105,0.059,1
"LSM8",0.000873207160038562,0.388892236032315,0.482,0.399,1
"PPP2R1A",0.000875828061172146,-0.453750460554701,0.338,0.418,1
"PPP1R35",0.000881824968494756,-1.41492317198799,0.043,0.092,1
"REPS1",0.000884855783499651,-0.857978072016041,0.088,0.148,1
"TRIM73",0.000887445821040023,-2.26944007953345,0.015,0.053,1
"SLC25A29",0.000888780820347769,0.949494720219423,0.062,0.029,1
"GCNT2",0.000889194299093491,1.38790958150383,0.045,0.018,1
"METTL17",0.000889799852392186,-1.21178492228461,0.075,0.132,1
"COX20",0.000892085425699785,-0.879692929788105,0.15,0.216,1
"FYN",0.000894104332708226,-0.685901657223015,0.298,0.36,1
"DBI",0.000899684300984796,0.234421381927772,0.672,0.591,1
"PCTP",0.000899920447027649,1.37055157887621,0.08,0.042,1
"C1GALT1",0.000901943139623725,-0.904575770103777,0.122,0.186,1
"NABP1",0.000909477192191136,0.458889921447701,0.26,0.186,1
"TRPV2",0.000913954087197897,-0.929727273776586,0.12,0.184,1
"SNHG15",0.000915053234818852,-0.518749990158402,0.258,0.334,1
"OSTC",0.000917750169746173,0.380939660552083,0.462,0.378,1
"AC093818.1",0.000924195042282608,-2.94919107374636,0.005,0.036,1
"MTMR10",0.000924442677672621,1.06295134063693,0.102,0.059,1
"CDC42BPB",0.000924958181306057,1.34865185544562,0.043,0.016,1
"CASP3",0.000926892450987741,-1.41959765252177,0.038,0.086,1
"DNAJC4",0.000929724254382858,0.482578373881689,0.33,0.25,1
"GPX7",0.000929759662144582,-1.97629466621663,0.022,0.064,1
"TPGS1",0.000936916389637653,0.443446183961838,0.272,0.196,1
"PRR13",0.000937122394472264,0.253651928816402,0.807,0.727,1
"TNNI2",0.000938895262211597,1.30204724528705,0.092,0.052,1
"BCL2L2",0.000944977597869033,1.54620923104916,0.03,0.01,1
"ADGRE1",0.000945577742659126,0.963125468877491,0.13,0.08,1
"LUC7L2",0.000946283771636733,-0.718320794220184,0.178,0.244,1
"SNRPB",0.000948521150231834,-0.350482677157311,0.492,0.559,1
"STAG1",0.000950316261183173,-0.734547663538651,0.095,0.159,1
"TNKS",0.000953393505952367,-1.38075512140957,0.028,0.072,1
"VAMP4",0.000955420946156169,-1.01053637350643,0.058,0.112,1
"PHB2",0.000957683935620336,-0.418602589881967,0.378,0.454,1
"LINC00623",0.000961197189816854,-1.0894587426239,0.043,0.093,1
"ZNF524",0.000961967582159137,0.570659061200131,0.24,0.172,1
"XRCC4",0.000965070800778959,0.908047690278281,0.09,0.048,1
"MT-ND5",0.000965262022422934,-0.286018833000083,0.993,0.982,1
"FHIT",0.000968862497192635,-1.65427422038428,0.062,0.114,1
"PCDH9",0.00097233131428478,-3.47751897798993,0.01,0.044,1
"CDC14A",0.000976455391472445,-1.09663427046422,0.07,0.126,1
"CAMK1D",0.00097857655138471,-0.791554700743151,0.148,0.214,1
"FLNB",0.000986555941253124,-2.3307102540901,0.015,0.052,1
"HOMER2",0.000988910054450104,1.47991672959192,0.025,0.007,1
"RPL37A",0.00099074115350904,-0.179361757047865,0.985,0.996,1
"GLO1",0.000990919197358639,-0.814520241780802,0.18,0.246,1
"SLC47A1",0.000991384225015306,4.39058944636096,0.01,0.001,1
"GPBP1",0.00099248807774915,-0.416704886621047,0.308,0.389,1
"CLUAP1",0.000995034297343916,-1.73779861848974,0.02,0.06,1
"BDH1",0.000996933226733575,-2.02360651269772,0.01,0.045,1
"THAP4",0.000997571047881681,-1.28053438415283,0.05,0.1,1
"JAKMIP1",0.000997591559076702,-4.7377813325662,0,0.026,1
"KHDRBS2",0.000997591559076702,-4.59412796020505,0,0.026,1
"LINC00211",0.00100109444844639,3.28163648216609,0.01,0.001,1
"GPX3",0.00100109444844639,3.45910993330551,0.01,0.001,1
"RP5-899B16.1",0.00100109444844639,3.29241649349281,0.01,0.001,1
"NFAT5",0.00100125847380176,-1.17932019618855,0.095,0.154,1
"OLFM2",0.00100237124307336,-3.34781846890844,0.002,0.032,1
"LINC01176",0.00100435070570324,3.21688185119231,0.01,0.001,1
"APOL4",0.00100435070570324,3.03354139969938,0.01,0.001,1
"CYB561D2",0.00100466000874911,-0.726480784243994,0.145,0.213,1
"SLC35A1",0.00100636578944333,0.543394963672341,0.138,0.084,1
"AC073046.25",0.00100761676547933,3.06632015342396,0.01,0.001,1
"SNAI3",0.00100830110731304,1.0210630218573,0.06,0.028,1
"CLEC9A",0.00101089265454823,2.66984334235154,0.01,0.001,1
"ZFP14",0.00101515350408136,-1.49506451513926,0.045,0.094,1
"DLEU1",0.00101589756971754,-1.89772786933172,0.018,0.056,1
"AC074289.1",0.00101781177770789,1.19738861055978,0.06,0.028,1
"KIF1B",0.00102107395813748,1.21705798794568,0.072,0.036,1
"MRPS24",0.00102110986158994,0.761018783750821,0.24,0.176,1
"NUTF2",0.00102147842720362,-0.545754038082771,0.23,0.303,1
"PHTF2",0.00102669069753999,-0.54223713571205,0.095,0.162,1
"DRAM2",0.00102800848369488,0.301506163112468,0.405,0.308,1
"CYBRD1",0.00102805926064285,1.12730771923362,0.092,0.052,1
"ERLIN1",0.00102885168853624,1.20004353630054,0.055,0.024,1
"ATP5O",0.00103105545583937,0.326099182150716,0.552,0.476,1
"OMA1",0.00103441175991167,-1.25678946144658,0.045,0.094,1
"QSER1",0.00103479157586098,1.16128517874029,0.075,0.038,1
"RTCB",0.00103563789879453,-0.847816732195417,0.142,0.206,1
"MYEOV2",0.00104138613798568,0.352008910249029,0.547,0.465,1
"RP13-977J11.2",0.00104164937663461,-2.51114866972745,0.01,0.044,1
"GCNT1",0.00104828607896552,-1.77387056870612,0.028,0.07,1
"ZNF675",0.00105176723360791,-1.74169691594935,0.028,0.07,1
"ARV1",0.00105621518309055,-1.60495433828623,0.04,0.087,1
"RBMS1",0.00105664267010841,0.30098748519777,0.428,0.334,1
"GORASP1",0.00105855657068972,1.23473570194969,0.075,0.038,1
"RCN3",0.00105888743339426,2.46597816675709,0.038,0.014,1
"STXBP3",0.00106798735924321,0.411109023829667,0.21,0.141,1
"CLPB",0.00107038988681988,1.12875767007755,0.055,0.024,1
"ECD",0.00107075585300165,-0.962647352536557,0.092,0.152,1
"TSEN15",0.00107514297604024,-0.991571760412839,0.082,0.14,1
"ST20",0.00107624428236812,1.3395044149087,0.06,0.028,1
"ACAA2",0.00107701854812238,-0.816016398367846,0.145,0.209,1
"MROH1",0.00108071888385497,0.829666496927283,0.1,0.056,1
"TMEM8A",0.0010858604779103,1.25027730337122,0.105,0.062,1
"SLC2A14",0.00109148104385852,-2.30029526766307,0.015,0.052,1
"SFMBT1",0.00109627698918265,-1.77133252975646,0.015,0.052,1
"SSR4",0.00109817620866932,0.250540523451022,0.77,0.728,1
"CHD2",0.00110380836315499,-0.716890726008398,0.27,0.328,1
"AATF",0.00110392072177385,-0.625487086253961,0.182,0.252,1
"TKTL1",0.00110539580489145,-4.80889574308003,0.002,0.031,1
"IPP",0.00110650927816136,-4.24151947578967,0.002,0.031,1
"RP11-539L10.2",0.00111097355068775,-3.82618911727187,0.002,0.031,1
"THAP7-AS1",0.00111364687517155,-3.55188077755814,0.005,0.035,1
"GPR89A",0.00111468358080701,-1.91550043686396,0.028,0.07,1
"SIPA1",0.00111598139953058,-0.579101130976652,0.228,0.301,1
"MAD2L1",0.00111810701424525,-1.90532853172809,0.013,0.048,1
"KLRC4",0.00112672998629725,-3.63678773615003,0.002,0.031,1
"HCG11",0.00112765309814744,1.7029125863073,0.043,0.017,1
"ZNF701",0.00113250681430975,-1.93050489864644,0.018,0.056,1
"ZNF563",0.00113936551007687,-2.58886376998051,0.007,0.04,1
"FXYD7",0.00114841076782163,-2.53661871824167,0.007,0.04,1
"UNG",0.00115327567733921,-2.30540254341354,0.013,0.048,1
"DDIT3",0.00115340185077284,-0.908529012645528,0.182,0.248,1
"CTC-378H22.2",0.00115696690503932,1.57762088833457,0.038,0.014,1
"PHF19",0.00116002598331923,-1.11420968285029,0.048,0.098,1
"PSMB8",0.00116486063222113,-0.268223832769604,0.573,0.633,1
"LINC01220",0.00116561849498012,2.23342111000483,0.028,0.009,1
"PWP2",0.00117171880625904,-2.49805936337138,0.002,0.031,1
"DYNLL2",0.00117245202496238,0.752760025300595,0.168,0.112,1
"STIP1",0.00117397973035502,-1.03747705696794,0.117,0.178,1
"CELF2",0.0011786221143804,-0.426652714016441,0.498,0.55,1
"PDIA3",0.00117899792673116,-0.401602273548768,0.56,0.625,1
"UBAC2",0.00118481203925488,-0.556116253326602,0.23,0.298,1
"DDX50",0.00118616263600413,-0.809464192677988,0.15,0.214,1
"BEND5",0.00118973566038937,-3.4995758545193,0.01,0.044,1
"SLC38A5",0.0011976008365757,-3.17194462545274,0.007,0.04,1
"MRPL49",0.00120626446588792,-1.25484308512391,0.065,0.117,1
"CHMP1B",0.00120753471537301,0.450838691886422,0.485,0.408,1
"DSN1",0.001208191039526,-3.18024525015605,0.007,0.04,1
"MORN2",0.00121502528495359,1.61314556502455,0.06,0.028,1
"RSAD1",0.00121751433684766,-0.930338304720059,0.075,0.132,1
"TTC5",0.00121968547377456,-1.69615019965109,0.03,0.073,1
"MFSD8",0.00122821024623609,-1.90608361044447,0.018,0.056,1
"SNX22",0.0012326738665484,-1.87401294855222,0.025,0.066,1
"KIF3A",0.00123849188263546,-2.8958498000545,0.01,0.044,1
"SIKE1",0.00123927636022014,-1.15918759250782,0.072,0.126,1
"REXO2",0.00124273659272764,-1.08762467096944,0.115,0.173,1
"TRAF3IP2",0.00124922765961787,-2.69184494616317,0.007,0.04,1
"MIR181A2HG",0.00125030285671792,-4.9384512619297,0,0.025,1
"CYP4F22",0.00125030285671792,-4.24677545219061,0,0.025,1
"CAHM",0.00125770922058213,1.15560782378283,0.045,0.018,1
"NIPAL3",0.00125842582917503,-1.64269156217651,0.043,0.089,1
"API5",0.00126541939132729,-0.784506453632611,0.11,0.172,1
"ACVR2A",0.00126699629323871,1.42992969494323,0.043,0.017,1
"GOLGA8A",0.00127233236697873,-2.17938748112808,0.018,0.055,1
"MPP6",0.00127264188761993,-3.37265820310895,0.005,0.035,1
"USP8",0.00128646851522177,0.373502876341433,0.272,0.198,1
"BCL7B",0.0012892528481173,-0.718342956324007,0.165,0.231,1
"CCDC6",0.00129013998019003,0.758863041009001,0.115,0.068,1
"SNHG9",0.00129247121345738,-0.497369645418442,0.172,0.242,1
"ASPH",0.00129421117161706,0.678714063554587,0.075,0.038,1
"INTS1",0.00130017993726492,0.817630671658468,0.112,0.066,1
