"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"FKBP1A",1.82874106099057e-25,0.819062683822683,0.857,0.643,6.16176013090164e-21
"PCBP2",2.09683477442862e-25,-0.667277460275422,0.803,0.96,7.06507508895978e-21
"VEGFA",4.28578760398636e-25,5.83967010407128,0.123,0.006,1.44405327528716e-20
"RPS11",4.29693383177428e-25,0.635904151939851,0.98,0.953,1.44780888527803e-20
"HNRNPA2B1",4.7354734688428e-25,-0.723641804706936,0.79,0.956,1.59557043059189e-20
"PRKCH",4.80583932596652e-25,-3.51044129313803,0.047,0.352,1.61927950249116e-20
"GAS7",5.04191892322644e-25,2.16553723669718,0.343,0.11,1.69882416199192e-20
"MATR3.1",5.48667339140641e-25,-2.61381577082942,0.083,0.399,1.84867973250047e-20
"MEGF9",6.50092353928201e-25,2.34494302760074,0.38,0.149,2.19042117732568e-20
"CIRBP",7.17160070686583e-25,-0.780433500836171,0.717,0.91,2.41639914217137e-20
"CD2",8.40316488031075e-25,-3.70626242987588,0.05,0.349,2.83136237477191e-20
"SPOCK2",9.49373658704295e-25,-3.32520500439256,0.057,0.36,3.19881960563825e-20
"NFAM1",9.82186988750424e-25,2.73111461946468,0.283,0.077,3.30938083989568e-20
"RASAL3",1.02574535090191e-24,-2.1805237610318,0.12,0.445,3.45614638532889e-20
"H2AFX",1.4029604348408e-24,-2.74963901566354,0.083,0.395,4.7271348891526e-20
"LILRB3",1.50153307070017e-24,1.80254340314913,0.417,0.163,5.05926552841716e-20
"AP000769.1",1.72973436931273e-24,-2.59560899733567,0.093,0.408,5.82816698396232e-20
"TMC6",2.43842286089569e-24,-1.80712851380783,0.137,0.478,8.21602198750192e-20
"CORO1B",2.87046291362036e-24,-1.52592427595046,0.27,0.602,9.67173774115242e-20
"RPLP1",4.7898286712056e-24,0.371700598807294,0.997,1,1.61388487247601e-19
"ASGR2",4.86041819997192e-24,4.26156857603065,0.147,0.015,1.63766930829854e-19
"ABLIM1",4.97293864750574e-24,-4.56671523186887,0.02,0.302,1.67558194789058e-19
"RASA3",5.66692865633376e-24,-2.73704489225045,0.083,0.39,1.9094149414651e-19
"RPS7",7.3279911712487e-24,-0.442112003678428,0.993,1,2.46909334524054e-19
"LAT",7.56873976266391e-24,-2.67736335166405,0.1,0.403,2.55021117563198e-19
"COX4I1",8.19330156431754e-24,0.531350273228252,0.98,0.961,2.76065102908115e-19
"ETS1",1.18212493888059e-23,-2.83034769387489,0.063,0.365,3.98305176906427e-19
"EIF4EBP1",1.52662994310329e-23,1.70585639784624,0.467,0.212,5.14382693029222e-19
"FOLR3",2.09448634609009e-23,4.7172240868424,0.123,0.008,7.05716229451594e-19
"FUS",3.4746193351941e-23,-1.02555339157801,0.48,0.788,1.1707382388003e-18
"UBB",3.5921128964581e-23,-0.893043055247977,0.717,0.892,1.21032651933259e-18
"LY6E",4.14640074498992e-23,-0.98747834875803,0.387,0.735,1.39708826701691e-18
"NPM1",5.2601933415694e-23,-0.862645085454058,0.737,0.924,1.7723695445084e-18
"NAMPT",5.30608045238116e-23,1.44909830166392,0.61,0.349,1.78783074762531e-18
"SGK1",6.08705957656864e-23,1.79464321670003,0.493,0.242,2.05097385372904e-18
"HMGN1",7.77095307738417e-23,-1.21082673026831,0.34,0.664,2.61834492989382e-18
"LIME1",8.62719388093486e-23,-4.33057932556587,0.023,0.295,2.90684670624219e-18
"FCGR3A",9.38538038446554e-23,-3.40512894463907,0.06,0.345,3.16231006674182e-18
"LILRA5",1.04198757824803e-22,1.55682001145208,0.423,0.168,3.51087294614891e-18
"OCIAD2",1.07305946520399e-22,-3.29858869967344,0.043,0.325,3.61556656205832e-18
"ZNF385A",1.08975859002016e-22,1.74465153285273,0.433,0.189,3.67183259321393e-18
"TMSB10",1.1377932427291e-22,0.290490623299564,1,1,3.83368055205144e-18
"CTB-61M7.2",1.19842206666164e-22,4.22706205089708,0.127,0.01,4.03796331140974e-18
"RAP1B",1.58322368043139e-22,-1.40782261130815,0.38,0.675,5.33451386884552e-18
"ODC1",2.06687844596794e-22,-1.92063731435359,0.15,0.464,6.96414023584438e-18
"SLC9A3R1",2.14854220233156e-22,-1.74214094646147,0.27,0.578,7.23929809653597e-18
"CD79B",2.17881987978886e-22,-3.53470405752235,0.067,0.352,7.34131570296057e-18
"RSRP1",3.62042894319752e-22,-1.12887413166855,0.447,0.745,1.21986732812097e-17
"ATP6V0E1",3.7175519847753e-22,0.928628483878671,0.8,0.685,1.25259196575019e-17
"SYNE2",3.73548812885559e-22,-4.22462753878386,0.023,0.291,1.2586353701366e-17
"LRRK2",3.79354651193177e-22,2.1737470728399,0.32,0.107,1.27819756173029e-17
"PPP3CC",3.89210577825273e-22,-2.95717721955356,0.08,0.36,1.31140612092447e-17
"SNRPN",4.65556728687332e-22,-1.97132824641576,0.143,0.448,1.5686468416391e-17
"FCGR1A",4.77543351867935e-22,2.81694853335976,0.217,0.047,1.60903456978382e-17
"GZMA",5.32988455438429e-22,-5.26700416856713,0.03,0.294,1.79585130175424e-17
"CHP1",5.92940765817127e-22,1.76828428932372,0.393,0.162,1.99785461634423e-17
"TC2N",6.12022810200521e-22,-3.6623598065174,0.027,0.297,2.06214965668964e-17
"IL16",7.83322800039214e-22,-1.5752025059581,0.18,0.502,2.63932784245213e-17
"LTB4R",8.82331929185825e-22,3.18683291824936,0.213,0.047,2.97292920219872e-17
"MATK",1.05180863660535e-21,-5.0135906125971,0.02,0.279,3.54396402017808e-17
"EML4",1.32628657651917e-21,-1.69150061441707,0.14,0.456,4.46878999092369e-17
"PIM2",1.75562117755001e-21,-2.61567478526837,0.077,0.361,5.91538999563701e-17
"ILF3-AS1",1.76944414411295e-21,-1.88960003332469,0.163,0.469,5.96196509917418e-17
"PRF1",1.81905160975782e-21,-6.29185878976222,0.013,0.267,6.12911249391801e-17
"PILRA",1.95153476978408e-21,0.954388102621685,0.52,0.222,6.57550125331049e-17
"SLC7A7",2.137556074112e-21,1.45401561655131,0.473,0.221,7.20228143611299e-17
"CD1D",2.17026029805099e-21,2.32509631974241,0.28,0.085,7.31247504825301e-17
"ARHGAP15",2.75737025085426e-21,-1.84226973155784,0.133,0.444,9.29068332322835e-17
"C12orf75",2.82476009096855e-21,-4.90895030384406,0.02,0.275,9.51774665050942e-17
"HOPX",3.59176673348352e-21,-5.15324213004068,0.023,0.278,1.21020988317994e-16
"GLUL",3.69360821896816e-21,1.65515031716157,0.48,0.25,1.24452435329913e-16
"CST7",3.70695237751606e-21,-5.08559820405953,0.043,0.303,1.24902053408026e-16
"TMEM91",4.24606328845404e-21,2.49043752199023,0.223,0.052,1.4306685644117e-16
"STEAP4",4.46283575002755e-21,3.93199204306732,0.097,0.004,1.50370787761428e-16
"YBX3",5.04167158926433e-21,1.48625939948176,0.487,0.238,1.69874082528672e-16
"PPIA",5.26548834919797e-21,-0.511569050944182,0.917,0.981,1.77415364437876e-16
"RPL10A",5.30952400602196e-21,-0.526096233437615,0.96,0.992,1.78899101858904e-16
"PEBP1",5.88557941639681e-21,-1.60472847128636,0.213,0.509,1.98308712856074e-16
"RHOF",6.17569112727546e-21,-1.98513703859653,0.14,0.436,2.0808373684242e-16
"LINC00861",6.60015859431874e-21,-3.34975077993522,0.05,0.314,2.22385743676975e-16
"GLT1D1",6.61019561659136e-21,3.22778307080446,0.187,0.036,2.22723931105429e-16
"S1PR1",6.87925343837927e-21,-5.94853321664108,0.007,0.251,2.31789565352751e-16
"CNPY3",6.93329098074654e-21,1.03433641772014,0.74,0.552,2.33610306305274e-16
"MYO1F",6.97269154998887e-21,1.07419888185434,0.713,0.475,2.34937869085325e-16
"C19orf38",7.05101931334405e-21,1.34234635098938,0.47,0.213,2.37577044743814e-16
"RP6-159A1.4",7.24743927599644e-21,2.87058712734175,0.21,0.047,2.44195218965424e-16
"NDUFA11",8.35919945605573e-21,1.074899855211,0.713,0.545,2.81654866472342e-16
"IL7R",8.66660759536369e-21,-3.2480113243911,0.097,0.365,2.92012676318184e-16
"TSPYL2",9.00174835129821e-21,-2.08627589233769,0.1,0.389,3.03304908948642e-16
"APOBEC3G",9.08050377277608e-21,-3.46953711994446,0.037,0.299,3.05958494119917e-16
"IL2RB",9.71314626291224e-21,-6.66765722286553,0.007,0.25,3.27274750182565e-16
"C5AR1",9.72323664300011e-21,1.5109725120349,0.413,0.169,3.27614735449246e-16
"LY9",1.02784463110723e-20,-4.69355843504312,0.01,0.257,3.4632197000527e-16
"SCML4",1.04326784868951e-20,-3.78737792735937,0.04,0.296,3.51518668937444e-16
"SOCS1",1.06248070359949e-20,-3.14265452556033,0.04,0.304,3.57992248270811e-16
"UBA52",1.36368873080993e-20,0.408882642577148,0.997,0.989,4.59481280959098e-16
"ARHGDIB",1.39927925190732e-20,-0.554821743014415,0.9,0.967,4.71473151137652e-16
"ITGAM",1.44473105257182e-20,1.60626630562218,0.41,0.174,4.86787680853549e-16
"TLR2",1.57464300484963e-20,2.57993231828919,0.267,0.082,5.30560214054035e-16
"G0S2",1.63018804035472e-20,2.0572866510656,0.23,0.056,5.49275558317118e-16
"VCP",1.67927974611617e-20,-1.34353440344483,0.27,0.586,5.65816517656383e-16
"C12orf57",1.79079365257381e-20,-0.863018321844313,0.437,0.752,6.03390013298219e-16
"FLT3LG",1.88696163007307e-20,-2.81578871009154,0.067,0.336,6.3579285163682e-16
"TXK",1.91930821853338e-20,-5.11602456439928,0.01,0.253,6.46691711152638e-16
"RHOC",1.99501816924847e-20,-2.4169929213862,0.11,0.384,6.72201421946578e-16
"COX6B1",2.05105726872631e-20,0.693681888914584,0.907,0.838,6.91083236124643e-16
"RPL18",2.64034054212121e-20,-0.459359533659975,0.997,0.999,8.89636342262321e-16
"EMILIN2",2.75904029994808e-20,1.9493660378875,0.363,0.151,9.29631038664507e-16
"IFITM2",2.92680074414007e-20,-1.38733816833669,0.76,0.884,9.86156242730554e-16
"SAMD3",2.98421025606424e-20,-6.06905910133828,0.007,0.245,1.00549980367828e-15
"SLC43A2",3.10609545948055e-20,2.25154599727657,0.323,0.123,1.04656780411738e-15
"CSF2RA",3.62755902440831e-20,2.25007268065291,0.287,0.095,1.22226973768414e-15
"TUBB",4.84214001339954e-20,-1.16970619875551,0.34,0.631,1.63151065611484e-15
"MARCKSL1",5.04504180673422e-20,-1.53263086876761,0.253,0.544,1.69987638636103e-15
"SULF2",5.10726789363226e-20,2.11367644267488,0.337,0.131,1.72084284408045e-15
"FCGR2A",5.14943870221974e-20,1.97442735620498,0.357,0.145,1.73505187632592e-15
"CD96",6.52064627601788e-20,-3.52127895921351,0.033,0.283,2.19706655624147e-15
"POLR2A",6.91310911114733e-20,-1.5800206248839,0.223,0.516,2.32930298390998e-15
"VMP1",7.93271164334661e-20,1.35949773420633,0.567,0.337,2.67284786110921e-15
"IKZF3",8.95291372559872e-20,-3.65454186306194,0.027,0.273,3.01659475070323e-15
"ROGDI",9.78450276948305e-20,2.04298387423879,0.343,0.137,3.29679036314962e-15
"MYADM",1.0491792030349e-19,1.25328962353663,0.617,0.398,3.53510440670579e-15
"HSBP1",1.08087480775077e-19,1.16112889481383,0.587,0.349,3.64189957723546e-15
"SMCO4",1.53020567929186e-19,1.75228452164241,0.393,0.175,5.15587501580598e-15
"CCNY",1.79059963223512e-19,2.02309176818604,0.333,0.127,6.03324640085301e-15
"HSPB1",1.91925508982855e-19,-1.76592806951785,0.133,0.425,6.46673809966831e-15
"CD3D",2.07968707065494e-19,-2.45186452969774,0.11,0.375,7.00729761586477e-15
"CREG1",2.10890016859161e-19,1.81359079881405,0.357,0.145,7.10572822805258e-15
"NCR3",2.19478289339095e-19,-4.62680283114481,0.023,0.26,7.39510148099146e-15
"GNG2",2.22375562438108e-19,-1.80355972420192,0.217,0.498,7.49272220078962e-15
"COMT",2.62537973781723e-19,1.4100895986717,0.513,0.291,8.84595448860138e-15
"RPL23A",2.8367979514339e-19,-0.435894146762283,0.983,0.998,9.5583070175614e-15
"KCNE3",3.66066017639545e-19,2.51191727298812,0.247,0.075,1.23342283983468e-14
"NFATC2",4.64519557753467e-19,-4.12496866303015,0.02,0.255,1.56515219789453e-14
"JAK1",6.00588367882208e-19,-1.20683361908032,0.417,0.695,2.02362244674231e-14
"ODF3B",6.37294536983748e-19,1.32104506055829,0.477,0.233,2.14730021291304e-14
"ATM",6.51123286069928e-19,-1.45655051115199,0.23,0.518,2.19389480008402e-14
"CRISPLD2",6.68879806418934e-19,4.18568452609182,0.113,0.011,2.25372361974796e-14
"CD27",7.10808444267744e-19,-3.03544272699865,0.053,0.301,2.39499797211574e-14
"KLRG1",7.41186317771113e-19,-4.04679697719784,0.027,0.262,2.49735317909799e-14
"ITGB7",9.97667454733754e-19,-2.81585674968676,0.067,0.315,3.36154072197991e-14
"CD300E",1.00157500845865e-18,1.71701788761902,0.363,0.151,3.37470683350059e-14
"KLRB1",1.19434391962674e-18,-3.82907429666813,0.063,0.305,4.02422240279033e-14
"MTMR11",1.20327505908771e-18,2.21084929705968,0.277,0.095,4.05431498409014e-14
"S1PR3",1.22432906031505e-18,4.82522372471556,0.087,0.004,4.12525433582552e-14
"MAT2B",1.30523535980242e-18,-1.54686034202558,0.177,0.469,4.39786002131827e-14
"MYL6",1.31839823784284e-18,0.451985270459206,0.983,0.945,4.44221102258765e-14
"EPC1",1.33971446015006e-18,-1.17724194041149,0.293,0.598,4.51403390202962e-14
"VNN2",1.50417513940633e-18,2.4845842928425,0.24,0.07,5.06816771471569e-14
"CPPED1",1.66328621598831e-18,1.30745519640537,0.47,0.226,5.60427657615102e-14
"CD8A",1.79488106431715e-18,-7.14794810810071,0.007,0.225,6.04767225811019e-14
"RP11-347P5.1",2.01739844457307e-18,2.61244714544972,0.197,0.046,6.7974223191445e-14
"HK2",2.05450278105153e-18,3.30732766754284,0.15,0.025,6.92244167047504e-14
"RPS8",2.15251852619432e-18,-0.46865570962646,1,1,7.25269592215915e-14
"CTSZ",2.16043614973243e-18,1.28239006551189,0.493,0.258,7.27937356290844e-14
"ATP6V0D1",2.26853107889647e-18,1.18111040313208,0.603,0.38,7.64358861723376e-14
"CD6",2.4194350219305e-18,-3.93711139733871,0.037,0.267,8.15204436289263e-14
"ATP5L",2.68336453208724e-18,0.504458805307159,0.96,0.939,9.04132845441474e-14
"SOD1",3.06028580949641e-18,-1.04639189368902,0.353,0.646,1.03113270065172e-13
"ZEB2",3.19703263663481e-18,0.957197120223376,0.66,0.404,1.07720817658773e-13
"OGFRL1",3.31327204905517e-18,1.84942034048521,0.333,0.135,1.11637388420865e-13
"PIK3IP1",3.41670036412789e-18,-2.22850594130147,0.097,0.355,1.15122302068925e-13
"CD3G",3.55226711685834e-18,-3.35457156078068,0.043,0.278,1.19690088235425e-13
"TMEM256-PLSCR3",3.73524171296967e-18,-2.36549078837545,0.067,0.318,1.258552342768e-13
"TAP1",3.79179425581719e-18,-1.69370601346838,0.143,0.413,1.27760715655504e-13
"IL13RA1",4.38387170596802e-18,2.2117273562866,0.253,0.08,1.47710173260886e-13
"ZC3HAV1",4.39407055129549e-18,-1.51171434040507,0.18,0.46,1.4805381315535e-13
"PRRG4",4.91687948146315e-18,3.93385772915015,0.12,0.015,1.65669337248419e-13
"CD47",5.56097566371333e-18,-1.23961045484146,0.273,0.555,1.87371514013157e-13
"BCAS2",6.38514139166548e-18,-1.63143403865238,0.15,0.426,2.15140954050777e-13
"SF1",6.50024697520801e-18,-0.859058823273553,0.487,0.762,2.19019321582659e-13
"CARD16",6.92768699406952e-18,0.953293299713833,0.737,0.521,2.33421485578178e-13
"ANXA6",7.44989084908978e-18,-1.34519467049008,0.34,0.608,2.51016622269231e-13
"LDHB",7.50123160327455e-18,-1.43355097631345,0.453,0.673,2.52746497640733e-13
"ITK",7.62504973418302e-18,-4.07901132870511,0.02,0.241,2.56918425743563e-13
"TMEM176B",9.70070207084644e-18,2.23796992314537,0.23,0.066,3.268554555751e-13
"BIN2",1.09812003777357e-17,-1.06732310098523,0.407,0.665,3.70000565527428e-13
"HMOX2",1.34644930734504e-17,-2.20560262724379,0.087,0.336,4.53672629616839e-13
"TCF7",1.3645290897562e-17,-2.55301665403796,0.083,0.328,4.59764431502454e-13
"ITGB2",1.45969288906136e-17,0.487023826651042,0.953,0.804,4.91828922040335e-13
"TBX21",1.48883207102441e-17,-6.00103634555658,0.01,0.221,5.01647078010965e-13
"NOP10",1.53228893753521e-17,0.990396531126912,0.703,0.504,5.16289434613115e-13
"TUBA1B",1.53699483410309e-17,-0.984459948376781,0.503,0.735,5.17875039402695e-13
"NKG7",1.59907235510954e-17,-4.97155066338565,0.133,0.365,5.38791439330607e-13
"KLRD1",1.62990818007178e-17,-5.83517820512471,0.013,0.225,5.49181262193385e-13
"DDX5",1.90390130875954e-17,-0.481988557255246,0.963,0.978,6.41500506973439e-13
"CALR",1.95910306799882e-17,-0.969925726375533,0.463,0.72,6.60100187731522e-13
"ADM",2.07943275344839e-17,3.10753740341009,0.18,0.042,7.00644071946902e-13
"CAMK4",2.46395868647205e-17,-3.36154614532743,0.03,0.254,8.30206239819894e-13
"SYNE1",2.48605246217197e-17,-2.91912168737573,0.063,0.298,8.37650516604224e-13
"SEPT9",2.53188119398818e-17,-0.916174940059758,0.49,0.739,8.53092049502378e-13
"RPL11",2.54633951057096e-17,-0.426177427081637,1,1,8.57963634691781e-13
"APMAP",2.65261721237764e-17,-2.72559150388496,0.093,0.336,8.93772843538524e-13
"PSIP1",2.7158976288688e-17,-1.5787943902981,0.143,0.406,9.15094547071053e-13
"LINC-PINT",3.26079353124178e-17,-2.61182338867809,0.053,0.289,1.09869177241661e-12
"SEC61G",3.41049055515817e-17,0.873519348696321,0.71,0.565,1.14913068765499e-12
"COX8A",3.48049063298591e-17,0.748371204105698,0.823,0.681,1.17271651387827e-12
"CCR2",3.48840109097144e-17,3.05085217913746,0.163,0.034,1.17538186359192e-12
"UQCRQ",4.15478722769143e-17,0.908182302635247,0.72,0.596,1.39991400849835e-12
"MTSS1",4.54870431730548e-17,-2.0251557368119,0.12,0.37,1.53264043267291e-12
"SOD2",4.67513058478538e-17,0.997413592382923,0.657,0.438,1.57523849923759e-12
"IKZF1",5.19301162789378e-17,-1.0477817204682,0.297,0.592,1.74973333790253e-12
"RASSF4",5.54821559049579e-17,1.66322495765913,0.373,0.175,1.86941576106165e-12
"SLC16A3",6.07991398371046e-17,1.64052091483474,0.397,0.198,2.0485662176714e-12
"OPTN",6.37633669158382e-17,-3.80420995413693,0.023,0.237,2.14844288486225e-12
"GNB2L1",7.89114201717369e-17,-0.376379407732141,0.987,0.995,2.6588413912665e-12
"VAMP8",8.24149611257774e-17,0.782041699255954,0.773,0.638,2.77688970017195e-12
"GLRX",8.37033878403059e-17,0.955848142897691,0.69,0.5,2.82030194989127e-12
"TMEM205",9.16888760558737e-17,1.77530607355842,0.387,0.188,3.08936498982661e-12
"CATSPER1",1.01988664601317e-16,2.07793650745906,0.19,0.046,3.43640606507676e-12
"RGS18",1.09709407810219e-16,2.21703949910573,0.293,0.118,3.69654878675753e-12
"KIF2A",1.4148385613102e-16,-2.07758383864554,0.083,0.325,4.7671570484786e-12
"FOXP1",1.4337078134215e-16,-1.24823878284424,0.27,0.548,4.83073510654239e-12
"RBL2",1.49869403038961e-16,-1.42245127276141,0.187,0.449,5.04969966599476e-12
"TMEM170B",1.53060211007649e-16,3.1841393513782,0.147,0.028,5.15721074969174e-12
"IL1RN",1.54260547114533e-16,2.76858251827236,0.167,0.037,5.19765487447706e-12
"CECR1",2.07442318935024e-16,1.256107516152,0.53,0.325,6.98956149419668e-12
"H2AFY",2.08127478629137e-16,0.871598808895293,0.683,0.485,7.01264726493015e-12
"PDCD4",2.28127863202131e-16,-1.49091844298694,0.173,0.438,7.68654022273262e-12
"UCP2",2.31857346567794e-16,-0.764314985369357,0.64,0.83,7.81220143525524e-12
"ZCCHC7",2.32360005370796e-16,-2.56230640079337,0.07,0.3,7.8291380209636e-12
"PADI4",2.37045061816322e-16,3.13758064692903,0.17,0.04,7.98699631283917e-12
"PARP15",2.48323783804129e-16,-5.07267190270784,0.007,0.204,8.36702157149632e-12
"EHBP1L1",2.57846645693476e-16,1.57174796828431,0.41,0.208,8.68788487999598e-12
"GBP5",2.9600217694989e-16,-3.593587044048,0.023,0.232,9.97349735014961e-12
"ARPC5L",3.31984487205312e-16,-1.84799085857952,0.123,0.374,1.11858853118958e-11
"ITM2B",3.37321750172434e-16,0.55249509931416,0.96,0.923,1.136571905031e-11
"TAGAP",3.46791983645687e-16,-1.37777527296214,0.29,0.551,1.16848090969578e-11
"VSTM1",3.68291308170139e-16,2.68197510975236,0.203,0.059,1.24092073374847e-11
"TIMP1",4.10885248158272e-16,0.667723768931755,0.693,0.435,1.38443675514448e-11
"TMEM176A",4.90671499592715e-16,2.77445060154499,0.15,0.03,1.65326855072769e-11
"SIRPB1",5.34731256339333e-16,2.0707593347434,0.273,0.105,1.80172349510975e-11
"HBEGF",5.38948605680282e-16,3.4546466583001,0.16,0.036,1.81593343197914e-11
"ANKRD44",5.80427168507096e-16,-1.03234146817607,0.237,0.523,1.95569130156781e-11
"C19orf66",6.35512931621745e-16,-1.78429845895263,0.103,0.351,2.14129727180631e-11
"WSB1",7.06555768752948e-16,-0.922666047087532,0.55,0.765,2.38066900723618e-11
"NDUFB11",8.26318521332875e-16,0.815573350317701,0.733,0.632,2.78419762577899e-11
"CCDC88A",8.47989747000613e-16,1.70747300118298,0.337,0.15,2.85721665354387e-11
"CCL3L3",9.17340231356708e-16,1.80232806067473,0.213,0.062,3.09088617553329e-11
"PTPN4",9.36075534289646e-16,-2.55765794180602,0.06,0.278,3.15401290523553e-11
"HK3",9.63975842541836e-16,1.59522602699313,0.31,0.124,3.24802020386046e-11
"KLRF1",1.00853552893605e-15,-6.49664871466189,0.003,0.191,3.39815961119713e-11
"REL",1.18615084930448e-15,-1.17229486825302,0.343,0.599,3.9966166716465e-11
"FAM200B",1.20180376150146e-15,1.50893745660853,0.417,0.227,4.04935759400301e-11
"ANPEP",1.20504438217674e-15,3.08041243627526,0.15,0.032,4.06027654130629e-11
"BNIP3L",1.26894934666961e-15,1.30724986126465,0.503,0.316,4.27559792866859e-11
"RAB29",1.37117402689356e-15,-1.62496181198289,0.127,0.376,4.62003376621517e-11
"SP140",1.42976229082793e-15,-3.18988415493916,0.03,0.235,4.81744106271564e-11
"NLRP3",1.43898544970078e-15,2.60844461325298,0.227,0.075,4.8485175742218e-11
"PLP2",1.47069459695243e-15,1.07426869251529,0.623,0.442,4.9553583749715e-11
"TUBA4A",1.48169979216116e-15,-1.31680727780795,0.207,0.466,4.9924392797078e-11
"RCN2",1.65392076577957e-15,-2.34428489136843,0.06,0.281,5.57272062821769e-11
"SLC25A6",1.69027760810847e-15,0.434033742013906,0.963,0.905,5.69522137276067e-11
"TRAF3IP3",1.73318970105291e-15,-0.987653486532516,0.383,0.648,5.83980937872767e-11
"CHCHD3",1.73461133650971e-15,-1.29518005565331,0.18,0.437,5.84459943723582e-11
"SH2D2A",1.81425997478801e-15,-4.80101640012969,0.007,0.195,6.11296755905072e-11
"VNN3",2.02078480554683e-15,7.67064203915571,0.057,0,6.8088323238095e-11
"RAB11FIP1",2.06613048040254e-15,1.45528500407171,0.46,0.27,6.96162004066831e-11
"SCO2",2.128287585904e-15,1.89627264844098,0.35,0.168,7.17105219194494e-11
