"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PLEK",6.69450834744546e-27,1.32704880768269,0.604,0.349,2.25564764258827e-22
"CD3E",7.3950658032671e-27,0.882066335493558,0.777,0.421,2.49169347175282e-22
"SELL",9.76337673925044e-27,-0.879496685043243,0.327,0.689,3.28967215852304e-22
"PRSS57",1.01406219767893e-26,8.64849934991246,0.111,0,3.4167811688594e-22
"BCL2A1",1.0182398117138e-26,-2.50549553903274,0.099,0.384,3.43085722158848e-22
"PPT1",1.34876512935743e-26,-1.89973647263502,0.149,0.458,4.54452922685692e-22
"VCAN",1.87365049788939e-26,-6.12346479258925,0.017,0.264,6.31307798758853e-22
"PTGDS",2.23386485977033e-26,11.1448539446677,0.114,0.001,7.52678425851015e-22
"KIR2DL1",2.2905461603042e-26,7.71159318100904,0.114,0.001,7.71776623252898e-22
"ADAMTS1",2.44467779957094e-26,6.95847644967272,0.114,0.001,8.23709737787433e-22
"AC092580.4",2.62285123446282e-26,2.84313570925653,0.22,0.041,8.83743494939903e-22
"FGD2",4.7650555556319e-26,-5.08207399623331,0.007,0.247,1.60553781891461e-21
"RPS12",6.29708774997995e-26,-0.519804184830368,1,1,2.12174074647824e-21
"SYNGR2",8.06919623256854e-26,-1.49493405987884,0.29,0.586,2.71883497860164e-21
"LINC00869",8.35417881939556e-26,1.93050817642112,0.366,0.137,2.81485701140714e-21
"KIR3DL2",1.15940651003587e-25,4.89595854129441,0.119,0.003,3.90650429491488e-21
"MS4A6A",1.16336147957664e-25,-5.04564065159233,0.01,0.248,3.91983016928553e-21
"RP11-81H14.2",1.32055069437862e-25,3.78223946436532,0.181,0.026,4.44946350963932e-21
"ACTG1",1.38870318656177e-25,0.671340420761585,0.973,0.963,4.67909651680121e-21
"PARP8",1.79893500867949e-25,1.66306073125224,0.45,0.21,6.06133161824466e-21
"EEF1A1",2.14142573838065e-25,-0.457286899336782,1,1,7.21531988289975e-21
"DTHD1",3.16858568163014e-25,7.73659052028129,0.109,0.001,1.06762325956846e-20
"GPR68",3.44183994177732e-25,4.26711593179845,0.134,0.008,1.15969354998245e-20
"HMOX2",3.52513372310602e-25,1.56567599534088,0.473,0.236,1.18775855666334e-20
"TRAPPC5",3.75308616463772e-25,-1.88309798811081,0.149,0.446,1.26456485231303e-20
"CBLB",4.08330698283231e-25,1.80186068100982,0.386,0.154,1.37582945479552e-20
"CAPG",4.40545780355172e-25,-2.6005167175986,0.057,0.321,1.48437495232872e-20
"NAMPT",5.41104008750006e-25,-2.26057027494682,0.109,0.39,1.82319584708227e-20
"DOK2",5.84957275631472e-25,1.26024202055691,0.621,0.38,1.97095504451268e-20
"TOX",9.05768930908521e-25,3.25839456839887,0.166,0.02,3.05189783580317e-20
"SLC4A10",1.00485667735012e-24,5.37387673588495,0.121,0.005,3.38576408866351e-20
"PILRB",1.10688999025117e-24,2.21062679119084,0.3,0.093,3.72955513315228e-20
"PLXNB2",1.13955624759993e-24,-5.76459302101921,0.002,0.227,3.83962082066321e-20
"PSME1",1.21548420957716e-24,0.66134509492758,0.913,0.815,4.09545249574927e-20
"NBPF14",1.4640995173575e-24,-1.94594272224673,0.116,0.403,4.93313691378435e-20
"ITGB7",1.49337878209033e-24,1.59270962490058,0.453,0.219,5.03179046837515e-20
"C5orf56",1.60851295154011e-24,1.99382014847811,0.389,0.17,5.41972353891925e-20
"TMSB10",1.66179675883726e-24,-0.346422204251821,1,1,5.59925799922626e-20
"RNF130",1.67200430520846e-24,-2.02574572472021,0.124,0.405,5.6336513059694e-20
"CSF3R",1.93012534984102e-24,-4.71189283792069,0.012,0.243,6.50336435375433e-20
"DMXL2",1.95745206507285e-24,-5.2336036473122,0.005,0.23,6.59543898805645e-20
"JAML",2.04980419582558e-24,-2.07980179473342,0.109,0.391,6.90661025741469e-20
"TBC1D10C",2.18047286882268e-24,0.940501073207727,0.73,0.548,7.34688528421114e-20
"RALGDS",2.36025607398522e-24,2.46505101933741,0.282,0.085,7.95264681568579e-20
"PLAC8",2.43030138248726e-24,1.17133371761051,0.705,0.543,8.18865747815258e-20
"CHCHD10",3.27274020716463e-24,-1.39500901603266,0.257,0.557,1.10271708540205e-19
"YPEL1",3.50118553062587e-24,3.94947165546388,0.141,0.012,1.17968945268908e-19
"DAPP1",4.00589144634957e-24,-3.75052430031151,0.017,0.251,1.34974506393302e-19
"MACF1",6.54572439123425e-24,1.39718492010825,0.559,0.353,2.20551637638247e-19
"IL1B",6.85027662756131e-24,-6.59921648812963,0.01,0.232,2.30813220689051e-19
"SLFN5",7.64750622753247e-24,1.52197400899343,0.46,0.232,2.57675074830479e-19
"TXK",8.60942998181773e-24,1.84925361429835,0.396,0.169,2.90086133807366e-19
"NCAM1",9.14268191742407e-24,6.41729171383368,0.106,0.002,3.08053524525686e-19
"CD36",1.04143942425526e-23,-5.20146851856558,0.005,0.224,3.50902599608567e-19
"C4orf48",1.08276990917846e-23,-1.76001894745633,0.156,0.454,3.64828493198589e-19
"IL6R",1.19713202361812e-23,-3.30841542438611,0.025,0.261,4.03361664037891e-19
"CPPED1",1.21945401233418e-23,-2.95160603684126,0.04,0.284,4.10882834915879e-19
"SNX2",1.24380568331528e-23,-1.62076772669226,0.191,0.491,4.1908788693625e-19
"UBA52",1.30000744265841e-23,-0.384706569884455,0.978,0.994,4.38024507729324e-19
"BSG",1.64855527875702e-23,1.20568216046909,0.604,0.418,5.55464215624389e-19
"SWAP70",1.67107504167578e-23,-3.31573327312651,0.04,0.281,5.63052024542236e-19
"PPP1CA",1.75760183679633e-23,0.830497582136677,0.79,0.68,5.92206362890154e-19
"LGALS9",1.96277890347408e-23,-2.20666381216537,0.104,0.37,6.61338723736558e-19
"SLA2",2.06746160898696e-23,2.57721819574263,0.235,0.057,6.96610514532067e-19
"LAMP1",2.13690119599291e-23,1.08586939202233,0.668,0.513,7.2000748897785e-19
"MYO1F",2.88383395061703e-23,0.839898688476613,0.688,0.413,9.71679011320902e-19
"AP1S2",3.49958896022863e-23,-1.89664933574343,0.2,0.47,1.17915150425944e-18
"HMOX1",3.58038649473095e-23,-4.66092897574764,0.015,0.236,1.20637542553465e-18
"HSPA5",4.0750775669664e-23,1.01585790210914,0.73,0.525,1.37305663541366e-18
"IKZF2",4.24803327927052e-23,2.81206991413699,0.188,0.033,1.43133233311741e-18
"WIPF1",4.54581785100629e-23,1.08113771115784,0.656,0.473,1.53166786671806e-18
"NME2",6.49801510941765e-23,-0.950269129606534,0.465,0.727,2.18944121096718e-18
"GNPTAB",6.91944113883614e-23,2.24532721292426,0.342,0.139,2.33143649731945e-18
"RPL34",7.68265970047192e-23,-0.459428638413229,1,0.999,2.58859535947701e-18
"LYL1",9.67201382333922e-23,-3.34527619304759,0.025,0.253,3.25888833763592e-18
"CD86",1.09102909183353e-22,-5.13439793714618,0.007,0.219,3.67611342202388e-18
"SCIMP",1.12291709749888e-22,-2.6491411231402,0.037,0.274,3.78355686831272e-18
"CD14",1.31491311280336e-22,-5.97959085486954,0.007,0.218,4.43046824227965e-18
"TMEM154",1.6498359210741e-22,-2.45580383033742,0.04,0.277,5.55895715246707e-18
"CTSZ",1.98487907727144e-22,-2.52747131977578,0.062,0.307,6.68785156295837e-18
"LRP1",2.47845908200868e-22,-5.25555316465456,0.007,0.216,8.35092003092006e-18
"CORO1A",2.58649898871344e-22,0.532579093665523,0.983,0.951,8.71494969257106e-18
"HRH2",3.01506000716679e-22,-5.39121873325218,0.005,0.211,1.01589431881478e-17
"HK3",3.06114562431175e-22,-6.39331847893291,0.002,0.206,1.0314224066556e-17
"PIM1",3.19552098739908e-22,1.24562733952168,0.507,0.265,1.07669884149425e-17
"GPBAR1",3.29706949034954e-22,-4.79704695463535,0.005,0.212,1.11091459407838e-17
"SPN",3.68725827529749e-22,1.51376007637094,0.505,0.29,1.24238480327874e-17
"LGALS9C",3.86256289757404e-22,7.79400078235181,0.092,0,1.3014519427086e-17
"CD79B",4.01902951725722e-22,-2.65395598921542,0.109,0.366,1.35417180554465e-17
"CDA",4.16244432841876e-22,-5.56847464705292,0.005,0.21,1.40249399201742e-17
"P2RY11",4.25950248445549e-22,4.02589945783321,0.129,0.011,1.43519676711243e-17
"YBX3",4.64247390536192e-22,-2.6699529732094,0.054,0.297,1.56423515767265e-17
"SLCO4C1",4.70954642210536e-22,5.08641215872611,0.106,0.004,1.58683457146418e-17
"TGFBI",4.99572592725569e-22,-3.67561103132312,0.015,0.23,1.68325989392953e-17
"OSBPL5",5.17324883077039e-22,3.57274987336385,0.196,0.042,1.74307446103977e-17
"EEF1B2",5.4560077193769e-22,-0.605174043836222,0.953,0.976,1.83834724096685e-17
"CCDC107",7.42200917718134e-22,1.54845157352569,0.441,0.23,2.50077177215948e-17
"RHOF",7.70588567583375e-22,1.38936303128911,0.53,0.345,2.59642111961542e-17
"PAK1",8.58127304731632e-22,-2.67939079302998,0.042,0.275,2.89137414056276e-17
"RAB29",9.08621059122109e-22,1.55997975522643,0.473,0.267,3.06150779660603e-17
"FCGR2A",1.04168032767265e-21,-4.72611582457738,0.007,0.212,3.50983769606022e-17
"YES1",1.10265406031679e-21,2.75709077081373,0.178,0.032,3.71528259083138e-17
"PLBD1",1.24908581444802e-21,-6.51551096508893,0.002,0.201,4.20866974320117e-17
"CD52",1.39587749333705e-21,-0.506062289186938,0.78,0.976,4.70326962604984e-17
"ARHGAP9",1.45303984587689e-21,1.35801698111481,0.554,0.376,4.8958724566976e-17
"TGFB1",1.60941360869974e-21,1.01996201250115,0.686,0.508,5.42275821315292e-17
"NAGK",1.84825681038806e-21,-1.91862018012756,0.097,0.355,6.22751649692152e-17
"MARCKS",1.91487802396691e-21,-5.74899467654917,0.002,0.2,6.45199001395412e-17
"SIGLEC10",2.57185052178099e-21,-4.65913765960128,0.007,0.209,8.66559314808887e-17
"GAPT",2.69990508158393e-21,-5.27973201458773,0.002,0.199,9.0970601818889e-17
"SH3BP5",2.80453304107867e-21,1.41248368189292,0.473,0.261,9.44959362861045e-17
"ADGRE2",2.82799121117393e-21,-4.42301959717068,0.012,0.217,9.52863358692944e-17
"SEPT1",2.96276519963404e-21,0.937930084706952,0.631,0.4,9.98274106364694e-17
"LINC00936",3.0840482330205e-21,-1.87675184042252,0.223,0.486,1.03913921163393e-16
"NCALD",3.30558940615438e-21,3.50680669177613,0.139,0.016,1.11378529450966e-16
"LAT",3.3096825867227e-21,0.991587694803743,0.589,0.335,1.11516445077035e-16
"CX3CR1",3.37812995659363e-21,1.9914144870171,0.384,0.181,1.13822710757466e-16
"BATF",3.58763077544858e-21,1.92943363915625,0.307,0.114,1.20881631347965e-16
"ACAA2",4.18152975311649e-21,1.84748937366247,0.366,0.168,1.40892463501507e-16
"CD300E",5.23131804234829e-21,-4.25552402132093,0.007,0.207,1.76264030118883e-16
"CXXC5",5.68371662352616e-21,1.75499750275744,0.322,0.119,1.91507147913091e-16
"ANXA5",6.11936539296185e-21,-1.5460408748062,0.255,0.508,2.06185897550457e-16
"GUK1",6.20425437177576e-21,0.780742380264337,0.77,0.63,2.09046146802612e-16
"CCR7",6.52591727416852e-21,-2.45883163712793,0.072,0.308,2.19884256635834e-16
"RPS16",6.70503167634311e-21,-0.406837265069254,0.988,0.998,2.25919337302705e-16
"LEF1",7.48044431042976e-21,-2.52440592223759,0.079,0.311,2.5204609059562e-16
"RPL4",8.19992668056134e-21,-0.516167075043664,0.946,0.98,2.76288329574834e-16
"EHBP1L1",9.86330853461176e-21,-2.41416519695593,0.05,0.281,3.32334317765209e-16
"A2M-AS1",9.97581665524799e-21,4.17767860029849,0.114,0.008,3.36125166381926e-16
"MMP25-AS1",1.26354189752602e-20,2.47218856900559,0.213,0.053,4.25737806952416e-16
"RNF125",1.41789200535754e-20,1.61016853843882,0.394,0.19,4.77744532285171e-16
"RGS10",1.82027826271342e-20,-1.11630497463428,0.304,0.598,6.1332455783866e-16
"DOK3",2.1291014090369e-20,-4.5534567364492,0.005,0.196,7.17379428760893e-16
"CD69",2.14862022409596e-20,0.67905798376573,0.812,0.566,7.23956098306894e-16
"CDKN1A",2.28894895957744e-20,-2.46585980133806,0.072,0.302,7.71238462440021e-16
"RPLP0",2.68825372451878e-20,-0.433225970613254,0.98,0.996,9.05780209939356e-16
"LTB",2.99120988366399e-20,-0.808088222391231,0.483,0.736,1.00785825820174e-15
"P4HB",3.01782811932281e-20,0.960216483834875,0.666,0.526,1.01682700652463e-15
"SASH3",3.0357372914818e-20,1.36710916871007,0.562,0.391,1.02286132299188e-15
"MAL",3.73068676033012e-20,-3.21376421328579,0.03,0.237,1.25701759702563e-15
"CXCL16",3.81568654709638e-20,-5.41696807563598,0.002,0.189,1.28565742517865e-15
"ALDH2",3.8513809946777e-20,-4.44938128875381,0.007,0.199,1.2976843123467e-15
"PDZD4",4.16972152911413e-20,4.4742324291531,0.101,0.005,1.40494597201971e-15
"CXCL8",5.08945067731644e-20,-4.34721041036455,0.022,0.222,1.714839511215e-15
"CD79A",5.46182496256526e-20,-4.74712055115881,0.045,0.25,1.84030730288674e-15
"EEF1G",5.66083550351543e-20,-0.781762180934341,0.696,0.844,1.90736191455449e-15
"MLC1",5.69140082839325e-20,4.35694044531065,0.124,0.013,1.91766059511882e-15
"TMED2",5.92575805891071e-20,1.17816881777056,0.557,0.381,1.99662492036937e-15
"FCRL3",7.04261139022239e-20,1.7528965083762,0.24,0.068,2.37293748182153e-15
"ZFAS1",7.83530177713158e-20,-0.667942856280736,0.616,0.843,2.64002658078672e-15
"USP28",8.11224269855844e-20,2.14854443379121,0.233,0.067,2.73333905485228e-15
"RPS21",9.1870095655452e-20,-0.425311138606071,0.995,0.997,3.0954710030148e-15
"BANK1",9.87841061115917e-20,-6.04406168611121,0.007,0.193,3.32843167132397e-15
"LLGL2",1.01286554778584e-19,3.36358444797786,0.139,0.019,3.41274917670962e-15
"S100A12",1.3415509056122e-19,-5.84904612800639,0.015,0.205,4.52022162136974e-15
"RPL26",1.55386605249185e-19,-0.285370411862647,1,0.998,5.23559627726605e-15
"FOXP1",1.60619317142742e-19,-1.16734923028369,0.317,0.587,5.41190727180753e-15
"CD300LF",1.82416660261037e-19,-5.55084293003179,0.002,0.183,6.14634695083538e-15
"RPS15",1.91947251652838e-19,-0.319503699270391,1,1,6.46747069719073e-15
"CALR",1.96159530245734e-19,0.934904607895989,0.76,0.643,6.60939921209977e-15
"KCTD12",2.34472461536284e-19,-4.52338764241164,0.01,0.196,7.90031511900356e-15
"RPS3A",2.42879140775772e-19,-0.471590741061938,1,0.997,8.18356976929887e-15
"C20orf27",2.67434577340032e-19,-1.77439106725105,0.111,0.357,9.01094064889503e-15
"LY96",3.08107999596882e-19,-4.2686075306445,0.01,0.195,1.03813909384173e-14
"PABPC4",3.21540527029126e-19,-1.3669424204425,0.191,0.466,1.08339865177194e-14
"RPA2",3.42286016836433e-19,1.37956533899289,0.428,0.225,1.15329850512868e-14
"IRAK3",3.62378533137031e-19,-7.22271737404585,0,0.175,1.22099822955191e-14
"KIF21A",3.84937277946523e-19,3.2785641794503,0.134,0.018,1.29700766431301e-14
"BUB3",4.0016515498913e-19,1.28908466706258,0.483,0.289,1.34831647322038e-14
"SAT1",4.27749201633958e-19,-1.49996954490973,0.7,0.828,1.44125815998546e-14
"CCND2",4.55849349319262e-19,1.83174685608225,0.324,0.138,1.53593879759632e-14
"ABCA2",4.59841698893448e-19,3.10882424079275,0.136,0.019,1.54939062025158e-14
"CLEC4A",4.66192830095507e-19,-3.95868812281842,0.01,0.195,1.5707901217238e-14
"TRAV1-2",4.88333386343857e-19,4.49712907044865,0.109,0.009,1.64539051194699e-14
"TSC22D4",5.71694144869079e-19,1.13024308258021,0.562,0.397,1.92626625172188e-14
"GIMAP6",6.04728858464421e-19,1.8674839183874,0.322,0.139,2.03757341571002e-14
"RPL13",6.0846157065253e-19,-0.412232760624191,1,1,2.05015041615664e-14
"ADAP2",6.12786436382706e-19,-7.10638891660184,0,0.173,2.06472261874789e-14
"TRGV7",6.35780380002866e-19,5.64263698264473,0.089,0.003,2.14219841238166e-14
"MT-ND3",8.04969665013246e-19,-0.387003974767515,0.995,0.998,2.71226478929563e-14
"FAM49B",8.9990523337981e-19,1.05243547514769,0.629,0.493,3.03214069334993e-14
"AF131217.1",9.8829330467605e-19,7.60965796684355,0.077,0,3.32995546077548e-14
"FMNL1",1.08113087276304e-18,0.874925471215421,0.705,0.558,3.64276236268778e-14
"SGK1",1.12150441792199e-18,-2.0713167188576,0.082,0.31,3.77879698574634e-14
"PTGER2",1.12856755175567e-18,1.68838427667867,0.364,0.173,3.80259550888554e-14
"FKBP1A",1.45841235608233e-18,-1.06426266306571,0.473,0.683,4.91397459258382e-14
"EMILIN2",1.47006577353072e-18,-2.89127797704288,0.027,0.223,4.95323961733441e-14
"ARHGAP24",1.54501487694058e-18,-6.69514921086703,0.002,0.174,5.2057731263636e-14
"HVCN1",1.6482776458098e-18,-2.24735385886352,0.106,0.335,5.55370669979155e-14
"CD33",1.95336067579825e-18,-4.73773108689338,0.005,0.179,6.58165346103461e-14
"HENMT1",2.60159019033488e-18,2.34344133171456,0.23,0.074,8.76579798731435e-14
"OSCAR",2.93810886334876e-18,-7.18540981064856,0,0.167,9.8996640041673e-14
"CMTM7",3.16477408333259e-18,-1.34887312460906,0.126,0.384,1.06633897963808e-13
"SULF2",3.24363814317095e-18,-4.57696359177533,0.007,0.182,1.09291143596002e-13
"OSTF1",3.32164449186158e-18,1.07561015039457,0.636,0.506,1.11919489508784e-13
"UBXN11",3.33187362467796e-18,-1.92842073919214,0.087,0.313,1.12264149909899e-13
"TALDO1",3.68365330610402e-18,-1.37637317338355,0.354,0.584,1.24117014495869e-13
"DUSP6",4.28586097049838e-18,-1.76221533237298,0.111,0.341,1.44407799539972e-13
"NLRC3",4.62630659994447e-18,1.80979165695041,0.28,0.103,1.55878774578529e-13
"RAB27B",4.74707786748142e-18,4.1108989292527,0.101,0.008,1.59948041666919e-13
"TES",4.80522598183131e-18,1.39654018393634,0.473,0.289,1.61907284231824e-13
"SLC43A2",4.97354972955157e-18,-4.13803732343838,0.007,0.181,1.67578784587511e-13
"CFLAR",5.13588005325511e-18,1.13826833601419,0.552,0.381,1.73048342514378e-13
"EIF3H",5.19683025531686e-18,-0.693368275259081,0.574,0.809,1.75101998622646e-13
"RHOB",5.43957260824777e-18,-1.57106766074091,0.344,0.564,1.832809594623e-13
"KLRK1",5.98131331954302e-18,2.79510355977348,0.136,0.021,2.01534370988683e-13
"PGD",5.98628195450288e-18,-1.61141686217839,0.153,0.404,2.0170178417502e-13
"EGR1",6.02078274136792e-18,-1.03282273461257,0.399,0.66,2.02864253687651e-13
"GRINA",6.15723206698877e-18,-1.47745874731374,0.161,0.408,2.0746177726512e-13
"LMO2",6.40313141260977e-18,-6.95150274534722,0,0.164,2.15747109816474e-13
"G6PD",6.97268170463894e-18,1.56206432420668,0.403,0.221,2.34937537356104e-13
"BIN1",7.05086067983713e-18,1.10725488748341,0.562,0.376,2.37571699746432e-13
"PLP2",7.14350169035846e-18,-1.14898908721045,0.262,0.534,2.40693145954938e-13
"SLC2A6",7.40897350442396e-18,-3.10306423029099,0.025,0.212,2.49637953258061e-13
"RBP7",7.78115024323144e-18,-4.1639215581619,0.012,0.188,2.6217807629544e-13
"LGR6",8.30606378753348e-18,6.90249184359278,0.077,0.001,2.79864513257153e-13
"BOK",8.68108085433398e-18,6.02590509196708,0.077,0.001,2.92500338305929e-13
"IL18R1",9.96409362016605e-18,3.73221119191574,0.124,0.017,3.35730170437875e-13
"RPS5",1.00561541448062e-17,-0.491873218316962,0.993,0.989,3.388320577551e-13
"FCGR3A",1.13431363846045e-17,0.665182760276569,0.468,0.211,3.82195637342864e-13
"YWHAZ",1.14385735657251e-17,0.601326883332805,0.866,0.849,3.85411297723541e-13
"TC2N",1.25194263126686e-17,1.14410034038241,0.423,0.209,4.21829550179055e-13
"RAB32",1.32901539776847e-17,-3.25898618018343,0.017,0.196,4.47798448124107e-13
"CD40",1.39480779562314e-17,-4.26427457004002,0.012,0.185,4.69966538657262e-13
"CAMKK2",1.62189450243984e-17,-3.21766628333401,0.017,0.196,5.46481133652079e-13
"ACTB",1.62537395994026e-17,0.426209768655575,1,1,5.47653502062272e-13
"RPL9",1.65627374458804e-17,-0.454475352586123,0.973,0.995,5.58064875501496e-13
"THEMIS2",1.69438806939771e-17,-1.88750745678366,0.062,0.274,5.70907116102863e-13
"CAPN12",1.77920843015983e-17,2.88063656403865,0.156,0.032,5.99486488458053e-13
"LINC00877",1.80044425109977e-17,-7.18340459134965,0,0.16,6.06641685965557e-13
"ARHGEF3",1.84537284957192e-17,1.70235385703366,0.329,0.15,6.21779927934763e-13
"TMSB4X",1.93472861317657e-17,0.447964267986604,1,0.998,6.51887458923712e-13
"EAF2",2.01319385634535e-17,-2.52629579985152,0.05,0.248,6.78325537957001e-13
"SYK",2.0186676042725e-17,-1.55640113085932,0.116,0.351,6.80169862583578e-13
"AKNA",2.20635702636401e-17,1.07308936113331,0.597,0.432,7.43409936463089e-13
"FUT11",2.28986655360449e-17,2.44630364700745,0.176,0.042,7.71547636571496e-13
"TGFBR1",2.43104617258574e-17,3.04834415781143,0.158,0.034,8.19116697391038e-13
"EVI2B",2.62402456191082e-17,-0.851873887907311,0.356,0.628,8.84138835890232e-13
"EIF3E",2.92752499040217e-17,-0.739707435086422,0.592,0.823,9.86400270266108e-13
"LINC00926",3.01078230419471e-17,-5.21790431972436,0.015,0.184,1.01445298957537e-12
"BHLHE40",3.01190770645237e-17,1.79143013095915,0.317,0.14,1.01483218261206e-12
"ERN1",3.12235487077891e-17,1.71349108027865,0.339,0.162,1.05204625016025e-12
"KYNU",3.26998221066939e-17,-4.30818610139672,0.007,0.173,1.10178780606294e-12
"NUP214",3.45222486462546e-17,-1.69424982064653,0.106,0.334,1.1631926458869e-12
"RPL6",3.95609127270191e-17,-0.288550179975363,1,0.999,1.33296539342418e-12
"RPS2",4.09125556217619e-17,-0.345887190235439,0.998,1,1.37850764911965e-12
"SERP1",4.09577206368703e-17,-0.672001760799772,0.693,0.853,1.38002943913871e-12
"RNF144B",4.15941786415107e-17,-4.49099191498274,0.01,0.176,1.40147425514706e-12
"TBXAS1",4.18345895346321e-17,-2.18784491292772,0.094,0.304,1.4095746597799e-12
"NCF4",4.34913793411524e-17,-3.23469634740006,0.017,0.191,1.46539853552079e-12
"CD37",4.40645783127428e-17,-1.00214360324275,0.886,0.942,1.48471190166956e-12
"WARS",4.47055895711017e-17,-2.08958136197669,0.129,0.345,1.5063101350087e-12
"AFF3",4.53464696539862e-17,-4.80527876984795,0.012,0.179,1.52790394852141e-12
"RP11-25K19.1",4.77818229540649e-17,3.30672548987597,0.111,0.013,1.60996074261426e-12
"LGALS9B",4.90735315829448e-17,7.61672093190331,0.069,0,1.65348357315574e-12
"HLA-DQB1",5.17153422846812e-17,-2.15741495455196,0.151,0.368,1.74249674294005e-12
"NAP1L1",5.46370985239138e-17,-0.984868977481699,0.458,0.681,1.84094239766475e-12
"TIMP2",5.46618706688616e-17,-4.23550599844799,0.01,0.175,1.84177707031662e-12
"MAN2B1",5.78904983035516e-17,-1.34349049147553,0.151,0.389,1.95056244983987e-12
