"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"NUTM2A-AS1",3.79969870648632e-05,1.12896396391743,0.188,0.111,1
"ZCWPW1",3.82058110190654e-05,2.27393219598715,0.065,0.022,1
"CARHSP1",3.85610447576809e-05,-0.71932974545067,0.157,0.265,1
"NDUFA2",3.85973029739279e-05,-0.491926792119184,0.338,0.467,1
"PSMB2",3.87494558824055e-05,-0.592679030774928,0.22,0.343,1
"RP4-594I10.3",3.89079800702001e-05,-3.02228253780653,0.008,0.059,1
"ZNF292",3.89824831966989e-05,0.915325470716018,0.251,0.164,1
"PARP6",3.92386292960177e-05,1.64557794599185,0.097,0.041,1
"DNAAF2",4.03128349418579e-05,0.99440510738878,0.186,0.106,1
"SDHB",4.03696900857112e-05,-0.613532068691599,0.165,0.278,1
"MEGF9",4.07840551089108e-05,-1.73249395858405,0.039,0.109,1
"ZCCHC18",4.10592305722018e-05,3.02162126428391,0.037,0.007,1
"RTFDC1",4.13800641480468e-05,-0.622321874362571,0.238,0.361,1
"SECISBP2",4.15702318398153e-05,0.888093332134527,0.27,0.183,1
"MOB2",4.16992213112161e-05,-1.11763918057382,0.076,0.161,1
"MYL6B",4.17636159708167e-05,1.82911774224522,0.092,0.038,1
"MMP23B",4.22934871308446e-05,-4.56959314623626,0.003,0.048,1
"ANKRD28",4.23015142912885e-05,-1.6571200393623,0.031,0.098,1
"TMEM38B",4.36155454756676e-05,1.4608975643533,0.115,0.054,1
"RHEB",4.4367692626e-05,-0.647002399481615,0.178,0.293,1
"PDXP",4.44110928216658e-05,4.61643392631135,0.024,0.002,1
"UFC1",4.44701699850776e-05,-0.418043318229374,0.398,0.533,1
"IMPA2",4.45555668843076e-05,-1.83118714728051,0.018,0.078,1
"CLIC1",4.46650379576487e-05,-0.452992443710291,0.743,0.783,1
"WASIR2",4.47836565980389e-05,4.03641672129592,0.024,0.002,1
"IL18",4.49835229947645e-05,-3.41645231095651,0.003,0.048,1
"LARGE",4.51591833774913e-05,3.79981176274203,0.024,0.002,1
"CBR1",4.54775845807902e-05,-0.729095718823797,0.081,0.174,1
"ADAMTSL4",4.54855219250622e-05,-4.89950275655149,0,0.042,1
"FASLG",4.54855219250622e-05,-5.51978230333116,0,0.042,1
"RGPD8",4.55376952988675e-05,3.69843837025708,0.024,0.002,1
"PDXDC1",4.55531059618267e-05,1.06554877522676,0.194,0.114,1
"RAD51B",4.58179338063038e-05,1.88083699993517,0.06,0.019,1
"ATP6V1E1",4.63122442957144e-05,-0.634361065028141,0.17,0.283,1
"MTHFD1",4.63584053976528e-05,1.36708078305494,0.113,0.052,1
"GORASP2",4.64567301730525e-05,-0.794178186354462,0.099,0.194,1
"HMG20A",4.64697588080539e-05,1.53176272314647,0.086,0.034,1
"MDN1",4.66261586128743e-05,1.21148674198746,0.081,0.03,1
"RAB7A",4.67068213965039e-05,-0.401529450972329,0.403,0.534,1
"GBP4",4.673092606027e-05,-0.78670929285365,0.065,0.151,1
"AC083949.1",4.70820425700274e-05,2.87317551640995,0.024,0.002,1
"C9orf72",4.71340963279708e-05,-0.832907911450923,0.068,0.154,1
"PTGES3",4.71498861159972e-05,-0.423861826196142,0.516,0.631,1
"SDHAF2",4.71579923739277e-05,-0.812346038023295,0.107,0.203,1
"PPP1R7",4.7375054816572e-05,-0.68251162772038,0.165,0.277,1
"SEC24B",4.7543644674136e-05,1.33083002055346,0.11,0.05,1
"IGKV3D-11",4.76738742583284e-05,1.8614056615427,0.024,0.002,1
"TSHZ2",4.7817931266153e-05,-3.20199009470297,0.005,0.053,1
"E2F3",4.8127328434833e-05,-2.56639890952613,0.01,0.063,1
"ZDHHC18",4.81498140673692e-05,-3.04829737129943,0.008,0.058,1
"STK10",4.83000104289942e-05,-0.609822903935105,0.23,0.346,1
"ACSM3",4.87196256873787e-05,2.38720244675959,0.052,0.015,1
"UBL3",4.90535027037419e-05,-0.847609292744992,0.099,0.194,1
"SLC40A1",4.92728374723656e-05,-3.04567371398077,0.005,0.053,1
"UQCRFS1",4.935736451229e-05,-0.554798711251005,0.309,0.432,1
"AC241377.2",4.9387358121517e-05,2.62773488723045,0.034,0.006,1
"TEX264",4.95106784668806e-05,-0.641141913015252,0.175,0.292,1
"ASNA1",4.96230830780326e-05,-0.714376801645362,0.139,0.245,1
"GIPC1",5.13122603750958e-05,-2.22601683887054,0.016,0.072,1
"TMEM44-AS1",5.14632158579787e-05,2.36654403940488,0.034,0.006,1
"RP11-117D22.2",5.16776144825034e-05,2.20391074530227,0.058,0.018,1
"HMGN1",5.1777849776286e-05,0.330601422305917,0.746,0.65,1
"GRAMD1C",5.23210814546274e-05,2.9361530428028,0.031,0.005,1
"RP11-380I10.4",5.24125439525144e-05,4.14215149458976,0.026,0.003,1
"PGP",5.25007360098981e-05,-0.994319183619922,0.06,0.14,1
"TPRKB",5.25731145119777e-05,-0.660292452011631,0.139,0.245,1
"PLAGL2",5.27273118996028e-05,-2.62541042355733,0.008,0.058,1
"RP11-644F5.10",5.32177231764217e-05,3.24891533897593,0.026,0.003,1
"SLC25A20",5.37293542684959e-05,-1.48872124153128,0.018,0.077,1
"TTC30B",5.38292843476271e-05,3.32184308069395,0.026,0.003,1
"ZNF19",5.50050151884465e-05,2.84979950729577,0.031,0.005,1
"C21orf33",5.51953408192156e-05,-1.16734168816431,0.034,0.102,1
"SNX25",5.53416950807858e-05,3.26802956176255,0.029,0.004,1
"CCDC28B",5.56544107727014e-05,-1.7049969063092,0.024,0.084,1
"SUN2",5.57380853224161e-05,-0.577836120835775,0.45,0.572,1
"HNRNPH3",5.57601883957925e-05,0.682636032799711,0.398,0.309,1
"ESAM",5.59162666665164e-05,2.6825869994194,0.026,0.003,1
"MAP1LC3B",5.60353323666465e-05,0.458312211004288,0.547,0.464,1
"RP11-222K16.2",5.61252860567054e-05,-5.55300640064145,0,0.041,1
"IGF2BP2",5.61253101336522e-05,-4.83493128157774,0,0.041,1
"FAH",5.61253101336522e-05,-4.87006527811961,0,0.041,1
"C5AR2",5.61253101336522e-05,-4.88464106905715,0,0.041,1
"C1orf220",5.61310684969464e-05,3.14099851266065,0.029,0.004,1
"OFD1",5.6245635379541e-05,0.718981809952713,0.285,0.194,1
"ZNF274",5.63098026042556e-05,0.85006829059518,0.228,0.143,1
"NUP98",5.63444400332557e-05,1.06610914163231,0.165,0.092,1
"TOR2A",5.6360856150246e-05,-0.917974713989674,0.068,0.152,1
"FBXO10",5.64892665072268e-05,2.37796630447682,0.031,0.005,1
"FGD4",5.65679007507632e-05,-1.78355088268832,0.013,0.068,1
"ST3GAL4",5.6637777926021e-05,-3.57168070961913,0.005,0.052,1
"TAZ",5.67829970818126e-05,1.04095059233027,0.194,0.117,1
"FAM13B",5.70638045644598e-05,0.964835763798507,0.183,0.106,1
"MGAT1",5.74625023543555e-05,-0.560444978364957,0.199,0.315,1
"MAP4K1",5.76341591944199e-05,0.976809599020942,0.209,0.13,1
"RPS15",5.83430043935745e-05,0.113600587269169,1,1,1
"NIPA2",5.83922703795582e-05,0.920751033009568,0.225,0.143,1
"VDAC1",5.84059535446494e-05,-0.618828961634212,0.238,0.355,1
"PLK3",5.85149301362852e-05,-0.912249591741363,0.089,0.179,1
"TMEM205",5.85465685533393e-05,-0.780011468750497,0.113,0.211,1
"ZNF800",5.9087843266271e-05,0.795112992639,0.262,0.175,1
"MMD",5.94502617430496e-05,1.7125108536553,0.076,0.028,1
"KCNAB2",5.97588195831336e-05,-0.732990141253594,0.126,0.226,1
"TASP1",6.00461773412839e-05,1.47501334273034,0.094,0.04,1
"USPL1",6.0633308221299e-05,1.55595773680473,0.097,0.042,1
"RBM3",6.07664175395387e-05,-0.260947823020152,0.675,0.812,1
"ATP2B4",6.11335113194888e-05,-2.37979649087227,0.018,0.075,1
"MAP3K11",6.13186803394366e-05,-0.762204801041652,0.105,0.201,1
"PPARD",6.16895389293058e-05,1.83054169363518,0.058,0.018,1
"RRBP1",6.1701029621322e-05,-1.04255770106202,0.058,0.136,1
"RP11-553K8.2",6.19681999965054e-05,5.19826904935609,0.016,0,1
"IGKV1-27",6.19681999965054e-05,9.3507593414848,0.016,0,1
"NIPAL4",6.19681999965054e-05,5.2457282757887,0.016,0,1
"RP11-445F6.2",6.19681999965054e-05,5.08342878721331,0.016,0,1
"RP11-973N13.4",6.19681999965054e-05,5.07881675435794,0.016,0,1
"IGHV3-43",6.19681999965054e-05,8.34236760764864,0.016,0,1
"IGLV7-46",6.19681999965054e-05,9.30121689703449,0.016,0,1
"IGLV5-45",6.19681999965054e-05,8.65445412632429,0.016,0,1
"PCBP3",6.19681999965054e-05,4.85376800417716,0.016,0,1
"RENBP",6.20060541800335e-05,-1.12878642559738,0.05,0.125,1
"IFIH1",6.21765255751358e-05,1.49869609737674,0.086,0.035,1
"RP11-138A9.1",6.2436939146571e-05,-1.14491335623578,0.045,0.117,1
"BROX",6.24688565194235e-05,-0.716204970759486,0.081,0.171,1
"UQCC3",6.29777286653314e-05,-0.929571988325113,0.068,0.151,1
"OSTF1",6.30493913895951e-05,-0.555593612932512,0.432,0.551,1
"CNKSR2",6.35070863507611e-05,1.92175669368007,0.045,0.011,1
"AARSD1",6.35437715964647e-05,1.40552302309452,0.113,0.053,1
"RPP21",6.38258140814644e-05,1.22983921028731,0.134,0.068,1
"NMT2",6.41543219260895e-05,-1.13974441311636,0.05,0.123,1
"EDRF1",6.44156078908267e-05,1.20849378942604,0.12,0.058,1
"CUX1",6.4530420977211e-05,-0.845163447374521,0.118,0.214,1
"TAX1BP1",6.50317097735615e-05,-0.472845020672256,0.356,0.479,1
"SPOCK2",6.58568082619062e-05,-0.879006717277113,0.191,0.287,1
"MAF",6.60654176933576e-05,-3.91459992882579,0.003,0.046,1
"TRIOBP",6.64924955803532e-05,-1.46065554844899,0.034,0.1,1
"RP11-381K20.2",6.72360875669894e-05,2.77312932157092,0.042,0.01,1
"MAGED2",6.72683193260351e-05,-0.837839705997671,0.105,0.196,1
"USP28",6.78561290058884e-05,1.02849566792255,0.136,0.069,1
"TMEM106A",6.78685322388562e-05,1.80549390241669,0.081,0.032,1
"PDE4A",6.80604145002805e-05,-3.43333210245565,0.003,0.046,1
"STAC3",6.80700801430159e-05,-2.00686301462895,0.01,0.062,1
"LAG3",6.83306812579015e-05,-3.52682031027018,0.003,0.046,1
"AC004556.1",6.92409164964691e-05,2.62577432351395,0.042,0.01,1
"CALML4",6.92503350225323e-05,-4.685798547254,0,0.04,1
"PPP2R2B",6.92503498727219e-05,-5.47637415123764,0,0.04,1
"RNASE2",6.92503498727219e-05,-5.2759234898054,0,0.04,1
"CTB-61M7.2",6.92503498727219e-05,-5.43467035491198,0,0.04,1
"ATP5C1",6.98535956343033e-05,-0.535141211502395,0.39,0.489,1
"HMGN2",7.00849135083918e-05,0.274783236393805,0.827,0.75,1
"DDX1",7.01833740959963e-05,-0.849972669834134,0.084,0.171,1
"COQ7",7.02159814530193e-05,0.933760810017617,0.202,0.123,1
"UBASH3A",7.05552405563893e-05,-3.46145603559294,0.005,0.051,1
"KLF4",7.07111250217241e-05,-0.505008810179554,0.259,0.373,1
"ZNF493",7.07258683875408e-05,1.00763752626249,0.149,0.079,1
"PMVK",7.10287888463419e-05,-0.881877739834236,0.102,0.194,1
"PDE4DIP",7.11884569675374e-05,1.26349657102728,0.113,0.053,1
"MPST",7.13443534727642e-05,-1.38619267792993,0.045,0.115,1
"THRAP3",7.13941470460539e-05,0.653000022891637,0.44,0.357,1
"FAM220A",7.14414777739183e-05,2.17877742587436,0.06,0.02,1
"RRNAD1",7.20148254016636e-05,1.53876920323122,0.097,0.043,1
"EPB41L4A-AS1",7.23364942281626e-05,0.634889582283949,0.322,0.231,1
"VDAC3",7.28010106866414e-05,-0.707573950158491,0.188,0.295,1
"MRPL53",7.35535219593568e-05,-1.34485508448984,0.045,0.115,1
"NT5C",7.37060461944066e-05,0.610981231016616,0.366,0.271,1
"RFTN1",7.42497422297101e-05,1.05104334442949,0.228,0.15,1
"GK5",7.44088190702397e-05,-2.37895580798389,0.016,0.07,1
"GBP5",7.55256822614665e-05,-1.48335172350082,0.042,0.111,1
"AP1G2",7.61662363647014e-05,0.896304356093281,0.204,0.126,1
"ZFHX3",7.73493521230726e-05,-1.93759629802784,0.013,0.066,1
"UBAC1",7.79243535153793e-05,-1.06800186247258,0.045,0.117,1
"PAF1",7.88799289934861e-05,1.16910763875305,0.147,0.08,1
"GPAT4",7.92880180132235e-05,1.05867450440858,0.134,0.068,1
"MIR155HG",7.92977830075507e-05,1.84522558158535,0.042,0.01,1
"SMAGP",7.93176959084098e-05,0.97053490993355,0.147,0.078,1
"PRDX2",7.95175236666386e-05,-0.56571564600126,0.283,0.402,1
"PSMB9",7.99424848530078e-05,-0.425327451127795,0.542,0.653,1
"NCALD",8.0134653730138e-05,-4.42259667665747,0.003,0.045,1
"MIA3",8.04556434655396e-05,0.913817026976788,0.215,0.134,1
"DTX2",8.10645726236806e-05,1.61874435681383,0.094,0.041,1
"SNX9",8.20321920365251e-05,1.39748784335114,0.134,0.071,1
"ZEB2",8.2884066978122e-05,-0.657070022065741,0.296,0.397,1
"MBNL2",8.32254177209377e-05,1.52085189364664,0.115,0.056,1
"PCSK5",8.32428523468082e-05,-4.13531980844664,0.005,0.05,1
"LYST",8.39205396655256e-05,-0.726729298888088,0.288,0.392,1
"CTNNBIP1",8.41645398199767e-05,-1.55484370687197,0.05,0.12,1
"PABPC1L",8.4365144930752e-05,1.6386751091263,0.065,0.023,1
"WDFY3",8.5441253497039e-05,-4.8790046519628,0,0.039,1
"NUDT14",8.56772730254561e-05,-1.15063389436756,0.029,0.092,1
"HNRNPA0",8.63162280633155e-05,0.274034348654968,0.772,0.71,1
"PTMS",8.64097341671953e-05,-3.61137138091533,0.005,0.05,1
"NARS",8.66302813560494e-05,-0.858809549266723,0.152,0.248,1
"FOXN3",8.74602170059624e-05,-0.530078775587775,0.196,0.31,1
"SUMO1",8.75559125489894e-05,-0.428532144856268,0.414,0.546,1
"CCNB1IP1",8.7581943486669e-05,1.18698903293757,0.154,0.085,1
"MAPK1",8.76123445230341e-05,-0.797006525980713,0.181,0.287,1
"TCEB1",8.89580142118304e-05,-0.481362372017029,0.212,0.339,1
"TRPM7",8.92116104221227e-05,1.09249213208537,0.147,0.079,1
"CYFIP1",8.95535884592648e-05,-1.95785776438964,0.013,0.065,1
"NDUFB3",8.96859342197026e-05,-0.486158710323876,0.238,0.362,1
"KIAA0430",8.97375204699498e-05,1.23886962383365,0.16,0.091,1
"EPHA1-AS1",9.00246568542668e-05,-2.93507058533242,0.005,0.05,1
"CCR1",9.06970769211427e-05,-3.04432857649389,0.005,0.05,1
"EMC10",9.19959891823644e-05,-0.550701223173016,0.246,0.362,1
"LAMP1",9.20330998415157e-05,-0.572149842095718,0.332,0.443,1
"CDKN2AIP",9.25099982294751e-05,1.04116549046844,0.141,0.075,1
"COX7C",9.33748297959557e-05,-0.179342478040475,0.932,0.943,1
"GRAP2",9.35180259810926e-05,-1.05908396229198,0.071,0.15,1
"MCM3AP",9.38498398981916e-05,1.26060630408975,0.115,0.056,1
"DEPDC5",9.40712199085093e-05,1.55901959516907,0.06,0.02,1
"RP11-553L6.2",9.44818134957308e-05,1.30078610630978,0.065,0.023,1
"NPM1",9.50259795409286e-05,0.118600627823817,0.945,0.903,1
"ERVK3-1",9.50527399391462e-05,1.0838728004842,0.126,0.063,1
"BORCS8",9.52417019151278e-05,-0.968432352662095,0.045,0.116,1
"PAIP2B",9.56337151451787e-05,2.01217016481556,0.047,0.013,1
"C7orf31",9.58666665790664e-05,1.68796448515403,0.076,0.029,1
"APP",9.8635014956958e-05,1.13620063362541,0.162,0.093,1
"PIK3R1",9.87335026337058e-05,-1.01932953335936,0.12,0.209,1
"FAR1",9.92499274525027e-05,-1.22532350549274,0.045,0.114,1
"PTOV1",9.92974329361938e-05,0.92086093340294,0.223,0.143,1
"RP11-707G18.1",9.9606084752983e-05,1.18076855912698,0.139,0.074,1
"MED4",9.9689964096599e-05,-0.589509791483648,0.209,0.325,1
"GTF2A2",0.000101097482760557,-0.505249019645223,0.296,0.409,1
"NPDC1",0.000101123748962381,-3.75145417797708,0.003,0.044,1
"SLC23A2",0.00010139208042389,2.08097722689919,0.052,0.016,1
"BET1L",0.000101392134313945,1.45333384470971,0.113,0.055,1
"PDIA6",0.000101657562672982,-0.549319505410448,0.288,0.405,1
"CHD1L",0.000102040220648793,1.26040394969689,0.134,0.07,1
"MED25",0.000102147274242296,1.30529333628498,0.118,0.058,1
"TNFAIP3",0.000102663004624648,-0.876980466170271,0.152,0.247,1
"FLYWCH2",0.000102721636864693,-1.07648455167456,0.05,0.122,1
"RNPEP",0.0001031443197672,-0.621836262386197,0.123,0.221,1
"NAP1L4",0.000103248767204845,-0.767436368333791,0.204,0.307,1
"RASSF3",0.000103908225690744,-0.961540700427906,0.113,0.201,1
"ST3GAL6",0.000104787975562768,-3.02822677523255,0.003,0.044,1
"EHD1",0.000105183842192007,-0.803910303262026,0.162,0.258,1
"NMUR1",0.000105414601119378,-5.4011495679621,0,0.038,1
"ADTRP",0.000105414601119378,-5.17612592582662,0,0.038,1
"SPRED1",0.000105414601119378,-4.62110324968422,0,0.038,1
"LL22NC03-2H8.5",0.000106631578998394,1.75285376392799,0.071,0.027,1
"ZNF273",0.000107194226936123,1.75638662146452,0.063,0.022,1
"RP11-876N24.4",0.000107263312415468,2.67971480093967,0.037,0.008,1
"SMARCA4",0.000107759041658509,-1.08845863506418,0.055,0.128,1
"LINC01465",0.000108483268685047,2.59613105009299,0.037,0.008,1
"HIST1H1E",0.000111486952940867,1.02026582717045,0.27,0.184,1
"POLDIP3",0.000111627014808851,0.939049751651104,0.168,0.094,1
"KMT2E",0.000112009181327353,0.541899348112806,0.552,0.472,1
"PRPS1",0.000112477682952671,0.906993451435671,0.191,0.116,1
"CASP4",0.000112654563531979,-0.430464926175481,0.322,0.447,1
"GEMIN4",0.000113942973861617,1.57373371007246,0.063,0.022,1
"KIAA1191",0.000116985982752813,1.05280519592313,0.157,0.088,1
"TP53INP1",0.000117253357525389,1.67701899253844,0.073,0.028,1
"PRPS2",0.000117648287507939,1.046143215522,0.157,0.088,1
"NCOA4",0.000118001438956654,-0.483411990467746,0.223,0.339,1
"GABPB1-AS1",0.000118569426950855,0.844054936940105,0.39,0.314,1
"EIF5AL1",0.000118573212269427,-0.92608862899342,0.045,0.115,1
"PPM1N",0.000119743978407981,-1.15224276732722,0.039,0.106,1
"LRRC8C",0.00011980659817632,-2.41074359442123,0.013,0.063,1
"MYD88",0.000119908322589504,-0.860259303972738,0.128,0.22,1
"SERPINB1",0.000120040640226519,-0.485392769451376,0.364,0.485,1
"SPIDR",0.000121081137861959,1.1604654510656,0.115,0.056,1
"IFIT3",0.000121182348810118,-1.82163484025673,0.018,0.073,1
"PPP4C",0.000121916259847684,-0.478731008261666,0.338,0.457,1
"DHRSX",0.000123512509538727,1.36603521501491,0.115,0.058,1
"NBEAL2",0.000123820324982399,-1.3519591579882,0.026,0.085,1
"PPM1A",0.000124034270464069,-1.11208137551796,0.06,0.134,1
"APITD1-CORT",0.000124778184334902,5.26054623739934,0.018,0.001,1
"IGKV2D-30",0.000124778184334902,6.62412814801516,0.018,0.001,1
"IGKV2D-28",0.000124778184334902,5.66050421488585,0.018,0.001,1
"TREX1",0.000124778184334902,4.39323149075824,0.018,0.001,1
"RP11-511B23.1",0.000124778184334902,4.30886123569236,0.018,0.001,1
"IGHV2-5",0.000124778184334902,9.46076353621635,0.018,0.001,1
"PLEKHB2",0.000125145767424242,-0.718166056382209,0.099,0.19,1
"HNRNPUL2-BSCL2",0.000125356745604381,4.25575825574819,0.018,0.001,1
"IGHV3-48",0.000125356745604381,7.13990779163436,0.018,0.001,1
"AMFR",0.000125578040421249,1.23320192171147,0.141,0.076,1
"TWF2",0.000125589863082044,-0.603045227635596,0.246,0.355,1
"CTD-2509G16.5",0.000125937834856797,3.9724621687826,0.018,0.001,1
"EFCAB5",0.000125937834856797,4.24302959145018,0.018,0.001,1
"GET4",0.000126418767332395,2.93117428753112,0.034,0.007,1
"AZI2",0.000126557126049486,-1.25719619058504,0.045,0.112,1
"ACOT9",0.000127317698596909,-0.882442664520531,0.045,0.114,1
"GNB2",0.000127843881321271,-0.480032640632511,0.361,0.479,1
"PEG10",0.000128287678105831,3.50013444757179,0.018,0.001,1
"PDGFD",0.000130054954266934,-5.59366982923931,0,0.037,1
"HSD17B11",0.000131691932163779,-0.398261822780718,0.346,0.47,1
"CXCR3",0.000133229126781057,-2.29700148274181,0.021,0.075,1
"MYO1D",0.000135234355609424,2.34999080553606,0.034,0.007,1
"KAT2A",0.000135604577235614,1.05790573640829,0.105,0.048,1
"TRG-AS1",0.000135894031407549,-2.19982116636527,0.024,0.079,1
"ZNF257",0.000137607329174239,1.76823352145808,0.045,0.012,1
"PHF19",0.000137933366556362,-1.57237663411071,0.018,0.072,1
"DAZAP2",0.000138616003361532,0.354358237458722,0.712,0.663,1
"CTC1",0.000139195193763376,1.61066040963278,0.081,0.033,1
"LIMA1",0.000139258897440177,-2.86591618550708,0.005,0.048,1
"INTS9",0.000140432385787167,1.8050045755876,0.06,0.021,1
"ABHD14A",0.000140892296620796,-0.956781860032774,0.065,0.141,1
"ADNP",0.000141918802567223,-1.25460684110532,0.045,0.111,1
"TESK2",0.000142164251607201,1.98093570706756,0.055,0.018,1
"CRACR2B",0.000142534147039681,1.99958467976768,0.034,0.007,1
"PTK2B",0.000142788709547104,0.899876854800474,0.275,0.195,1
"SUPT3H",0.000143845675382954,-1.15879551968032,0.034,0.097,1
"MAFK",0.00014449998162929,-2.50094259215979,0.005,0.048,1
"XPO4",0.000144580180833948,1.35163443769153,0.123,0.064,1
"SGOL1",0.000145073090851719,3.38332608429377,0.031,0.006,1
"KCNMB1",0.000146647975207364,-2.27915309584467,0.005,0.048,1
"SOD1",0.000146693870456735,-0.357568444287782,0.542,0.645,1
"SDHC",0.000146768189193476,-0.490738022463555,0.262,0.384,1
"FAM210B",0.000147688557194281,-1.92804376199566,0.016,0.067,1
"ACTR2",0.000148230461499669,-0.324307673993629,0.495,0.611,1
"SRSF9",0.000148792432519814,-0.511932829679751,0.359,0.47,1
"AK5",0.000148927878588768,-2.07158608322479,0.008,0.053,1
"RASL11A",0.000149589721921566,2.93115208127706,0.031,0.006,1
"ZNF24",0.000151100934062126,0.891386576706472,0.233,0.154,1
"PRKCQ",0.000151409288116611,-3.92155242501455,0.003,0.042,1
"FKBP15",0.000152895452170507,-1.10438125779367,0.037,0.101,1
"ERO1B",0.00015416506377438,0.96964844532279,0.126,0.064,1
"SNAP29",0.000155623795654317,-0.927593253043856,0.068,0.145,1
"TAX1BP3",0.000156321406280877,-1.00267918444172,0.06,0.135,1
"MYO9B",0.000156567046733295,-0.71317579728209,0.147,0.245,1
"CYTIP",0.000156962309675499,-0.469478064656918,0.34,0.457,1
"MRPS28",0.000157365664938832,-0.90063049297755,0.06,0.134,1
"AC006369.2",0.000157712496441316,-3.65373180336606,0.005,0.047,1
"DST",0.00015906611791309,-3.12242589070088,0.003,0.042,1
"BTF3",0.000159961966384055,-0.191255157278667,0.942,0.961,1
"GPR68",0.000160454445652274,-5.17214572495677,0,0.036,1
"LINC00402",0.000160454480047911,-5.20836282439851,0,0.036,1
"INSR",0.000161592282643929,-2.49435084248943,0.003,0.042,1
"TTC7A",0.000161619841943521,1.43563694762083,0.139,0.078,1
"GTF2H5",0.00016272925439535,-0.546226505171652,0.199,0.313,1
"HSPA4",0.000163152133053512,0.950567605268569,0.212,0.139,1
