"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RTN4",1.31677945555384e-51,1.25611828338561,0.848,0.395,4.43675669754311e-47
"CTSH",1.70954745867379e-51,1.28395846310253,0.738,0.259,5.76014920725545e-47
"CDC42",2.45991514307084e-51,1.11909937418602,0.953,0.703,8.28843808306288e-47
"SKAP1",2.97049736638401e-51,-4.51943238696326,0.058,0.459,1.00087938262943e-46
"PFN1",4.22887355797773e-51,0.522249499575145,1,0.993,1.42487665662502e-46
"TPPP3",5.61362409216607e-51,3.57769073068468,0.278,0.017,1.89145450161444e-46
"LINC00936",9.73258084924853e-51,1.16141584369838,0.815,0.352,3.2792957913458e-46
"HHEX",1.17494038115254e-50,1.69621563794596,0.481,0.101,3.95884412025537e-46
"ATP5EP2",1.37037004929103e-50,7.035412187697,0.22,0.001,4.61732484408119e-46
"C9orf72",1.88565345363592e-50,2.00433717560324,0.428,0.078,6.35352074668086e-46
"RHOB",2.5545184062404e-50,1.42840976743542,0.864,0.48,8.60719431798641e-46
"PTP4A2",5.67033364029591e-50,1.1556677961008,0.897,0.511,1.9105622167613e-45
"CAPNS1",6.69881673614076e-50,1.38210102664932,0.682,0.223,2.25709931107527e-45
"DAPK1",9.07034604872094e-50,2.68232038487114,0.311,0.03,3.05616239765603e-45
"MT-CYB",1.06751504973341e-49,-0.676662787273266,0.998,1,3.59688520857176e-45
"MT-ND6",1.18751159184754e-49,-1.47116386181665,0.484,0.803,4.0012015575711e-45
"GDI2",1.87569262226682e-49,1.04726221125046,0.918,0.568,6.31995872146584e-45
"ATP1B3",2.29548931810932e-49,1.56635249465075,0.647,0.209,7.73442170843755e-45
"LY96",3.24122541771877e-49,1.82521706688771,0.472,0.103,1.09209849224616e-44
"C15orf39",7.01397131434811e-49,1.73085530173082,0.498,0.114,2.36328749465645e-44
"RGS19",7.05687781807476e-49,1.16217467504995,0.874,0.488,2.37774441202211e-44
"ATP6V0B",8.15526438553382e-49,0.988383616412903,0.893,0.474,2.74783478206177e-44
"RPS8",8.52233403031265e-49,-0.696451103170803,1,1,2.87151522817355e-44
"CHCHD10",1.76827699178344e-48,1.2238333540067,0.829,0.41,5.95803249611513e-44
"EMP3",1.98149841872831e-48,0.881742719090569,0.991,0.832,6.67646077206318e-44
"RPS17",2.00442962006181e-48,1.40513827822388,0.97,0.833,6.75372516183627e-44
"ABCC3",2.05228946457735e-48,5.55052632343687,0.222,0.004,6.91498412194692e-44
"EHBP1L1",2.26186621919501e-48,1.65297237759035,0.54,0.139,7.62113203895566e-44
"CHST15",2.38179052591377e-48,2.40380708329087,0.35,0.048,8.02520499801386e-44
"IL32",3.61225536926249e-48,-3.95569300212547,0.173,0.533,1.2171133241193e-43
"RPL14",3.84560861590501e-48,-0.723639809766778,1,0.996,1.29573936704304e-43
"MCOLN1",1.13336112651444e-47,2.13263524954567,0.404,0.072,3.81874697967775e-43
"TTYH3",1.34120323666072e-47,2.57592267138394,0.325,0.039,4.51905018560464e-43
"LILRB4",1.49101583276158e-47,2.48491613541335,0.327,0.04,5.02382874690687e-43
"RPL5",8.92789384858804e-47,-0.782596259284463,0.993,0.992,3.00816455334325e-42
"COX5B",1.00221147426415e-46,0.79919653329924,0.963,0.731,3.37685134138561e-42
"RHOH",1.01431530389812e-46,-4.17469921882725,0.056,0.435,3.41763398495434e-42
"PAPSS2",1.30356795746083e-46,6.1275032879948,0.217,0.005,4.3922418758685e-42
"ARRB2",1.90419157396023e-46,1.09511238814494,0.881,0.491,6.4159830893016e-42
"ZAP70",2.64483574561822e-46,-4.83188249382258,0.049,0.423,8.91150956128602e-42
"ZFP36L2",3.3380200475877e-46,-1.13771204085422,0.923,0.951,1.1247124748342e-41
"FBP1",5.44458620591302e-46,2.17373284700522,0.381,0.066,1.83449887622033e-41
"CTD-3252C9.4",5.99934686928209e-46,1.46797731104177,0.521,0.135,2.02141993413591e-41
"SNX10",6.367060254976e-46,1.32123402833918,0.661,0.22,2.14531728231161e-41
"SEC11A",6.80507262030832e-46,1.06981148090334,0.876,0.475,2.29290116868669e-41
"ATP5O",9.84958280372644e-46,1.626132324238,0.65,0.24,3.31871842988759e-41
"BTK",1.10004262180521e-45,1.54655496584619,0.512,0.129,3.70648360991049e-41
"RPS19",1.22439840789794e-45,0.526334320186069,1,0.999,4.12548799557133e-41
"JAML",1.97068710920046e-45,1.15370826057381,0.661,0.218,6.64003314574003e-41
"CTSW",2.8372463788588e-45,-5.590140310905,0.077,0.443,9.55981794892684e-41
"ADRBK1",2.98866833553334e-45,1.25271175091642,0.72,0.265,1.0070019089746e-40
"ABRACL",3.04784783121588e-45,1.12084570719433,0.871,0.5,1.02694184824988e-40
"VPS29",3.14307894199208e-45,1.20602257583173,0.808,0.369,1.05902901871481e-40
"SPN",6.96968450892125e-45,1.08485215301686,0.748,0.287,2.34836549843593e-40
"ZFAND5",8.80263587520682e-45,1.08563215197641,0.876,0.507,2.96596013179218e-40
"IL1B",1.03803824642081e-44,1.86628637043666,0.458,0.106,3.49756606749027e-40
"COX8A",1.0492533554138e-44,0.890108679443269,0.949,0.631,3.53535425573124e-40
"ARRB1",1.35059404312513e-44,1.88123357670481,0.407,0.079,4.55069156890581e-40
"RELT",1.54544210331907e-44,1.55975218406098,0.549,0.157,5.20721262292326e-40
"PLD4",1.7934350876426e-44,1.72901645384682,0.39,0.072,6.04280018430296e-40
"SDCBP",1.88621561609477e-44,1.17932807094598,0.757,0.307,6.35541489686973e-40
"RPL28",2.19596463746032e-44,-0.461145903029688,1,1,7.3990832494588e-40
"HCAR3",2.44760828114952e-44,2.84057237726829,0.29,0.032,8.24697134250519e-40
"PLAGL2",2.46462532876424e-44,2.95573898487964,0.285,0.03,8.30430858273823e-40
"S100Z",2.70773469244852e-44,2.5669897073743,0.29,0.031,9.12344127273606e-40
"NINJ1",3.18358525765683e-44,1.60644236024677,0.589,0.194,1.07267721671489e-39
"SLC8A1",3.78709079172724e-44,2.27316673275818,0.322,0.044,1.27602237136458e-39
"BTG1",6.40679951292493e-44,-0.927179791426874,0.972,0.969,2.15870702788493e-39
"UBE2J1",6.85102119766233e-44,1.1732405106633,0.736,0.307,2.30838308234034e-39
"ROGDI",8.4534531051858e-44,1.79232663183692,0.432,0.094,2.8483064892613e-39
"HLA-DQB1",8.55725599797952e-44,1.12312369167308,0.71,0.274,2.88328183595922e-39
"NDUFB5",1.07811460244441e-43,1.26240640360464,0.696,0.267,3.6325993414762e-39
"ALOX5AP",1.1018528061493e-43,-3.90320714898627,0.079,0.44,3.71258284503945e-39
"CFL1",1.12769537505818e-43,0.496552507195768,0.993,0.975,3.79965679672103e-39
"CHP1",1.17564830410609e-43,1.87077739125352,0.446,0.102,3.96122939585507e-39
"RP11-1008C21.1",1.97818947861994e-43,7.90492825718857,0.189,0.001,6.66531162926203e-39
"LAT",2.18147529778524e-43,-3.65635724270646,0.082,0.443,7.35026286835759e-39
"GADD45B",2.45866187326859e-43,-1.43806658050912,0.664,0.855,8.2842153157912e-39
"C4orf48",2.45929243467549e-43,0.98146443131563,0.759,0.299,8.28633992939558e-39
"SLC24A4",2.93593172516903e-43,2.30489022892588,0.315,0.042,9.89232835478453e-39
"HN1",3.11398952159033e-43,1.26360808432519,0.727,0.294,1.04922762940465e-38
"RIN1",3.74123999044386e-43,2.93266104295804,0.271,0.027,1.26057340238015e-38
"MTSS1",4.85063561948816e-43,1.21135384837566,0.701,0.271,1.63437316563034e-38
"SH3BP2",7.47935267080848e-43,1.40290097359797,0.638,0.216,2.52009308890221e-38
"SLC43A2",9.31343990933602e-43,1.61636686676688,0.425,0.092,3.13807044305168e-38
"CAT",1.08763337413537e-42,1.37404751219217,0.664,0.256,3.66467189081172e-38
"TCIRG1",1.14746104489841e-42,1.13744440612628,0.804,0.394,3.86625524468071e-38
"CAP1",1.23290997856347e-42,0.814464338516686,0.939,0.706,4.15416688177176e-38
"TPMT",1.65033539635079e-42,1.82241247750248,0.39,0.075,5.56064008446436e-38
"TPI1",1.80866068873185e-42,0.789179547711721,0.963,0.743,6.09410132461309e-38
"ADA",2.20791059629401e-42,1.75430219405996,0.465,0.121,7.43933396315303e-38
"AP2A1",2.67533050270386e-42,1.32367757217387,0.638,0.219,9.01425859581039e-38
"AC006129.2",2.67873853407734e-42,-5.00236169643448,0.037,0.385,9.02574161672018e-38
"DENND2D",7.31603598844413e-42,-3.94863667761713,0.098,0.44,2.46506516594636e-37
"UBE2R2",1.3671673229768e-41,1.52783710351524,0.474,0.119,4.60653357803801e-37
"ATP6V0D1",1.38539858043398e-41,1.04118887777582,0.762,0.314,4.66796197691426e-37
"VMP1",1.45711451668336e-41,1.18048974208653,0.71,0.283,4.90960165251291e-37
"SH3BGRL3",1.53023872597143e-41,0.567590325329066,0.998,0.962,5.15598636328814e-37
"LYPD2",1.61889150981731e-41,10.3718469888412,0.178,0,5.45469305317844e-37
"ZNF90",2.36056367106987e-41,4.91620386758218,0.206,0.008,7.95368323330283e-37
"SEMA4A",3.02080998563282e-41,1.98834908951401,0.353,0.063,1.01783171655912e-36
"CDK2AP1",3.25778806398468e-41,2.98096862652431,0.269,0.03,1.097679110279e-36
"PRKCH",3.36555359007991e-41,-4.71326517219457,0.044,0.387,1.13398962664153e-36
"RPL35A",3.52205351693019e-41,-0.554771962545685,1,0.998,1.18672071199446e-36
"CXCL8",4.04686556197008e-41,1.75804173006032,0.418,0.099,1.3635508824502e-36
"HES1",5.51557399783137e-41,2.56280628349587,0.28,0.034,1.8584175028293e-36
"IFITM2",7.01235367780174e-41,0.768369987544549,0.993,0.857,2.36274244819852e-36
"MT-ND5",7.43344623029205e-41,-0.582987309877515,0.998,1,2.5046253728346e-36
"RP11-1398P2.1",9.6682143676053e-41,2.82588467599396,0.269,0.03,3.25760814902093e-36
"GNS",1.03404928242457e-40,1.73147939754192,0.449,0.112,3.48412565220134e-36
"TMBIM4",1.29123154643795e-40,1.18692943105409,0.745,0.32,4.35067557256801e-36
"BRD2",1.34443995443305e-40,-1.52357843767707,0.561,0.748,4.5299559824667e-36
"CD300A",1.42247381946082e-40,0.837539061412705,0.692,0.24,4.7928832872913e-36
"MXD3",1.74181854525693e-40,2.31113626566528,0.28,0.034,5.8688834063887e-36
"GZMM",2.10694404868987e-40,-4.61995715546756,0.063,0.402,7.09913727765563e-36
"CD74",2.26537136669247e-40,0.344590609433689,1,0.89,7.63294228293362e-36
"CALM1",2.29074518714063e-40,-1.00350953902169,0.937,0.926,7.71843683355164e-36
"PHF19",2.3486976470482e-40,2.51937505416519,0.315,0.05,7.91370185196421e-36
"HRH2",2.80932886576999e-40,1.62169295782496,0.404,0.088,9.46575268032542e-36
"PLXNC1",2.9557560622224e-40,2.12890949860728,0.346,0.063,9.95912447605214e-36
"LTBR",3.08937073149424e-40,2.06535706099083,0.329,0.053,1.04093257426967e-35
"GAA",3.19354701154296e-40,1.65286717655722,0.43,0.103,1.07603373006929e-35
"CEACAM3",3.35999748375043e-40,4.65944636288652,0.185,0.003,1.13211755217487e-35
"KYNU",3.55323128662589e-40,1.80596183408062,0.402,0.086,1.19722574971573e-35
"CMTM6",3.93478160521795e-40,1.16642421224166,0.764,0.343,1.32578531406214e-35
"SPOCK2",4.45598661729287e-40,-4.05347970428649,0.063,0.4,1.50140013083066e-35
"MYO1F",5.09809881082606e-40,0.912351964595557,0.876,0.418,1.71775341331973e-35
"C14orf2",5.53058176751463e-40,0.972088650154298,0.897,0.57,1.86347422074638e-35
"CTSB",6.84356194952975e-40,0.898265419492116,0.736,0.3,2.30586976327455e-35
"SRGAP2B",7.64864974183647e-40,2.53658253542439,0.287,0.039,2.57713604401438e-35
"HIGD2A",1.32967613992511e-39,0.801476011132416,0.937,0.686,4.48021078586368e-35
"RNPEP",1.37571566320457e-39,1.45080621661139,0.537,0.166,4.63533635560147e-35
"RP11-750H9.5",1.58310480661824e-39,3.19607875403109,0.227,0.016,5.33411333541949e-35
"EVI5",4.08273759950615e-39,2.26329177437622,0.287,0.039,1.3756376067776e-34
"TCEB2",6.26078811397093e-39,0.665687248528651,0.958,0.767,2.10950994712136e-34
"ANXA6",6.49465282597853e-39,-1.99202878377726,0.369,0.624,2.18830832318521e-34
"CX3CR1",7.49921662717547e-39,0.791899316803466,0.6,0.182,2.5267860503605e-34
"MYO1G",7.78767004054364e-39,0.985120144546852,0.871,0.449,2.62397754346077e-34
"ISG20",1.03790148586465e-38,-2.44452934752989,0.217,0.528,3.49710526647236e-34
"SELL",1.12265404873167e-38,-2.12346236772825,0.393,0.637,3.78267055179648e-34
"FAM49A",1.53929856324036e-38,1.53542443855344,0.43,0.105,5.18651257898208e-34
"SRSF7",1.87249686505381e-38,-1.23431927863745,0.778,0.852,6.30919093711232e-34
"GSTO1",2.14442017022112e-38,1.08752698281625,0.731,0.31,7.22540932154304e-34
"EMILIN2",2.53134267653167e-38,1.36584584361881,0.428,0.102,8.52910601430581e-34
"PLEKHO1",2.5804939768706e-38,1.49679863305956,0.479,0.133,8.69471640566779e-34
"KIAA0930",2.64621994313067e-38,1.6681311927307,0.39,0.086,8.91617347638448e-34
"CKS1B",2.92228440106757e-38,2.41582331660875,0.322,0.059,9.84634506095706e-34
"SUN2",4.08735462922223e-38,-1.64813548937784,0.535,0.704,1.37719326877014e-33
"LPAR6",4.50150548373706e-38,1.8092657776534,0.364,0.075,1.51673725769037e-33
"RARA",4.65661181903502e-38,1.26401099139969,0.619,0.234,1.56899878630566e-33
"TAGLN",4.86607648756245e-38,3.25876404703383,0.224,0.019,1.63957581171929e-33
"DMXL2",4.89924951511075e-38,1.26562561749547,0.421,0.099,1.65075313162142e-33
"IL10RB-AS1",4.94770837065002e-38,3.20588124239691,0.217,0.015,1.66708085840682e-33
"AMPD2",5.12924869628994e-38,1.60524009906803,0.477,0.138,1.72824905572793e-33
"LILRA6",6.61200394999442e-38,2.0715193746337,0.297,0.045,2.22784861091112e-33
"EIF1AY",6.70636371932973e-38,7.71095145364507,0.166,0.001,2.25964219159096e-33
"RPL27A",7.26154318151373e-38,1.77178402293429,0.972,0.859,2.44670435957924e-33
"RPLP1",9.14093848827253e-38,-0.522071155970301,0.998,1,3.07994781423855e-33
"GCA",1.09404838876287e-37,1.0148914646915,0.556,0.175,3.6862866410976e-33
"ADRBK2",1.57075083283387e-37,1.95230069124651,0.334,0.062,5.29248785615044e-33
"GMFG",1.86634002827044e-37,0.714053140787105,0.972,0.778,6.28844609125444e-33
"SIDT2",2.24650740358643e-37,1.80214026974813,0.439,0.122,7.56938204564413e-33
"DPYSL2",2.37741762901951e-37,1.89931692296562,0.346,0.068,8.01047095921832e-33
"RPS5",2.74476824886875e-37,-0.75798344820124,0.993,0.988,9.24822213773836e-33
"SRGN",3.97274458928615e-37,0.650961073470639,0.981,0.675,1.33857656191407e-32
"PPM1F",4.41347090719088e-37,1.51972038992102,0.388,0.085,1.4870748874689e-32
"CALHM2",4.49241665385656e-37,1.36575879061263,0.484,0.136,1.51367486735043e-32
"ETS1",4.67203757954291e-37,-3.44683211105787,0.079,0.402,1.57419634205119e-32
"SARAF",5.4087727103244e-37,-0.952838226005162,0.93,0.913,1.8224318770167e-32
"LDHB",6.21691742504541e-37,-2.03644875000808,0.516,0.671,2.0947281571948e-32
"SULF2",6.81924393945442e-37,1.40421305270648,0.369,0.077,2.29767605295977e-32
"PSME2",7.22648487725917e-37,0.960203127842051,0.895,0.599,2.4348918145437e-32
"MBD2",8.04340508289971e-37,1.61246543074021,0.416,0.104,2.71014490863223e-32
"LIME1",9.24197340489643e-37,-5.23140810360953,0.021,0.331,3.1139905190458e-32
"DENND6B",1.10575577718913e-36,2.65151645901117,0.259,0.034,3.72573351566106e-32
"FGD4",1.12059558304755e-36,2.4387394582285,0.255,0.031,3.77573475752041e-32
"TMEM176B",1.24572190647578e-36,2.35801119741583,0.283,0.043,4.19733539167948e-32
"YWHAE",1.2901809477781e-36,1.27994203332831,0.624,0.244,4.34713568544353e-32
"NADK",1.51747754333771e-36,1.26203582951479,0.509,0.153,5.11298883452209e-32
"SCML4",1.54876048339255e-36,-5.00713253228773,0.026,0.336,5.21839357274287e-32
"RPL13",1.7205308307199e-36,-0.576585035326872,1,1,5.79715658102764e-32
"RPS23",3.13779279172654e-36,-0.581062561021346,1,0.999,1.05724790324434e-31
"ATP2A3",3.68753859455529e-36,-3.89646044653314,0.058,0.372,1.24247925404946e-31
"CHN2",3.95955531978684e-36,1.70021440117953,0.341,0.067,1.33413256944898e-31
"SLC38A1",4.69424063759696e-36,-3.68073618696601,0.068,0.382,1.58167744043192e-31
"ARL6IP4",4.80452326192985e-36,0.763359860220727,0.949,0.677,1.61883606787464e-31
"TNNI2",6.8167850099065e-36,2.8596702384271,0.22,0.02,2.29684754123789e-31
"SNX18",7.14694712247913e-36,1.53016817934052,0.428,0.112,2.40809236344812e-31
"CAMKK2",8.15871561471888e-36,1.66455861109946,0.376,0.084,2.74899763922338e-31
"MIF",8.37253746736274e-36,-1.10619485167524,0.729,0.817,2.8210427742532e-31
"RP11-386I14.4",1.6154787514799e-35,1.83859858806961,0.407,0.109,5.44319410523639e-31
"DNAJB1",1.6378773036266e-35,-2.05042361950047,0.388,0.634,5.51866378683945e-31
"FAM89B",1.66229539069171e-35,1.64197988802185,0.418,0.11,5.60093808939664e-31
"PPCDC",2.60030963431199e-35,1.95012320508085,0.311,0.057,8.76148328185082e-31
"RP11-1143G9.4",2.626444364471e-35,2.73098698108705,0.248,0.032,8.8495416416486e-31
"FAU",3.95472731048715e-35,-0.413294391121286,0.998,1,1.33250581999554e-30
"SCGB3A1",4.44884015412349e-35,4.72133487768855,0.166,0.004,1.49899220153037e-30
"PGK1",5.04560352110452e-35,0.883158229393436,0.9,0.694,1.70006565040096e-30
"SPRED1",5.37202892002296e-35,5.71153726010791,0.161,0.003,1.81005142431253e-30
"RILPL2",5.43784602367542e-35,1.03336457469541,0.614,0.227,1.8322278392172e-30
"NPM1",5.77101625197481e-35,-0.952419951927463,0.9,0.887,1.94448621594039e-30
"MOB1A",5.77290981701681e-35,0.978748100205277,0.801,0.394,1.94512423374564e-30
"C3orf14",7.33689441866407e-35,4.79598841252972,0.161,0.003,2.47209320542467e-30
"ZBTB7A",1.02372918898245e-34,1.32052498653031,0.565,0.21,3.44935312935748e-30
"ABLIM1",1.03007217329133e-34,-4.53189243717821,0.035,0.335,3.47072518068781e-30
"TPTEP1",1.07247570000249e-34,3.8411225518153,0.182,0.009,3.6135996235884e-30
"OCIAD2",1.09523592602887e-34,-3.95710530480499,0.054,0.356,3.69028792916167e-30
"PRKACA",1.20363803965413e-34,1.78214494858849,0.332,0.068,4.05553801081064e-30
"CCDC88A",1.67502666297825e-34,1.27507272297389,0.4,0.098,5.64383483823892e-30
"FPR1",1.73706271764432e-34,0.81402491200319,0.456,0.122,5.85285912083077e-30
"IL7R",1.95107713781268e-34,-4.08665731599494,0.086,0.393,6.57395930814604e-30
"LRP1",2.01448486081072e-34,1.12629738627103,0.393,0.094,6.78760529001563e-30
"CTNNA1",2.58891072870446e-34,1.78339353732567,0.348,0.077,8.7230758092968e-30
"ACTR2",2.86160185290003e-34,0.787420425557592,0.911,0.584,9.64188128316136e-30
"EIF4EBP1",3.40563788361369e-34,1.23231045779969,0.488,0.151,1.1474956285048e-29
"IER2",3.55287836086537e-34,-0.892708930077982,0.932,0.974,1.19710683490998e-29
"SORT1",4.06468405704494e-34,1.8965394020652,0.278,0.044,1.36955464618072e-29
"SUPT4H1",4.97120849601199e-34,1.09196261647385,0.687,0.291,1.67499899064628e-29
"MATK",5.5333593695644e-34,-5.41842352390135,0.021,0.313,1.86441010598103e-29
"RNF13",6.0579268698901e-34,1.29147533625722,0.598,0.228,2.04115787954077e-29
"DOK3",6.61028807277083e-34,1.49280344783862,0.367,0.085,2.2272704632394e-29
"CD96",6.83239525987785e-34,-4.81038017972525,0.023,0.315,2.30210725886324e-29
"RPL3",8.13647741136205e-34,-0.671851312085914,0.995,0.993,2.74150469898433e-29
"PNPLA6",9.70840035941679e-34,1.46182248573286,0.437,0.124,3.27114841710189e-29
"LSM6",1.02135222773246e-33,1.09779345852668,0.692,0.291,3.44134419612177e-29
"MTPN",1.30832629418952e-33,0.986875650563183,0.822,0.44,4.40827461564218e-29
"ARID3A",1.49527646198213e-33,2.1580770485903,0.287,0.051,5.03818451100259e-29
"OSCAR",1.90413320006668e-33,1.47840796710436,0.353,0.08,6.41578640430468e-29
"LEPROT",2.00791435901808e-33,1.57821887986892,0.414,0.115,6.76546664127553e-29
"MGLL",2.19647679464952e-33,4.36297860330769,0.166,0.006,7.4008089118921e-29
"IRF5",2.30884459103212e-33,1.41699477509937,0.402,0.103,7.77942096502363e-29
"RPL23",2.5435841333614e-33,0.951911818606604,0.958,0.805,8.5703523789479e-29
"FNIP2",3.27177364327176e-33,2.58004580764836,0.224,0.026,1.10239141136399e-28
"LACTB",3.79824290689133e-33,1.30448453903366,0.421,0.115,1.27977996504796e-28
"LINC00861",3.82164414070808e-33,-4.06042059020124,0.054,0.347,1.28766477677018e-28
"PPM1N",4.67070729502574e-33,2.19654426905734,0.28,0.049,1.57374811598597e-28
"ENY2",5.39192533177888e-33,1.02308334453266,0.82,0.443,1.81675532128958e-28
"POMP",5.41941453437556e-33,1.03631125595955,0.818,0.43,1.8260175332125e-28
"TC2N",6.02382938594162e-33,-4.52195223654557,0.037,0.325,2.02966907329917e-28
"DDIT4",7.28263990380297e-33,-2.26583288170961,0.201,0.504,2.45381268918737e-28
"VPS35",8.62534544169416e-33,1.23358708910317,0.586,0.223,2.90622389312443e-28
"ATP6V1B2",9.29611163504373e-33,1.27259607655851,0.509,0.171,3.13223185431163e-28
"TXK",9.36253501899958e-33,-6.42945931412288,0.009,0.287,3.15461254930172e-28
"SEPT6",1.24493871277244e-32,-1.65129313736043,0.416,0.623,4.19469649881546e-28
"CHMP4B",1.38760607989614e-32,1.09857717167013,0.638,0.266,4.67539992560207e-28
"TUBA1B",1.42848195128462e-32,0.885988105437386,0.923,0.663,4.8131270866584e-28
"ARAP1",1.5147859245407e-32,1.22122466289313,0.544,0.195,5.10391969414742e-28
"RPL11",1.58365542546102e-32,-0.533772921850736,1,1,5.33596859054836e-28
"MRAS",1.91660005823472e-32,7.03379114709674,0.143,0.001,6.45779223621606e-28
"PRKCD",2.01467050775727e-32,1.33000354066271,0.491,0.162,6.78823080883735e-28
"HNRNPH2",2.38976390344718e-32,1.64471448965072,0.383,0.1,8.05207049627494e-28
"RPL22",2.70921168562958e-32,-0.57606759443938,0.993,0.994,9.12841785356031e-28
"IFIT3",4.90715889630386e-32,2.4747027131525,0.199,0.019,1.65341811852062e-27
"CAPZB",5.0930209350065e-32,0.675368203685689,0.956,0.733,1.71604247384109e-27
"TIMP2",5.10180394041771e-32,1.35949685426807,0.343,0.078,1.71900181968434e-27
"CST7",5.18891376561361e-32,-5.4892754949458,0.049,0.333,1.74835260418585e-27
"HNMT",5.31838402474981e-32,1.4887338974562,0.308,0.062,1.7919763132992e-27
