"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MIOS",0.000106851031906776,-1.05591745082689,0.041,0.109,1
"SELPLG",0.000108598789130107,0.62482684526793,0.5,0.466,1
"DNAL4",0.000109542598528188,1.68677240102967,0.101,0.047,1
"RB1",0.000109575093908115,-0.453599344216604,0.137,0.246,1
"SDCBP",0.000109764062049565,-0.481188202134669,0.265,0.404,1
"TSNAX",0.000110542470546995,1.65799918253642,0.129,0.069,1
"DGCR6L",0.000110668770184134,0.891039902057458,0.343,0.287,1
"SLC36A4",0.000110997556719313,-1.4029046301242,0.031,0.093,1
"MSRB2",0.000112209802706279,-1.06841259837774,0.028,0.09,1
"C19orf43",0.000112576921080952,0.289923881841826,0.747,0.791,1
"FOSL2",0.000112824437808284,0.980962081886441,0.258,0.185,1
"BTAF1",0.000114158634885559,-0.549284311847646,0.113,0.213,1
"SLC12A7",0.000114328397970149,-0.542436487144813,0.052,0.126,1
"MICU2",0.000116092032809821,1.13024033634521,0.242,0.177,1
"GCSAM",0.000116242203496881,-2.14784836665193,0.008,0.053,1
"CRTC2",0.000117560041341762,-0.596622435477332,0.088,0.177,1
"UNC50",0.000118165439971431,1.25648822052752,0.206,0.139,1
"RWDD3",0.000118824500952343,-0.579636585358593,0.085,0.174,1
"HOTAIRM1",0.000118967357822637,-0.39140604241031,0.124,0.229,1
"PFKFB3",0.00011935981310956,-1.24264721996388,0.036,0.101,1
"PRPF6",0.000119551135915047,-0.357367952379702,0.188,0.315,1
"AKAP1",0.000119761440535329,-1.7450017227274,0.005,0.048,1
"KLHL15",0.000119914410273794,-1.56542973130412,0.023,0.08,1
"CDC14A",0.00012055918529124,-0.783513123166698,0.095,0.184,1
"SF3B5",0.000121948341835767,0.486296011156474,0.554,0.55,1
"RP11-22N19.2",0.000122115013680068,-1.93548442071995,0.008,0.053,1
"SORD",0.000122159890540457,-1.38842919646765,0.015,0.067,1
"SEC11C",0.00012250318043634,0.861875517483996,0.353,0.297,1
"ANKHD1",0.000125782050269492,-0.49174552698208,0.119,0.22,1
"RP11-35G9.3",0.000126139530360455,-1.05401436145661,0.041,0.108,1
"CHML",0.000127086940489869,-3.68430202760147,0.003,0.042,1
"SF3B4",0.000127381354669633,0.827890857349473,0.348,0.296,1
"PIM2",0.000129012675691049,-0.562575825691872,0.222,0.344,1
"LDHA",0.000129633484194612,0.3612474113958,0.665,0.659,1
"OLIG1",0.000130409561048267,-3.47396472908708,0.003,0.042,1
"CREBL2",0.000130618220299665,-0.641605638984093,0.064,0.144,1
"ASB13",0.000131187835523374,-3.16513290631441,0.003,0.042,1
"NFX1",0.000131251992340205,-0.576720991842226,0.088,0.177,1
"SIGLEC9",0.000132330738393101,-0.572967746859013,0.041,0.11,1
"RP11-386I14.4",0.000132557383375653,-0.344877713329765,0.098,0.189,1
"TSTA3",0.000134119949386084,1.17760354008792,0.211,0.143,1
"MYCL",0.000136131021819661,-4.79682037724744,0,0.037,1
"IL7",0.000136131021819661,-4.72208180035076,0,0.037,1
"CRISPLD2",0.000136131021819661,-5.1011307448999,0,0.037,1
"GAS2L1",0.000136131021819661,-4.39389123059687,0,0.037,1
"SNHG15",0.000136211799682919,-0.430200411811804,0.263,0.404,1
"NBPF19",0.000136538108280541,-0.466803471277355,0.113,0.214,1
"EEA1",0.0001372186176728,-0.393999459526394,0.088,0.179,1
"CCR2",0.000137272354901805,-2.74892798804072,0.008,0.052,1
"RAB3IP",0.000137287397337863,-1.57845951121818,0.023,0.079,1
"GMCL1",0.00013729627053856,1.33258377958526,0.183,0.117,1
"GNA12",0.000138203787980599,-2.95557563190762,0.005,0.047,1
"PKN2",0.000138763860653391,-0.611489154046162,0.121,0.218,1
"RANBP2",0.000139421692452115,-0.320525955005552,0.196,0.319,1
"ATP5J2",0.000140024075220385,0.353434858231166,0.637,0.652,1
"USP36",0.000140445304768388,-0.486898375049454,0.088,0.175,1
"AFTPH",0.000142266633968033,-0.41930252034249,0.137,0.246,1
"DGAT1",0.000143034318870514,-1.13047513146673,0.028,0.088,1
"GAB3",0.000144390355855132,1.5221909005127,0.152,0.091,1
"SNX30",0.000145340866540424,-1.47680202704136,0.013,0.062,1
"CRACR2A",0.000146353701693886,1.68578558943422,0.095,0.044,1
"ACVR1B",0.000149675625002723,-1.75480243617842,0.005,0.047,1
"VIT",0.000150798826847029,4.04724950764793,0.018,0.001,1
"LRRC75B",0.000150798826847029,4.05553841249056,0.018,0.001,1
"PFKL",0.000150998262773801,-0.44754982959143,0.232,0.37,1
"COLGALT2",0.000151487040739466,4.3154787626707,0.018,0.001,1
"RP11-305L7.3",0.000152178210609347,4.07927345155803,0.018,0.001,1
"HNRNPH2",0.000152529467638848,1.27527119999094,0.206,0.14,1
"PNN",0.000153230939356693,0.606884406604674,0.469,0.422,1
"SNED1",0.000153550185118863,-3.97362644566311,0.003,0.042,1
"LGMN",0.000153855580690446,-4.25925175992256,0.003,0.042,1
"SMC3",0.00015448812876599,1.09142295043655,0.253,0.187,1
"ATP13A1",0.000154562426525589,-0.615545517074272,0.088,0.174,1
"RNF19B",0.000155010579838896,-1.05492072796986,0.034,0.096,1
"PHKB",0.0001561426216526,-0.303713334875628,0.098,0.195,1
"TSPAN33",0.000156319409198213,-3.8367103677355,0.003,0.042,1
"SUCO",0.000157000288600505,-0.768499321816016,0.075,0.155,1
"RFTN1",0.000157136751927813,0.926444090072806,0.278,0.211,1
"MINK1",0.000157221613142941,-0.739739409237473,0.085,0.168,1
"FRMD4B",0.000157905549444491,-1.12547913879787,0.021,0.075,1
"CD72",0.000158227327086203,-1.99176297904212,0.046,0.111,1
"MTRNR2L8",0.000158428487157222,3.23902874169881,0.034,0.007,1
"IRGQ",0.000158574696411348,-1.16688596622194,0.015,0.066,1
"APEX1",0.000159904349239095,-0.267074895269955,0.309,0.471,1
"CYFIP2",0.00016039516984814,0.605284902217634,0.472,0.439,1
"CEP350",0.000160980507988835,-0.338664064177086,0.173,0.293,1
"ANAPC15",0.00016125350455457,-0.449295525750116,0.131,0.237,1
"ARRDC4",0.000161404281900742,-1.55285299892362,0.015,0.066,1
"ZNF710",0.000162274870133182,-1.36710202698066,0.015,0.066,1
"TIAM1",0.000162987624353866,-0.973721332610789,0.034,0.096,1
"AHDC1",0.000163081934384206,2.09697433971222,0.067,0.026,1
"MEGF6",0.000164585771611153,-3.18111716283203,0.003,0.042,1
"RASGEF1B",0.000165000068493531,-0.683048373657561,0.054,0.128,1
"EEPD1",0.000165238392462182,-2.80833410143671,0.003,0.042,1
"PHC2",0.00016772733459142,-1.39729313003503,0.023,0.079,1
"CXCL2",0.000168679419494222,-5.40590024107226,0,0.036,1
"AF213884.2",0.000168692925401501,-0.543560077952806,0.082,0.168,1
"PHF23",0.000169775784412613,1.31204796604004,0.126,0.067,1
"TRAPPC11",0.000169830373871712,-0.86991279151247,0.041,0.108,1
"SPCS1",0.000170087193873445,0.330390737316895,0.621,0.63,1
"PALLD",0.000170796084099726,2.46315096855627,0.049,0.015,1
"SSBP2",0.000173134482667682,-0.799745352531233,0.077,0.157,1
"LPAR2",0.000173333762801134,-1.61157913140129,0.018,0.07,1
"FAM120A",0.000173565234189425,-0.59769046745103,0.137,0.239,1
"PIF1",0.000173703245638637,2.13433029766424,0.034,0.007,1
"BISPR",0.000175925140493543,1.48590044952845,0.142,0.082,1
"RP11-644F5.10",0.000176702268949682,-0.889398371989143,0.031,0.092,1
"CCNY",0.000177303630186248,-0.589965952362586,0.072,0.154,1
"AKR7A2",0.000177620394693084,0.924674024400917,0.284,0.223,1
"ZMIZ1",0.000178128049339666,-0.818473952068329,0.072,0.15,1
"TRAPPC6A",0.000178209021067021,1.00966800322631,0.309,0.254,1
"PKN1",0.000178937830409648,0.732524613090702,0.392,0.345,1
"DENND1A",0.000179080140298175,-0.776040702802321,0.041,0.108,1
"HDAC5",0.000179140698820505,-0.419805250684271,0.101,0.195,1
"DNAJC4",0.000179649599717372,-0.357666647048928,0.196,0.322,1
"RAB33A",0.000180353681083148,1.87339437218695,0.075,0.031,1
"PI4KA",0.000180397881097487,-0.465430545832519,0.088,0.176,1
"TUFM",0.000180628651154838,0.596506104135553,0.49,0.483,1
"VASP",0.000181048638311268,0.342939109114721,0.624,0.564,1
"IER3IP1",0.000183194686667614,1.02315835265257,0.296,0.242,1
"STAT5A",0.000183688401679538,-0.358008262075689,0.116,0.216,1
"MFSD1",0.000185223641798213,-0.456351207104725,0.142,0.248,1
"C1orf162",0.000186918401440444,0.380942196819447,0.683,0.614,1
"INTS3",0.000187177548885174,-0.750827772380449,0.046,0.115,1
"COQ2",0.000187271323816857,-0.749540486621759,0.049,0.119,1
"CH507-9B2.3",0.000187440971968946,-0.331344251014191,0.116,0.216,1
"KLHL21",0.000187651688227397,-1.08485024396385,0.034,0.095,1
"DISC1",0.000187782343080979,-1.96499482708551,0.008,0.051,1
"NUFIP2",0.000187974063663616,-0.407089863253318,0.201,0.326,1
"CDKN2C",0.000188996403377603,1.86264781016569,0.067,0.026,1
"NLRP1",0.000189136021265867,-0.359347607493027,0.214,0.349,1
"BMF",0.000189617260302574,-4.392681238535,0.003,0.041,1
"GINM1",0.000190363919078657,-0.59972612193449,0.121,0.214,1
"NR3C2",0.000190749479576377,-3.97139026577931,0.003,0.041,1
"ARMC7",0.000191083034666632,1.65994625467909,0.088,0.04,1
"ITGA5",0.000191423516631487,1.13314647617826,0.162,0.098,1
"NARF",0.000192323517743319,0.917517610915403,0.304,0.246,1
"SLC16A11",0.000193220024375091,2.49371348180884,0.041,0.011,1
"MEX3C",0.000193700007157761,1.71537538779729,0.088,0.04,1
"WDFY2",0.000193884741843558,-0.430105448253568,0.129,0.235,1
"ERMP1",0.000194172616503127,2.43305041462485,0.041,0.011,1
"GPR155",0.000194645606656701,-0.772978607770729,0.034,0.095,1
"ANKRD13D",0.000194988072492939,-0.330672205724111,0.168,0.285,1
"SCAND1",0.000195543578421086,0.499640303481371,0.541,0.548,1
"USP12",0.000196581698220493,-0.798888780798103,0.077,0.156,1
"MAFF",0.000196589193033567,1.29870011779821,0.134,0.074,1
"CELF2",0.000198907261250205,0.5240114792975,0.577,0.59,1
"ELL2",0.00019891138553161,-1.23054388515835,0.044,0.109,1
"FOSL1",0.000199376035590513,-1.47586468623895,0.015,0.065,1
"NDUFA5",0.000199971061307357,0.74982140839704,0.348,0.298,1
"MFSD14C",0.000201239918600817,-0.868252317480785,0.049,0.118,1
"WDTC1",0.000201248366859948,1.21074868966306,0.178,0.113,1
"SIPA1L3",0.000201703581733464,-1.019492290331,0.049,0.117,1
"TSPAN3",0.000202723743913897,-0.863772542806496,0.152,0.249,1
"RP11-22P6.2",0.000204354805664384,4.07833610317237,0.021,0.002,1
"RP11-973H7.4",0.000204354805664384,4.09333477118193,0.021,0.002,1
"FLJ31356",0.000206822780702841,3.77518643622874,0.021,0.002,1
"MAPRE1",0.000208315880973929,0.836988873064809,0.34,0.287,1
"CLEC4F",0.000209014667304304,-4.57741361036467,0,0.035,1
"FAM129B",0.000209014667304304,-4.78061944699839,0,0.035,1
"PRRG4",0.000209014667304304,-4.71448362487471,0,0.035,1
"HCAR2",0.000209014667304304,-4.95367718169746,0,0.035,1
"RP11-731F5.2",0.000209014667304304,-5.28886023811692,0,0.035,1
"TUBB6",0.000209014667304304,-4.98483863524787,0,0.035,1
"PVRL2",0.000209014667304304,-4.39177330574344,0,0.035,1
"PSMA7",0.00020925392794346,0.428832440779378,0.691,0.732,1
"PIP4K2C",0.000210134374007153,1.57113414335921,0.111,0.057,1
"LANCL3",0.000210156981402896,3.05717854646405,0.021,0.002,1
"ACBD5",0.000210410074242532,1.44563664760229,0.149,0.089,1
"FMNL3",0.000212687412155398,1.50652181407981,0.113,0.059,1
"NUDT11",0.000212690688882804,3.11195320896464,0.021,0.002,1
"SFT2D1",0.000213422532737982,0.866877028451309,0.366,0.328,1
"SLC9A8",0.000213533083729673,-0.700667960352113,0.052,0.123,1
"CBFB",0.000213655071169292,1.0875593260629,0.201,0.134,1
"P2RY10",0.000213859622102863,-0.945111021565542,0.041,0.106,1
"STAT1",0.000215293182642289,-0.350039811721082,0.162,0.276,1
"WDR74",0.000216719354218666,-0.250657001934297,0.204,0.335,1
"RP11-430B1.2",0.000219376450097398,-1.99531344458157,0.008,0.05,1
"TIGAR",0.000223271989455711,-1.00922639139963,0.039,0.101,1
"RP11-10L12.4",0.000223349059841268,2.70800347072065,0.028,0.005,1
"SLC35E2",0.000223397374564122,-1.23076161840553,0.036,0.097,1
"C21orf33",0.000224092460379792,2.46172641801552,0.052,0.017,1
"USP22",0.000224998400957753,-0.4082497346602,0.152,0.261,1
"ITSN1",0.000225175589738064,-1.94499265380994,0.005,0.045,1
"KLF16",0.000227124782361722,-1.61787388523561,0.01,0.055,1
"TBC1D12",0.000227257665633816,-1.99089130897051,0.005,0.045,1
"BRI3BP",0.000229166533762929,-1.02618777071942,0.046,0.112,1
"DCP2",0.000230782290090002,-0.461536200523412,0.149,0.256,1
"ZNF592",0.000232143376974199,-0.733928077474667,0.062,0.135,1
"UQCR11",0.000232226904458447,0.274363001991611,0.812,0.811,1
"RP1-8B1.4",0.000232888401665822,2.96693453314521,0.026,0.004,1
"ST8SIA6",0.000233551809003213,3.15090131479248,0.023,0.003,1
"NOTCH1",0.000234560514029978,1.52690671365233,0.137,0.078,1
"FCRL5",0.000235078613856421,-5.28214630019988,0.003,0.04,1
"PHF3",0.000235564694814997,-0.339547647937051,0.24,0.377,1
"TRIM25",0.000236607947460906,-1.08792051566242,0.034,0.093,1
"PPM1N",0.000238312026452659,-0.946933031384241,0.034,0.094,1
"SLC38A1",0.000238394980946124,0.664447373064804,0.371,0.305,1
"TRAV8-5",0.000238428524151762,2.81741014818031,0.026,0.004,1
"IMP3",0.000240052632409703,0.753622100253969,0.42,0.393,1
"AC074289.1",0.000240455547833452,-3.87040264993547,0.005,0.044,1
"PPP1R14A",0.00024109026696929,-3.31894315769617,0.008,0.049,1
"CERCAM",0.000241293729092271,2.71633515871994,0.023,0.003,1
"TRAK1",0.00024161074422561,-0.887212838606554,0.034,0.094,1
"ZNF660",0.000242168649756735,2.29297417669171,0.023,0.003,1
"WDR83",0.00024243135927302,1.37676265382023,0.111,0.057,1
"PTGER4",0.000244138523947848,1.04032738818186,0.304,0.241,1
"DAXX",0.000245150819485689,0.867790482150169,0.281,0.216,1
"TM9SF2",0.000245630068488445,-0.356449272007701,0.224,0.354,1
"RPUSD3",0.000245649321254407,0.938106321087175,0.211,0.143,1
"PSMB5",0.000245845599534371,-0.347992495338155,0.08,0.161,1
"ESYT2",0.000247920723593104,1.13037791083269,0.191,0.126,1
"INPP4A",0.000249090018827134,1.12132411815767,0.26,0.203,1
"RP5-887A10.1",0.000249453337767986,-3.52347513866295,0.003,0.04,1
"PCGF5",0.000250566258789948,-0.348627670332152,0.188,0.312,1
"C11orf21",0.00025106351767244,1.05131114535836,0.263,0.203,1
"TRIM39",0.000252056216208311,-0.643874159371663,0.075,0.153,1
"TRAV13-1",0.000252425487380124,-2.55369924570658,0.003,0.04,1
"ZG16B",0.000253423561783427,-2.25882699398109,0.003,0.04,1
"KCNMB1",0.000253923985685969,-2.41946157894525,0.003,0.04,1
"AP5B1",0.000255463407716611,-0.779330506871053,0.031,0.09,1
"PIK3CB",0.000255643672439221,-1.53116029487112,0.021,0.072,1
"IQSEC1",0.000256301925446102,-0.458987627789388,0.101,0.192,1
"SLTM",0.000256426343817403,0.755746766169373,0.402,0.365,1
"SON",0.000256487031231422,0.362729532202113,0.724,0.763,1
"DIAPH1",0.000258000231314692,0.855060729250936,0.363,0.321,1
"WIPF2",0.000258053177531501,-0.643220573722932,0.062,0.135,1
"ZNF10",0.000258543217232495,-0.814764900814122,0.101,0.185,1
"RP11-117D22.2",0.000259005159380908,-4.46505658889533,0,0.034,1
"MERTK",0.000259005159380908,-4.32398473623351,0,0.034,1
"FTCDNL1",0.000259005159380908,-4.3302717843123,0,0.034,1
"MS4A14",0.000259005159380908,-4.41997806529441,0,0.034,1
"CLEC4D",0.000259005159380908,-5.43609286827789,0,0.034,1
"RP11-88E10.5",0.000259005159380908,-4.20333418755133,0,0.034,1
"CPNE1",0.000261860010681978,0.830716349706661,0.356,0.305,1
"PSMA1",0.000261911829436039,0.600069981766863,0.477,0.47,1
"RPA1",0.000262635675199666,1.11919212163065,0.222,0.158,1
"SMAD2",0.000263874621774962,0.945205095702045,0.286,0.232,1
"MYO15B",0.000264379836639204,-0.538844691088908,0.041,0.106,1
"CITED4",0.000264494731294933,-0.971028497918662,0.028,0.085,1
"C11orf68",0.000266050238295388,1.79525328192006,0.085,0.039,1
"MT1E",0.000267390535863322,-2.10836323041418,0.005,0.044,1
"SLC38A6",0.000268591386287934,-1.28535025267008,0.008,0.049,1
"ZNF28",0.000268900195488501,1.61798784993313,0.072,0.03,1
"UCHL3",0.00027069204918715,-0.535623726512498,0.088,0.171,1
"FBRSL1",0.000271597520735567,-1.17856048497826,0.031,0.088,1
"PPM1A",0.00027247065214405,1.28880131149017,0.17,0.108,1
"UAP1",0.00027270125906718,1.11709368415826,0.149,0.088,1
"RPE",0.00027270918985478,1.68799617367995,0.101,0.05,1
"SMYD3",0.000274824597741052,1.15863033536105,0.162,0.1,1
"TIMM8B",0.000280599691825141,0.870577464848897,0.317,0.26,1
"LINC-PINT",0.000281785953876926,-0.538796829761099,0.17,0.278,1
"HMGB3",0.00028263181053041,-2.59681248200059,0.01,0.053,1
"HELZ",0.000285345547977956,1.10711681428335,0.278,0.223,1
"GIMAP1",0.00028595809444768,0.509620775728658,0.485,0.456,1
"MPZL1",0.000286202428754771,-1.23203105358814,0.015,0.063,1
"CDKN1B",0.000287777993153876,-0.318742857823714,0.26,0.399,1
"EPB41L4A-AS1",0.000290796642132785,-0.426976193226587,0.178,0.288,1
"CEP192",0.000290976722297525,-1.21576784123012,0.031,0.088,1
"ADRM1",0.000291145807485413,0.769385923570357,0.387,0.351,1
"ETF1",0.000291481460845217,-0.328955288691887,0.139,0.247,1
"NABP1",0.000291581423799267,-0.410147782050522,0.121,0.218,1
"CMTR2",0.000294038900778808,1.5805576575624,0.131,0.076,1
"CD200",0.000296038312633264,-2.62557527832824,0.01,0.053,1
"PAGR1",0.000296184966576737,-0.44670623864729,0.098,0.188,1
"LONRF1",0.000296193543590985,-1.16550803522229,0.026,0.08,1
"KIF13A",0.000296527958306942,-2.22513053294402,0.01,0.053,1
"KCNAB2",0.000296655199320629,0.763309214624581,0.353,0.303,1
"OVCA2",0.000297262328756922,-0.572333698898227,0.108,0.197,1
"ATP5G3",0.000297330958356905,0.315527004109596,0.668,0.664,1
"TKTL1",0.000297724590355998,2.94331088851029,0.062,0.024,1
"CFAP36",0.000298746825772254,-0.787961858542737,0.049,0.115,1
"FRAT2",0.000299107433377309,-0.397970582414023,0.072,0.151,1
"PHLDA3",0.000299517537720972,5.00673944002285,0.013,0,1
"FAM110C",0.000299517537720972,5.00842561011709,0.013,0,1
"FAM150B",0.000299517537720972,5.37568484625483,0.013,0,1
"PRICKLE2",0.000299517537720972,5.459471540261,0.013,0,1
"KIT",0.000299517537720972,4.8841526975697,0.013,0,1
"ZBED6CL",0.000299517537720972,5.21964924770467,0.013,0,1
"AC023590.1",0.000299517537720972,5.47049302978323,0.013,0,1
"COL15A1",0.000299517537720972,5.50034955315298,0.013,0,1
"RP11-179B2.2",0.000299517537720972,5.636550749961,0.013,0,1
"PTPRB",0.000299517537720972,5.089173387153,0.013,0,1
"ITGAD",0.000299517537720972,5.93328939900389,0.013,0,1
"ATP9A",0.000299517537720972,4.88058082086796,0.013,0,1
"TP53BP2",0.00030198597977459,-0.648935213898627,0.049,0.116,1
"HIRA",0.000301988008608757,2.12220413885259,0.054,0.019,1
"LYN",0.000304926825822126,-0.770608879876283,0.397,0.465,1
"EDEM3",0.000309373250657761,-0.707875439800911,0.07,0.143,1
"NUAK2",0.000309906242565992,-0.652734071670861,0.09,0.174,1
"SYNRG",0.0003111655252932,0.871856416951083,0.34,0.292,1
"DNAJB6",0.000311711908456245,0.746187174960557,0.379,0.337,1
"RCN1",0.00031556972070339,1.3667971509101,0.119,0.064,1
"SEPW1",0.000317030211669424,0.450168911227118,0.564,0.564,1
"MRPL10",0.000317577986165906,1.13285834099627,0.216,0.153,1
"FBLN5",0.000317791537873791,-1.9284475538384,0.01,0.053,1
"TRBV7-9",0.00032097038066077,-7.518255661575,0,0.033,1
"SLC46A2",0.00032097038066077,-4.46417330217899,0,0.033,1
"CUEDC1",0.00032097038066077,-4.43130731739978,0,0.033,1
"PLA2G7",0.000321624133038646,-2.7019658061406,0.005,0.043,1
"SLC12A6",0.000321970961467648,-0.694863970825852,0.064,0.137,1
"SCGB3A1",0.000322808488492535,-2.73879854969491,0.005,0.043,1
"AMT",0.000325151863490625,2.2846637502926,0.036,0.009,1
"NUP62",0.000325483535912986,-0.288892802288942,0.131,0.235,1
"EPB41L2",0.000326086496539543,-2.54472567920957,0.005,0.043,1
"CD6",0.000328186989273876,-0.663881095814234,0.162,0.259,1
"FAM195B",0.000328267947833152,0.825600242328664,0.343,0.292,1
"APBB3",0.000328781200914658,-1.39768718252436,0.028,0.083,1
"HM13",0.000329272315888713,-0.307086286928702,0.296,0.442,1
"ACTR10",0.000330065371607952,0.954847169950996,0.26,0.199,1
"CAPN1",0.000331195249154156,0.878688763666352,0.32,0.265,1
"PANK2",0.000332990608261494,-0.331129556417749,0.147,0.253,1
"NPEPPS",0.000336890352122564,-0.23220645859431,0.142,0.24,1
"FCHO1",0.000336892189370677,-0.536233653947744,0.09,0.175,1
"SPCS3",0.000337370023982847,0.726653350211444,0.384,0.339,1
"ZNF211",0.000337523771093123,1.6740045100904,0.082,0.038,1
"PCK2",0.000338146881645787,-0.760709612228921,0.052,0.118,1
"ASXL1",0.000341266775452859,-0.559884900694706,0.106,0.192,1
"POLR1E",0.000344246967194162,-0.939002844261391,0.046,0.11,1
"ATP5H",0.000344999644139121,-0.278093008902937,0.407,0.588,1
"COL4A3BP",0.000345841111736488,-0.548635428408864,0.093,0.175,1
"ATP6V1G1",0.000346091037932913,-0.202141559337223,0.647,0.812,1
"NFKBIE",0.000347229765545731,-0.530219594315192,0.054,0.124,1
"ABCB7",0.00034891972624341,-0.468865268833055,0.072,0.149,1
"SRBD1",0.000349264243547424,-0.651939270121809,0.039,0.1,1
"TRIB2",0.000350543969474462,0.850709106715009,0.204,0.134,1
"ATXN7L3",0.000353938850511254,-1.05535104684776,0.021,0.071,1
"INPP5F",0.0003545160113898,-1.22887155472272,0.023,0.075,1
"ABHD15",0.000354708265662709,1.47654462273315,0.093,0.044,1
"PIGB",0.000359511059398274,-1.33142603941393,0.034,0.09,1
"COX7A2",0.000359628591369444,0.303199309069942,0.706,0.738,1
"ZNF185",0.000361284659155592,-4.22341034289858,0.003,0.038,1
"VDR",0.000361284659155592,-4.13062288977871,0.003,0.038,1
"FAM173A",0.00036389647180403,0.871453332013686,0.317,0.263,1
"AGAP3",0.000367548076351258,-1.81379951932679,0.013,0.057,1
"TNK2",0.000369251194875653,-0.631484551460185,0.057,0.126,1
"DCTN3",0.000370674014066372,0.604661718321863,0.428,0.386,1
"TMC8",0.000373252112285917,0.659516549178178,0.464,0.445,1
"MTMR10",0.000375474979635833,-0.953659083767916,0.031,0.087,1
"UBR5",0.000380256737998033,-0.595345432925011,0.095,0.178,1
"NDFIP1",0.00038404218465751,-0.371674066921658,0.371,0.528,1
"GDPD5",0.000386338344936031,-2.62290034178915,0.003,0.038,1
"ISG15",0.00038722184207219,0.773437051621552,0.332,0.275,1
"RTN1",0.000387861517820915,-2.48329215425394,0.003,0.038,1
"C7orf60",0.000388264563813089,-1.29812709849779,0.031,0.086,1
