"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PLAUR",4.69535908529682e-28,-3.78112126504827,0.038,0.305,1.58205429019991e-23
"CPPED1",4.99724321645402e-28,-3.74970918656609,0.034,0.298,1.68377112935202e-23
"HVCN1",5.84801279561411e-28,-2.99421575354435,0.07,0.354,1.97042943135422e-23
"LGALS9",6.14965372311229e-28,-2.49310236602976,0.094,0.378,2.07206432546546e-23
"C5AR1",7.48648070155373e-28,-5.13994050120316,0.01,0.259,2.52249480758151e-23
"ALOX5",7.53744965381854e-28,-2.98773797522447,0.041,0.315,2.53966828635762e-23
"RPL30",8.53208921828539e-28,0.418701562629331,1,1,2.87480214120908e-23
"SKAP2",9.93127235954432e-28,-2.7472693323988,0.046,0.325,3.34624290882486e-23
"NEAT1",1.19005934294769e-27,-1.85823042728464,0.573,0.739,4.00978595012794e-23
"GAPDH",1.33400467792347e-27,-0.807596672038918,0.914,0.947,4.49479536179535e-23
"TNFSF13",1.34644680705529e-27,-5.45174033651542,0.007,0.252,4.53671787169211e-23
"TNFRSF1B",1.69161059552858e-27,-2.26189813794168,0.216,0.481,5.699712740574e-23
"RAC1",1.92878091314308e-27,-1.39640391600827,0.432,0.664,6.4988344087443e-23
"RGS19",2.24945271801706e-27,-1.35207429419028,0.309,0.608,7.57930598808667e-23
"TBC1D4",2.26799109576142e-27,3.42474984702521,0.185,0.023,7.64176919805851e-23
"RASSF4",2.31382915349004e-27,-6.34050116618733,0.002,0.242,7.79621594976936e-23
"DBI",3.59108932623175e-27,-1.19424538628388,0.408,0.694,1.20998163758053e-22
"LILRA1",4.04479896724713e-27,-5.24322882961902,0.007,0.249,1.36285456402425e-22
"SERPINB1",4.55009855542048e-27,-1.47900431627526,0.336,0.626,1.53311020726338e-22
"PTCH2",6.81743692421155e-27,-3.1537461737438,0.065,0.334,2.29706719724384e-22
"CSK",7.53430046729059e-27,-1.28324049310065,0.348,0.641,2.53860719944889e-22
"ANXA2",7.91305134463986e-27,-1.61566888614447,0.295,0.568,2.66622352006295e-22
"H3F3B",8.30616982722177e-27,-0.516508420498639,0.988,1,2.7986808615841e-22
"RP11-18H21.1",9.15566175551178e-27,2.74477998487577,0.233,0.047,3.08490867190214e-22
"GLIPR1",9.24863723975402e-27,-1.47721081152105,0.261,0.569,3.11623583156272e-22
"AP2S1",1.20403766223943e-26,-1.54549771069123,0.297,0.583,4.05688449914953e-22
"AHNAK",1.42439049007583e-26,-1.10619191957187,0.396,0.706,4.79934131726151e-22
"LAIR1",1.5012284776281e-26,-1.99630914819397,0.115,0.412,5.05823923252013e-22
"RP5-1171I10.5",1.99055909807757e-26,-1.87939394332626,0.141,0.439,6.70698982506257e-22
"NAGK",1.99206125626836e-26,-2.51055370358153,0.084,0.359,6.71205119687063e-22
"CFL1",2.06458798691608e-26,-0.563333614557876,0.954,0.984,6.95642276311503e-22
"HMOX1",2.26371924273631e-26,-5.52881055689879,0.007,0.243,7.62737561647572e-22
"GNG5",3.24416385855096e-26,-1.17293034042947,0.463,0.699,1.09308857050016e-21
"HSBP1",3.25170000269316e-26,-2.15944184925652,0.127,0.411,1.09562779890743e-21
"ETS1",4.15498226842331e-26,1.22477678127815,0.566,0.29,1.39997972552255e-21
"RELT",4.32143224138402e-26,-3.20665982025662,0.041,0.297,1.45606337941193e-21
"ITGAM",4.56186173663479e-26,-4.21648841712041,0.019,0.261,1.53707369354173e-21
"MYL6",4.75008993598669e-26,-0.730893311212609,0.906,0.951,1.60049530303135e-21
"EVL",5.01575845303954e-26,0.662094448101327,0.899,0.715,1.69000965316714e-21
"EEF2",5.16279128670123e-26,0.462552028155694,0.988,0.968,1.73955089614111e-21
"BRI3",6.41158610748835e-26,-2.49423141165339,0.094,0.365,2.16031982305712e-21
"TESPA1",6.67913889288728e-26,1.78744478769257,0.355,0.119,2.25046905856944e-21
"ATP5O",7.04723965757022e-26,1.70658581770048,0.506,0.277,2.37449693022171e-21
"MZT2A",1.14047146267633e-25,1.44588405942015,0.511,0.258,3.84270454634164e-21
"PLCG2",1.19752554606825e-25,-4.3627875411219,0.012,0.247,4.03494257492235e-21
"PPIA",1.22840421965951e-25,-0.479668689260021,0.938,0.973,4.13898517772076e-21
"SERINC5",1.37800534212092e-25,1.90342051487831,0.336,0.111,4.64305119974222e-21
"PAK1",1.42077343408396e-25,-3.40294467534145,0.029,0.276,4.78715400880248e-21
"LINC00861",1.61276832629457e-25,1.25914270375271,0.516,0.233,5.43406159861692e-21
"C1orf56",1.6198489606513e-25,3.60075766446478,0.185,0.027,5.45791908801848e-21
"IGFBP7",1.62708536513148e-25,-8.40623316144351,0,0.223,5.482301429274e-21
"CFP",1.99420445590147e-25,-3.04518465581017,0.108,0.36,6.7192724937144e-21
"LILRB3",2.08886703988783e-25,-4.43642055644176,0.014,0.248,7.03822860419806e-21
"SNX2",2.28305448212992e-25,-1.67238501099012,0.209,0.499,7.69252377208856e-21
"UBE2J1",2.55241881101676e-25,-1.84037740519174,0.17,0.459,8.60011994183989e-21
"EMILIN2",2.93379125464076e-25,-4.94906880020545,0.007,0.235,9.88511625338658e-21
"ATP6V0D1",3.35678551732009e-25,-1.76692778229587,0.177,0.458,1.13103531220583e-20
"CRIP2",3.46097634317901e-25,4.09965456505215,0.146,0.012,1.16614136907073e-20
"ARHGAP15",3.9102938002299e-25,1.23849736939169,0.595,0.344,1.31753439304946e-20
"TRAPPC5",4.89779428616541e-25,-1.74112734046714,0.156,0.45,1.65026280678057e-20
"CMPK1",5.1976758099724e-25,1.07638838310248,0.671,0.434,1.7513048874121e-20
"PRKCD",5.36917015951638e-25,-2.84166601032438,0.038,0.29,1.80908819354745e-20
"LINC00936",5.57070355515961e-25,-2.07100786643572,0.23,0.499,1.87699285587548e-20
"MS4A6A",6.78833636793781e-25,-4.82051867580374,0.019,0.25,2.28726205581296e-20
"RHOG",8.49482575909545e-25,-1.23977138700259,0.403,0.648,2.86224659126962e-20
"UQCRB",9.02767549013268e-25,0.661306681958405,0.938,0.845,3.0417849796453e-20
"CD86",9.8097479773085e-25,-5.80094320933943,0.002,0.222,3.30529648347433e-20
"BTF3",1.1279142759806e-24,0.42562206685608,0.978,0.955,3.80039436148902e-20
"ICOS",1.34902885822375e-24,3.18025374374349,0.177,0.025,4.54541783489911e-20
"CCL4",1.49044518968176e-24,-5.08111297291926,0.034,0.27,5.02190602211371e-20
"C1orf162",1.62429159968931e-24,-1.24188463054624,0.405,0.654,5.47288811599318e-20
"NKG7",1.79351920233378e-24,-4.27742273624376,0.127,0.376,6.04308360034344e-20
"WSB1",1.84740755908578e-24,-0.953160548669139,0.513,0.757,6.22465502958361e-20
"TNFSF13B",2.23521233907304e-24,-3.32292891868489,0.041,0.283,7.5313244552727e-20
"OXNAD1",2.69242493105013e-24,1.65224746692064,0.376,0.142,9.0718565626803e-20
"HNRNPA1L2",2.75588931925021e-24,3.5192733181058,0.168,0.022,9.28569347228165e-20
"FCGR2A",2.85677212453204e-24,-6.11462926177373,0.002,0.218,9.62560799639826e-20
"SH3BGRL",3.22045833233144e-24,-1.03242690709674,0.484,0.721,1.08510123049575e-19
"TESC",3.50524234591324e-24,-3.89203414925001,0.026,0.258,1.18105635603201e-19
"CSF3R",4.28045645739526e-24,-4.22367278834509,0.017,0.243,1.44225699875476e-19
"PARVG",4.84280784614439e-24,-1.8625641156748,0.134,0.41,1.63173567567989e-19
"CXXC5",4.96889134638125e-24,-4.10477147802148,0.019,0.246,1.6742182502497e-19
"ATG16L2",5.52250578358087e-24,-2.24020248921089,0.091,0.353,1.86075309871974e-19
"TRBC1",6.21453828482688e-24,1.42122872650684,0.475,0.211,2.09392652968957e-19
"RPS7",6.50174216820161e-24,0.298010785028425,1,0.998,2.19069700615385e-19
"RXRA",6.9056566488814e-24,-4.31249685314195,0.012,0.233,2.3267919512741e-19
"TALDO1",8.25619177720713e-24,-1.54977074808763,0.348,0.594,2.78184125741217e-19
"PLXNB2",1.01360161712188e-23,-4.4460288473506,0.01,0.228,3.41522928873047e-19
"SIRPG",1.18990280629714e-23,2.03051955263558,0.266,0.072,4.00925851553759e-19
"CAP1",1.19053035478017e-23,-0.920671919983808,0.571,0.782,4.01137297739632e-19
"SIGLEC10",1.26725045020739e-23,-7.0012338118275,0.002,0.212,4.26987366692877e-19
"GSAP",1.40849753893851e-23,-2.75666381643705,0.053,0.298,4.74579160769943e-19
"DDX3Y",2.0012480172689e-23,7.67279897527258,0.098,0,6.74300506938582e-19
"SLC16A3",2.32011313008542e-23,-3.29842224519633,0.029,0.259,7.81738918050981e-19
"ACTN4",2.76523694708678e-23,-1.86601362377186,0.129,0.398,9.31718936951419e-19
"TGFBI",2.8304530594722e-23,-4.22833121204207,0.014,0.232,9.53692853858562e-19
"TMEM204",2.89534714177085e-23,2.37836007988628,0.235,0.056,9.75558265948269e-19
"TC2N",2.95503167861277e-23,1.23196001575517,0.463,0.198,9.95668373791787e-19
"GPBAR1",3.12122379952223e-23,-5.51795948948496,0.005,0.214,1.05166514701102e-18
"ADGRE2",3.13343575224443e-23,-4.81183985726137,0.01,0.223,1.05577984236124e-18
"RPLP1",3.20827555381672e-23,0.320617029459517,1,0.999,1.080996365103e-18
"DMXL2",3.33107478748129e-23,-4.11046405430087,0.014,0.232,1.12237233889395e-18
"CD244",3.37116378396742e-23,-5.24542345341948,0.007,0.218,1.13587992536998e-18
"LRP1",4.71111361888384e-23,-5.07908361879938,0.007,0.217,1.58736262274672e-18
"SVIP",6.44173746440431e-23,1.97218527105406,0.336,0.125,2.17047902125639e-18
"RIN3",7.94797403915861e-23,-1.74717574330265,0.17,0.442,2.6779903727541e-18
"ADRB2",1.26628355110056e-22,-3.25227972855814,0.031,0.255,4.26661579707823e-18
"DOK3",1.6192565573441e-22,-7.43423126685617,0,0.198,5.45592304431521e-18
"YWHAZ",1.64872147796156e-22,-0.682139286884834,0.736,0.897,5.55520214784369e-18
"CD63",1.66333326616734e-22,-1.77100260216815,0.213,0.471,5.60443510702423e-18
"FAM49A",1.81028340474156e-22,-4.80805128799659,0.007,0.213,6.09956890393622e-18
"LPCAT1",2.17791162261819e-22,-2.95937118774668,0.053,0.284,7.33825542124972e-18
"STX7",2.17927860902637e-22,-2.40252106799831,0.082,0.329,7.34286134525345e-18
"RP11-664D1.1",2.43201588677151e-22,3.66467251479437,0.149,0.018,8.19443432888793e-18
"TMSB4X",2.49484495638996e-22,0.555021305089359,1,0.998,8.40613059606032e-18
"JUND",2.5969834065362e-22,-1.2652426869958,0.405,0.66,8.75027588998307e-18
"TNFRSF4",2.71141406523122e-22,3.0577256339064,0.165,0.024,9.13583855139008e-18
"TLN1",2.81430744391039e-22,-1.51491790586644,0.223,0.495,9.48252750151166e-18
"ARRB2",2.95941674454604e-22,-1.25184778750389,0.369,0.606,9.97145877907342e-18
"GIMAP7",3.44013786376745e-22,0.845054122600192,0.739,0.494,1.15912005181781e-17
"KLRD1",4.46443526264048e-22,-4.79322657055799,0.029,0.24,1.50424681739408e-17
"NGFRAP1",4.86392770598369e-22,3.19067019697502,0.161,0.023,1.63885180125414e-17
"PRKCB",5.03383879438527e-22,-1.58911283644547,0.187,0.46,1.69610164338017e-17
"GAPT",5.50861688027884e-22,-5.58548996100321,0.002,0.199,1.85607337164115e-17
"SLC2A6",5.588316124359e-22,-4.29086221374076,0.012,0.218,1.88292723494152e-17
"SLC2A14",5.63691457210432e-22,7.02696688808774,0.096,0.001,1.89930199592483e-17
"C15orf39",6.17778835912016e-22,-3.30356162734061,0.031,0.249,2.08154400972195e-17
"MIDN",6.23080932914974e-22,-1.63658235006324,0.189,0.457,2.09940889536371e-17
"EIF4A2",6.46839601666312e-22,0.681000958990658,0.863,0.726,2.17946135385447e-17
"PLBD1",6.52411499765689e-22,-5.99516588598048,0.005,0.202,2.19823530731051e-17
"NADK",6.60690639379937e-22,-2.58020058050383,0.048,0.28,2.22613104032676e-17
"CCL3",7.37877259071495e-22,-4.89177359241418,0.034,0.248,2.4862036367155e-17
"TRAF3IP3",7.78391209483748e-22,0.810512195483452,0.777,0.596,2.62271134123454e-17
"NCF1",8.13260134007638e-22,-1.98066524067052,0.281,0.512,2.74019869552533e-17
"HK3",8.49040238414233e-22,-4.59713042252163,0.007,0.208,2.86075617931292e-17
"ARAP1",8.53128751558541e-22,-2.25791129986825,0.089,0.334,2.87453201550135e-17
"PGD",9.01653535370981e-22,-2.05800838561596,0.151,0.403,3.03803142207898e-17
"COX7C",1.05903622936694e-21,0.542887136747669,0.945,0.907,3.56831667122898e-17
"SEC11A",1.17701392019923e-21,-1.20569396412138,0.357,0.602,3.96583070271928e-17
"ALDOA",1.26517666791751e-21,-0.842480182299417,0.835,0.892,4.26288626488124e-17
"CD300C",1.27948511553235e-21,-6.31229545043493,0.002,0.195,4.3110971482747e-17
"SH2D1B",1.29103250609919e-21,-4.71631951524773,0.005,0.201,4.35000492605062e-17
"CD36",1.29552183952979e-21,-4.13122366674353,0.017,0.223,4.36513128611166e-17
"HHEX",1.31795091615693e-21,-4.74177564586804,0.005,0.201,4.44070381689917e-17
"MARCKS",1.65661398227405e-21,-5.59093440590303,0.005,0.199,5.58179515187418e-17
"CAMK1",1.77222692970538e-21,-3.70415179791201,0.012,0.215,5.9713414169493e-17
"MYO1G",1.9503289744738e-21,-1.27818078454641,0.321,0.574,6.57143844659202e-17
"PTPRE",2.08209062552664e-21,-2.18190447319418,0.108,0.353,7.01539615364947e-17
"VCAN",2.10270113003403e-21,-4.66275518990256,0.043,0.257,7.08484118753667e-17
"CEBPB",2.11247199068829e-21,-1.68160253867484,0.257,0.499,7.11776312542514e-17
"TKT",2.11345301326316e-21,-1.65709751596467,0.391,0.577,7.12106858288888e-17
"CDA",2.19317658689517e-21,-4.51585642349584,0.012,0.212,7.3896891918846e-17
"ADTRP",2.24368135843704e-21,3.86734396458759,0.118,0.008,7.55985996911775e-17
"ZYX",2.51469578580703e-21,-1.23789868340671,0.393,0.611,8.47301598069821e-17
"CD300E",2.61169456168288e-21,-4.53948977455457,0.01,0.208,8.79984365613429e-17
"DGKA",2.65249352528931e-21,1.38532159152402,0.441,0.21,8.9373116841098e-17
"GSN",2.67080688678331e-21,-4.4602141451503,0.01,0.208,8.99901672432769e-17
"YBX3",2.81284532399762e-21,-2.66533309334434,0.053,0.281,9.47760103467758e-17
"DAZAP2",3.67568703241854e-21,-0.651226048658305,0.671,0.882,1.2384859887031e-16
"EPHX2",4.04637317025019e-21,2.67890628441046,0.194,0.042,1.3633849759841e-16
"EEF1D",4.11005890052118e-21,0.390506878205395,1,0.989,1.38484324594161e-16
"MGAT4A",4.28239879750701e-21,1.24565774115226,0.484,0.245,1.44291145083201e-16
"HSH2D",4.36019891727729e-21,-2.93482325539741,0.048,0.27,1.46912542318741e-16
"COX5A",4.77273450156315e-21,-1.03196144702307,0.398,0.652,1.60812516295669e-16
"ZFP36L1",4.83230703351757e-21,-0.970642737659014,0.537,0.775,1.62819753187341e-16
"S100A11",5.17630280527065e-21,-2.0120955550847,0.487,0.621,1.74410346720789e-16
"WDR83OS",5.30639718614086e-21,-1.03115033747401,0.412,0.66,1.7879374678983e-16
"THEM4",6.48654078745226e-21,1.69113540989571,0.321,0.119,2.18557505292417e-16
"KLRF1",7.06131021092631e-21,-4.22565468873665,0.012,0.208,2.37923786246951e-16
"SOCS3",8.16130360597405e-21,1.74069393107637,0.391,0.181,2.7498696369969e-16
"PSMB9",8.8014434631696e-21,-0.850610396225209,0.52,0.744,2.96555836048036e-16
"BST2",9.34410261580712e-21,-1.18900616268141,0.29,0.564,3.14840193537005e-16
"EEF1B2",9.83393979980564e-21,0.443471669288375,0.983,0.963,3.31344767614651e-16
"IL1B",1.16674487612553e-20,-4.68912685352959,0.029,0.232,3.93123018561736e-16
"NUDT16",1.24687548970902e-20,-2.93351484355803,0.036,0.248,4.20122227502558e-16
"CLEC4A",1.32839821811283e-20,-4.4985945764017,0.005,0.193,4.47590495610937e-16
"NOTCH2",1.33065606964342e-20,-2.28000007404181,0.062,0.292,4.48351256105653e-16
"TPP1",1.46904872882607e-20,-1.66916660634418,0.146,0.398,4.94981278690656e-16
"MAP2K3",1.59206766215529e-20,-1.7283839004366,0.156,0.407,5.36431278086603e-16
"FAM96A",1.73163995731119e-20,-1.48662273916187,0.161,0.426,5.83458767216431e-16
"S100A4",1.96204558536418e-20,-1.19939155457449,0.813,0.824,6.61091639532606e-16
"CD14",1.98330248983147e-20,-4.8113388510229,0.019,0.215,6.68253940923817e-16
"BANK1",2.47627044923206e-20,-5.52514035573039,0.01,0.197,8.3435456516425e-16
"CXCL16",2.75330147009097e-20,-5.43692131768943,0.005,0.189,9.27697397332452e-16
"TBX21",2.83670553317968e-20,-3.43431323635037,0.036,0.24,9.55799562349563e-16
"CD79B",2.95604704069298e-20,-2.71957231211388,0.132,0.364,9.96010489891093e-16
"CXCR4",3.43180032382838e-20,1.01748093077329,0.616,0.371,1.15631080111073e-15
"CST7",3.45572524688001e-20,-3.72834480309141,0.098,0.309,1.16437206468375e-15
"ACAP1",4.26335088213764e-20,0.750506688721015,0.712,0.464,1.43649344622746e-15
"ALDH2",4.3740251640042e-20,-4.38051447870126,0.01,0.197,1.47378403875958e-15
"PPP1R15A",4.43094907780539e-20,-0.801918541393129,0.707,0.856,1.49296398227575e-15
"ZFAND5",4.45036082054057e-20,-1.17132344058911,0.372,0.605,1.49950457487294e-15
"CMTM8",4.47443904379611e-20,3.24609300787552,0.134,0.016,1.50761749141666e-15
"SNRPD2",4.82087025853843e-20,0.564000576718499,0.911,0.832,1.62434402491194e-15
"ANP32A",4.99935365221104e-20,-1.16843706839016,0.293,0.553,1.68448221957599e-15
"UTRN",5.18979873858595e-20,-1.34208659304946,0.233,0.486,1.74865078697915e-15
"KYNU",5.66074518670566e-20,-7.09221692324791,0,0.177,1.90733148320861e-15
"CASP1",6.09317244769444e-20,-1.67390625585605,0.199,0.439,2.05303352452616e-15
"IRF5",6.35195551708804e-20,-3.32911906109569,0.019,0.215,2.14022789192765e-15
"STMN3",7.19874887502326e-20,1.87964590507277,0.269,0.086,2.42554644595034e-15
"BID",7.31155504383829e-20,-2.03008751770536,0.115,0.349,2.46355535647087e-15
"FAM102A",7.47442632171137e-20,1.77423616180668,0.283,0.096,2.51843320483743e-15
"GATA3",8.35587012380422e-20,1.57981587339336,0.331,0.127,2.81542687951459e-15
"LINC00926",8.37094118454877e-20,-6.59960135458134,0.007,0.188,2.82050492272186e-15
"ANXA4",9.37457630538548e-20,-2.92953179932972,0.038,0.244,3.15866974033659e-15
"CEBPA",9.71036157622037e-20,-3.83657784559725,0.017,0.208,3.27180922949169e-15
"FAM129C",9.80284104464186e-20,-8.60160028114803,0,0.175,3.30296926158163e-15
"RBP7",1.04068564343649e-19,-5.82134272683789,0.005,0.184,3.50648620699493e-15
"SMCO4",1.04245097498132e-19,-3.49668053820077,0.022,0.216,3.51243431510206e-15
"HCLS1",1.0866750077727e-19,-0.768732564990972,0.59,0.786,3.66144277118933e-15
"IER5",1.19142733570216e-19,-1.40324512773888,0.189,0.449,4.01439526491486e-15
"RAB32",1.22158791685722e-19,-4.08928053902882,0.012,0.198,4.11601832705873e-15
"BLVRB",1.27598748898704e-19,-2.63887981083927,0.072,0.29,4.29931224539292e-15
"UBASH3A",1.45448161358786e-19,2.58218778147134,0.168,0.032,4.90073034882294e-15
"MIS18BP1",1.48297666255892e-19,-1.6004026177289,0.12,0.365,4.99674156682604e-15
"RHOH",1.57225074335628e-19,0.876712104509519,0.564,0.3,5.29754165466465e-15
"TSPAN3",1.68301683264612e-19,-2.68915295268056,0.06,0.274,5.67075691591784e-15
"LYL1",1.6946492016406e-19,-2.75663633775304,0.043,0.25,5.70995102000784e-15
"PLXDC2",1.74720688867432e-19,-5.7235461457149,0.002,0.178,5.88703889069924e-15
"MT-ND6",1.77223797169535e-19,-0.825643847928752,0.523,0.788,5.97137862183031e-15
"PGLS",1.96878153547274e-19,-1.28998508332248,0.348,0.563,6.63361250562186e-15
"CD33",2.31355373675236e-19,-5.48418635388985,0.005,0.181,7.79528796061341e-15
"CECR1",2.42123015091455e-19,-1.74463035712682,0.134,0.374,8.15809287049148e-15
"FCGR2B",2.47227161173315e-19,-4.81611076105241,0.005,0.182,8.33007196857368e-15
"ITGAL",3.05005620507162e-19,-1.39355540360609,0.209,0.46,1.02768593773683e-14
"VAMP2",3.1388289191088e-19,0.847972250040281,0.715,0.525,1.05759701600452e-14
"NUP214",3.24014922155212e-19,-2.02377116042067,0.103,0.333,1.09173587870977e-14
"MS4A1",3.28723009724664e-19,-5.30885683315688,0.031,0.22,1.10759930896628e-14
"RPL8",3.80050915534122e-19,0.268964078565943,1,0.998,1.28054355480067e-14
"SQSTM1",3.81144356788626e-19,-0.941941959311621,0.436,0.679,1.28422779576359e-14
"HLA-DQB1",3.86606556736287e-19,-2.62710396145676,0.149,0.369,1.30263213226724e-14
"CD300LF",4.01271689944007e-19,-4.3840416375323,0.007,0.185,1.35204483209734e-14
"CIITA",4.22773260916268e-19,-4.3031666809875,0.007,0.185,1.42449222533127e-14
"RHBDF2",4.53811573864321e-19,-2.12697686493925,0.055,0.269,1.52907271697844e-14
"FKBP1A",4.6956400113202e-19,-1.11605091179183,0.525,0.672,1.58214894541423e-14
"UNC93B1",5.20989461113324e-19,-2.50723703076726,0.06,0.27,1.75542189027524e-14
"EIF4EBP1",5.35970615444463e-19,-2.38906600184842,0.05,0.259,1.80589939167857e-14
"LRRFIP1",5.4834028348374e-19,-0.804308075125246,0.544,0.76,1.84757775117011e-14
"GNS",5.85425653345685e-19,-2.62539288828004,0.034,0.233,1.97253319638295e-14
"GPX1",5.89961464449952e-19,-1.98209580784646,0.405,0.59,1.98781615831767e-14
"PCBP1",6.43711938823096e-19,-0.600665489616733,0.758,0.901,2.16892300667054e-14
"BCL2A1",6.94845414603515e-19,-1.99515190452897,0.144,0.371,2.34121213996508e-14
"TIMP2",7.12394613545455e-19,-4.85557941156574,0.005,0.178,2.40034241088005e-14
"CUX1",7.91354767282408e-19,-2.31414948887263,0.113,0.333,2.66639075288135e-14
"SPON2",8.4502083150918e-19,-4.43190918125099,0.036,0.227,2.84721318968703e-14
"PSMB10",8.88749970182797e-19,-0.911765804428903,0.453,0.674,2.99455414953391e-14
"ARF5",9.30446497976219e-19,-0.984892794475529,0.415,0.643,3.13504643028107e-14
"IRAK3",9.71326491446372e-19,-5.19029180945365,0.005,0.176,3.27278748027941e-14
"AP1S2",1.05192162994801e-18,-1.70323320772587,0.249,0.467,3.54434473994684e-14
"STX11",1.29962362859174e-18,-2.81698929293832,0.036,0.231,4.37895185417699e-14
"MT-CYB",1.41633516776715e-18,-0.353825917884855,0.993,0.999,4.77219971427464e-14
"ARHGAP17",1.48986996211203e-18,-2.00020753763478,0.094,0.316,5.01996785034028e-14
"ID2",1.71710644104412e-18,-1.16182327955308,0.42,0.629,5.78561844245404e-14
"SOD1",1.72307214955214e-18,0.800852469158965,0.719,0.58,5.80571930070099e-14
"ADRBK1",1.86451331186008e-18,-1.57166082828691,0.161,0.399,6.28229115298135e-14
"MAPK1",2.18083873767359e-18,-1.54946389351333,0.141,0.38,7.3481180427174e-14
"NRROS",2.40549114887271e-18,-2.27269589626092,0.055,0.261,8.1050618770117e-14
