"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"JADE1",0.0280049003631564,0.424601200783892,0.163,0.122,1
"KLHL15",0.028049410528656,-0.738231271951371,0.022,0.044,1
"AKAP13",0.0280720672393367,-0.234866815093741,0.357,0.42,1
"MMS19",0.0281204534396648,0.728754091230069,0.08,0.052,1
"EIF4E",0.0281409767486768,-0.416801433135217,0.165,0.214,1
"PRUNE",0.0281699185235141,0.925662303137797,0.048,0.026,1
"DNAJB6",0.0281846754549308,-0.293466381304967,0.33,0.379,1
"ZNF70",0.0282078782993135,-1.87495288572895,0.005,0.018,1
"RBM45",0.0282396541855283,-0.856855171842253,0.02,0.042,1
"COCH",0.0282572188611998,-2.07952222110636,0.005,0.018,1
"FLVCR1-AS1",0.028273926395246,-0.919561115819379,0.015,0.034,1
"GPR155",0.0282952588477934,0.733550687141623,0.121,0.087,1
"KRCC1",0.028302689058286,-0.488463522378664,0.153,0.196,1
"TTC14",0.0283056121354251,-0.259401609936891,0.201,0.251,1
"DMXL1",0.0283184382515235,-0.624754343861042,0.066,0.1,1
"SETX",0.0283268077843401,-0.397786028461974,0.165,0.212,1
"ZNF75D",0.0283543019729733,0.949187873741863,0.034,0.016,1
"HTATIP2",0.0283726507195137,-0.427929443335408,0.126,0.171,1
"ZNF496",0.0283871117658201,0.97939463731756,0.043,0.022,1
"PRPF40A",0.0284317669990577,-0.326957631437838,0.255,0.313,1
"FHL1",0.0284345303006121,0.9598347408129,0.036,0.017,1
"AZI2",0.028495306101948,-0.45284291477953,0.073,0.11,1
"CLIP2",0.0285050386869965,-1.98383531164468,0.005,0.018,1
"TRIAP1",0.0285405688722013,-0.460003618999795,0.116,0.159,1
"MVD",0.0285440207529901,-0.636800997907987,0.07,0.103,1
"C19orf73",0.028645708548395,2.05023623524169,0.019,0.006,1
"GNA12",0.0286497692130508,-0.903045150244612,0.014,0.032,1
"FAM174A",0.0286737900361257,-0.798783005408319,0.031,0.055,1
"PIAS1",0.0287085494877372,-0.315461106350787,0.18,0.232,1
"GAL3ST4",0.0287277812965509,2.7326057349909,0.012,0.002,1
"SENP8",0.0287277812965509,3.00537696219068,0.012,0.002,1
"NUBPL",0.0287508599576566,1.16275798438248,0.039,0.02,1
"STK10",0.028783044162314,-0.291187658314576,0.299,0.361,1
"SPAG9",0.0287876312252271,-0.809077564572713,0.071,0.105,1
"WAC",0.028787974591157,-0.235342028442966,0.248,0.309,1
"PLXNA3",0.0287965314000737,0.967065017898469,0.044,0.023,1
"AGBL5",0.0287985524023416,0.798709552633832,0.034,0.016,1
"TVP23C",0.0288582028152742,1.84876474697138,0.019,0.006,1
"GNAI1",0.0288692867556478,2.38739596518517,0.012,0.002,1
"AASS",0.0288692867556478,2.69414372408268,0.012,0.002,1
"RP11-112J3.16",0.0288692867556478,2.47461677117604,0.012,0.002,1
"MESDC1",0.0288745515321325,-0.615884544790456,0.09,0.127,1
"PSME1",0.028892394532829,-0.181441920094666,0.852,0.835,1
"VPS41",0.0288936849717237,-0.508565566297704,0.06,0.092,1
"ABHD15",0.0289080623085313,-1.16649655117067,0.026,0.048,1
"THAP7-AS1",0.0289332480856066,0.826435953491449,0.048,0.026,1
"ZFAND4",0.0289397680701633,1.02126917329276,0.037,0.018,1
"ZNF610",0.0289402642351749,2.3969528697512,0.012,0.002,1
"HAGH",0.0289466139832145,-0.276863417797597,0.199,0.252,1
"ABHD6",0.0289751832000992,-0.919628742264949,0.015,0.034,1
"PRDM2",0.0290163975792739,-0.394393690192697,0.139,0.186,1
"HIST1H2BJ",0.0290720527639201,1.73917078958694,0.019,0.006,1
"TRAV26-1",0.0290826699478408,2.73277502794843,0.012,0.002,1
"CTD-2369P2.10",0.0290826699478408,2.38360669708498,0.012,0.002,1
"RP11-11N9.4",0.0291298449264662,-0.554686318059558,0.032,0.058,1
"ACE",0.0291540986831884,2.24423802108217,0.012,0.002,1
"CTD-2017D11.1",0.0291953763077876,0.929021777467385,0.036,0.017,1
"C20orf144",0.0292256783397661,1.99598798352318,0.012,0.002,1
"ZNF382",0.0292872652209198,1.545569430703,0.019,0.006,1
"SLC35G1",0.0292974091692996,2.0728601349062,0.012,0.002,1
"LINC01215",0.0293414942428264,-1.01989160678763,0.049,0.078,1
"AGPAT3",0.0293502824249367,-0.430956944720263,0.049,0.08,1
"KCTD21-AS1",0.0293692914237632,1.79342964599122,0.012,0.002,1
"DPY19L2",0.0293692914237632,1.40385289498386,0.012,0.002,1
"MCF2L",0.0293692914237632,1.98717585233265,0.012,0.002,1
"CH507-513H4.3",0.0293692914237632,0.59949748114779,0.012,0.002,1
"PRRT3",0.0293741391990499,1.0509114241138,0.039,0.02,1
"HSD17B4",0.0293813825682792,-0.539404741384188,0.06,0.092,1
"SPICE1",0.0294091040763842,0.947831922205173,0.039,0.02,1
"RP11-162A12.2",0.0294495728278707,1.46866409866309,0.019,0.006,1
"WDR12",0.0294782874486846,0.900180095533635,0.063,0.038,1
"RBSN",0.0294925405145328,0.777536468698178,0.046,0.025,1
"C11orf74",0.0295109035353716,-0.832472150270009,0.015,0.034,1
"RP11-535A5.1",0.0295135112166175,1.77340103707854,0.012,0.002,1
"WDR53",0.0295142040406834,0.852964001948481,0.034,0.016,1
"ERICH6-AS1",0.0295471886718265,0.732902724034975,0.049,0.027,1
"HS6ST1",0.0295582072523488,1.35820143553054,0.019,0.006,1
"SELL",0.0295748744101083,0.113024877107139,0.633,0.58,1
"MCPH1",0.0295838916744916,0.626580905186563,0.104,0.071,1
"TUG1",0.0295844729128649,-0.602702807207194,0.061,0.094,1
"RP11-338I21.1",0.0295858492601962,-0.311854178935065,0.012,0.002,1
"CECR5",0.0296329246527764,0.583215928289096,0.117,0.085,1
"CTD-3193K9.4",0.0296583397390807,1.35258060982192,0.012,0.002,1
"HIST1H2BG",0.0296659169069207,0.175730613838379,0.053,0.03,1
"CSNK1G2",0.0296667457977268,-0.299322897673993,0.1,0.143,1
"CACNA2D2",0.0297309829064836,1.54022444288429,0.012,0.002,1
"TRDMT1",0.0297390452199646,0.751471762153861,0.044,0.023,1
"RP11-98D18.9",0.0297765104181623,1.12492353852423,0.019,0.006,1
"TMUB2",0.0298265516850837,-0.60152037418878,0.129,0.17,1
"TULP3",0.0298513352055303,0.661101525860915,0.032,0.015,1
"KANSL1-AS1",0.0299024830615839,0.86492034582627,0.065,0.039,1
"CIC",0.0299270912804752,-0.462209506068882,0.041,0.069,1
"MARK4",0.0299440525838286,-0.686188437285154,0.017,0.037,1
"ZNF181",0.0299999062824899,0.733464168649499,0.048,0.026,1
"PCSK7",0.0300195463350772,0.221047741834985,0.439,0.383,1
"MAN2A1",0.0301035641660991,0.756307142842931,0.102,0.071,1
"PRPF18",0.0301125607681079,-0.359984615448743,0.124,0.167,1
"CFAP97",0.0301516750080501,0.448633827874528,0.148,0.111,1
"RBM42",0.0303527447702857,-0.262113063501914,0.179,0.233,1
"MXD1",0.0303846239854179,-0.567407543496689,0.077,0.112,1
"USP25",0.0305926469158579,-0.43941385274681,0.065,0.099,1
"MLH3",0.0306078925209202,0.676303024843085,0.07,0.043,1
"TMBIM6",0.0306423843485446,-0.167882614277839,0.662,0.709,1
"TMEM219",0.0306529628384815,-0.296479948461913,0.369,0.421,1
"ZNF737",0.0306753169637306,0.674822264123373,0.034,0.016,1
"CPSF2",0.0306781975337647,-0.482175064670343,0.063,0.096,1
"NUAK2",0.0306998272731419,-0.674712528160437,0.075,0.108,1
"ZNF667-AS1",0.0307282153790131,0.656205536757949,0.039,0.02,1
"EVI2A",0.03076632217026,-0.334263915904996,0.287,0.345,1
"NTHL1",0.0308116093978166,-0.562356181508226,0.051,0.081,1
"AP3B1",0.0308193997436732,-0.379757526681704,0.124,0.169,1
"KLF7",0.0308353103349202,-0.563046395698058,0.051,0.081,1
"BRI3BP",0.030837069105853,-0.493456397911983,0.039,0.067,1
"RRAGC",0.0309585148098846,-0.394668174635624,0.065,0.099,1
"DIS3L2",0.030974555264549,0.631305383080205,0.094,0.063,1
"DGKZ",0.0310017664892432,0.254164220224253,0.318,0.272,1
"AC133644.2",0.0310076152525022,2.84474918052014,0.02,0.007,1
"FUT8",0.0310975007603609,0.627402135649447,0.07,0.043,1
"PAGR1",0.031132505842254,0.801645678319704,0.077,0.049,1
"GEN1",0.0313130733283995,-1.98060049955081,0.007,0.021,1
"ANKRD44",0.0313689603638957,0.225437802474489,0.451,0.405,1
"RNF214",0.0314455559111462,0.675619113165343,0.07,0.043,1
"SP100",0.0314568864562987,-0.246833808683846,0.355,0.417,1
"RP11-452F19.3",0.0314595190215453,-1.16885769700142,0.022,0.043,1
"FBXO45",0.0314633475755554,-1.73884898883987,0.007,0.021,1
"EFR3A",0.0315189527899774,-0.279169462317882,0.082,0.121,1
"GHDC",0.0315679753372889,-0.587324683235874,0.037,0.064,1
"YTHDC1",0.0315769131858413,0.314303824247199,0.287,0.235,1
"PPM1A",0.0316376404427417,-0.251832531220206,0.088,0.129,1
"ECHS1",0.0316409210842786,-0.223053337809865,0.196,0.252,1
"TMEM109",0.0316484231622439,0.272023719165319,0.279,0.227,1
"MUS81",0.0316536825731814,0.481802541572394,0.111,0.078,1
"UROD",0.0317657983078594,0.530163025609436,0.145,0.108,1
"RNF126",0.0317678670280349,0.276017150975841,0.332,0.283,1
"RBMS1",0.0317699112089504,0.4083663022033,0.325,0.284,1
"TMEM159",0.0318261585697485,0.835676817657489,0.06,0.036,1
"C1GALT1C1",0.0318636566485879,-0.483013253774848,0.039,0.067,1
"OGFOD3",0.0319525914875124,-0.470972839234784,0.061,0.094,1
"MRPL9",0.0319674656701349,0.41846424486919,0.218,0.176,1
"F8A1",0.0320266526103424,-0.21400896818698,0.17,0.224,1
"ZDHHC5",0.0320468792000474,-0.853869280287639,0.032,0.057,1
"LIN52",0.0320730040777605,0.648448079512476,0.043,0.022,1
"MBNL3",0.0320763380950184,-0.920285657332127,0.032,0.057,1
"YTHDF3",0.032077249764055,-0.538327605597448,0.051,0.081,1
"ATP1B1",0.032224031814534,-1.39275937167534,0.007,0.021,1
"TTC7A",0.0322431157272962,-0.376411814707322,0.054,0.086,1
"B3GNT8",0.0323266375165275,-1.59514154633406,0.007,0.021,1
"YPEL3",0.0323433665610223,-0.340007411124644,0.289,0.334,1
"DR1",0.0323549896593517,-0.298911286674649,0.206,0.256,1
"COPZ1",0.0323880756480875,-0.27697989610821,0.272,0.33,1
"TOMM5",0.0323895563705329,0.236097762350783,0.218,0.171,1
"CMC2",0.0324693362714405,-0.263910308533628,0.134,0.182,1
"FAM149B1",0.0324810708729052,-1.08105202710415,0.007,0.021,1
"MBD5",0.0324916687094161,0.462086512694007,0.111,0.078,1
"ELK3",0.03253095375863,0.610743669691699,0.102,0.07,1
"ROBO3",0.0325365442286962,1.66601147548088,0.02,0.007,1
"PHF6",0.0325772885436579,-0.641800550471269,0.043,0.07,1
"PREPL",0.0325954048436649,0.61088459848297,0.1,0.069,1
"RTCA",0.0326113919530142,-0.357395287764969,0.088,0.127,1
"CEP85L",0.0326886431886593,-0.330966451938847,0.109,0.151,1
"PTPN13",0.032791834259658,-1.22460979291033,0.007,0.021,1
"RP11-134G8.5",0.0328162555238262,1.3912208353164,0.02,0.007,1
"ZNF597",0.0328162555238262,1.38993450566359,0.02,0.007,1
"SEL1L3",0.0328426718218955,-0.741459020063391,0.068,0.1,1
"IMMP1L",0.0328472851723345,0.421832494567428,0.109,0.075,1
"ALDOC",0.0329577710775364,0.501859791517541,0.073,0.046,1
"OSGIN2",0.0329947708056907,-0.694347806885179,0.026,0.048,1
"EZR",0.0330168148713603,-0.255472824940291,0.367,0.435,1
"ARHGAP9",0.0330842846620863,-0.27554051658304,0.311,0.373,1
"MYO1D",0.0330980231892653,1.27345994172112,0.02,0.007,1
"FOXJ3",0.0331484778679378,0.643399415350345,0.087,0.058,1
"NDC80",0.0331546245223151,1.41452788963945,0.02,0.007,1
"GGA1",0.0331704666663579,-0.293709671374858,0.18,0.233,1
"ZBED5",0.0332165021211948,-0.587556926608647,0.083,0.118,1
"NSMCE2",0.0332360560565294,-0.599843974639054,0.058,0.089,1
"ZNF431",0.0332697598755572,0.44415460230728,0.112,0.079,1
"EMC4",0.0332743881268046,0.278863570255876,0.287,0.243,1
"VRK2",0.0333158950683332,-0.43331442846547,0.053,0.084,1
"BSDC1",0.0334119707101494,0.44262773261167,0.167,0.128,1
"THAP6",0.0334253199345632,0.922614308023895,0.058,0.034,1
"KMT5B",0.033442656579781,-0.330681114727423,0.09,0.129,1
"MAN2A2",0.0334594438553384,-0.711352988836131,0.026,0.048,1
"NOA1",0.033462249545807,0.514384526862401,0.145,0.108,1
"TMEM14B",0.0335601399566411,0.235163827325366,0.427,0.369,1
"ACADVL",0.0335645411626635,-0.244277105340752,0.238,0.296,1
"POLR1C",0.0336317067319092,0.998040316054244,0.056,0.033,1
"SSNA1",0.0336463476390412,-0.266674072085324,0.316,0.373,1
"RP11-412D9.4",0.0336677747679767,0.84076671143637,0.02,0.007,1
"KDM4B",0.0336959732837641,-0.423588175711287,0.068,0.101,1
"MZT1",0.0337128196689003,-0.40565459898835,0.117,0.159,1
"MRPS36",0.0337557825803123,-0.270727494595146,0.213,0.271,1
"CRIPT",0.0338243189876456,-0.379629278235466,0.107,0.148,1
"ARNTL",0.034102746014914,0.719613183897089,0.083,0.055,1
"ING3",0.0342028248892545,-0.307135718112767,0.104,0.144,1
"RP11-490O6.2",0.0342464872985314,-1.31555564640699,0.009,0.023,1
"IFI44L",0.0343133080840282,-0.627665824773258,0.022,0.043,1
"GPA33",0.0343575260121005,2.0298890019747,0.022,0.009,1
"IPO5",0.0343832246341919,0.581530350761662,0.146,0.112,1
"WDR46",0.0343965736369638,0.385406077577966,0.155,0.117,1
"MPV17L2",0.0344059227705934,-0.47360886025024,0.027,0.05,1
"STEAP4",0.0344227940185323,-2.6821472366128,0.003,0.015,1
"RP11-127B20.3",0.0344821069456055,0.704462361623321,0.06,0.036,1
"KLHL2",0.0344835278393748,-0.977949330419868,0.02,0.041,1
"H2AFJ",0.0344895825478663,-0.166109581078633,0.214,0.275,1
"OXA1L",0.034580852614295,0.268803206887871,0.379,0.339,1
"RP11-670E13.6",0.0345959181955885,-0.938476657501954,0.02,0.041,1
"GLE1",0.0346509189821795,-0.57160936647497,0.053,0.083,1
"CCDC153",0.0347552916979361,-1.75196663388113,0.003,0.015,1
"PEX14",0.0347991901218558,0.748068739442028,0.06,0.036,1
"UPF2",0.0348011290756811,-0.282228902838252,0.236,0.291,1
"RP11-215P8.3",0.0348221193536921,-2.07736730414675,0.003,0.015,1
"RP11-514O12.4",0.0348221193536921,-1.81587827125666,0.003,0.015,1
"HMGA1",0.0348369291645265,0.392679267688379,0.248,0.211,1
"AKT1S1",0.0348779275000783,-0.708837106079632,0.039,0.065,1
"TIAM2",0.0348890567079647,-1.73585811371784,0.003,0.015,1
"CYSLTR2",0.0348890567079647,-1.80730760356161,0.003,0.015,1
"C19orf54",0.0348890567079647,-2.01989845311698,0.003,0.015,1
"RP11-110I1.13",0.0350232610704563,-1.77643783491589,0.003,0.015,1
"PURA",0.0350686146738513,0.38342179993249,0.134,0.099,1
"SARS2",0.0351156562161399,-0.802749767260262,0.031,0.054,1
"FOXP4",0.0351579059031648,-1.66678841547941,0.003,0.015,1
"MYO1E",0.0351579059031648,-1.5612507639348,0.003,0.015,1
"PDRG1",0.0351904936115946,0.493468106370068,0.09,0.06,1
"PROCA1",0.035218345284519,-0.7964435416066,0.009,0.023,1
"LAGE3",0.0352234375573417,0.272809582175684,0.241,0.196,1
"LINC00924",0.0352253938455688,-1.62930971770835,0.003,0.015,1
"SLFN12",0.0352592840975609,-1.09185453050546,0.017,0.036,1
"PER1",0.0352667804846558,-0.432849533919399,0.075,0.11,1
"PRKD3",0.0353002318359892,-0.458508935089725,0.09,0.127,1
"FAAH",0.0354964523912538,-0.957656579918159,0.003,0.015,1
"PRKAR2B",0.0354964523912538,-1.30423355254769,0.003,0.015,1
"DUSP5",0.0356501020142693,-0.293935233011518,0.065,0.099,1
"PCED1A",0.0356585863141541,0.762675112028907,0.073,0.047,1
"SUPT20H",0.0356781980183136,0.346747457385526,0.167,0.128,1
"LEO1",0.0356902862342929,0.720553092397323,0.082,0.054,1
"IGSF8",0.0357019956022493,0.451165406251276,0.133,0.097,1
"SLC44A1",0.0357101340674393,-0.65436872728754,0.054,0.084,1
"NUDT19",0.0357662486801766,-0.329856295787642,0.051,0.081,1
"LPAR5",0.0359222276614966,-1.06766851958352,0.027,0.049,1
"TRMT11",0.0359396633005715,1.00150305467853,0.053,0.031,1
"MYNN",0.0360055178944301,0.730081865305622,0.102,0.071,1
"SLC25A23",0.0360554529190672,1.52966143635742,0.022,0.009,1
"MLXIP",0.0361343566103523,0.572309022611752,0.139,0.105,1
"CXorf23",0.0361518228675782,-1.21352590662883,0.01,0.026,1
"MAN1B1",0.0361552523195881,0.453611911484498,0.117,0.084,1
"ZNF74",0.0361711485071209,1.25006117884299,0.022,0.009,1
"VPS26A",0.0362413113973383,-0.324762253222926,0.131,0.176,1
"SBNO2",0.0362732187806641,-0.440247333728932,0.022,0.043,1
"CAPZB",0.0362953863824634,-0.171328373470686,0.738,0.736,1
"LRCH4",0.0363071500329548,-0.17882972144426,0.253,0.318,1
"PARP10",0.0363165165308876,0.358900291795906,0.167,0.127,1
"ZNF540",0.0363452851969382,1.14026210098261,0.022,0.009,1
"DCUN1D1",0.0363929626627948,-0.466112588942811,0.06,0.091,1
"PPIP5K2",0.0364099800983437,-0.348272473520438,0.097,0.135,1
"AC093673.5",0.0364383639853007,-0.45518925113026,0.043,0.07,1
"FRY-AS1",0.0364526333126629,-1.02705482697584,0.01,0.026,1
"SPHK2",0.0365247095874362,-0.616811734150517,0.046,0.074,1
"TLDC1",0.0365733686032698,-1.1898100061701,0.012,0.028,1
"FCHSD1",0.0365880021865989,0.675595439526867,0.06,0.036,1
"NEK1",0.0367410145191261,0.925542191381419,0.066,0.042,1
"ABHD5",0.0367713311619023,-0.267041934102108,0.066,0.1,1
"DIP2A",0.036839836629824,0.486265534613508,0.124,0.091,1
"CNKSR2",0.0368719881269818,1.04390619088917,0.022,0.009,1
"NOP56",0.0369116265348558,0.444697154959419,0.265,0.225,1
"GMIP",0.036997144453432,-0.29862474307311,0.131,0.179,1
"GTPBP3",0.0370059716916909,0.355981838284424,0.066,0.041,1
"NVL",0.0370371525096178,0.579473180184023,0.075,0.048,1
"GABARAPL1",0.0372361121351003,-0.430461911823288,0.121,0.163,1
"RPE",0.0372489801323196,-0.529836225848566,0.032,0.057,1
"BPGM",0.0372646620597086,-0.646900628797961,0.048,0.075,1
"RP1-197B17.3",0.0372652406857498,-0.787265894092788,0.01,0.026,1
"RHBDD2",0.037321427590327,0.315749329905872,0.139,0.102,1
"SNHG23",0.037367892724765,-0.756034771065363,0.01,0.026,1
"CACNB1",0.0373962078445662,2.49668901295081,0.014,0.004,1
"RP11-479O9.4",0.0374763783027864,2.23828581661924,0.014,0.004,1
"MBTD1",0.037520604425029,-0.936162169014409,0.027,0.049,1
"TDP1",0.037530927343997,0.752443166593939,0.068,0.043,1
"ABT1",0.0375749123866799,-0.39676792404274,0.136,0.18,1
"TBC1D20",0.0376092679019464,0.395143074376977,0.1,0.069,1
"METTL18",0.0376356668109367,0.988811371831731,0.049,0.028,1
"SCARF2",0.0376371580830021,2.22438253543358,0.014,0.004,1
"ADD1",0.0376409566978264,-0.443329257773344,0.226,0.265,1
"SLC5A6",0.037683722800571,0.804537881536619,0.053,0.031,1
"GARS",0.0377001001700507,0.587643884284581,0.146,0.113,1
"FOXN2",0.0377056596383347,-0.386756300108629,0.08,0.116,1
"ZBED5-AS1",0.0377491982622904,-0.561808276956217,0.051,0.08,1
"EPS15L1",0.037759643902002,-0.481154816508925,0.08,0.113,1
"ACADM",0.0378445546138443,-0.378018466792925,0.134,0.177,1
"ZNF483",0.0378794279894297,2.28407740135949,0.014,0.004,1
"USP13",0.0379195385499304,1.28244274202753,0.024,0.01,1
"SLC39A14",0.0379604788426839,1.92892966536631,0.014,0.004,1
"LA16c-306E5.2",0.0379604788426839,1.81415802210343,0.014,0.004,1
"ZNF571",0.0380347623103173,1.30897532720998,0.024,0.01,1
"VDAC2",0.0380719565208849,-0.222840927036823,0.4,0.454,1
"DNAJA3",0.038230441990384,0.671488329929121,0.116,0.084,1
"ELMSAN1",0.0382445826805461,-0.342740621357366,0.112,0.154,1
"SRRT",0.0382496218945233,0.450144776359312,0.156,0.121,1
"CHTF8",0.0383250914783552,0.425936582311236,0.19,0.153,1
"TMEM19",0.0383256293396151,-0.672549689675138,0.07,0.101,1
"MOB4",0.0383366101659494,-0.361590489230429,0.185,0.232,1
"DYRK2",0.0383414594756181,0.50420033503029,0.114,0.081,1
"PIBF1",0.038347343374673,0.465550986741824,0.105,0.074,1
"DDX28",0.0383580868193395,-0.725679730814352,0.029,0.052,1
"CIAPIN1",0.038430853924214,0.610695433355584,0.128,0.095,1
"SHFM1",0.0384488051243449,-0.251452477077116,0.389,0.448,1
"CTLA4",0.0384498785943056,1.76624674754067,0.014,0.004,1
"SCAMP4",0.0385113418931848,-0.51409524775156,0.08,0.115,1
"UBL7",0.0385263549891969,-0.356434734186009,0.134,0.179,1
"HSDL2",0.038569721150193,-0.618575117451483,0.058,0.087,1
"CBR4",0.0385705286191848,-0.48426493227102,0.075,0.108,1
"ACAT1",0.0385891208862414,0.570946656675347,0.167,0.132,1
"CCDC71L",0.0385944111539855,-0.599888783796191,0.017,0.036,1
"HPCAL4",0.0386142112367052,1.50278777649806,0.014,0.004,1
"USP51",0.0386142112367052,1.51120730626575,0.014,0.004,1
"AGAP3",0.038633619240596,-0.819455349344691,0.012,0.028,1
"AEBP1",0.0386445789864061,1.16847603860198,0.024,0.01,1
"MOB1B",0.0386565847559793,-0.824529913697636,0.027,0.049,1
"RP11-313P13.5",0.0386965965774686,1.47692554928239,0.014,0.004,1
"EIF3I",0.0387458571790637,-0.219391053567175,0.384,0.446,1
"AMACR",0.0387791312278045,1.61301552751536,0.014,0.004,1
"RP1-292L20.3",0.0387791312278045,1.48973184394492,0.014,0.004,1
"TMEM181",0.0388085537815967,0.697976020621836,0.068,0.043,1
"BTBD10",0.0388273072898488,-0.482396259659033,0.044,0.071,1
"DXO",0.0389145816146122,0.438536152533892,0.077,0.049,1
"MFSD11",0.0389239063220263,0.629008863120259,0.114,0.083,1
"MRPL35",0.0389666921806182,-0.602790197409749,0.053,0.081,1
"TRRAP",0.0389702266390175,0.843661904535189,0.051,0.03,1
"TUBGCP3",0.0390479614355524,-0.316217796833772,0.06,0.091,1
"PECR",0.0390713074925833,0.600582494531953,0.058,0.034,1
"PI4K2A",0.0391040982612539,-0.772942238535897,0.027,0.049,1
"B4GALT3",0.0391459766952697,0.333214281037681,0.177,0.135,1
"ING4",0.0392455246772958,-0.448987642167768,0.141,0.181,1
"TMEM242",0.0392637555777041,-0.520399782215353,0.097,0.132,1
"PPIE",0.0392832436733531,-0.375977440524892,0.146,0.19,1
"TCTEX1D2",0.039328115566694,0.95646526558393,0.048,0.027,1
"RP1-315G1.3",0.0393456340118986,-2.97188028711595,0.002,0.011,1
"XPNPEP2",0.0394334008644235,-2.61602174953997,0.002,0.011,1
"KIAA0753",0.0394408307252179,0.752382197548411,0.024,0.01,1
"UBA6-AS1",0.0394625983883928,1.44280856427126,0.027,0.012,1
"ZXDA",0.039515533481763,1.30524344664194,0.026,0.011,1
"CTD-2576D5.4",0.0395213338640233,-2.64029514481723,0.002,0.011,1
"GPR82",0.0395490329413301,0.614004918698252,0.056,0.033,1
"HM13",0.0395863320604659,-0.194590213597943,0.267,0.326,1
"E2F2",0.0396094332509388,-2.18993984314688,0.002,0.011,1
"SLC22A15",0.0396094332509388,-2.41189889373243,0.002,0.011,1
"GAB1",0.0396094332509388,-2.57498040729427,0.002,0.011,1
"LINC01220",0.0396094332509388,-2.57054310961169,0.002,0.011,1
"YWHAB",0.0396139585171957,-0.161636546383951,0.656,0.711,1
"FAM53C",0.0396502118314086,0.478939905778594,0.16,0.124,1
"IMP3",0.0396719068530525,0.173586846563581,0.335,0.288,1
