"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MRPS18A",0.0400707154892669,-0.15084938320539,0.111,0.072,1
"NUFIP1",0.0401061475820301,0.183854966956397,0.051,0.028,1
"ZNHIT2",0.0401253613133227,-0.134710200934661,0.06,0.033,1
"TACO1",0.0401361841123683,-0.19286749394834,0.088,0.054,1
"USP35",0.040166852188747,0.674600146138206,0.026,0.01,1
"GLB1L",0.0402389495323002,0.892382967522372,0.026,0.01,1
"DNAJA3",0.0403135224182901,-0.22302944320422,0.119,0.077,1
"C5orf17",0.0404862356678495,-1.38500526751776,0.031,0.058,1
"CIRBP",0.040525345524897,-0.209735918593392,0.94,0.869,1
"HILPDA",0.04060108462486,0.977110437469195,0.026,0.01,1
"SEPT2",0.0406321718090669,-0.218500752712756,0.375,0.263,1
"RP11-327P2.5",0.0407393949119097,-0.110151488692548,0.06,0.033,1
"TM7SF2",0.0410635677757607,-2.27346921170237,0.017,0.039,1
"CLPB",0.0410668921050796,1.09751493873856,0.034,0.016,1
"SUN1",0.0411263706236345,-1.37556200408023,0.08,0.112,1
"SLC22A18AS",0.0411862460810565,0.904913677677373,0.026,0.01,1
"NUP155",0.0412088377407315,0.192911550910092,0.051,0.028,1
"PPP4R3A",0.0413902338452621,-0.289107396840221,0.293,0.204,1
"GFM1",0.0413914984933648,-0.103998858255374,0.119,0.078,1
"RP11-977G19.11",0.041415127618932,-1.94258402093814,0.014,0.035,1
"LINS1",0.0415101747390169,-1.63661035354181,0.048,0.077,1
"USP1",0.0415837721508018,-0.190025071360111,0.205,0.143,1
"SOGA1",0.0416597317011685,0.874299990439639,0.031,0.014,1
"ZNF595",0.0418433814007955,-2.18785367279204,0.017,0.039,1
"CERS4",0.0418532109392719,-1.77008319200343,0.04,0.068,1
"NARF",0.0419269695885808,-0.204391940930725,0.233,0.164,1
"SLC37A4",0.0419936760271581,1.16125053123813,0.028,0.012,1
"ENC1",0.0420720958013272,0.325024574061717,0.045,0.024,1
"TMEM94",0.0421318585526228,0.261527611340311,0.048,0.026,1
"PRKDC",0.0421582122546477,-0.11083714867841,0.216,0.153,1
"TRIM66",0.0423026888949866,0.358196856915747,0.026,0.01,1
"POLR3A",0.0423867441393686,0.171872711158996,0.051,0.028,1
"EZH2",0.0424388928428085,0.218358441871327,0.048,0.026,1
"RP4-816N1.6",0.0424534647381592,0.337578082888037,0.026,0.01,1
"TMEM106C",0.0424765538492861,-1.07681422335394,0.043,0.073,1
"RNF139-AS1",0.0424897695982614,-2.69329243654901,0.009,0.027,1
"GMEB2",0.0426554998551082,0.359975206328212,0.045,0.024,1
"SH3BP5L",0.0426961984251436,0.143892704870995,0.048,0.026,1
"YES1",0.0427340750184306,-2.31144206311321,0.009,0.027,1
"CBFB",0.0429120933818493,-0.235903040575324,0.193,0.133,1
"RP11-763B22.4",0.0429795670738153,-2.1471889029502,0.009,0.027,1
"SMG5",0.0430184362977999,0.121420205655537,0.091,0.058,1
"CD82",0.0430888685406569,-1.43404148473025,0.088,0.119,1
"C14orf142",0.0431250317142761,-0.282941926399156,0.111,0.072,1
"HACD2",0.0431348286990735,-0.261377704819561,0.091,0.056,1
"RASSF3",0.043185824925636,-0.241408008059637,0.253,0.177,1
"TMEM185B",0.0431864491504758,-0.105401158777573,0.054,0.03,1
"PROCA1",0.043252350203844,0.777941950669895,0.031,0.014,1
"F13A1",0.0432887539365229,-1.65657957045888,0.017,0.039,1
"SRF",0.0434617179667264,-0.202713365170661,0.082,0.051,1
"DARS2",0.0434820428772815,0.609980033041005,0.028,0.012,1
"MLST8",0.0434919346150749,-0.148564365054605,0.122,0.081,1
"NSMAF",0.043558461036261,-0.2355229425881,0.116,0.075,1
"DMWD",0.043570572561599,0.158422091283111,0.045,0.024,1
"RP1-40E16.12",0.0436260880935071,0.629899509941385,0.028,0.012,1
"STX8",0.0436412857632173,-0.288514706189776,0.284,0.199,1
"RNASE2",0.0436948232920938,-1.90575156045358,0.017,0.039,1
"VDAC3",0.043707332069671,-0.257087209820149,0.372,0.255,1
"DTHD1",0.0437201110994661,-3.56995642387177,0.003,0.017,1
"CYP4F35P",0.0437201110994661,-3.15315407248255,0.003,0.017,1
"ZCCHC18",0.043799555168227,-2.9515022067714,0.003,0.017,1
"C10orf95",0.043799555168227,-2.90624145596721,0.003,0.017,1
"KCNG1",0.043799555168227,-3.6300516902105,0.003,0.017,1
"SLC9B2",0.0438791211038152,-2.64049405956263,0.003,0.017,1
"CRYZ",0.0438802231054404,-1.44264747485483,0.02,0.043,1
"WLS",0.0438987025886421,-2.71825784481078,0,0.011,1
"CR2",0.0438987025886421,-3.52716527119301,0,0.011,1
"FAM179A",0.0438987025886421,-3.5165528604303,0,0.011,1
"C2orf40",0.0438987025886421,-3.12376413086704,0,0.011,1
"DOK7",0.0438987025886421,-3.44229690028215,0,0.011,1
"ICA1",0.0438987025886421,-3.36240065738807,0,0.011,1
"RP11-713M15.2",0.0438987025886421,-3.27796158637014,0,0.011,1
"FAM111B",0.0438987025886421,-3.37916913832613,0,0.011,1
"ST3GAL4-AS1",0.0438987025886421,-3.16896556455839,0,0.011,1
"CCDC7.1",0.0438987025886421,-3.03343144512089,0,0.011,1
"C12orf60",0.0438987025886421,-3.33157987107401,0,0.011,1
"TMEM117",0.0438987025886421,-3.4964485269936,0,0.011,1
"TMEM30B",0.0438987025886421,-3.23685098269589,0,0.011,1
"FLJ21408",0.0438987025886421,-3.43290319853423,0,0.011,1
"TMEM220",0.0438987025886421,-3.28011993685525,0,0.011,1
"RP11-973H7.4",0.0438987025886421,-3.22669033674019,0,0.011,1
"CLEC17A",0.0438987025886421,-3.52923042695183,0,0.011,1
"MCM2",0.0439588090471067,-2.88936100569463,0.003,0.017,1
"PLAG1",0.0439588090471067,-2.60095625707617,0.003,0.017,1
"MIR4458HG",0.0440126759890646,-1.52329343697626,0.023,0.047,1
"AL356585.2",0.0440386191390522,-2.41924392959523,0.003,0.017,1
"AC010761.8",0.0441185515206771,-2.39128186961323,0.003,0.017,1
"RP5-940J5.9",0.0441892484044433,0.262564584466595,0.04,0.02,1
"LINC00116",0.0442024244928128,-0.126550751385625,0.281,0.2,1
"ARRDC4",0.0442454829016021,-0.155622944356315,0.068,0.04,1
"TTLL4",0.0442946058347095,0.578514012816615,0.037,0.018,1
"VPS41",0.0443105573434732,-0.149259319161314,0.119,0.078,1
"TNRC6B",0.0443355944936521,-0.746640570206886,0.386,0.364,1
"PPARA",0.0443532883208068,0.689924250890638,0.034,0.016,1
"SPHK1",0.0444113273397776,0.536602215369734,0.031,0.014,1
"CD3EAP",0.0444813460370001,0.525068858413896,0.037,0.018,1
"MRPS26",0.0445035660156692,-0.185242266108521,0.241,0.17,1
"TTC39C",0.0445588483216177,-1.02566679227507,0.17,0.198,1
"DDX55",0.0445930454815896,-0.137820105304301,0.094,0.059,1
"AGER",0.044615032229309,0.633374734862088,0.034,0.016,1
"SCD5",0.0446704840473556,-2.42877991339123,0.006,0.022,1
"PERP",0.0446704840473556,-2.67614466058835,0.006,0.022,1
"LDAH",0.0447571498302274,0.384304094297146,0.031,0.014,1
"TFAM",0.044768584861253,-0.285949201957064,0.179,0.123,1
"TRGV9",0.0448119209839835,-2.6284745728482,0.006,0.022,1
"CRK",0.0448449327838553,-0.136768224327649,0.134,0.09,1
"ZMAT1",0.0448617122886453,-0.249341056022193,0.068,0.04,1
"NAA20",0.0448879061920355,-0.247206340252462,0.284,0.2,1
"TADA1",0.0448961134085687,0.418799168517404,0.031,0.014,1
"NOG",0.0449537354360317,-2.51088156341165,0.006,0.022,1
"RNF167",0.0451376549995435,-0.253788663850137,0.429,0.298,1
"SMARCE1",0.0451508252361584,-0.251042220620616,0.318,0.222,1
"RP11-395A13.2",0.0453294729575498,0.140980825004425,0.062,0.036,1
"ST6GALNAC4",0.0453327567933516,-1.54161344102166,0.037,0.064,1
"EHD1",0.0453357443535783,-0.258271747387609,0.327,0.227,1
"DNMBP",0.0453415554548545,0.40921819450714,0.034,0.016,1
"FCGR1A",0.0454264516285462,-0.226503795648152,0.08,0.049,1
"NUDC",0.0455058619149163,-0.184646521208106,0.435,0.302,1
"HECTD1",0.0455399221228058,-0.237550528273687,0.213,0.149,1
"FBXO46",0.0455414201863692,0.444451332513503,0.034,0.016,1
"SOCS7",0.0455964009357444,0.291562074971017,0.031,0.014,1
"KIAA1586",0.0456576542120443,0.204126861186965,0.062,0.036,1
"CHMP4A",0.0457066941728867,-0.759960658208522,0.406,0.379,1
"RBM25",0.0457122629266462,-0.121857761973263,0.52,0.364,1
"HOMEZ",0.0457165007822879,0.105694836026915,0.043,0.022,1
"NT5DC1",0.0457608530982057,-1.15730003346738,0.082,0.115,1
"GPR82",0.0458446896133684,-1.60093117413073,0.028,0.053,1
"PIGN",0.0458761777629627,0.30861221622928,0.034,0.016,1
"PLA2G4A",0.0459371599816583,1.6609976797515,0.017,0.006,1
"FBXO32",0.0459624558672416,-2.17395779939647,0.026,0.05,1
"MED9",0.046010659968444,0.131048679675986,0.034,0.016,1
"KB-1507C5.4",0.0460411418408841,1.35954569449922,0.017,0.006,1
"CFAP36",0.0460717502599604,-1.61348535735908,0.037,0.064,1
"ZNF646",0.0460780254860953,0.331031859143602,0.034,0.016,1
"PRPF38B",0.0461065090024213,-0.639556955371128,0.483,0.43,1
"LRRC24",0.0461453218590188,1.53493162278866,0.017,0.006,1
"ZMYND11",0.0461567083755091,-1.45037213211203,0.048,0.077,1
"DNAJB2",0.046239712054304,-0.379387660901243,0.179,0.121,1
"SLC23A2",0.0462565037712696,0.174098978372815,0.037,0.018,1
"LIN52",0.0463084267926632,0.102596100969063,0.04,0.02,1
"RPP14",0.0464226485345989,-0.206061630441836,0.065,0.038,1
"MANEA",0.0464501857277923,0.387246821157007,0.037,0.018,1
"RHBDD1",0.0464796193761616,-0.294606408635176,0.068,0.04,1
"DRG1",0.0465780844918299,-0.248904656000904,0.205,0.142,1
"DYRK4",0.0465965640406027,-0.165611401862485,0.094,0.059,1
"HIST1H1B",0.0467745791412467,0.93040068208204,0.017,0.006,1
"GLT1D1",0.0467941632798386,0.17422235903282,0.06,0.034,1
"NR2C2",0.0467980845529742,-0.241015999378684,0.062,0.036,1
"ANXA11",0.0468731750728053,-0.422031592719049,0.645,0.544,1
"PRRG2",0.046985929670343,0.845626392001889,0.017,0.006,1
"DIMT1",0.0470913020675371,-0.127017273867885,0.119,0.078,1
"C9orf106",0.0470919058554569,0.836471660030876,0.017,0.006,1
"HLA-DQB1",0.0471557415561449,-0.265831802811425,0.688,0.535,1
"ABCA5",0.047281878869095,-2.56853819432622,0.014,0.034,1
"ARMCX1",0.0473044614875338,0.952094194789522,0.017,0.006,1
"KDM4A",0.0473149862039416,-0.160562876498254,0.065,0.038,1
"AGFG2",0.0473400974154852,-2.48189642493965,0.014,0.034,1
"INVS",0.0473738364298413,0.161858326316113,0.034,0.016,1
"ATIC",0.0474152371335262,-1.26828858934993,0.094,0.125,1
"ITFG2",0.0474449448549418,-0.477406905520626,0.165,0.111,1
"ACOX1",0.047448655096921,0.169200931214349,0.082,0.052,1
"TBC1D16",0.0475178233650429,0.890805442470939,0.017,0.006,1
"FOXO1",0.0475235700175246,-0.1110761108863,0.091,0.057,1
"GATAD1",0.0475857782451665,-0.40165125995187,0.134,0.089,1
"DCUN1D3",0.0476248073575902,1.00125961236018,0.017,0.006,1
"MIR646HG",0.0476248073575902,0.541832896555885,0.017,0.006,1
"PCDH9",0.0476320808699675,-2.84669015585111,0.014,0.034,1
"COPZ2",0.0477319937659443,0.31790728696797,0.017,0.006,1
"RP11-286N22.8",0.0478393828752767,0.993632468809528,0.017,0.006,1
"FOXRED2",0.0478393828752767,0.848478407079392,0.017,0.006,1
"TPP2",0.0478512865073376,-0.238362646296779,0.202,0.14,1
"ADARB1",0.0479220771810819,-2.20717476996178,0.02,0.042,1
"RP11-380N8.7",0.0479469749709287,0.477319095298344,0.017,0.006,1
"EIF5A2",0.0479844579407423,-1.98652167612806,0.014,0.034,1
"DNAJA2",0.0479959698467852,-0.231454664081203,0.307,0.216,1
"DHRS11",0.0480547703384108,0.311319855605661,0.017,0.006,1
"ZC3H12D",0.0480811613091832,-2.0110685001502,0.02,0.042,1
"LRPPRC",0.0481588300545129,-0.314321364261815,0.185,0.127,1
"ZNF629",0.0481627692634022,0.503932280616336,0.017,0.006,1
"UTP3",0.0482500566102228,-0.228964979287558,0.136,0.092,1
"CNOT7",0.0484885357786921,-0.153103556943502,0.403,0.285,1
"ZNF84",0.0485655091489107,-1.33955379422811,0.037,0.064,1
"MFNG",0.0487419565558356,-0.171664614741617,0.403,0.285,1
"SLC2A4RG",0.0488245697847832,-1.86051881545378,0.043,0.07,1
"SYTL2",0.0488626866497503,-2.10603514712705,0.031,0.056,1
"NARS",0.0490894334079905,-0.214567254944756,0.298,0.209,1
"URGCP",0.0491009295382714,-0.324385761464303,0.062,0.036,1
"NAP1L4",0.0492942503554942,-0.949344767413359,0.287,0.286,1
"THRAP3",0.0493153136337421,-0.172651387991319,0.489,0.344,1
"ARMC8",0.0494152957256813,-0.221865501144689,0.165,0.114,1
"FASTK",0.0495702991897069,-0.176983697158288,0.276,0.194,1
"KDM2B",0.0496581172690749,-0.241837570234484,0.145,0.098,1
"GTF2F1",0.0496656374816411,-0.324504642764261,0.227,0.158,1
"MANBAL",0.0497164393252808,0.195721738261251,0.068,0.041,1
"DBP",0.0497481222206564,-0.125171746083015,0.139,0.095,1
"FAIM",0.0497603034894386,-1.86743205532044,0.023,0.046,1
"RABGEF1",0.0498058378847162,0.256417247644583,0.054,0.031,1
"RGPD2",0.0499858560036512,2.5534656503687,0.011,0.003,1
"NME6",0.0500056419365936,-0.326444743014529,0.088,0.055,1
"CBR3",0.0501349230567875,-1.64140224377838,0.02,0.042,1
"UNC50",0.0502692465953814,-0.456452419915893,0.176,0.12,1
"RP11-46D6.1",0.0502780875564072,2.20204675575724,0.011,0.003,1
"CH507-513H4.5",0.0502780875564072,3.16347486162104,0.011,0.003,1
"SIGLEC11",0.0504247394626185,2.21082400137308,0.011,0.003,1
"ROCK2",0.0504396945208199,0.104780428117852,0.068,0.041,1
"ANKRA2",0.0504730653846748,-0.11825523879899,0.091,0.058,1
"RP11-536C5.7",0.0505717496493412,1.60296776756711,0.011,0.003,1
"PRLR",0.0505717496493412,1.88379832917527,0.011,0.003,1
"TNNC2",0.0505717496493412,2.08981115834079,0.011,0.003,1
"MMACHC",0.0507191187626191,1.74657705667117,0.011,0.003,1
"AC097721.2",0.0507191187626191,1.83686262920804,0.011,0.003,1
"PIWIL4",0.0507191187626191,1.62745975378948,0.011,0.003,1
"CTD-3187F8.14",0.0507191187626191,1.8506044989373,0.011,0.003,1
"SMARCAD1",0.0507391796996779,0.239383181969539,0.065,0.039,1
"ZNF236",0.0507427784255793,0.120710524679124,0.071,0.043,1
"SLC27A5",0.0507429800874506,-1.72725895788678,0.02,0.042,1
"ZNF439",0.050784406797736,-1.91322788248501,0.028,0.052,1
"KIF14",0.0508668474489551,1.68023462130731,0.011,0.003,1
"RP11-434H6.6",0.0508668474489551,1.7651468593695,0.011,0.003,1
"USP27X",0.0508668474489551,1.38234791644624,0.011,0.003,1
"ENKD1",0.0508668474489551,1.33290359981026,0.011,0.003,1
"KREMEN1",0.0508668474489551,1.48306281901959,0.011,0.003,1
"TIA1",0.0509892430556732,-0.353696380390452,0.162,0.111,1
"PTCRA",0.0510149363553095,1.36251213548302,0.011,0.003,1
"ME1",0.0510149363553095,1.39954800466918,0.011,0.003,1
"FIP1L1",0.0510606393159823,-0.373953875457652,0.224,0.155,1
"JAKMIP2",0.0511024387355603,-2.53406440321479,0.009,0.026,1
"ROPN1L",0.051163386129098,0.89482800602626,0.011,0.003,1
"TUSC1",0.051163386129098,1.21463383482318,0.011,0.003,1
"PTOV1-AS1",0.051163386129098,1.33612496891335,0.011,0.003,1
"RPIA",0.0511858417422594,-0.188863244749676,0.293,0.206,1
"CUL4B",0.051278793298073,-0.156413586476675,0.082,0.052,1
"RP11-582J16.5",0.0513121974181896,0.836955166782975,0.011,0.003,1
"VPS37B",0.0513881746027228,-0.337204490590891,0.199,0.137,1
"SLC45A1",0.0514613708709052,1.08289656313681,0.011,0.003,1
"CNIH3",0.0514613708709052,1.13436220385216,0.011,0.003,1
"AC009950.2",0.0514613708709052,0.367593877191265,0.011,0.003,1
"DLEC1",0.0514613708709052,1.16077343262741,0.011,0.003,1
"HIST1H2AK",0.0514613708709052,1.20121460615528,0.011,0.003,1
"RP6-99M1.3",0.0514613708709052,0.664937346954036,0.011,0.003,1
"KRTAP5-AS1",0.0514613708709052,0.983766059012394,0.011,0.003,1
"LMNTD1",0.0514613708709052,1.02554618091484,0.011,0.003,1
"RP11-327F22.2",0.0514613708709052,1.10349015082034,0.011,0.003,1
"ADNP-AS1",0.0514613708709052,0.653958583734576,0.011,0.003,1
"LINC01473",0.0515378913208347,-2.13334235121341,0.009,0.026,1
"RSRC2",0.0517983345290144,-0.221808679423372,0.509,0.344,1
"DDX6",0.0520758090666719,-0.764341713805879,0.389,0.363,1
"CHD7",0.0520945936413042,-1.53013470144076,0.031,0.056,1
"CCDC127",0.0520982853354678,-0.138217052452831,0.06,0.034,1
"SF3B3",0.0522168942155092,-0.235964252286814,0.176,0.123,1
"SMARCC1",0.0522452930157636,-0.212405086650639,0.261,0.184,1
"JAK1",0.0525771215349657,-0.582251558749409,0.673,0.567,1
"CYP2R1",0.0530969280208632,0.26886361356085,0.062,0.037,1
"USF2",0.0531607663231207,-0.297112959192429,0.298,0.21,1
"ITPRIPL1",0.0531795719121645,-3.19601674395508,0.003,0.016,1
"N4BP3",0.0531795719121645,-2.84383265366354,0.003,0.016,1
"CEP126",0.0531795719121645,-3.19620252293583,0.003,0.016,1
"TBP",0.0531966211659771,-0.134358489182034,0.102,0.067,1
"CBX5",0.0532247606459278,-1.35247839654942,0.099,0.13,1
"ELP6",0.0532635019611136,-0.207921882468141,0.116,0.077,1
"ZNF154",0.0533720830607111,-2.93536972505577,0.003,0.016,1
"ZNF814",0.0534133985827096,-1.62326056381297,0.028,0.052,1
"ATP8A1",0.0534266825606513,-1.97895175897147,0.026,0.049,1
"EHMT1",0.0534990891032609,-0.266879321474393,0.176,0.123,1
"SIRT1",0.0535762589949489,-0.221541337106698,0.071,0.043,1
"ERCC4",0.0536205055491924,0.133318783011477,0.065,0.039,1
"SEMA3C",0.0536229243936883,1.21734523003047,0.02,0.008,1
"SNTB2",0.0537016702420393,-0.121406768196892,0.054,0.031,1
"IQCC",0.0537882849953592,-3.24041779215597,0,0.01,1
"RAB11FIP5",0.0537882849953592,-3.31038403243561,0,0.01,1
"FAM19A1",0.0537882849953592,-2.96958499809065,0,0.01,1
"GPM6A",0.0537882849953592,-3.15851766926981,0,0.01,1
"NUGGC",0.0537882849953592,-3.58243112865723,0,0.01,1
"PKHD1L1",0.0537882849953592,-3.14030162536008,0,0.01,1
"RP11-390F4.3",0.0537882849953592,-3.43334618841319,0,0.01,1
"RP11-326C3.15",0.0537882849953592,-3.45594948193352,0,0.01,1
"KIF18A",0.0537882849953592,-3.1177305156667,0,0.01,1
"ASAH2B",0.0537882849953592,-3.26672484209388,0,0.01,1
"ARHGAP5-AS1",0.0537882849953592,-2.67403952953336,0,0.01,1
"IGHG2",0.0537882849953592,-3.75957299778636,0,0.01,1
"HP",0.0537882849953592,-3.49802103295819,0,0.01,1
"P2RX5-TAX1BP3",0.0537882849953592,-3.02135948867296,0,0.01,1
"RP11-405M12.4",0.0537882849953592,-3.08175922134504,0,0.01,1
"DMKN",0.0537882849953592,-3.11925856698569,0,0.01,1
"TTC28",0.0537882849953592,-3.50599412239717,0,0.01,1
"LINC00205",0.0537882849953592,-2.99325183524573,0,0.01,1
"AC011043.1",0.0537882849953592,-3.17393505805112,0,0.01,1
"ACSL6",0.0537988218635711,-2.70665352668757,0.006,0.021,1
"CPNE2",0.0538271556275033,-1.71792424083416,0.034,0.059,1
"CCBL2",0.053862402623844,-0.204612298880722,0.125,0.084,1
"TMEM67",0.0538831007545751,-2.91610520152929,0.006,0.021,1
"AKAP5",0.0538831007545751,-2.84238703288761,0.006,0.021,1
"GANC",0.0539717557271024,-0.10200562212896,0.077,0.048,1
"DOCK9",0.054051989186821,-2.29955616735358,0.006,0.021,1
"ANKRD46",0.0541639677506335,-2.35151671110598,0.011,0.03,1
"TNFAIP8L1",0.0541737114761731,-0.317499798345431,0.102,0.066,1
"FSD1L",0.054261488872533,0.999738139103997,0.02,0.008,1
"LINC00910",0.054261488872533,0.886638230195482,0.02,0.008,1
"NUDT17",0.0543685307206198,0.608595329645658,0.02,0.008,1
"C12orf42",0.0543755624217867,-2.4419299089995,0.011,0.03,1
"RAPGEF6",0.0544701562950109,-0.104319381151641,0.082,0.052,1
"E2F5",0.0546587610078231,-2.28514011779501,0.011,0.03,1
"RP11-215P8.3",0.0546907138057369,0.787253177949763,0.02,0.008,1
"SYTL3",0.0547152619210955,-2.04153322095327,0.045,0.072,1
"HIPK1",0.0547858994722269,-0.109629310488258,0.148,0.102,1
"MBTD1",0.0547993594214,0.275013293187865,0.06,0.035,1
"TKFC",0.0549649897410228,-0.19634747350981,0.065,0.039,1
"CYB5RL",0.055014487643286,0.744943718625015,0.02,0.008,1
"RP11-413H22.2",0.0551441163941479,-0.130709224646649,0.071,0.043,1
"MED25",0.0551899579293514,-0.129585017811931,0.099,0.065,1
"RP5-832C2.5",0.0552507281191029,0.186277517291268,0.062,0.037,1
"DXO",0.0552801838386208,-0.13507744508044,0.068,0.041,1
"RP11-296O14.3",0.0555054543416135,-1.78321114870358,0.006,0.021,1
"SNUPN",0.0555166588462108,-0.368377633860302,0.097,0.062,1
"TMEM150B",0.0555576612396183,0.695794994958169,0.02,0.008,1
"PRRC1",0.0556069686564819,-0.120880071663847,0.091,0.058,1
"IL6",0.055666830447079,-0.24498673646755,0.02,0.008,1
"SNHG19",0.0557446117493644,-1.53975097074254,0.04,0.066,1
"LIME1",0.0557761783124813,0.54329058201133,0.02,0.008,1
"ANKZF1",0.0557983745034065,-1.21085907900344,0.085,0.115,1
"RNASEH2C",0.0558329171039395,-0.205741599574446,0.378,0.274,1
"ALDOC",0.0559114547857048,-1.89339789677238,0.037,0.062,1
"NPRL2",0.0560345964641968,-1.4836439694629,0.08,0.109,1
"MARVELD1",0.05624827828189,0.809920496654511,0.037,0.019,1
"CNNM4",0.0564360292224196,0.217633327693263,0.02,0.008,1
"EXD3",0.0564621591617696,0.35861834781507,0.043,0.023,1
"C17orf49",0.056570660152436,-0.185698689513984,0.116,0.077,1
"PRR3",0.0566621580606269,-0.158132984120482,0.08,0.05,1
"PIGC",0.0568877023000098,-0.274156607029306,0.21,0.147,1
"HIP1",0.0569214395569495,0.348939226985378,0.082,0.053,1
"NDUFAF1",0.0569281679650095,-0.38361055726525,0.111,0.073,1
"TRMT11",0.0571103895833384,-1.90384495612396,0.02,0.041,1
"ANP32E",0.0572591533549558,-1.21102351371287,0.17,0.195,1
"CBX1",0.057294453349258,-0.288888188803566,0.182,0.126,1
"MRPL43",0.0573703932697503,-0.249127778886368,0.355,0.249,1
"COX14",0.0573836512004537,-0.168784326638113,0.486,0.344,1
"ACOX3",0.0575074988954307,0.12998374056593,0.043,0.023,1
"LLGL2",0.0575443721340543,-2.19301006590074,0.028,0.052,1
"PNN",0.0576950173784252,-0.756612497082046,0.418,0.381,1
"NUBP2",0.0577160591172738,-0.185251162054671,0.27,0.193,1
"SMYD3",0.0577565076158177,-1.61988294764398,0.037,0.062,1
"NONO",0.0578272121684403,-0.161673094116958,0.511,0.365,1
"COQ7",0.0578378082640061,-1.12024612373387,0.099,0.13,1
"LRRC27",0.0579227299907829,-0.173330068468095,0.048,0.027,1
"PCNXL4",0.0579633224306908,-0.386386759260083,0.108,0.071,1
"C21orf33",0.0580394376274728,-0.172488744067651,0.116,0.077,1
"THOC2",0.058092125417477,-0.212104294435194,0.327,0.234,1
"WASH1",0.0581552426800247,-0.197973985309021,0.219,0.155,1
"SPHK2",0.0581703138226575,-0.327638532980153,0.082,0.052,1
"RP11-666O2.2",0.0584264295701336,0.221064734983928,0.043,0.023,1
"LRRC37B",0.0584727685657997,0.340495072185991,0.057,0.033,1
"PSPH",0.0585332603871092,0.88751522221695,0.023,0.01,1
"CLDN15",0.0587301002227671,-1.66201081069228,0.014,0.033,1
"RAB27A",0.0588941148184297,-1.16955013179618,0.17,0.193,1
