"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ZFAND5",6.5863465831011e-28,1.32480588311928,0.662,0.355,2.21920361771009e-23
"IL13RA1",6.90811703379957e-28,2.63706765029329,0.262,0.056,2.32762095336843e-23
"ETS1",1.13525276810833e-27,-3.6767467864529,0.043,0.351,3.82512067686422e-23
"LINC00937",1.68795770689589e-27,3.49378188943345,0.198,0.028,5.68740469761503e-23
"RPS3A",1.8553553659363e-27,-0.48705298278396,0.997,1,6.25143436998577e-23
"CD33",1.90551750732348e-27,2.10734364262068,0.369,0.122,6.42045068917574e-23
"APOBEC3G",2.51268428356629e-27,-3.43249655734516,0.061,0.369,8.46623842504827e-23
"CTD-3252C9.4",2.83941415060028e-27,1.55221960867609,0.53,0.255,9.56712203903257e-23
"NKG7",3.28810592753433e-27,-4.86411029710635,0.162,0.468,1.10789441122342e-22
"ITGAM",3.41059237225794e-27,2.00316056392452,0.375,0.121,1.14916499390859e-22
"RPL13",3.82039057150222e-27,-0.512594348951294,1,1,1.28724239916196e-22
"HSBP1",4.85725938092014e-27,1.3309403350954,0.601,0.3,1.63660497580723e-22
"RPL10",7.05385195000755e-27,-0.376406516382495,1,1,2.37672487603554e-22
"KCNE3",7.07577328746369e-27,2.76577608667983,0.25,0.053,2.38411105147801e-22
"GRINA",7.35427712823324e-27,1.86202908979796,0.46,0.2,2.47795013558691e-22
"ZFP36",7.79465243152775e-27,0.787536357529419,0.957,0.804,2.62633019027896e-22
"RPL37A",1.40496115957942e-26,-0.49501647145491,0.982,0.999,4.73387613108689e-22
"LDHB",1.44450154749305e-26,-1.66843149378019,0.46,0.698,4.86710351412308e-22
"FCMR",2.06601022216281e-26,-3.76574636660365,0.03,0.326,6.96121484255539e-22
"CEBPB",2.35844588933718e-26,0.911571193123042,0.732,0.424,7.9465475795327e-22
"RHOH",2.48231717787162e-26,-3.63370967899055,0.046,0.34,8.36391949912063e-22
"G0S2",2.52923585375127e-26,3.18692407829924,0.213,0.036,8.52200728562953e-22
"CDKN1A",3.27835988340846e-26,2.65652619009536,0.299,0.082,1.10461057911565e-21
"ANXA5",4.06113966818916e-26,1.03031135139869,0.716,0.387,1.36836039979965e-21
"CLEC4D",4.74203738887363e-26,5.27846255206758,0.122,0.005,1.59778207780708e-21
"RPLP1",4.7657120526957e-26,0.37950862045152,1,1,1.60575901903529e-21
"CREG1",6.23512833019988e-26,2.14205084710564,0.332,0.103,2.10086413957755e-21
"GLT1D1",7.04524955949055e-26,3.60175857057105,0.174,0.021,2.37382638657475e-21
"TRBC1",7.34818202240545e-26,-3.73898922690987,0.067,0.362,2.47589645062929e-21
"RPL18A",7.66481111779658e-26,-0.473235118182604,1,1,2.58258145803038e-21
"OGFRL1",8.20366563067471e-26,2.06570356577496,0.357,0.121,2.76414309759954e-21
"C10orf54",9.90160912677791e-26,0.952200938376192,0.814,0.534,3.33624817917655e-21
"RP11-347P5.1",1.01306085763856e-25,-1.41240836894129,0.259,0.598,3.41340725372737e-21
"SERP1",1.04990522954417e-25,0.842796718694614,0.863,0.722,3.53755068042613e-21
"IQGAP1",1.06899082334118e-25,1.14340708767394,0.71,0.439,3.60185768016578e-21
"ID1",1.25577458522954e-25,2.56100777342921,0.238,0.048,4.2312068874724e-21
"UBR4",1.54420189088061e-25,2.39904133910756,0.296,0.081,5.20303385113313e-21
"CD3G",1.66378050982625e-25,-4.00175616479598,0.04,0.325,5.60594204980858e-21
"LRRK2",1.96795774068042e-25,2.31251327397685,0.311,0.091,6.6308368114486e-21
"RPS16",2.23258362820504e-25,-0.482626753952483,0.997,0.998,7.52246727687405e-21
"CCNL1",2.33664726538434e-25,1.0906572923604,0.793,0.574,7.87309929598599e-21
"PRF1",3.00586186837164e-25,-6.24302640529163,0.015,0.289,1.01279509792914e-20
"OCIAD2",3.04205216720662e-25,-3.69744285627524,0.037,0.32,1.0249890572186e-20
"KLF6",3.06034607109252e-25,1.02610361658221,0.909,0.769,1.03115300519392e-20
"BTG1",4.51740489063774e-25,-0.746239322644005,0.918,0.981,1.52209440385148e-20
"ZEB2",4.6379534267361e-25,1.15460134470594,0.652,0.345,1.56271202760446e-20
"ZYX",5.79137076392749e-25,1.53013080499775,0.585,0.33,1.95134446519773e-20
"BNIP3L",6.92691189712804e-25,1.54345910915277,0.512,0.25,2.33395369461832e-20
"CD27",8.37416042454722e-25,-3.48091113908613,0.052,0.336,2.82158961344694e-20
"C19orf38",8.94286745618193e-25,1.66892748111673,0.448,0.19,3.01320976068594e-20
"CCNY",1.52483234270134e-24,2.25807383089493,0.326,0.104,5.13777009549788e-20
"LAT",1.90269733259773e-24,-2.84481140268227,0.098,0.382,6.41094839245478e-20
"GNG5",2.43939405755628e-24,1.01387667871208,0.753,0.507,8.21929433753014e-20
"PEBP1",2.52500545239137e-24,-1.80444724216697,0.189,0.494,8.50775337128747e-20
"CD4",3.03588307419064e-24,1.5808966086992,0.488,0.228,1.02291044301779e-19
"ZNF467",3.95574300357696e-24,2.49456384812312,0.268,0.071,1.33284804762522e-19
"LY6E",4.14301672472077e-24,-1.13348680475991,0.378,0.696,1.39594805522742e-19
"PRELID1",7.21963356375968e-24,0.778731242341177,0.851,0.627,2.43258333297319e-19
"FCGR2A",7.70108455799167e-24,2.00322181397533,0.348,0.123,2.59480343096971e-19
"DUSP3",7.72698045810707e-24,2.87261883837187,0.201,0.036,2.60352879555459e-19
"ANXA2",8.89063359605786e-24,0.817206424840102,0.796,0.496,2.99561008385574e-19
"FYB",9.94255108639838e-24,0.914590455669574,0.808,0.593,3.35004316305107e-19
"VSTM1",1.17110970299276e-23,3.33450115750613,0.18,0.028,3.9459370332638e-19
"PPT1",1.17883599167292e-23,1.19941697953673,0.619,0.351,3.97196999034274e-19
"PLEC",2.38879810657573e-23,2.04473215132535,0.375,0.143,8.04881634029625e-19
"SEPT1",2.7632189587761e-23,-2.42674137876148,0.091,0.38,9.3103899597002e-19
"IRAK3",2.97931055633518e-23,2.63119145075779,0.262,0.072,1.00384889885157e-18
"SYK",3.09844600099313e-23,1.7644358622038,0.427,0.188,1.04399039557463e-18
"PID1",3.1675630869592e-23,2.68731817085254,0.256,0.068,1.06727870652003e-18
"GNAI2",3.20563349223086e-23,1.10279772775255,0.735,0.496,1.08010614887227e-18
"ADRBK1",3.85588169924462e-23,1.55773471203637,0.488,0.242,1.29920077974348e-18
"BIN1",3.98304611013883e-23,-2.90385048506957,0.082,0.354,1.34204755635018e-18
"CATSPER1",4.50864705840404e-23,2.45555584918516,0.189,0.031,1.51914353985866e-18
"VEGFA",4.9171761285902e-23,5.38264472237279,0.113,0.006,1.65679332476718e-18
"GNAQ",5.33675929372597e-23,2.35293015086734,0.317,0.108,1.79816767642803e-18
"CTSA",5.85136292600672e-23,1.58575485833309,0.466,0.222,1.9715582242887e-18
"IER2",6.43138570990019e-23,1.08546730315071,0.912,0.791,2.16699110109377e-18
"MRPS24",7.16314911799321e-23,3.01907346943012,0.198,0.037,2.41355146381663e-18
"GYPC",7.31460318294171e-23,-1.85638839444269,0.183,0.477,2.46458239646038e-18
"TPP1",7.49270007525221e-23,1.45169343084991,0.509,0.25,2.52459036335548e-18
"KIF13A",7.5842725267396e-23,4.31647124296965,0.128,0.01,2.55544478515964e-18
"FKBP1A",7.69887166784961e-23,0.739277932880092,0.866,0.619,2.59405781976525e-18
"TPT1",9.29750134497583e-23,0.362281891919814,1,0.999,3.13270010317616e-18
"RPL11",9.37700821089367e-23,-0.397564989983794,1,1,3.15948914657851e-18
"NBPF14",9.49312286676042e-23,2.15824929147498,0.348,0.13,3.19861281872626e-18
"CST7",1.0985239957397e-22,-4.6429836673068,0.046,0.305,3.70136675124534e-18
"SLC7A7",1.25349743905348e-22,1.3324245553386,0.479,0.213,4.22353427114679e-18
"CMIP",1.28157471033296e-22,2.10668542546072,0.305,0.096,4.31813782899589e-18
"CD300E",1.31828981095644e-22,1.86305798828944,0.363,0.137,4.44184568903662e-18
"TLR2",1.33600860849401e-22,2.63039374747577,0.25,0.066,4.50154740545972e-18
"CSF2RA",1.33962028052343e-22,2.34704932761177,0.284,0.086,4.51371657319565e-18
"CCL5",1.61376778002445e-22,-3.99740379810809,0.122,0.398,5.43742915801438e-18
"FAM120A",1.92200348079462e-22,1.84265793706834,0.387,0.157,6.47599852818939e-18
"LILRB2",2.00494021228795e-22,1.53514487974102,0.436,0.184,6.75544555128301e-18
"C12orf75",2.3705879464407e-22,-4.25154541731335,0.027,0.281,7.98745902673729e-18
"LILRB3",2.78720233652119e-22,1.82690184212317,0.375,0.15,9.3911995526745e-18
"PNISR",2.83288556831246e-22,-1.16145234153783,0.409,0.694,9.545124633872e-18
"HOPX",5.00863000647391e-22,-5.31423824323433,0.021,0.268,1.68760779438132e-17
"TMEM91",5.32438317094621e-22,2.27642314088562,0.223,0.049,1.79399766561862e-17
"LCP1",5.33664065316606e-22,0.810051551928421,0.857,0.687,1.79812770167777e-17
"HLA-DRB1",6.61010496227265e-22,0.450539818658009,0.976,0.652,2.22720876598815e-17
"SAMHD1",7.00416581584793e-22,1.01733783114082,0.683,0.434,2.3599836299918e-17
"CCDC88A",7.40004923528499e-22,2.10217221460837,0.326,0.118,2.49337258933693e-17
"GSTO1",7.87880972431577e-22,1.06788725083092,0.64,0.375,2.65468614851095e-17
"DPYD",8.39275909772627e-22,1.9229590987139,0.345,0.126,2.82785625038789e-17
"FLNA",8.81583805943318e-22,1.05048007922944,0.698,0.451,2.97040847574542e-17
"PILRA",9.66340589420863e-22,1.02338561681798,0.509,0.225,3.25598798199466e-17
"SMCO4",1.45313400351178e-21,1.68300451875374,0.412,0.184,4.89618971143258e-17
"KLRD1",1.45373318902565e-21,-5.89343211571174,0.021,0.262,4.89820860710301e-17
"GPCPD1",1.58908416957277e-21,1.80824514523023,0.387,0.163,5.35426020095848e-17
"HCK",1.63949599905156e-21,0.910931214015975,0.579,0.271,5.52411781920434e-17
"AC090498.1",1.79111138056928e-21,1.90621636765351,0.896,0.884,6.03497068569012e-17
"RPS26",1.88993634141122e-21,0.73887073045541,0.881,0.806,6.36795150875096e-17
"PTGS2",2.01997762553376e-21,2.9743505706229,0.21,0.048,6.80611261147345e-17
"VAMP2",2.13146692736018e-21,-0.979760589218736,0.494,0.75,7.18176466504738e-17
"S1PR3",2.29694504377986e-21,5.21729527640246,0.091,0.002,7.73932663051185e-17
"MAFB",2.36704816565594e-21,1.8421455354391,0.402,0.165,7.97553208936111e-17
"NLRP3",2.38668161657994e-21,3.02315018390626,0.22,0.053,8.04168503890446e-17
"C6orf48",2.4022806510761e-21,-1.25348862562424,0.308,0.598,8.09424442573581e-17
"CCR2",2.69564084001761e-21,3.6193215003853,0.155,0.022,9.08269224635535e-17
"ARHGDIB",2.70773363522929e-21,-0.567503795022302,0.899,0.965,9.12343771054157e-17
"RASSF4",2.81144088103703e-21,1.92820202615853,0.335,0.124,9.47286890456619e-17
"SPOCK2",2.97960433261399e-21,-3.18995895384527,0.043,0.296,1.00394788383096e-16
"PLXNB2",3.13620341434832e-21,2.16226191265029,0.311,0.11,1.05671237843052e-16
"RPL36",3.27292303428138e-21,-0.460455866801273,0.997,0.999,1.10277868717077e-16
"CARD16",4.51100349878378e-21,0.990678906873231,0.741,0.479,1.51993751888021e-16
"SEPT6",5.70691687719031e-21,-1.77453548400988,0.159,0.442,1.9228885726005e-16
"CTB-61M7.2",6.18618452137191e-21,3.90367729329729,0.131,0.014,2.08437301263105e-16
"KLRB1",7.17078178260484e-21,-4.47102696476374,0.073,0.322,2.41612321383088e-16
"RAC2",7.97669210420847e-21,-0.922946689715594,0.616,0.799,2.687666637592e-16
"TMEM170B",8.02318915967256e-21,3.33178215438413,0.155,0.023,2.70333335546007e-16
"C5AR1",8.77100047235448e-21,1.711303589389,0.384,0.156,2.95530089915512e-16
"HK3",8.89032593449296e-21,2.3416338340524,0.271,0.085,2.99550642036806e-16
"RHOF",9.79275951357811e-21,-1.97178043673096,0.14,0.415,3.29957239050501e-16
"NRG1",1.15878493314205e-20,4.18709965365977,0.119,0.01,3.90440995372883e-16
"DOK3",1.15963380353636e-20,2.46859266837792,0.238,0.064,3.90727013763541e-16
"GLIPR2",1.1731188153748e-20,1.3217656156309,0.527,0.288,3.95270653652384e-16
"MXD1",1.17666329799649e-20,2.35194718256799,0.262,0.077,3.96464931626937e-16
"DPYSL2",1.28490745471866e-20,1.953621337901,0.332,0.127,4.32936717792904e-16
"DDX5",1.89618124192063e-20,-0.49697382037654,0.942,0.988,6.38899307652737e-16
"LILRA2",1.92588391257416e-20,1.80867434519501,0.399,0.177,6.48907325502739e-16
"CD44",1.9365087768174e-20,0.871453775613859,0.838,0.674,6.52487267260856e-16
"ARRB2",2.45607402880923e-20,0.990797373743005,0.686,0.441,8.27549583266982e-16
"LAMTOR1",3.25754865803349e-20,1.10673420164365,0.683,0.481,1.09759844483781e-15
"ASGR2",3.26603444625793e-20,3.93731568511263,0.128,0.014,1.10045764632215e-15
"ANXA6",3.27400409784077e-20,-1.5725608521629,0.32,0.571,1.10314294072647e-15
"CRISPLD2",3.58644732743607e-20,5.00010076563362,0.098,0.005,1.20841756250631e-15
"FES",6.62568686782863e-20,1.84215705378301,0.299,0.102,2.23245893324618e-15
"CLMN",7.20972013717267e-20,3.39481429634129,0.137,0.018,2.42924310301896e-15
"UQCR11",8.70576905082896e-20,0.639997371186915,0.918,0.811,2.93332182398631e-15
"EHBP1L1",9.63462178305595e-20,1.73806733050502,0.366,0.155,3.24628946358287e-15
"HEXB",1.41279616808204e-19,1.54984244216152,0.409,0.19,4.76027540873561e-15
"VNN2",1.49511972742622e-19,2.14917074079007,0.25,0.072,5.03765640958991e-15
"QKI",1.92943092638387e-19,1.89301051543511,0.332,0.132,6.5010245633578e-15
"CD79A",1.96493767088905e-19,-4.39591626149644,0.04,0.271,6.62066098829357e-15
"MT-ND5",2.0578080799585e-19,0.537163383788119,0.991,0.967,6.93357854461216e-15
"SCO2",2.1244797634049e-19,1.96575407345428,0.354,0.147,7.15822211481645e-15
"PER1",2.43158694569427e-19,2.0590869770042,0.277,0.092,8.19298905482228e-15
"MYCL",2.44716204784505e-19,3.58895836424749,0.149,0.024,8.24546780400911e-15
"CMPK1",2.48799084396027e-19,-1.33913651363745,0.284,0.555,8.38303634963975e-15
"TCF7",2.56829670669398e-19,-2.51290708868088,0.076,0.325,8.65361892353469e-15
"DHRS4",2.5754979329452e-19,2.37646736739854,0.232,0.063,8.67788273526556e-15
"HMGB2",2.62480025355279e-19,1.07491442538731,0.622,0.395,8.84400197432078e-15
"CCR7",2.66876947118374e-19,-3.85934077447174,0.027,0.253,8.99215185620648e-15
"SRSF7",2.77270080378852e-19,-0.955250054193009,0.488,0.73,9.34233808828505e-15
"CLTA",3.07359277970698e-19,1.03536747776668,0.613,0.379,1.03561635119447e-14
"NAGK",3.09414742486422e-19,1.26837243701779,0.482,0.243,1.04254203333375e-14
"RPL7",3.09761243364784e-19,-0.440110530040966,1,1,1.0437095333933e-14
"EGR1",3.59899550017001e-19,2.10747067134109,0.277,0.09,1.21264554382728e-14
"EEF1B2",3.68653315899854e-19,-0.632005740091443,0.884,0.958,1.24214048259297e-14
"SYNE2",3.8728575689718e-19,-4.30090125074034,0.018,0.238,1.30492062928936e-14
"COMT",4.11975584302616e-19,1.29788581022673,0.491,0.255,1.38811053374923e-14
"RNU12",4.26325512108548e-19,2.28832819194736,0.308,0.115,1.43646118049854e-14
"CLTC",4.39237810016489e-19,1.78341523624232,0.311,0.114,1.47996787706956e-14
"RPS14",4.4134083966726e-19,-0.364728041242391,1,1,1.48705382517486e-14
"CTSZ",4.53028850644373e-19,1.19759306970329,0.512,0.262,1.52643540936115e-14
"TET2",5.01193002895064e-19,2.18772679504156,0.277,0.095,1.68871970395463e-14
"SIRPB1",5.05359257982019e-19,2.17858254106866,0.268,0.09,1.70275748384461e-14
"CTD-2192J16.22",5.43220071217795e-19,2.92677508280532,0.165,0.031,1.83032570796124e-14
"SKAP1",5.55092027022904e-19,-3.60367680351504,0.034,0.258,1.87032707585097e-14
"PKM",5.56978423326091e-19,0.877355398095975,0.756,0.59,1.87668309955493e-14
"TXN",6.4316937682929e-19,1.02119233529285,0.637,0.389,2.16709489828861e-14
"ATP6V1A",6.93339661559081e-19,2.14293301394481,0.256,0.079,2.33613865565717e-14
"TRIB1",7.14866128308125e-19,2.55655338352185,0.232,0.067,2.4086699327214e-14
"KIAA0930",7.9812379339011e-19,1.99124684552999,0.302,0.112,2.68919830944864e-14
"VMP1",8.88561198737405e-19,1.26704087439294,0.546,0.31,2.99391810302581e-14
"GLRX",9.65872127029395e-19,0.964720345588709,0.692,0.465,3.25440954481284e-14
"RPL19",1.1708715039097e-18,-0.349387078025019,0.997,1,3.94513444527335e-14
"BACH1",1.17115401965645e-18,1.98964970157675,0.305,0.115,3.94608635383045e-14
"CHST12",1.17730900244215e-18,-2.9108277126158,0.07,0.304,3.96682495282858e-14
"SLC16A3",1.6344014634069e-18,1.70068861726372,0.369,0.165,5.5069522908032e-14
"SVIP",2.01013568879924e-18,-3.59148718914634,0.034,0.252,6.77295118984017e-14
"SLC38A1",2.1826678251786e-18,-3.38629133141534,0.037,0.257,7.35428097015677e-14
"ZAP70",2.22617835605792e-18,-3.2090003119211,0.049,0.274,7.50088535290156e-14
"TIMP1",2.30890683337821e-18,0.761819596566471,0.671,0.397,7.77963068438454e-14
"KLRF1",2.3595507153701e-18,-6.7482948709868,0.006,0.209,7.95027018036801e-14
"LINC00861",2.48763127479526e-18,-3.1686954942856,0.049,0.273,8.38182481729514e-14
"SRSF5",2.82247242383598e-18,-0.642542513948956,0.762,0.921,9.51003858487294e-14
"ITGB2",2.97568168652625e-18,0.514577172052237,0.948,0.771,1.00262618745816e-13
"PCSK7",3.03103296652968e-18,-1.63972519495774,0.207,0.462,1.02127624774251e-13
"PADI4",3.2541899520645e-18,2.92430695145008,0.165,0.033,1.09646676244861e-13
"TLR4",3.55761603192705e-18,2.65646461873948,0.186,0.044,1.1987031457975e-13
"PRDX2",3.66726639641928e-18,-1.6646020518027,0.162,0.413,1.23564873960951e-13
"SNRPN",4.04947225398878e-18,-2.0126582544766,0.14,0.382,1.36442918125898e-13
"RASSF2",4.21598107701732e-18,2.06873433640681,0.28,0.101,1.42053266409022e-13
"AOAH",4.58672203773711e-18,1.32159125069948,0.409,0.188,1.54545012339514e-13
"TFEC",4.78080017733346e-18,2.77248131652342,0.168,0.035,1.61084281175074e-13
"TNFRSF1B",4.96982841852802e-18,0.910847611815831,0.61,0.344,1.67453398733883e-13
"SEPT7",5.50747306174075e-18,-1.0491242056219,0.485,0.718,1.85568797342293e-13
"MATK",6.37192672452943e-18,-4.97099081308809,0.015,0.219,2.14695699056294e-13
"ROGDI",7.05394424561865e-18,1.88304623273866,0.323,0.133,2.37675597411875e-13
"ARPC1B",7.83412826881526e-18,0.54929859707741,0.933,0.811,2.63963117889462e-13
"MAP3K3",7.84954912299911e-18,1.99960830481579,0.293,0.11,2.64482708150332e-13
"MYADM",8.48168789327767e-18,1.07565383640952,0.607,0.366,2.85781991876098e-13
"SLC8A1",8.74653602561299e-18,2.49329862427519,0.216,0.062,2.94705784847004e-13
"ATP6V1B2",8.91303133441046e-18,1.61785138422158,0.369,0.169,3.00315677781626e-13
"CPPED1",9.66500183047122e-18,1.19491894012345,0.46,0.229,3.25652571675897e-13
"IL2RB",1.04306574070565e-17,-5.628757204923,0.015,0.216,3.51450570673362e-13
"PSME1",1.09250417996553e-17,-0.658746010084291,0.729,0.867,3.68108358397585e-13
"RPS21",1.20593164455541e-17,-0.408511506716291,0.994,0.994,4.06326608316501e-13
"APBB3",1.4608109485936e-17,3.11164539181909,0.152,0.029,4.92205641019128e-13
"CCR1",1.47549611747447e-17,2.91473921009264,0.152,0.029,4.97153661821848e-13
"EREG",1.56782117563992e-17,3.25321549097383,0.146,0.026,5.28261666920115e-13
"H2AFY",1.601318977007e-17,0.837964630685468,0.695,0.465,5.39548416112738e-13
"FCGR1B",1.74861407679326e-17,3.53229082389719,0.125,0.018,5.8917802703472e-13
"MAN2B1",1.88596171808651e-17,2.03981856728599,0.259,0.087,6.3545594129207e-13
"EEF1G",1.99572968978511e-17,1.47187949067946,0.384,0.178,6.72441161676195e-13
"PRRG4",2.11410998537033e-17,3.89804701946488,0.11,0.012,7.12328218470679e-13
"C11orf58",2.5447857532801e-17,-1.02677188680632,0.36,0.606,8.57440111710196e-13
"CARS2",2.5836066358288e-17,1.86858709615028,0.296,0.112,8.70520419876156e-13
"CASP1",2.61506617396883e-17,0.990680957235836,0.619,0.368,8.81120396657058e-13
"PIK3IP1",2.65765020202165e-17,-2.57182193565179,0.085,0.312,8.95468659069175e-13
"TRDC",3.20138826882621e-17,-4.58891624536562,0.024,0.227,1.0786757632983e-12
"COX8A",3.873099549906e-17,0.743860104326158,0.82,0.642,1.30500216234533e-12
"MIDN",4.14347996016773e-17,1.31521015492349,0.485,0.273,1.39610413777891e-12
"N4BP2L2",4.40792592963398e-17,-0.990921419126367,0.418,0.671,1.48520656273087e-12
"RXRA",4.69651533850865e-17,1.77909258081591,0.332,0.145,1.5824438781571e-12
"IL7R",5.59841041198441e-17,-2.51094332440058,0.104,0.331,1.88632840421403e-12
"SAMD3",5.6798982313547e-17,-5.83231863743455,0.009,0.2,1.91378491007265e-12
"CDC42EP3",7.6683807891779e-17,1.11541200203348,0.527,0.298,2.5837842231056e-12
"SARAF",8.20154846965924e-17,-0.726785594305781,0.729,0.873,2.76342974136698e-12
"PPP1R15A",8.23829951840625e-17,0.896389858247712,0.808,0.633,2.7758126397318e-12
"ATM",8.42002766465184e-17,-1.52936655769094,0.21,0.452,2.83704412132779e-12
"FGR",8.59092950728762e-17,0.893471163477044,0.677,0.437,2.89462778818549e-12
"MZT2B",9.86661311561828e-17,-1.07915535925513,0.326,0.584,3.32445662317642e-12
"PPDPF",1.03063582676016e-16,-0.633021532578253,0.744,0.894,3.47262435468568e-12
"PLXND1",1.13912744585786e-16,2.75762041506675,0.155,0.033,3.83817601607346e-12
"RP11-255M2.3",1.25324345523292e-16,-2.81387051019327,0.046,0.256,4.22267849806179e-12
"CD300LF",1.26487513962796e-16,1.81863885793468,0.302,0.122,4.26187029546245e-12
"ULK1",1.33639696537932e-16,3.08213111629925,0.122,0.018,4.50285593514908e-12
"BIN2",1.34356867193063e-16,-1.14660487321379,0.387,0.607,4.52702028320305e-12
"PRKCH",1.3847429526051e-16,-3.01476602867886,0.046,0.255,4.66575290450761e-12
"NCR3",1.47497032178239e-16,-4.65768392797692,0.018,0.21,4.9697650022136e-12
"HOMER3",1.55960109716036e-16,3.92411978887912,0.101,0.01,5.2549199367721e-12
"ARHGAP26",1.65841100715396e-16,1.8576355652078,0.265,0.094,5.58785004750457e-12
"HK2",1.66350539048238e-16,3.20910263682773,0.134,0.023,5.60501506269134e-12
"RAB11FIP1",1.69055994794017e-16,1.32558454096522,0.473,0.268,5.69617268858961e-12
"TXK",1.71033559202562e-16,-5.22355141493214,0.003,0.187,5.76280474377111e-12
"NBEAL1",1.93164620432306e-16,-0.621549355567304,0.692,0.878,6.50848872084611e-12
